,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,3109,52.0,48.83349368980914,2.318517923068036,2,1.0,1.0,f,7,100.0,0.34
1,16455,55.0,48.83616237930696,2.3632334283902217,5,1.0,1.0,f,12,93.0,0.24
2,43355,45.0,48.86965347963025,2.3671880137598937,2,1.0,1.0,t,7,83.0,0.11
3,7397,115.0,48.85757577451422,2.35275131121596,4,1.0,2.0,t,223,94.0,2.47
4,43500,155.0,48.884869530299476,2.344447023091368,4,1.0,1.0,f,2,70.0,0.03
5,44123,215.0,48.85328936303269,2.3597779358606923,6,1.0,2.0,f,28,88.0,0.3
6,44130,150.0,48.85493657766683,2.3629748730118263,4,1.0,1.0,f,42,88.0,0.7
7,16457,78.0,48.85338935080365,2.362836192137125,2,1.0,1.0,t,327,92.0,3.17
8,8522,90.0,48.86527873307071,2.3932634942394406,3,1.0,1.0,t,1,100.0,0.01
9,9342,371.0,48.853002913053714,2.2860143911181985,12,2.0,4.0,f,142,95.0,1.99
10,45661,130.0,48.86843377165287,2.3474979244999514,4,1.0,2.0,t,143,84.0,1.51
11,17283,105.0,48.87033104509467,2.371522490633605,4,1.0,2.0,t,46,87.0,0.63
12,9952,70.0,48.862265820754594,2.3713409628320656,2,1.0,1.0,t,14,99.0,0.21
13,45967,112.0,48.86602596265246,2.34018660911073,4,1.5,1.0,f,33,83.0,0.34
14,10010,135.0,48.86277521478054,2.374679593390993,5,1.0,2.0,t,132,99.0,1.25
15,46666,60.0,48.857159807148726,2.396329438249896,2,1.0,1.0,f,33,95.0,0.35
16,17316,80.0,48.87216995462711,2.362062914652047,2,1.0,1.0,t,1,,0.73
17,10270,105.0,48.8674302416906,2.3752395346401864,4,1.0,1.0,t,138,97.0,1.41
18,47155,130.0,48.84298885946335,2.2584498385637817,4,1.0,2.0,t,39,96.0,0.5
19,10586,80.0,48.88901884775553,2.3465563925990907,4,1.0,,t,41,96.0,0.39
20,48498,175.0,48.865634678908606,2.3324391603199794,4,1.0,1.0,f,26,83.0,0.29
21,17918,110.0,48.88281672153141,2.332724196008732,5,1.0,2.0,t,2,80.0,0.02
22,10588,75.0,48.8891813031097,2.344900904603044,3,1.0,,t,16,99.0,0.18
23,48584,165.0,48.85316157364378,2.363022950645448,4,1.0,1.0,f,36,91.0,0.4
24,10710,90.0,48.87900068351736,2.316083428819189,4,1.0,1.0,t,38,88.0,0.37
25,48592,190.0,48.872041959054314,2.3096638386445503,5,1.0,1.0,f,23,91.0,0.36
26,50097,53.0,48.84590277042146,2.304740514643635,4,1.0,2.0,t,17,63.0,0.21
27,17994,250.0,48.86092971298496,2.3425423005337778,2,1.5,1.0,t,151,93.0,1.44
28,18993,65.0,48.890007057334344,2.345839783864626,3,1.0,1.0,t,14,85.0,0.22
29,19150,80.0,48.885645943888655,2.3590589511615723,3,1.0,1.0,t,2,90.0,0.02
30,11213,157.0,48.87109639477191,2.3742440179152413,6,1.0,2.0,t,97,93.0,2.5
31,50738,85.0,48.887524102168896,2.345357628563996,4,1.0,,t,33,95.0,0.35
32,11265,100.0,48.884341726070616,2.3400461378662127,2,1.0,1.0,t,12,95.0,0.44
33,51451,70.0,48.88173211598768,2.3618069150098027,4,1.0,1.0,t,11,76.0,0.11
34,19306,98.0,48.83872269351808,2.352965239958961,4,1.0,1.0,f,176,96.0,1.7
35,20176,136.0,48.8585023251385,2.314234985418578,4,1.0,1.0,f,207,93.0,2.0
36,20823,120.0,48.839008786022994,2.354634720238854,5,2.0,1.0,f,157,95.0,1.53
37,51479,99.0,48.88071630395035,2.3797168188319424,4,1.0,1.0,t,20,99.0,0.21
38,11848,79.0,48.86577513817888,2.377046074460127,3,1.0,0.0,t,279,89.0,2.93
39,52157,280.0,48.85793303542695,2.3586442463155097,4,1.5,2.0,t,11,93.0,1.09
40,12452,90.0,48.85909093216718,2.37703885372852,4,1.0,2.0,t,9,100.0,2.03
41,21194,98.0,48.838018790215166,2.3544634736934316,3,1.0,0.0,t,139,89.0,1.37
