,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
21,13693026,9088.0,48.88491776933475,2.312083757438102,2,1.0,0.0,t,0,,
22,13685446,55.0,48.88343549739203,2.317033073393556,3,1.0,1.0,t,3,100.0,0.52
23,11995621,42.0,48.88444862654497,2.3125089195568598,3,1.0,1.0,t,12,92.0,1.15
24,9498865,139.0,48.88243515764512,2.2951551222742137,2,1.0,1.0,t,0,,
25,12257894,27.0,48.88636198014038,2.2962226485331794,1,0.0,1.0,f,0,,
26,2158913,88.0,48.877651649247255,2.291585476152441,2,1.0,0.0,t,12,88.0,1.42
27,9367903,100.0,48.8894643520287,2.32047551786282,3,1.0,2.0,t,0,,
28,1765725,95.0,48.879923105078895,2.303484343943877,2,1.0,1.0,t,13,98.0,0.32
29,14879390,180.0,48.88708177048081,2.3208901660305203,5,2.5,2.0,t,0,,
30,985768,100.0,48.889152349331475,2.3231166049147487,4,2.0,2.0,t,53,91.0,1.13
31,6884022,106.0,48.87657759662672,2.29403224573819,2,1.0,0.0,t,35,92.0,1.79
32,6877600,270.0,48.887414880366066,2.311469501714088,6,2.0,3.0,t,30,91.0,1.52
33,2290095,100.0,48.88045738119211,2.2865323356130047,2,1.0,1.0,t,2,100.0,0.07
34,2814372,134.0,48.87475060958993,2.2921282169597146,4,1.0,1.0,t,128,96.0,4.05
35,586227,55.0,48.886598525716956,2.3214329810892536,4,1.0,2.0,t,6,97.0,0.11
36,7015251,69.0,48.882318935356,2.314955543066397,2,1.0,1.0,t,0,,
37,97707,65.0,48.89334688572414,2.320143631567265,4,1.0,1.0,t,26,90.0,0.38
38,9767787,250.0,48.88624557301818,2.2979563674139563,4,2.0,3.0,t,0,,
39,13431374,100.0,48.887830648340255,2.3079658739584943,5,1.0,2.0,t,1,80.0,0.14
40,15135349,67.0,48.89284740255887,2.317693601994385,3,1.0,1.0,f,1,80.0,0.23
41,9499274,102.0,48.8831014731691,2.289096404251533,2,1.0,1.0,t,0,,
42,11858648,250.0,48.88086877268671,2.292767880111425,10,2.5,3.0,t,10,93.0,1.18
43,13431523,65.0,48.88303742994841,2.3227165078030456,4,1.0,1.0,t,2,80.0,0.29
44,11078752,80.0,48.88568141302245,2.3065197989702724,4,1.0,2.0,t,0,,
45,4904820,72.0,48.89285267280203,2.318892299064645,4,1.0,1.0,t,8,88.0,0.33
46,14218115,70.0,48.886988907298935,2.291568651915532,2,1.0,0.0,t,0,,
47,12913860,55.0,48.88808086120818,2.322742064274314,2,1.0,1.0,t,2,90.0,0.44
48,3476718,90.0,48.88566837949718,2.320730462083061,4,1.0,2.0,t,5,96.0,0.2
49,16701310,106.0,48.879891089385566,2.2915618820938217,4,1.0,1.0,t,1,100.0,1.0
50,17108297,50.0,48.88366137389412,2.3141049934171694,4,1.0,1.0,f,0,,
51,15797600,60.0,48.89288087435315,2.319595850047091,4,1.0,1.0,t,7,91.0,2.23
52,2290789,100.0,48.885187280528115,2.3097107911989307,2,1.0,1.0,t,16,95.0,0.48
53,1373367,70.0,48.883646277451675,2.31320063447311,2,1.0,1.0,t,17,93.0,0.44
54,11996622,80.0,48.891067757613925,2.3214136999901958,5,1.0,1.0,t,9,87.0,2.35
55,7402698,60.0,48.89114357540346,2.322852542041587,4,1.0,1.0,t,4,90.0,0.3
56,2553102,150.0,48.878542261764366,2.292265950474357,4,1.0,1.0,f,6,97.0,0.18
57,7278090,49.0,48.88440498830895,2.2902186341813286,2,1.0,1.0,f,4,95.0,0.27
58,7140619,30.0,48.88666770606174,2.317204591878861,1,1.0,0.0,t,1,80.0,0.05
59,593465,115.0,48.881368657497,2.2918333378204747,4,1.0,1.0,t,4,95.0,0.18
60,12121509,39.0,48.89401070049019,2.3195998098001875,2,1.0,1.0,t,5,92.0,0.48
61,6754082,119.0,48.88322298809139,2.2943080163270766,2,1.0,1.0,t,5,100.0,0.25
62,9893383,150.0,48.88683561960661,2.3019077307904188,4,1.0,1.0,t,0,,
63,1766862,140.0,48.875953629163256,2.2896848629592674,5,1.0,2.0,t,220,75.0,5.73
64,12383819,65.0,48.89013818589521,2.323020763575573,4,1.0,1.0,f,9,93.0,0.94
65,16053840,60.0,48.89526456147272,2.3143153223394948,3,1.0,1.0,t,0,,
66,16584629,55.0,48.89093522146707,2.3232870655267184,3,1.0,0.0,t,1,80.0,1.0
67,10293181,100.0,48.889805204157994,2.3234792990466744,6,1.0,2.0,t,6,100.0,0.8
68,4126343,75.0,48.88484014325101,2.325312007570353,4,1.0,1.0,t,5,95.0,0.18
69,11859647,55.0,48.89337669284709,2.319953422636336,2,1.0,1.0,t,7,83.0,0.68
70,6805509,85.0,48.888484130369946,2.3101747522209304,2,1.0,1.0,t,0,,
71,6492215,110.0,48.88684453971445,2.3047025620046546,6,2.0,2.0,t,3,100.0,0.16
72,5057890,55.0,48.89217063848504,2.3247167650856784,2,1.0,1.0,t,1,100.0,0.05
73,4788319,70.0,48.88435298912044,2.3166465144113357,2,1.0,1.0,t,9,87.0,0.46
74,10869761,45.0,48.887468490019465,2.321809468881677,2,1.0,0.0,t,0,,
75,14087939,120.0,48.88781288274298,2.316143921125948,6,1.0,3.0,t,4,100.0,0.62
76,1380494,90.0,48.89135870531849,2.319335766383701,2,1.0,1.0,t,0,,
77,16447315,80.0,48.886790055409385,2.305730710951668,2,1.0,1.0,f,3,90.0,2.09
78,331987,150.0,48.881015089931715,2.2895042217982517,2,1.0,1.0,t,0,,
79,6885604,50.0,48.88482744549302,2.323818336470525,4,1.0,1.0,f,5,95.0,0.46
80,11728897,40.0,48.8942760682228,2.31813214006579,2,1.0,1.0,t,23,95.0,2.12
81,16578654,190.0,48.88373937080519,2.2976411065382214,5,1.5,2.0,f,0,,
82,13695082,58.0,48.88412729865273,2.324486030793657,2,1.0,0.0,t,4,93.0,0.54
83,13957230,60.0,48.883832699465295,2.2900859082328964,3,1.0,1.0,t,12,90.0,2.24
84,4389033,100.0,48.888504900798075,2.31573671571872,4,1.0,1.0,t,0,,
85,10018695,55.0,48.89397914198183,2.3231366940172986,2,1.0,0.0,t,0,,
86,13695237,140.0,48.88792041549043,2.309253455288929,5,1.5,2.0,t,3,87.0,0.6
87,7141676,75.0,48.879381561166504,2.295980028879441,2,1.0,1.0,t,35,93.0,2.13
88,7141704,69.0,48.87859138217427,2.2861993299052394,2,1.0,1.0,f,20,92.0,1.05
89,8836155,69.0,48.89445244891882,2.322728967900478,2,1.0,1.0,f,5,100.0,0.33
90,15399354,30.0,48.88533132212699,2.3022590106224836,1,1.0,0.0,t,6,90.0,1.84
91,4913681,90.0,48.883742339143886,2.3243081076859577,2,1.0,2.0,f,10,96.0,0.48
92,6879775,130.0,48.88057204420533,2.3011648119875145,5,2.0,2.0,t,0,,
93,5438032,73.0,48.89017243388512,2.3205800029789647,6,1.0,1.0,t,8,93.0,0.47
94,9501381,99.0,48.89651516111805,2.316844664417073,6,2.0,3.0,t,1,80.0,0.08
95,15268618,100.0,48.88104195317782,2.2860017688769494,2,1.0,0.0,t,1,,0.24
96,11336469,75.0,48.88884505108759,2.3092964799890017,4,1.0,0.0,t,8,71.0,0.69
97,6880038,112.0,48.88163731431734,2.2975404795730903,4,1.0,2.0,t,1,100.0,0.73
98,12385179,77.0,48.87779542291343,2.286588742600944,4,1.0,1.0,t,9,93.0,0.97
99,16186403,45.0,48.88697786599971,2.3138810417292555,2,1.0,1.0,f,6,87.0,2.69
100,3079239,130.0,48.8837042461171,2.2955133435553345,2,1.0,1.0,t,7,94.0,0.35
101,13827210,50.0,48.895250991516924,2.3197217547333366,2,1.0,1.0,t,4,95.0,0.71
102,2817185,60.0,48.8930466468794,2.3254038939115964,4,1.0,1.0,t,35,90.0,1.09
103,13827276,200.0,48.890355424831725,2.30132087291482,5,1.0,2.0,t,0,,
104,5843499,80.0,48.89188393196226,2.3203543747327795,4,1.0,1.0,t,1,100.0,0.06
105,9120303,90.0,48.885777206646594,2.314683417495096,3,1.0,2.0,t,0,,
106,11730250,150.0,48.88892070314475,2.30294969937888,4,1.0,2.0,t,1,100.0,0.3
107,16448986,45.0,48.87749579755997,2.2933784581057526,2,1.0,0.0,t,1,100.0,1.0
108,851420,200.0,48.88462904060569,2.3242072687050555,4,2.0,2.0,t,30,96.0,0.67
109,14876164,79.0,48.878510086181,2.2960721240810784,4,1.0,1.0,t,10,92.0,2.42
110,6911202,55.0,48.891831619626025,2.319768425161751,2,1.0,1.0,t,4,80.0,0.2
111,10419735,200.0,48.875213913665974,2.295118949781084,4,1.0,2.0,t,22,93.0,1.85
112,5963330,107.0,48.889759017298225,2.3179659258971865,2,1.0,1.0,t,0,,
113,16449116,30.0,48.88847689254096,2.318199079196523,2,1.0,1.0,t,1,80.0,1.0
114,731749,140.0,48.89394749891037,2.321412449457548,2,1.0,1.0,t,28,95.0,0.55
115,16187050,89.0,48.88448859323101,2.325989581579352,4,1.0,0.0,t,6,100.0,3.1
116,9109149,98.0,48.88149581262881,2.294933851348066,3,1.0,1.0,t,18,98.0,1.26
117,12506403,50.0,48.888115516368586,2.3227201209941324,2,1.5,1.0,t,3,93.0,1.36
118,7667471,95.0,48.877895888439895,2.2939095670500227,3,1.0,1.0,t,25,97.0,1.48
119,2555707,65.0,48.88954780179071,2.3172916532818704,2,1.0,1.0,t,48,93.0,1.4
120,4783999,55.0,48.893742077619784,2.318313710201085,2,1.0,2.0,t,1,80.0,0.04
121,9764754,50.0,48.88988409993912,2.326303448028573,2,1.0,1.0,t,4,100.0,0.43
122,4259798,250.0,48.87984754521304,2.2954471129991068,6,1.5,3.0,t,43,95.0,1.6
123,11206725,55.0,48.88796399371608,2.3234316158499078,2,1.0,0.0,t,0,,
124,16318580,404.0,48.8778625472284,2.297451902721636,5,1.0,1.0,t,2,100.0,1.58
125,8716511,99.0,48.88613573565932,2.3123139854236343,5,1.0,1.0,t,11,96.0,0.71
126,17105138,99.0,48.879483325038244,2.2959696726273684,2,1.0,1.0,t,0,,
127,15532368,85.0,48.8877171980517,2.2977767154643582,2,1.0,1.0,f,1,100.0,0.27
128,13304195,75.0,48.88058220964378,2.2987994231810207,4,1.0,1.0,f,3,90.0,0.43
129,12911013,120.0,48.88953489525834,2.298785948795706,4,1.0,1.0,f,0,,
130,8716810,79.0,48.87782431749103,2.290822235439991,2,1.0,0.0,t,3,93.0,0.19
131,14090800,41.0,48.892953109430024,2.31885679761289,2,1.0,1.0,t,4,93.0,0.63
132,13304403,69.0,48.89090306993306,2.3230735552571913,4,1.0,1.0,t,22,87.0,2.76
133,2032242,71.0,48.893023642493546,2.324415840627311,4,1.0,1.0,t,12,98.0,0.37
134,2032280,55.0,48.87979635635528,2.2857857764057306,2,1.0,1.0,t,6,90.0,0.81
135,3343050,240.0,48.88657850779793,2.295071620282777,6,2.0,3.0,t,1,100.0,0.07
136,7275231,150.0,48.88983314500222,2.323256392860756,4,1.0,2.0,t,3,100.0,0.19
137,66265,100.0,48.886244469917976,2.3178317903211094,4,1.0,1.0,t,221,88.0,2.98
138,3474226,100.0,48.877566798110934,2.293340344248634,2,1.0,0.0,t,100,97.0,3.36
139,13042560,80.0,48.8909772965741,2.3241023944091546,4,1.0,1.0,t,0,,
140,10290123,50.0,48.893277188669074,2.322042806779539,2,1.0,1.0,t,5,85.0,0.6
141,7416652,72.0,48.877114631503794,2.292443952170438,4,1.0,1.0,t,4,100.0,0.22
142,7013357,55.0,48.886504215974206,2.309635412225426,2,1.0,1.0,t,2,90.0,0.1
143,13970266,45.0,48.890970113921654,2.3227402972119853,2,1.0,1.0,t,0,,
144,16450659,100.0,48.87944315063833,2.2962726134819293,2,1.5,1.0,t,2,80.0,2.0
145,7537780,70.0,48.885431301088374,2.292230272124541,3,1.0,1.0,t,0,,
146,13567124,120.0,48.88745874632402,2.3147175649043943,6,1.0,2.0,t,3,100.0,0.4
147,16712922,110.0,48.87849428936536,2.293400833656908,2,1.0,1.0,t,0,,
148,1901797,50.0,48.883961731221476,2.3234351529037793,4,1.0,1.0,t,10,89.0,0.68
149,9372963,45.0,48.88351769458181,2.3106357483029223,2,1.0,1.0,f,1,100.0,0.28
150,6620594,60.0,48.88624174387779,2.3229768076369868,4,1.0,1.0,t,23,94.0,1.15
151,753923,130.0,48.8788719557685,2.292878517064475,4,1.0,1.0,t,48,99.0,0.96
152,8455719,85.0,48.87511407001653,2.2942378566255552,2,1.0,0.0,f,0,,
153,3606074,45.0,48.88200857743246,2.2989238710187325,2,1.0,0.0,t,53,92.0,1.81
154,7001700,50.0,48.891721344469325,2.3224906844751905,2,1.0,0.0,t,7,92.0,0.36
155,10977559,80.0,48.892000689845325,2.3238977257640845,4,1.0,1.0,t,11,93.0,1.1
156,13567685,499.0,48.87441896522997,2.293746258733246,6,3.0,3.0,f,2,100.0,0.28
157,16975624,90.0,48.88879319149272,2.323266583756014,4,1.0,1.0,f,0,,
158,6883195,50.0,48.89189638378105,2.322152331824292,3,1.0,1.0,f,7,89.0,0.37
159,6489992,80.0,48.890315699382754,2.321232320488828,4,1.0,1.0,t,18,91.0,0.92
160,460692,90.0,48.88974690916894,2.3237040433893417,4,1.5,3.0,t,6,100.0,0.12
161,3868659,79.0,48.874434593987885,2.294072278282352,1,1.0,1.0,t,30,92.0,1.12
162,13439296,90.0,48.88103450612955,2.2854997702923314,2,1.0,0.0,f,8,93.0,1.07
163,9113929,60.0,48.881779254163376,2.304111658144208,4,1.0,1.0,f,9,90.0,0.59
164,17115367,55.0,48.8831969647163,2.2867471128427144,2,1.0,1.0,t,0,,
165,335541,120.0,48.88455387104593,2.293126300578832,5,1.0,2.0,t,0,,
166,5971969,80.0,48.88942345441306,2.319739712987668,4,1.0,2.0,t,0,,
167,7154347,82.0,48.88020395723815,2.2956289473407816,3,1.0,0.0,t,42,93.0,2.81
168,16195742,80.0,48.88927363410139,2.3181477761273115,4,1.0,2.0,t,0,,
169,8724802,90.0,48.88387757047133,2.2860772814953823,4,1.0,1.0,t,2,90.0,0.25
170,3769760,121.0,48.88351175203395,2.327194431852034,4,1.0,1.0,t,5,100.0,0.29
171,8589700,69.0,48.881151937743205,2.2864289906859847,2,1.0,2.0,t,4,95.0,0.24
172,10162883,132.0,48.87644207812429,2.2936164702100523,4,1.0,2.0,f,2,100.0,0.26
173,11897014,110.0,48.8876811153518,2.3049998356144568,5,1.0,2.0,t,1,,0.11
174,9255364,65.0,48.88460458941793,2.3146091975125684,2,1.0,0.0,t,0,,
175,8845348,50.0,48.883492512214076,2.318841418076204,4,1.0,1.0,t,10,89.0,0.73
176,14109830,99.0,48.877888552907926,2.294377995371934,3,1.0,1.0,f,1,,0.2
177,2986015,95.0,48.88844137843346,2.306128029789809,2,1.0,1.0,f,8,95.0,0.25
178,9658739,280.0,48.880642029260216,2.295116832737249,4,2.0,1.0,f,1,100.0,0.13
179,2057696,550.0,48.88403414946549,2.3252995325097165,6,2.0,4.0,t,0,,
180,11521022,70.0,48.89321096327176,2.327430399695261,4,1.0,0.0,t,0,,
181,13854283,119.0,48.88538168853181,2.319554942811134,7,1.0,3.0,t,0,,
182,1041053,75.0,48.883888236089156,2.290622096798091,3,1.0,1.0,t,0,,
183,743311,65.0,48.88879710702415,2.3048163668792654,4,1.0,1.0,t,25,88.0,0.52
184,13200815,124.0,48.87762982395895,2.2921804571309035,4,1.0,1.0,t,25,97.0,3.06
185,13341536,60.0,48.87668707966253,2.288896335737161,2,1.0,0.0,t,4,85.0,0.5
186,10973862,70.0,48.89069622128925,2.325373769687808,4,1.0,1.0,t,0,,
187,4421020,90.0,48.88535821506972,2.29344456671515,3,1.0,1.0,t,0,,
188,754732,90.0,48.88613690613359,2.311240461268248,4,1.0,1.0,t,0,,
189,1934692,80.0,48.888060185247824,2.3207514183381983,2,1.0,1.0,t,23,96.0,0.83
190,11112117,75.0,48.88238665789428,2.2917402492660983,1,1.0,1.0,f,0,,
191,9433064,400.0,48.882773827363046,2.2927515664135463,2,1.5,1.0,t,0,,
192,14132901,70.0,48.87906523047327,2.3021380678526477,2,1.0,1.0,t,1,100.0,0.23
193,13621434,60.0,48.889077819966246,2.325069429872197,3,1.0,1.0,f,2,100.0,0.26
194,6520295,69.0,48.88680033479464,2.318384293661408,2,1.0,1.0,t,2,100.0,0.1
195,1949572,60.0,48.88890664478046,2.3234052689547826,2,1.0,1.0,t,3,67.0,0.18
196,246597,130.0,48.88875846767273,2.3200127907254315,4,1.0,2.0,t,6,99.0,0.1
197,6931520,79.0,48.892612010071026,2.3254985562278336,4,1.0,1.0,t,0,,
198,16895177,50.0,48.889971181229456,2.3229010702199293,2,1.0,0.0,t,1,100.0,1.0
199,13357461,35.0,48.88580346676228,2.3101303638884456,2,1.0,1.0,f,1,80.0,0.13
200,3002872,116.0,48.87961826830447,2.2990485820496227,4,1.0,1.0,t,0,,
201,1430377,85.0,48.88776956174786,2.3182811741095444,2,1.0,0.0,t,0,,
202,4290277,190.0,48.884591404811495,2.3252691179439373,5,1.0,3.0,t,5,100.0,0.23
203,8985292,65.0,48.88749034924359,2.3184092183945992,3,1.0,1.0,t,0,,
204,4714512,90.0,48.88445572575239,2.2961371980069187,2,1.0,1.0,t,0,,
205,6029273,100.0,48.88624630277566,2.3098543110828715,4,1.5,1.0,t,10,87.0,0.47
206,9830334,59.0,48.87603940966323,2.2941890967448124,3,1.0,1.0,t,65,90.0,4.69
207,6684619,105.0,48.878253256241464,2.2913942069959647,4,1.0,2.0,t,3,87.0,0.16
208,786324,85.0,48.87597791928201,2.2948086693285177,2,1.0,1.0,t,58,98.0,1.27
209,2490249,70.0,48.88710104692871,2.3199166147468566,3,1.0,1.0,t,7,100.0,0.21
210,5504669,69.0,48.885933365334,2.3143819374764845,2,1.0,0.0,t,61,93.0,2.65
211,13500080,40.0,48.89364843952959,2.3235990660776937,2,1.0,0.0,f,1,100.0,0.14
212,13762212,185.0,48.88583144208963,2.2989653473566176,6,2.0,3.0,f,13,85.0,1.82
213,7339612,110.0,48.87847084414462,2.2941988118086667,3,1.0,1.0,f,3,87.0,0.19
214,5516014,120.0,48.8787817068256,2.291808160385017,4,1.0,1.0,f,0,,
215,14097889,60.0,48.89255537718964,2.322396797872631,2,1.0,1.0,t,0,,
216,3347434,40.0,48.880595378623745,2.2966016231649102,3,1.0,2.0,t,1,20.0,0.18
217,852577,55.0,48.883390892393436,2.3142595032993083,4,1.0,1.0,t,135,83.0,2.7
218,4659799,75.0,48.888056070847476,2.3217765101177963,3,1.0,1.0,t,0,,
219,13178171,80.0,48.882577274528806,2.316942353711036,2,1.0,1.0,t,0,,
220,4455929,149.0,48.87656697282618,2.296380659426794,2,1.0,1.0,t,20,93.0,1.01
221,6553078,70.0,48.88620996501313,2.3196726452402903,3,1.0,1.0,t,0,,
222,11795853,90.0,48.89006622694818,2.3005875579591812,6,1.0,1.0,t,20,96.0,2.52
223,8519006,82.0,48.87580944691052,2.2928140844015856,4,1.0,0.0,t,47,92.0,3.76
224,5067979,75.0,48.89132141787889,2.3168151789454474,2,1.0,1.0,t,0,,
225,14024544,62.0,48.892127394887154,2.3194175858034685,3,1.0,1.0,t,0,,
226,11663795,40.0,48.892989342988045,2.3217392807087265,2,1.0,1.0,f,3,80.0,0.36
227,4381950,78.0,48.88739364594928,2.314206522768588,4,1.0,1.0,t,14,93.0,0.51
228,15575632,120.0,48.883124740945505,2.2973924704953954,3,1.0,0.0,t,1,100.0,0.5
229,8519108,210.0,48.88164115093432,2.292795000683824,6,1.0,2.0,t,33,98.0,2.47
230,12974377,75.0,48.88854422888372,2.3206577806179878,2,1.0,1.0,t,0,,
231,2074966,55.0,48.89044415189033,2.3214104625233962,2,1.0,1.0,t,37,98.0,0.98
232,13891515,100.0,48.87877182933868,2.2964089672367027,2,1.0,1.0,t,0,,
233,11663288,60.0,48.88928367264573,2.318604333285644,4,0.5,1.0,t,3,80.0,0.28
234,9895573,240.0,48.876746384609575,2.294598023066645,4,1.0,2.0,t,14,96.0,1.38
235,14416950,59.0,48.883779392626316,2.3101538829120742,2,1.0,1.0,t,0,,
236,12712981,54.0,48.89294860432106,2.322143466476918,4,1.0,1.0,t,10,84.0,1.15
237,16776211,80.0,48.89697203614528,2.324984615951977,4,1.0,1.0,f,1,40.0,1.0
238,14023695,60.0,48.881810869982125,2.2860207390139173,2,1.0,0.0,t,2,100.0,0.31
239,5701457,48.0,48.87707627055699,2.2943946872657115,2,1.0,1.0,f,83,81.0,6.66
240,16833920,80.0,48.89297390020457,2.316636878385783,3,1.0,1.0,t,0,,
241,4848456,45.0,48.88578194134229,2.314222528482186,2,1.0,0.0,t,26,79.0,1.03
242,12188632,70.0,48.88669064358497,2.320207939708532,2,1.0,1.0,f,2,80.0,0.43
243,4128551,150.0,48.88120385401151,2.2863092766743867,3,1.0,2.0,t,56,98.0,1.94
244,3276586,149.0,48.88431897814106,2.3102124441339367,6,1.0,2.0,t,19,82.0,0.76
245,13434496,30.0,48.89198485277397,2.322101161027748,2,0.5,0.0,f,2,90.0,0.27
246,7206635,80.0,48.89354710990894,2.3252256228612462,3,1.0,1.0,t,0,,
247,13419924,59.0,48.89072677609955,2.322935931430924,2,1.0,0.0,t,10,86.0,1.26
248,6944464,99.0,48.88300015200719,2.2936978894907507,2,1.0,1.0,t,9,96.0,0.46
249,8386236,110.0,48.886931133413505,2.3237209703404598,2,1.5,1.0,t,4,90.0,0.92
250,5592177,95.0,48.878826220736606,2.295842362825625,6,1.0,1.0,t,3,100.0,1.38
251,3199147,115.0,48.89163317869947,2.3159267942969035,2,1.0,1.0,t,1,100.0,0.05
252,14939668,70.0,48.89093786983729,2.3239855142932115,2,1.0,1.0,t,4,85.0,0.82
253,16119908,99.0,48.890416761192654,2.3224414052937528,4,1.0,1.0,t,4,100.0,4.0
254,13235657,40.0,48.88744634592473,2.3185354163225216,2,1.0,0.0,t,3,80.0,0.35
255,8123853,65.0,48.88514825981449,2.326418419972644,3,1.0,0.0,t,0,,
256,3516784,125.0,48.888001860315455,2.3189416730550128,4,1.0,2.0,t,66,92.0,2.28
257,15464631,50.0,48.89323956485232,2.3174179365905547,4,1.0,1.0,f,0,,
258,14785140,33.0,48.88661735964017,2.30220895298708,1,1.0,0.0,t,0,,
259,10221685,80.0,48.883796716730274,2.3165693221553143,2,1.0,1.0,t,0,,
260,2749442,50.0,48.89603961676544,2.32708328193304,2,1.0,0.0,t,2,100.0,0.08
261,7861573,300.0,48.892259650076454,2.31868649189499,8,3.0,4.0,t,12,95.0,0.74
262,4453699,135.0,48.88487707406158,2.3097452941058,4,1.0,2.0,t,8,97.0,0.31
263,16250174,79.0,48.8859224650515,2.3191469784586785,3,1.0,1.0,t,6,87.0,3.0
264,4584742,75.0,48.88532226430111,2.3116407179827254,2,1.0,1.0,t,35,85.0,1.36
265,8254724,70.0,48.89214357142014,2.323411990081356,2,1.0,1.0,t,22,95.0,1.43
266,11662479,45.0,48.89457668484209,2.322990715812982,4,1.0,1.0,t,15,96.0,1.45
267,13893099,130.0,48.87775113095635,2.294033256572838,3,1.0,0.0,t,36,96.0,6.21
268,1307417,70.0,48.89001039190561,2.3180458605671843,3,1.0,1.0,t,16,92.0,0.38
269,16381331,90.0,48.879982634503286,2.2982532711136345,4,2.0,2.0,t,10,93.0,6.0
270,13628811,51.0,48.89003356691201,2.32103942095332,2,1.0,0.0,t,17,94.0,2.26
271,12186371,45.0,48.8873270358724,2.3212995312158973,4,1.0,1.0,t,6,97.0,0.61
272,13759212,90.0,48.880423609340276,2.294751415204483,2,1.0,1.0,t,0,,
273,16511719,85.0,48.88119205802267,2.3102056086463434,2,1.0,1.0,t,0,,
274,10310430,300.0,48.88988086613634,2.3065771568831814,4,1.0,2.0,t,1,,0.09
275,6812326,89.0,48.8798478114484,2.304104998370048,2,1.0,0.0,t,16,92.0,0.81
276,7336540,43.0,48.886279845453885,2.3238150917843683,2,1.0,0.0,t,46,94.0,2.49
277,2224667,135.0,48.88709792568032,2.2927560987221143,3,1.0,1.0,f,0,,
278,8121484,65.0,48.88268657483852,2.3186335271516643,2,1.0,1.0,f,1,,0.06
279,9825381,70.0,48.88237224878313,2.2906340519463435,4,1.0,0.0,t,2,100.0,0.15
280,6356000,90.0,48.883584719685075,2.2885079377571445,4,1.0,1.0,t,9,96.0,1.11
281,7202985,250.0,48.87534928495637,2.290511195950024,8,2.0,4.0,t,0,,
282,10086549,70.0,48.88992730122013,2.322599363667679,2,1.0,1.0,f,8,98.0,0.64
283,6324011,85.0,48.88611070068964,2.319783444369956,4,2.0,2.0,t,3,100.0,0.15
284,16448637,140.0,48.891403169637826,2.3134791194286763,4,2.0,2.0,t,0,,
285,5110906,80.0,48.87715436823977,2.29516956084871,2,1.0,1.0,t,1,100.0,0.25
286,15985320,67.0,48.89461089142222,2.31420756617226,3,1.0,0.0,t,1,80.0,1.0
287,3472313,139.0,48.87971846227416,2.2985566106474056,5,1.0,2.0,t,22,98.0,0.73
288,1899433,65.0,48.88751294309206,2.3150268984657805,2,1.0,1.0,t,12,93.0,0.32
289,11265264,70.0,48.89088969754905,2.3252747881801343,2,1.0,1.0,t,1,100.0,0.1
290,16901341,59.0,48.892763458212116,2.3215149253484357,3,1.0,0.0,t,0,,
291,763419,99.0,48.895722773009425,2.3221016961989056,4,1.0,1.0,t,6,97.0,0.14
292,4056226,85.0,48.88839891708247,2.3191105543161417,4,1.0,2.0,t,11,93.0,0.39
293,12313735,600.0,48.88503393815648,2.2973405007143906,5,1.0,2.0,t,0,,
294,13624365,83.0,48.885989094843744,2.3079556264427863,2,1.0,1.0,f,5,100.0,0.97
295,1702741,117.0,48.880251003838346,2.301804434975571,2,1.0,1.0,f,25,93.0,1.48
