,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,20357851,52.0,48.89512327917826,2.3142573932092447,3,1.0,0.0,t,0,,
1,20179007,30.0,48.89447098752017,2.3167331666740307,2,1.0,0.0,t,2,100.0,1.87
2,20584422,79.0,48.894154226493576,2.317137313853359,3,1.0,1.0,t,0,,
3,19257864,59.0,48.89404477694067,2.318576395500128,4,1.0,1.0,t,2,90.0,0.72
4,7452323,75.0,48.89154774527989,2.326839484017701,4,1.5,1.0,t,94,81.0,3.53
5,20133729,62.0,48.89417489810727,2.313872600107689,3,1.0,0.0,f,0,,
6,19023989,47.0,48.89367400411725,2.315447776027028,4,1.0,1.0,t,0,,
7,14855736,90.0,48.89012509824338,2.3250828160563803,4,1.0,1.0,t,13,98.0,1.24
8,14823801,60.0,48.89263308269413,2.3260636113318918,2,1.0,1.0,f,3,93.0,0.23
9,10104131,65.0,48.892987923473704,2.325165761628031,4,1.0,2.0,t,11,93.0,0.75
10,13050544,52.0,48.89063528315488,2.325828472496836,3,1.0,1.0,t,10,98.0,0.86
11,8863035,35.0,48.89175205339584,2.325522467938708,2,1.0,1.0,t,1,,0.06
12,18665911,50.0,48.893944721252076,2.3184153164300323,2,1.0,1.0,t,3,100.0,1.08
13,15978101,120.0,48.8954079046266,2.320404949900099,4,1.0,2.0,t,7,83.0,0.74
14,4493750,37.0,48.896030278865716,2.3171505601686944,2,1.0,1.0,t,21,90.0,0.6
15,13955727,65.0,48.890546183327466,2.3259524621236958,2,1.0,0.0,t,1,100.0,0.33
16,18065957,110.0,48.89625457994453,2.3190906887261216,6,1.0,2.0,t,0,,
17,13097292,60.0,48.89548881393456,2.319838785514207,2,1.0,1.0,t,14,95.0,0.86
18,3235603,65.0,48.89311733855178,2.3263171745881426,4,1.0,1.0,t,0,,
19,4904820,72.0,48.89524418958771,2.3185208352064146,4,1.0,1.0,t,8,88.0,0.25
20,5233669,50.0,48.89142740544234,2.3255730260958662,3,1.0,1.0,t,0,,
21,13215136,46.0,48.89020611252735,2.325374441699726,2,1.0,2.0,t,11,87.0,0.67
22,5843559,63.0,48.89231155906406,2.3268231273143787,4,1.0,1.0,t,3,93.0,0.12
23,15868773,170.0,48.893394249562895,2.3199986600675504,6,1.0,2.0,t,4,90.0,0.37
24,3337371,49.0,48.89184392856476,2.3261046570253026,2,1.0,0.0,f,0,,
25,1653341,55.0,48.89193560800592,2.326746083735087,4,1.0,1.0,t,4,87.0,0.08
26,609174,120.0,48.891604712791384,2.3250990292146456,4,1.0,1.0,t,0,,
27,12513405,70.0,48.89327770716596,2.3254318442159048,3,1.0,1.0,f,0,,
28,21147412,80.0,48.89481959135789,2.3144677876597584,2,1.0,1.0,t,0,,
29,14816672,70.0,48.87754076937581,2.284381645725852,2,1.0,0.0,t,28,93.0,2.14
30,3921022,124.0,48.87911330991446,2.284953081176924,3,1.0,2.0,t,31,88.0,0.87
31,12843633,45.0,48.89617820461474,2.323447070824656,2,1.0,0.0,t,79,83.0,4.63
32,19287050,89.0,48.8963906796371,2.3229026811946527,4,1.0,2.0,t,4,100.0,1.2
33,20072627,100.0,48.89633436488743,2.3235482863056154,6,1.0,2.0,t,0,,
34,18725221,65.0,48.89423028207625,2.322915846656856,2,1.0,1.0,t,6,100.0,1.45
35,13229126,55.0,48.89464075187386,2.3217158912663787,2,1.0,1.0,f,4,95.0,0.31
36,4647817,120.0,48.896760842523385,2.3220620149377904,6,1.0,2.0,t,0,,
37,4920962,65.0,48.896100953249686,2.3247914118305943,2,1.0,1.0,t,8,90.0,0.25
38,10230680,52.0,48.89551326264413,2.320853739522748,2,1.0,0.0,t,0,,
39,19916497,47.0,48.89493385310597,2.3244393523521736,4,1.0,2.0,t,0,,
40,19397183,185.0,48.89411631179402,2.3241420922929703,5,1.0,3.0,t,1,100.0,1.0
41,12825329,65.0,48.8946596695575,2.3234875135013437,3,1.0,1.0,t,12,96.0,0.69
42,11746828,100.0,48.895745045509294,2.324296803538546,4,1.5,2.0,t,2,100.0,0.11
43,8819017,65.0,48.89447744658737,2.3238664273091705,3,1.0,0.0,f,3,80.0,0.13
44,18836677,120.0,48.89370537665498,2.3230645141474744,3,1.0,2.0,t,4,100.0,0.87
45,6278783,40.0,48.893750131908476,2.3232996452082757,2,1.0,1.0,t,4,80.0,0.15
46,14102649,40.0,48.89413140120661,2.3205494352620577,4,1.0,1.0,t,0,,
47,12927047,65.0,48.894922834747646,2.323048723205164,3,1.0,1.0,f,0,,
48,4020573,53.0,48.893553409669636,2.322556356694145,4,1.0,1.0,f,2,90.0,0.05
49,4433640,70.0,48.89362930861184,2.322164944209999,3,1.0,1.0,t,11,98.0,0.33
50,7557641,48.0,48.894695410909655,2.3211682602081907,3,1.0,1.0,t,2,90.0,0.08
51,8235484,110.0,48.89489656929464,2.323753243155475,4,1.0,2.0,t,0,,
52,16388424,70.0,48.89610497467386,2.321846561173809,2,1.0,1.0,t,2,100.0,0.2
53,10820593,150.0,48.89836012333357,2.322931811501693,6,2.0,3.0,f,1,80.0,0.07
54,3631996,42.0,48.89435459603977,2.3226844995946583,4,1.0,1.0,t,0,,
55,13055879,80.0,48.89433892698928,2.321880133809396,4,1.0,1.0,f,3,93.0,0.19
56,21133732,69.0,48.88996296913118,2.3167835276384534,2,1.0,1.0,t,0,,
57,14435799,42.0,48.89000493565249,2.3183814822096376,2,1.0,0.0,f,13,98.0,0.94
58,19354899,100.0,48.89213621676551,2.3182747597178075,4,1.0,1.0,t,2,50.0,2.0
59,7167529,60.0,48.8924803532669,2.318262278602627,4,1.0,1.0,f,14,96.0,1.31
60,8346280,33.0,48.890754856705186,2.3201279608715777,2,1.0,1.0,t,23,90.0,0.93
61,21070675,90.0,48.893035694603185,2.3200962068501023,3,1.0,2.0,f,0,,
