,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,14115093,155.0,48.884580656509065,2.313021538116212,3,1.0,1.0,t,0,,
1,13052544,55.0,48.887345973439636,2.325193582649039,2,1.0,0.0,f,2,80.0,0.17
2,1293683,120.0,48.878608383494594,2.2981227202283208,2,1.0,1.0,t,5,96.0,0.13
3,6658632,55.0,48.88616916552427,2.3206138993062244,2,1.0,1.0,t,3,93.0,0.13
4,15562298,75.0,48.88420597782629,2.319001204147254,2,1.0,1.0,t,0,,
5,17647501,110.0,48.882381248807285,2.293201556060608,2,1.0,1.0,t,0,,
6,13708902,82.0,48.879795537760344,2.2883676686535344,4,1.0,1.0,t,1,80.0,0.1
7,3297329,80.0,48.8849747208706,2.3138057313781815,2,1.0,1.0,t,0,,
8,16584629,55.0,48.89260691767897,2.3236403905492673,3,1.0,0.0,t,1,80.0,0.28
9,17220037,35.0,48.880897135962435,2.2987429685244765,1,1.0,0.0,t,12,87.0,4.56
10,11967081,100.0,48.88767960092584,2.3237799835523103,4,1.0,2.0,t,0,,
11,3556930,60.0,48.886858145669,2.30863919847867,2,1.0,1.0,t,0,,
12,331987,150.0,48.882125028833535,2.291205073592352,2,1.0,1.0,t,0,,
13,4945244,50.0,48.890293815048764,2.320944480288628,4,1.0,1.0,t,1,100.0,0.04
14,4696032,75.0,48.88698915071705,2.3200811754476547,2,1.0,1.0,t,7,100.0,0.28
15,8985292,65.0,48.88654203246379,2.3188588662339895,3,1.0,1.0,t,0,,
16,815983,70.0,48.88660080233677,2.3214725594182144,4,1.0,1.0,t,60,91.0,1.12
17,9003180,60.0,48.884176607448566,2.3158697967151856,2,1.0,1.0,t,0,,
18,15399354,30.0,48.88672658643319,2.3013638114462363,1,1.0,0.0,t,6,90.0,0.96
19,9298726,100.0,48.8923364762369,2.3209451977028994,4,1.0,1.0,f,3,60.0,0.17
20,3474226,110.0,48.87771104700821,2.2935312241613053,2,1.0,1.0,t,106,97.0,3.24
21,13968046,50.0,48.891049344878596,2.3261017446014867,2,1.0,1.0,f,0,,
22,13144386,85.0,48.883702531105925,2.2936153092776976,2,1.0,0.0,t,1,100.0,0.14
23,526719,120.0,48.8824655402535,2.2950200143214805,3,1.0,2.0,t,24,94.0,0.43
24,9190261,65.0,48.88784698240174,2.3190190984486247,2,1.0,1.0,t,0,,
25,7223190,50.0,48.8803570051097,2.301601867005612,1,1.0,0.0,t,0,,
26,6597598,141.0,48.886349608080245,2.3152864938853743,4,1.0,1.0,t,0,,
27,1306157,78.0,48.886417059899436,2.3180707681795907,5,1.0,2.0,t,1,100.0,0.06
28,17855465,60.0,48.89226291761403,2.3227500976355886,3,1.0,1.0,t,0,,
29,10279526,110.0,48.88556903900389,2.3218521469213456,4,1.0,0.0,t,0,,
30,6874755,90.0,48.89273402781849,2.322256983003858,2,1.0,0.0,t,0,,
31,13692599,60.0,48.89458770612043,2.319465304461228,4,1.0,1.0,t,15,98.0,1.43
32,1205428,68.0,48.883743035126244,2.3152876250334016,4,1.0,1.0,t,25,91.0,1.23
33,13831959,75.0,48.88254343136674,2.3156403516945265,2,1.0,1.0,f,0,,
34,14811439,75.0,48.87521684184936,2.2908012157401414,2,1.0,1.0,f,16,93.0,1.94
35,14419745,80.0,48.885654770072634,2.324751314789085,2,1.0,1.0,t,0,,
36,1314371,95.0,48.887407769079964,2.324757227902209,4,1.0,2.0,t,0,,
37,14292422,100.0,48.88655055249053,2.3131018258194973,2,1.0,1.0,t,0,,
38,11671059,215.0,48.88930536697721,2.3194162781969103,6,1.0,3.0,t,0,,
39,6624318,120.0,48.884298355135456,2.31500305445098,3,2.0,2.0,t,0,,
40,13510574,115.0,48.89037797418714,2.3179800503799624,4,1.5,2.0,t,0,,
41,18029254,90.0,48.888623990825536,2.2995742934722165,2,1.0,0.0,t,0,,
42,335541,120.0,48.886254002410794,2.291899752065888,5,1.0,2.0,t,0,,
43,10560250,50.0,48.888415924098155,2.3046758787938058,1,1.0,2.0,t,0,,
44,8269978,35.0,48.89482560317335,2.3235601232848198,2,1.0,1.0,t,26,85.0,1.29
45,793550,290.0,48.884994645118816,2.324296940416191,4,1.0,2.0,t,14,97.0,0.27
46,13970266,45.0,48.892926740621775,2.3226329901499168,2,1.0,1.0,t,0,,
47,17313642,149.0,48.87555965691268,2.2914091898873408,4,1.5,2.0,t,0,,
48,11614494,219.0,48.88359520054296,2.299795703914578,4,1.0,2.0,t,1,100.0,0.12
49,2112946,70.0,48.87692843374995,2.2920842568230038,2,1.0,1.0,t,8,60.0,0.23
50,4473224,70.0,48.892444529215176,2.3218385938375987,3,1.0,1.0,t,0,,
51,1197073,140.0,48.880320331761745,2.2992470602567967,2,1.0,1.0,t,2,100.0,0.04
52,3910174,320.0,48.88734470423203,2.3067342114714084,6,2.0,4.0,t,27,96.0,0.86
53,15695279,52.0,48.886474439767284,2.2924989531977262,2,1.0,2.0,t,7,83.0,1.25
54,13188023,130.0,48.88617186870634,2.319978872080953,4,1.0,2.0,t,0,,
55,12660734,55.0,48.882000095581226,2.289764943676893,4,1.0,1.0,t,1,80.0,0.08
56,16195742,80.0,48.88986812300322,2.3196290194677407,4,1.0,2.0,t,0,,
57,7239159,70.0,48.89283015477418,2.3254689100142216,4,1.0,1.0,t,0,,
58,9418990,100.0,48.885582334044344,2.3185503848401785,4,1.0,1.0,t,13,82.0,0.76
59,9708616,57.0,48.88542567526896,2.3154882043442337,2,1.0,1.0,t,24,95.0,1.63
60,3568254,190.0,48.88364355154697,2.293710991946135,5,1.0,3.0,t,3,100.0,0.12
61,14815078,147.0,48.88490870832945,2.321544131841057,4,1.0,2.0,t,0,,
62,7608857,90.0,48.88551091762756,2.3245946952097065,3,1.0,1.0,t,0,,
63,4748698,65.0,48.890252620535485,2.321845110873201,2,1.0,1.0,t,2,90.0,0.07
64,13229126,55.0,48.89464075187386,2.3217158912663787,2,1.0,1.0,f,2,100.0,0.25
65,5635403,72.0,48.88993989242138,2.317353690557156,2,1.0,1.0,t,102,78.0,3.91
66,17163074,150.0,48.89046034145238,2.324672420245167,6,1.0,0.0,t,0,,
67,13852744,32.0,48.87704283178241,2.295383051588494,2,1.0,2.0,t,0,,
68,9658739,280.0,48.87906646999321,2.2948000517899536,4,2.0,1.0,f,1,100.0,0.09
69,6289165,60.0,48.89193738231642,2.321820945745925,4,1.0,1.0,t,8,89.0,0.35
70,676092,55.0,48.892170966032104,2.3246072847436228,4,,2.0,t,101,90.0,1.81
71,15324040,43.0,48.886754648443315,2.32455597351246,1,1.0,0.0,t,3,80.0,0.43
72,14273580,70.0,48.89502087331732,2.3236448585432394,4,1.0,2.0,t,16,93.0,1.8
73,1427825,55.0,48.88974971811697,2.3234633883696425,3,1.0,1.0,t,139,88.0,3.51
74,13260572,40.0,48.89204004094977,2.3257631591389623,2,1.0,1.0,t,0,,
75,7514602,150.0,48.88189188184064,2.291226155861223,2,1.0,1.0,f,5,96.0,0.23
76,13285790,82.0,48.8858606187568,2.3172454755206178,4,1.0,1.0,t,2,80.0,0.19
77,8779428,36.0,48.8888591398196,2.3243148793414217,3,1.0,1.0,t,1,80.0,0.07
78,16670926,60.0,48.88462141911659,2.324147130066491,2,1.0,1.0,f,1,100.0,0.29
79,3170674,230.0,48.87996063447217,2.286322475127684,5,2.0,3.0,t,0,,
80,9988131,45.0,48.88299305788549,2.318864311582461,2,1.0,0.0,t,4,90.0,0.25
81,9988908,159.0,48.87613320217711,2.2905255696108844,2,1.0,1.0,t,0,,
82,632302,80.0,48.88313700813461,2.3133924470283778,2,,1.0,t,0,,
83,1208782,130.0,48.87923591059413,2.299924441249281,4,1.0,1.0,t,11,88.0,0.23
84,15963955,60.0,48.887676088494,2.3139559533722363,2,1.0,0.0,t,5,96.0,0.97
85,8363982,50.0,48.8926684746117,2.326406543674122,2,1.0,1.0,f,5,95.0,0.25
86,1603801,100.0,48.89282841991702,2.327208118745561,3,1.0,2.0,t,1,40.0,0.06
87,6124843,80.0,48.88240294278267,2.2894568573273486,2,1.0,1.0,t,48,94.0,2.01
88,9408779,130.0,48.87888455313227,2.29518957556391,3,1.0,1.0,t,0,,
89,7427830,79.0,48.87684231543343,2.291640259458043,2,1.0,0.0,t,7,94.0,0.32
90,13455290,69.0,48.88873972965804,2.324279258618032,3,1.0,0.0,t,3,93.0,0.28
91,12681170,50.0,48.89125819123769,2.321995970878385,2,1.0,1.0,t,0,,
92,4555129,60.0,48.884946437788074,2.316001506795002,2,1.0,1.0,t,0,,
93,6259060,170.0,48.88862002589033,2.3013523335303416,6,1.0,2.0,t,0,,
94,17121810,100.0,48.877047724241635,2.2942227915118205,3,1.0,0.0,t,0,,
95,477650,85.0,48.87732832230372,2.2867218997658023,2,1.0,1.0,t,5,96.0,0.08
96,6375394,65.0,48.89109665622672,2.32377382279113,2,1.0,2.0,t,2,90.0,0.11
97,13055879,80.0,48.89433892698928,2.321880133809396,4,1.0,1.0,f,3,93.0,0.29
98,13841387,45.0,48.883267654216745,2.2865257404953043,2,1.0,0.0,f,6,83.0,0.67
99,13050573,85.0,48.879559221866025,2.2954938014091604,2,1.0,1.0,f,1,100.0,1.0
100,9245031,49.0,48.89224607466837,2.323192674644769,2,1.0,1.0,f,0,,
101,6754082,119.0,48.882931157155745,2.293351721814348,2,1.0,1.0,t,5,100.0,0.22
102,3349055,140.0,48.89116013714785,2.3242531485882965,5,1.0,2.0,t,39,98.0,1.37
103,194551,95.0,48.891424779018095,2.3216683286776587,4,1.0,1.0,t,23,88.0,0.35
104,13074817,60.0,48.892523341121645,2.321378150737378,2,1.0,1.0,t,5,100.0,0.48
105,6892131,80.0,48.88423816290933,2.3124709411376574,2,1.0,1.0,t,0,,
106,8075002,130.0,48.888173367336314,2.301843967921018,5,1.0,2.0,t,0,,
107,6342971,375.0,48.88722358283726,2.3079681297232493,7,2.0,4.0,t,0,,
108,16697647,70.0,48.891603832262646,2.3236782175929007,3,1.0,1.0,t,1,100.0,0.28
109,10927384,100.0,48.87962994121045,2.2903019856629236,3,1.0,1.0,t,0,,
110,13550772,65.0,48.88636647391584,2.309325682900245,2,1.0,0.0,t,0,,
111,5291417,70.0,48.88411334971744,2.3187857379759382,2,1.0,1.0,f,2,100.0,0.09
112,6072174,85.0,48.87830435263606,2.294246527843541,2,1.0,0.0,t,0,,
113,6321954,69.0,48.888644233363244,2.3187065546044594,2,1.0,1.0,t,6,97.0,0.26
114,6073657,85.0,48.885737218390986,2.3198249587641167,2,1.0,1.0,t,2,90.0,0.08
115,14991185,72.0,48.88195471404213,2.285904701464592,3,1.0,1.0,t,20,97.0,2.6
116,13421035,30.0,48.881671275632065,2.3151283812118004,2,1.0,1.0,t,2,100.0,0.18
117,7202985,250.0,48.876403311308536,2.291944081067496,8,2.0,4.0,t,0,,
118,15347218,100.0,48.89014638123369,2.3242975105766153,4,1.0,1.0,t,2,80.0,0.35
119,14064251,130.0,48.891505444296754,2.3247682443160542,6,1.5,2.0,t,0,,
120,13540305,45.0,48.88581481608297,2.3090925872031915,4,1.0,0.0,t,1,100.0,0.09
121,695162,70.0,48.88714258655741,2.323691832387917,2,1.0,1.0,t,21,92.0,0.4
122,3218133,150.0,48.89527009689427,2.323143923143578,4,1.0,2.0,t,1,,0.13
123,17470711,60.0,48.88823648037405,2.3176431996563758,2,1.0,1.0,t,1,60.0,1.0
124,17081086,50.0,48.892257152395295,2.3223587022087817,2,1.0,0.0,t,5,85.0,2.38
125,6987254,112.0,48.88231518067536,2.3021981814122583,4,2.0,2.0,t,0,,
126,4877206,90.0,48.880051568374064,2.303086762189924,2,1.5,1.0,t,6,100.0,0.27
127,7497043,25.0,48.8920562234734,2.3211581799675094,2,1.0,0.0,t,4,65.0,0.19
128,5669417,180.0,48.88289987346281,2.3192352913685674,4,1.5,3.0,f,1,80.0,0.06
129,14272634,65.0,48.89137858095274,2.3223415036823045,2,1.0,1.0,t,0,,
130,14568199,80.0,48.89163772645665,2.3250762803096565,2,1.0,1.0,t,0,,
131,5988227,60.0,48.88879950629695,2.310881753687092,2,1.0,1.0,t,0,,
132,4080832,190.0,48.883157178486854,2.2976278863567847,4,1.0,2.0,t,0,,
133,14046330,180.0,48.88288401290009,2.3017629807466964,5,2.0,3.0,t,0,,
134,9854593,40.0,48.892365871345405,2.3245186314535493,2,1.0,0.0,t,0,,
135,13383387,60.0,48.88899267863768,2.322570265517585,2,1.0,1.0,t,0,,
136,9876937,65.0,48.890102272147026,2.3226316251097527,4,1.0,1.0,t,19,87.0,1.3
137,10495391,170.0,48.88168714217644,2.2895346274459745,6,1.0,3.0,t,12,86.0,0.76
138,9974406,75.0,48.89042333184885,2.316592308166681,2,1.0,1.0,t,4,90.0,0.34
139,9834681,79.0,48.888686780021295,2.3231076827359085,4,1.0,1.0,t,0,,
140,16281788,69.0,48.87496610615053,2.294027390526204,2,1.0,0.0,t,0,,
141,14102649,40.0,48.89413140120661,2.3205494352620577,4,1.0,1.0,t,0,,
142,17904746,70.0,48.89135539808587,2.3230286227009285,3,1.0,1.0,t,0,,
143,754732,87.0,48.886136221551425,2.3131566639231784,4,1.0,1.0,t,1,80.0,1.0
144,8785134,200.0,48.883632530126704,2.293800060718765,5,2.0,2.0,t,3,93.0,0.25
145,7964494,250.0,48.8833092390205,2.3197896484456457,6,1.5,2.0,t,11,95.0,0.54
146,16823176,70.0,48.88709392733029,2.323782163548429,2,1.0,2.0,t,0,,
147,7124940,45.0,48.88428895097025,2.2962356661681556,2,1.0,0.0,t,10,76.0,0.49
148,13152706,69.0,48.88596201076054,2.2935217949502955,2,1.0,1.0,t,4,87.0,0.38
149,1901797,50.0,48.88482524877404,2.325236761437192,4,1.0,1.0,t,10,89.0,0.57
150,8718554,50.0,48.88851657186284,2.3238734692829763,2,1.0,1.0,t,0,,
151,13178171,80.0,48.88399524246028,2.3169262237451345,2,1.0,1.0,t,0,,
152,9570045,49.0,48.88749668840319,2.3232938916178525,3,1.0,1.0,t,1,100.0,0.06
153,5772801,50.0,48.88949030284113,2.3203505284878583,2,1.0,1.0,t,1,100.0,0.04
154,15078883,80.0,48.882120466122,2.285472548994283,4,1.0,1.0,t,16,80.0,2.3
155,13899625,95.0,48.87890733238302,2.2849859448636995,3,1.0,1.0,t,23,98.0,3.03
156,6446027,127.0,48.88572163120573,2.3185917851029143,5,1.0,2.0,t,23,98.0,1.01
157,9309933,60.0,48.88139703023535,2.285819592650447,3,1.0,1.0,f,0,,
158,17951398,65.0,48.882715830414725,2.3155386854299107,2,1.0,1.0,f,0,,
159,6816740,60.0,48.8826218562954,2.287074211858208,3,1.0,1.0,f,13,92.0,0.57
160,11654744,58.0,48.876870415264136,2.2916504465248653,2,0.5,0.0,t,12,90.0,0.9
161,14177223,80.0,48.89685023913137,2.3186406220646028,2,1.0,1.0,t,1,100.0,0.19
162,15771870,50.0,48.87682261175178,2.2937393124768795,2,1.0,1.0,f,6,83.0,1.03
163,5646150,140.0,48.88675265538846,2.3073859405130737,4,1.0,1.0,t,3,90.0,0.16
164,246597,130.0,48.8906283749572,2.3194550353619983,4,1.0,2.0,t,6,99.0,0.09
165,17810740,200.0,48.89516387888129,2.3140585831703646,6,1.5,3.0,t,0,,
166,17934708,90.0,48.886062202950974,2.3238189132573788,2,1.0,1.0,t,0,,
167,6061117,85.0,48.882984308100006,2.319557089467583,2,1.0,2.0,t,5,92.0,0.23
168,16461008,55.0,48.88420972911511,2.315253131016696,2,1.0,1.0,t,1,100.0,0.24
169,4687188,245.0,48.883126437511095,2.289792950755707,6,2.0,3.0,t,19,96.0,0.68
170,4421502,95.0,48.88673236847075,2.3178238585136435,2,1.0,1.0,t,0,,
171,15038518,180.0,48.878920291688345,2.2966893072630072,5,1.0,2.0,t,5,92.0,0.7
172,6982884,65.0,48.89549247068288,2.3207421144731355,4,1.0,2.0,t,0,,
173,209025,238.0,48.88615628287221,2.3222250715742527,5,1.0,3.0,t,13,95.0,0.21
174,16594944,65.0,48.883157221878655,2.3141255387741206,3,1.0,1.0,t,1,,0.26
175,14192602,450.0,48.877830778492346,2.2829497359997397,8,2.0,4.0,t,0,,
176,18148120,53.0,48.88021616901836,2.289685385359999,2,1.0,0.0,t,3,100.0,3.0
177,14104758,120.0,48.89683380126216,2.323083368250985,5,1.0,2.0,t,2,,0.21
178,4185606,60.0,48.892117705891046,2.3250487279727508,2,1.0,0.0,t,5,92.0,0.16
179,15108512,50.0,48.8796308178057,2.295872730946677,2,1.0,1.0,f,8,95.0,1.08
180,3719596,90.0,48.881449641892175,2.288992779148063,4,1.0,2.0,t,0,,
181,17536158,170.0,48.88309496729328,2.2953381363681347,6,2.0,4.0,t,0,,
182,17470623,170.0,48.884492988470036,2.2952169968659417,4,1.0,2.0,t,0,,
183,9995642,52.0,48.89192443061984,2.3238547922838166,2,1.0,1.0,t,0,,
184,8419111,230.0,48.88310210511055,2.3168411461942364,4,2.0,2.0,f,0,,
185,14409515,100.0,48.880052760031155,2.2924281053409707,4,1.0,2.0,f,0,,
186,17537693,148.0,48.87979733653013,2.295130446194796,4,1.5,2.0,t,0,,
187,6424449,87.0,48.892200912806,2.3242647034808464,4,1.0,2.0,t,0,,
188,7617861,50.0,48.88067732182517,2.2953898906004984,2,1.0,0.0,t,0,,
189,13759212,90.0,48.87995534448182,2.294556692667441,2,1.0,1.0,t,0,,
190,13503402,36.0,48.890176519190035,2.3192338880287786,4,1.5,1.0,t,0,,
191,15248579,35.0,48.884790097659646,2.321497343861805,2,1.0,0.0,t,3,80.0,0.54
192,11406449,45.0,48.884073192325886,2.3012800407019665,2,1.0,0.0,t,3,100.0,0.25
193,17115367,55.0,48.88376839951614,2.2867615832541857,2,1.0,1.0,t,0,,
194,8281265,95.0,48.87688075453885,2.294153786303269,4,1.0,1.0,t,6,100.0,0.34
195,13523687,70.0,48.88144057702336,2.29449234529787,4,1.0,1.0,t,7,86.0,0.74
196,301233,150.0,48.88700872780698,2.31716203247246,2,1.0,1.0,t,9,93.0,0.15
197,11405421,110.0,48.87836787612896,2.2919977943997654,2,1.0,1.0,t,0,,
198,12718512,120.0,48.88304452231201,2.2920951838143737,4,1.0,0.0,f,35,98.0,2.98
