,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,7397,115.0,48.85757577451422,2.35275131121596,4,1.0,2.0,t,236,94.0,2.47
1,7964,99.0,48.874641909384536,2.3434111119643326,2,1.0,2.0,t,6,96.0,0.06
2,8522,90.0,48.86527873307071,2.3932634942394406,3,1.0,1.0,t,1,100.0,0.01
3,9359,75.0,48.858985454915896,2.3473472191196536,2,1.0,1.0,t,0,,
4,9952,75.0,48.862265820754594,2.3713409628320656,2,1.0,1.0,t,17,99.0,0.24
5,10586,80.0,48.88901884775553,2.3465563925990907,4,1.0,,t,42,96.0,0.38
6,10588,75.0,48.8891813031097,2.344900904603044,3,1.0,,t,16,99.0,0.17
7,10710,85.0,48.87900068351736,2.316083428819189,4,1.0,1.0,t,40,88.0,0.37
8,11213,157.0,48.87109639477191,2.3742440179152413,6,1.0,1.0,t,111,92.0,2.53
9,11265,100.0,48.884341726070616,2.3400461378662127,2,1.0,1.0,t,13,95.0,0.4
10,11848,79.0,48.86577513817888,2.377046074460127,3,1.0,0.0,t,300,89.0,3.0
11,12452,120.0,48.85909093216718,2.37703885372852,4,1.0,2.0,t,10,100.0,1.07
12,14011,95.0,48.881341629654685,2.338212417656466,2,1.0,1.0,t,18,95.0,0.16
13,14264,110.0,48.88315136494954,2.341576219618053,2,1.0,1.0,t,8,91.0,0.11
14,14757,75.0,48.890522041497285,2.344532781269905,3,1.0,0.0,f,200,91.0,2.05
15,16455,55.0,48.83616237930696,2.3632334283902217,5,1.0,1.0,f,18,91.0,0.32
16,16457,78.0,48.85338935080365,2.362836192137125,2,1.0,1.0,t,336,92.0,3.1
17,17283,105.0,48.87033104509467,2.371522490633605,4,1.0,2.0,t,50,87.0,0.64
18,17316,80.0,48.87216995462711,2.362062914652047,2,1.0,1.0,t,1,,0.16
19,17918,110.0,48.88281672153141,2.332724196008732,3,1.0,2.0,t,3,80.0,0.03
20,17994,250.0,48.86092971298496,2.3425423005337778,2,1.5,1.0,t,154,93.0,1.4
21,19150,80.0,48.885645943888655,2.3590589511615723,3,1.0,1.0,t,2,90.0,0.02
22,19306,98.0,48.83872269351808,2.352965239958961,4,1.0,1.0,f,186,96.0,1.71
23,20176,136.0,48.8585023251385,2.314234985418578,4,1.0,1.0,f,215,92.0,1.98
24,20823,120.0,48.839008786022994,2.354634720238854,5,2.0,1.0,f,172,95.0,1.6
25,21194,98.0,48.838018790215166,2.3544634736934316,3,1.0,0.0,t,152,90.0,1.43
26,21264,80.0,48.851399110715896,2.391894305650688,5,1.0,3.0,t,19,98.0,0.18
27,21282,49.0,48.88690586483421,2.3548255899762065,4,1.0,2.0,f,26,85.0,0.24
28,21419,120.0,48.86630974182042,2.350326962517954,2,1.0,1.0,f,66,90.0,0.62
29,22528,97.0,48.87606553175527,2.3932753492740133,4,1.0,2.0,t,4,93.0,0.08
30,22888,110.0,48.858158010999524,2.3997364127310266,6,2.0,2.0,t,9,96.0,0.08
31,23441,70.0,48.88450585778676,2.3343896148357794,2,1.0,,t,71,94.0,0.66
