,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
46,26973,900.0,48.88627366592736,2.3792995955573994,2,1.0,1.0,t,0,,
47,27288,110.0,48.88562419216097,2.3715697913796476,4,1.5,1.0,t,47,99.0,0.53
48,27415,168.0,48.85613836925586,2.374229910998696,3,1.0,1.0,f,101,89.0,1.02
49,27486,75.0,48.886588971998854,2.34506730125789,3,1.0,1.0,t,29,90.0,0.34
50,27967,40.0,48.871334527029674,2.363618237903892,4,1.0,3.0,t,20,99.0,0.2
51,28652,159.0,48.85996243153219,2.36754633982349,4,2.0,2.0,t,13,98.0,0.17
52,28829,55.0,48.89333183872984,2.339126667340797,2,1.0,1.0,f,11,89.0,0.24
53,29108,68.0,48.85551972822193,2.4045738956297726,4,1.0,1.0,t,0,,
54,30616,150.0,48.85281213520836,2.3452778028794543,3,1.0,1.0,t,0,,
55,30969,175.0,48.85220107991829,2.2990014072359886,4,,1.0,t,141,99.0,1.59
56,31081,115.0,48.856130376266826,2.309687733225517,4,1.0,1.0,t,239,83.0,2.44
57,31435,75.0,48.89118918564781,2.355159427153723,2,1.0,1.0,t,44,92.0,0.44
58,31652,90.0,48.838922761771066,2.3220050307278313,1,1.0,0.0,t,31,94.0,1.21
59,31659,99.0,48.8821735495336,2.3273904917183805,4,1.0,1.0,t,12,97.0,0.14
60,31893,70.0,48.82926874241078,2.356720620077433,4,1.0,2.0,t,52,96.0,0.52
61,32082,128.0,48.84995361904191,2.373728011206999,2,1.0,1.0,t,332,99.0,3.37
62,32271,90.0,48.89027698892337,2.3848849443950795,4,1.0,1.0,t,19,94.0,0.19
63,33004,114.0,48.8784155043801,2.3502946745093105,2,1.0,1.0,t,0,,
64,33114,88.0,48.83977082601653,2.3568206805415843,2,1.0,1.0,t,54,91.0,0.64
65,33341,80.0,48.83887423188234,2.295257205505559,2,1.0,1.0,t,193,90.0,2.0
66,33477,170.0,48.886889638302534,2.3336407951743454,4,1.0,1.0,t,87,97.0,0.9
67,33814,120.0,48.82480752029872,2.3233154849807662,4,1.0,1.0,t,40,89.0,0.41
68,33993,250.0,48.891197158554924,2.334473952792349,4,1.0,1.0,t,77,99.0,0.81
69,34059,70.0,48.828654000540226,2.3741053524244733,2,1.0,1.0,t,61,95.0,0.63
70,35065,131.0,48.85386580352008,2.3243969900350248,2,1.0,1.0,t,438,92.0,4.54
71,35697,115.0,48.88742743689721,2.3181093611445958,4,1.0,1.0,t,1,100.0,0.91
72,36221,90.0,48.885405843161834,2.344359406092545,5,1.0,2.0,t,3,93.0,0.03
73,36267,110.0,48.85145265065579,2.387034300692953,5,1.0,2.0,t,15,94.0,0.15
74,36586,50.0,48.88047007285579,2.3940822979614502,2,,1.0,t,30,95.0,0.34
75,36868,180.0,48.88257374830347,2.387816638236752,4,2.0,3.0,t,29,90.0,0.3
76,37910,44.0,48.839477928190156,2.3582379490026133,3,1.0,0.0,f,3,100.0,0.03
77,38871,99.0,48.833435122466504,2.3460081433703146,4,1.5,2.0,t,109,94.0,1.37
78,39651,58.0,48.84929865540936,2.390222843293763,2,1.0,1.0,t,37,92.0,0.38
79,39716,140.0,48.88745370869194,2.3469519361291744,5,1.5,2.0,t,285,93.0,2.93
80,40143,139.0,48.856719916487656,2.37771431427733,4,1.0,1.0,t,11,100.0,0.11
81,40519,50.0,48.874130227388896,2.383453984857072,2,1.0,1.0,t,50,96.0,0.52
82,40775,150.0,48.86375210390782,2.3758604266660197,5,1.0,2.0,t,80,97.0,0.88
83,40899,75.0,48.875486234217036,2.372235238639296,2,1.0,1.0,f,59,93.0,1.44
84,41106,175.0,48.857675082055636,2.35544946876192,4,1.0,1.0,t,66,94.0,0.68
85,41213,166.0,48.86090908856163,2.3652890314805752,2,1.5,1.0,f,169,89.0,1.75
86,41745,79.0,48.86929603447364,2.371631747994681,2,,1.0,f,9,89.0,0.14
87,42348,69.0,48.878302630610584,2.339659861078333,2,1.0,1.0,t,48,94.0,0.7
88,42507,68.0,48.888680432619715,2.375443748843724,4,1.5,1.0,t,47,96.0,0.53
89,42698,150.0,48.842233275203064,2.3432752201367824,3,1.0,2.0,t,152,99.0,1.59
90,43027,150.0,48.88746519629414,2.3260402933876474,4,1.0,1.0,t,63,90.0,0.66
91,43219,140.0,48.865794671474816,2.3793728174177193,4,1.0,2.0,t,10,93.0,0.16
92,43355,90.0,48.86965347963025,2.3671880137598937,2,1.0,1.0,t,3,90.0,0.05
93,43500,155.0,48.884869530299476,2.344447023091368,4,1.0,1.0,f,2,70.0,0.03
94,44123,215.0,48.85328936303269,2.3597779358606923,6,1.0,2.0,f,28,88.0,0.3
95,44130,150.0,48.85493657766683,2.3629748730118263,4,1.0,1.0,f,41,87.0,0.7
96,45661,130.0,48.86843377165287,2.3474979244999514,4,1.0,2.0,t,143,84.0,1.53
97,45967,112.0,48.86602596265246,2.34018660911073,4,1.5,1.0,f,33,83.0,0.34
98,46666,60.0,48.857159807148726,2.396329438249896,2,1.0,1.0,f,32,94.0,0.34
99,47155,130.0,48.84298885946335,2.2584498385637817,4,1.0,2.0,t,39,96.0,0.51
100,48498,175.0,48.865634678908606,2.3324391603199794,4,1.0,1.0,f,26,83.0,0.29
101,48584,165.0,48.85316157364378,2.363022950645448,4,1.0,1.0,f,36,91.0,0.41
102,48592,190.0,48.872041959054314,2.3096638386445503,5,1.0,1.0,f,22,90.0,0.35
103,50097,53.0,48.84590277042146,2.304740514643635,4,1.0,2.0,t,17,63.0,0.21
104,50738,85.0,48.887524102168896,2.345357628563996,4,1.0,,t,33,95.0,0.36
105,51451,70.0,48.88173211598768,2.3618069150098027,4,1.0,1.0,t,11,76.0,0.12
106,51479,99.0,48.88071630395035,2.3797168188319424,4,1.0,1.0,t,20,99.0,0.22
107,52157,280.0,48.85793303542695,2.3586442463155097,4,1.5,2.0,t,11,93.0,1.2
108,53036,69.0,48.859591644965114,2.381406388146322,2,1.5,1.0,t,260,96.0,3.08
109,53337,119.0,48.86272035667493,2.3609532632322523,3,1.0,1.0,t,173,95.0,1.82
110,53353,156.0,48.88928654328636,2.3518024058867293,3,2.0,2.0,t,14,98.0,0.15
111,53923,120.0,48.858801295002245,2.366593809494014,4,1.0,1.0,t,99,90.0,1.04
112,54377,61.0,48.89057110172824,2.3590248084928622,3,1.0,1.0,t,9,100.0,0.38
113,54821,59.0,48.88066611272011,2.390596640167442,3,1.0,1.0,t,37,98.0,0.4
114,55071,130.0,48.87937253163754,2.3433078831117653,4,1.0,1.0,t,42,96.0,0.48
115,55239,360.0,48.87204283873592,2.314210832591662,4,2.0,1.0,f,13,100.0,0.19
116,55348,117.0,48.85815935854681,2.360284087694747,2,1.0,0.0,f,51,98.0,0.65
117,56093,170.0,48.86728447304754,2.358430886118354,4,1.0,1.0,f,9,93.0,0.1
118,56204,55.0,48.90168914987635,2.3732237379202576,2,1.0,1.0,f,57,92.0,0.61
119,56662,150.0,48.87515715747393,2.3838175994478643,5,1.5,2.0,t,39,97.0,0.42
120,58099,150.0,48.84487824470925,2.330358303721816,2,1.0,1.0,t,234,94.0,2.6
121,58228,130.0,48.86938190173304,2.347268454000192,4,1.0,1.0,t,163,94.0,1.81
122,59059,45.0,48.86597758714586,2.3702134345736328,2,1.0,1.0,t,24,97.0,0.26
123,59508,99.0,48.83328613456666,2.3306298595791244,6,2.0,3.0,t,1,80.0,1.0
124,59959,90.0,48.893681432456894,2.3841866726959373,4,1.0,1.0,t,12,97.0,0.16
125,60165,70.0,48.88741149627616,2.3492387595132738,4,1.0,1.0,t,32,94.0,0.34
126,60868,99.0,48.8791760940797,2.3586375905614267,3,1.0,1.0,t,141,96.0,1.52
127,61063,99.0,48.86865958210882,2.389513377808648,2,1.0,1.0,f,0,,
128,61125,65.0,48.87783399846642,2.3792714416650753,4,1.0,1.0,t,5,100.0,0.14
129,61259,103.0,48.87477124323925,2.3631381933560283,2,1.0,1.0,t,80,96.0,0.86
130,61453,105.0,48.88935250353271,2.3795915024217424,4,1.0,2.0,t,14,83.0,0.15
131,62410,60.0,48.89522632358206,2.323100216906746,4,1.0,1.0,t,0,,
132,62622,290.0,48.876300583415535,2.294275917326616,6,2.0,3.0,f,56,98.0,0.64
133,63480,140.0,48.850818207671026,2.349505108443772,3,1.0,1.0,f,10,94.0,0.16
134,63524,80.0,48.84057582133274,2.3035331002916832,4,1.0,1.0,f,104,95.0,1.33
135,63881,130.0,48.84820124892315,2.3528103840518284,4,1.0,1.0,t,110,96.0,1.26
136,64472,70.0,48.89204229195635,2.3343643005716803,2,1.0,1.0,t,154,94.0,1.66
137,65412,75.0,48.8849445560299,2.361164381539339,4,1.0,1.0,t,4,95.0,0.04
138,65903,65.0,48.82500288804169,2.355595960469412,4,1.0,1.0,t,51,93.0,0.57
139,65916,100.0,48.8718818539141,2.3564884991365784,2,1.0,1.0,t,86,97.0,0.94
140,68414,225.0,48.82895787515731,2.3522824582608552,5,1.5,3.0,t,1,,0.01
141,69588,95.0,48.863473789897384,2.3411817645538875,2,1.0,0.0,t,163,93.0,1.8
142,69870,1315.0,48.872146931506606,2.2916431057177293,6,3.0,3.0,t,1,100.0,0.01
143,70586,139.0,48.86029895280299,2.3538705458109552,3,1.0,1.0,t,97,97.0,1.07
144,70858,80.0,48.83572607325711,2.3463981249267167,4,1.0,3.0,t,4,95.0,0.13
145,71495,60.0,48.88188354979848,2.3938455311475515,1,1.0,1.0,t,146,92.0,1.62
146,71620,90.0,48.87528985229085,2.3363089263669647,2,1.0,0.0,t,11,91.0,0.12
147,71719,180.0,48.85116438914918,2.319353233864564,2,1.0,1.0,t,35,94.0,0.41
148,72427,50.0,48.84967145030876,2.378156608222834,3,1.0,1.0,t,56,86.0,0.88
149,72739,90.0,48.89475820631253,2.3408866650569347,4,1.0,1.0,t,29,89.0,0.32
150,72895,80.0,48.8715265790964,2.373420868400385,2,1.0,1.0,t,12,98.0,0.13
151,73433,95.0,48.85376645253604,2.29040407771243,4,1.0,2.0,t,133,91.0,1.59
152,73533,135.0,48.86410542612438,2.3430919630077622,3,1.0,1.0,f,48,95.0,0.54
153,73551,85.0,48.860582780204666,2.3642093481619217,3,1.0,1.0,t,60,88.0,0.67
154,75708,45.0,48.8689542443198,2.4014198762672407,2,1.5,0.0,t,156,93.0,1.79
155,75922,200.0,48.862070382635345,2.3565386644930686,5,1.5,2.0,t,10,89.0,0.15
156,78366,110.0,48.881159676949046,2.3344551958930237,5,1.0,2.0,f,54,96.0,0.61
157,79690,175.0,48.85689098591794,2.3577000064900435,4,1.0,1.0,f,1,80.0,0.39
158,80260,50.0,48.871456414085166,2.38844949160543,3,1.0,1.0,f,192,92.0,2.15
159,81033,165.0,48.856977662444045,2.356942664438184,4,1.0,1.0,t,86,96.0,0.96
160,81106,80.0,48.885024482619094,2.3601709950916687,2,1.0,1.0,t,37,95.0,0.42
161,81615,71.0,48.85050211573407,2.2909291195234625,2,1.0,1.0,t,32,97.0,0.42
162,81870,135.0,48.85596215012343,2.331718320298761,2,1.0,1.0,t,1,100.0,0.01
163,83496,90.0,48.84476860325136,2.4403083431304906,2,1.0,1.0,t,2,90.0,0.04
164,84531,100.0,48.85993617546654,2.346913142104448,4,,1.0,t,5,90.0,0.07
165,84555,95.0,48.854027318590404,2.3432522201599433,4,1.0,1.0,t,13,69.0,0.16
166,84820,79.0,48.88414179943677,2.3383122719455565,3,1.5,1.0,t,66,97.0,0.74
167,84988,53.0,48.85597412799055,2.3875729416479645,2,1.0,1.0,t,33,95.0,0.37
168,86525,75.0,48.864633660003996,2.3524769430008567,2,1.0,1.0,t,180,84.0,2.02
169,87481,155.0,48.85624074477961,2.3383806062964174,4,1.0,1.0,f,15,96.0,0.18
170,87719,34.0,48.869371352694394,2.3927794036387597,2,1.0,1.0,t,18,98.0,0.21
171,87732,105.0,48.84117803905527,2.3177455801418336,2,1.0,0.0,t,26,97.0,0.9
172,89058,95.0,48.88494786766509,2.3357355066898817,4,1.0,1.0,t,210,92.0,2.36
173,89121,100.0,48.855151444629314,2.3763558935549653,6,1.0,2.0,t,60,94.0,0.84
174,90790,66.0,48.86235877805722,2.363164549040821,2,1.0,1.0,t,94,85.0,1.06
175,91139,95.0,48.83020056447016,2.3540576718387927,2,1.5,1.0,t,14,93.0,0.19
176,91324,48.0,48.871572717880504,2.3908276511075197,2,1.0,1.0,t,20,96.0,0.28
177,94134,85.0,48.876946277854785,2.3365817738560803,2,1.0,0.0,t,25,90.0,0.46
178,94711,55.0,48.864282531436736,2.3938467213896417,2,1.0,1.0,t,11,100.0,0.13
179,95915,80.0,48.8553841266373,2.3895694721365337,2,1.0,1.0,t,3,93.0,0.03
180,97286,99.0,48.84079437023426,2.3173076455301715,2,1.0,0.0,t,48,97.0,2.3
181,97707,60.0,48.893353766308785,2.320305294092837,4,1.0,1.0,t,37,88.0,0.42
182,97992,119.0,48.89048218272928,2.34504464568368,2,1.0,1.0,t,18,95.0,0.21
183,98322,160.0,48.87263065733786,2.346793300057732,4,1.0,2.0,t,4,95.0,0.06
184,101139,103.0,48.89122323686164,2.329564947836995,2,1.0,1.0,t,11,87.0,0.13
185,101682,50.0,48.82671446181267,2.3556778507285574,1,1.0,1.0,t,81,93.0,0.96
186,102527,206.0,48.83982889728824,2.282469556599469,4,2.0,2.0,t,2,90.0,0.02
187,104705,399.0,48.85985671568261,2.3613941688350018,6,2.5,2.0,t,203,94.0,2.33
188,105210,120.0,48.86395609630118,2.3540792887078585,2,1.0,1.0,t,192,96.0,2.18
189,106220,115.0,48.8676376142099,2.358363102596525,5,1.0,2.0,t,9,95.0,0.1
190,107038,100.0,48.885687558067026,2.345141265615688,4,1.0,2.0,t,175,95.0,2.02
191,108201,259.0,48.855461438342104,2.368279459901308,4,2.5,2.0,t,77,94.0,0.97
192,108591,449.0,48.87282670186696,2.2963815238001715,5,2.0,3.0,t,4,100.0,0.12
193,109161,120.0,48.844730937028466,2.353086013313464,2,1.0,1.0,t,133,96.0,1.52
194,110322,150.0,48.84022606418095,2.3457301748784367,4,1.0,1.0,t,13,92.0,0.15
195,111155,47.0,48.87631465890211,2.390843029703642,2,1.0,1.0,t,21,96.0,0.24
196,111270,60.0,48.879613274855544,2.294451450110338,3,1.0,1.0,t,52,100.0,0.59
197,112660,60.0,48.870098428526966,2.378422795904453,4,1.0,1.0,t,17,99.0,0.19
198,113011,45.0,48.872494889315796,2.3949095334937742,2,1.0,1.0,t,4,95.0,0.11
199,118149,46.0,48.885833572634105,2.3459031219636057,2,1.0,1.0,t,50,93.0,0.58
200,118731,49.0,48.89508998059089,2.3220241398283634,3,1.0,1.0,t,247,83.0,2.86
201,119569,50.0,48.86109732076603,2.3827493662045294,2,1.0,1.0,t,5,100.0,0.06
202,120494,69.0,48.83063458930999,2.353768692947978,2,1.0,1.0,t,284,96.0,3.26
203,122179,110.0,48.865413840686294,2.3649114047451802,3,1.0,1.0,t,167,96.0,1.92
204,122222,65.0,48.85343842624374,2.3871257131206383,2,1.0,1.0,t,61,94.0,0.7
205,123451,120.0,48.88373122638715,2.323830148371985,4,3.0,2.0,t,8,100.0,0.1
206,124251,150.0,48.883686905565526,2.365656269600395,4,1.0,2.0,t,15,82.0,0.21
207,126788,60.0,48.86554700813257,2.4049381036248003,2,,1.0,t,0,,
208,128423,80.0,48.88580764990057,2.3419198477376435,2,1.0,1.0,t,106,96.0,1.22
209,128796,88.0,48.85510107473135,2.362705554514826,3,1.0,1.0,t,146,90.0,1.67
210,130213,135.0,48.8481251140611,2.3285598694196032,2,1.0,1.0,t,43,97.0,0.49
211,130420,175.0,48.880660360848026,2.3441988135921292,6,1.0,3.0,t,116,91.0,1.34
212,131487,125.0,48.88056334389232,2.2974979518379857,4,1.0,1.0,t,63,86.0,0.73
213,131865,60.0,48.869209340604584,2.397209521852183,2,1.0,1.0,t,285,94.0,3.26
214,132994,90.0,48.86339624890893,2.3582643994488617,2,1.0,1.0,t,35,92.0,0.4
215,133562,49.0,48.835425696536426,2.3955786650300688,2,1.0,1.0,t,18,97.0,0.21
216,135250,160.0,48.86578415856078,2.3721132989452403,2,1.0,1.0,t,12,98.0,0.15
217,136656,500.0,48.8801361224321,2.300543909523073,10,4.5,4.0,t,95,99.0,1.14
218,136872,140.0,48.85228247565152,2.3113228782973807,4,1.0,1.0,t,10,100.0,0.16
219,137112,90.0,48.85626210802414,2.388443172544487,4,1.0,1.0,t,166,93.0,1.91
220,137857,40.0,48.85565721767252,2.397081547947726,2,1.0,1.0,t,5,90.0,0.08
221,138548,100.0,48.86383716484181,2.349322185127768,2,1.0,0.0,t,290,97.0,3.32
222,140355,67.0,48.874880006854895,2.3772479734142262,4,1.0,1.0,t,128,95.0,2.74
223,142507,50.0,48.8252086418299,2.357515693828991,4,1.0,1.0,t,74,89.0,0.98
224,144559,133.0,48.89360019182503,2.3458701237048527,5,1.0,2.0,t,46,99.0,0.53
225,145417,50.0,48.89646755100212,2.3407117822385293,2,1.0,1.0,t,0,,
226,145473,200.0,48.8654210185251,2.352311731431591,4,2.0,2.0,t,19,95.0,0.22
227,146638,100.0,48.88240103022424,2.3368624561296207,4,1.0,1.0,t,22,92.0,0.25
228,146926,120.0,48.870612729419726,2.3677804609030035,4,2.0,3.0,t,1,100.0,0.01
229,148675,69.0,48.82877212444663,2.349182485498293,3,1.0,1.0,t,127,94.0,1.51
230,148885,140.0,48.8585503489684,2.289777258897963,2,1.0,0.0,t,38,94.0,0.44
231,148970,59.0,48.85744122022809,2.4040847699318326,5,1.0,2.0,t,58,81.0,0.67
232,149159,120.0,48.88494144870025,2.3400659880242207,2,1.0,1.0,t,5,95.0,0.06
233,149534,169.0,48.866359964238406,2.361844173271666,4,1.0,1.0,t,26,98.0,0.32
234,149782,77.0,48.88784176852185,2.3472287694288267,2,1.0,1.0,t,26,94.0,0.5
235,150247,263.0,48.8747238232227,2.297380878891474,6,1.0,2.0,t,123,91.0,1.43
236,150751,180.0,48.87064588648936,2.3726319112482845,4,2.5,3.0,t,2,80.0,0.02
237,151020,97.0,48.8642139626415,2.348147695857024,4,1.0,1.0,t,40,98.0,0.47
238,151898,55.0,48.887598362623045,2.3228751261047087,4,1.0,2.0,t,3,20.0,0.24
239,151935,91.0,48.85509001274265,2.32809000437894,2,1.0,1.0,t,182,95.0,2.33
240,153190,128.0,48.852892305564424,2.3452388197483547,2,1.0,1.0,t,63,97.0,0.83
241,153674,80.0,48.88183074335558,2.3651028898227637,4,1.0,1.0,f,136,88.0,1.57
242,154292,65.0,48.87561864430277,2.3859740951715187,2,1.0,1.0,t,31,91.0,0.36
243,155649,95.0,48.856599815661895,2.357954799530377,2,1.0,1.0,t,47,96.0,0.56
244,155881,125.0,48.8844080639169,2.335514976855777,5,2.0,2.0,t,40,82.0,0.47
245,156309,80.0,48.88435838721258,2.3525750894169883,2,1.0,1.0,t,0,,
246,157524,230.0,48.855220286170365,2.3638216701090657,6,1.0,2.0,t,83,89.0,1.0
247,158818,70.0,48.86724939955641,2.3727819584292167,3,1.0,1.0,t,70,94.0,0.81
248,159077,49.0,48.870362837295254,2.376183565563672,3,1.0,1.0,t,29,87.0,0.34
249,160714,88.0,48.86436609067432,2.3631782737817333,2,1.0,1.0,t,1,100.0,0.45
250,161979,60.0,48.892810996413715,2.348034843846911,2,1.0,1.0,t,6,100.0,0.13
251,162163,59.0,48.873729099617975,2.324562188283372,4,1.0,1.0,t,521,85.0,6.22
252,162751,60.0,48.857288705978526,2.3770052637294685,2,1.0,2.0,t,8,90.0,0.19
253,164203,85.0,48.871740737814854,2.363528408123502,3,1.0,2.0,t,51,87.0,0.69
254,164255,69.0,48.8613976777709,2.3642991029274234,4,1.0,1.0,t,58,93.0,0.69
255,164306,46.0,48.87160796242114,2.3751929313229243,2,1.0,1.0,t,14,94.0,0.16
256,165409,80.0,48.86623188584185,2.3621307433310976,2,1.0,0.0,t,61,92.0,0.72
257,166353,99.0,48.868011804535115,2.3604810210742393,2,1.0,1.0,t,33,95.0,0.39
258,166370,110.0,48.87641040946736,2.367480676969584,4,1.0,2.0,t,61,90.0,0.73
259,166679,100.0,48.87893202535575,2.3472003552980536,2,1.0,1.0,t,4,100.0,0.05
260,167998,300.0,48.86605619727932,2.330400232615497,4,1.0,2.0,t,96,94.0,1.19
261,168217,70.0,48.879058588916074,2.3887001058662167,2,,1.0,t,2,90.0,0.07
262,168623,95.0,48.82723167872496,2.33365311137706,3,1.5,1.0,t,22,94.0,0.43
263,168652,57.0,48.88889373584821,2.355655638727888,2,1.0,1.0,t,56,92.0,0.79
264,168757,120.0,48.85835339254506,2.3643731027618737,3,1.0,1.0,t,118,91.0,1.97
265,169975,60.0,48.876947348054046,2.3438199806212796,2,1.0,1.0,t,31,92.0,0.43
266,170599,35.0,48.86755984637205,2.4026462456019813,2,1.0,1.0,t,12,98.0,0.14
267,171159,55.0,48.875803914811414,2.3262233034018074,2,1.0,1.0,t,211,86.0,2.47
268,171658,70.0,48.8242452383863,2.3623597241357444,3,1.0,1.0,t,7,94.0,0.11
269,171664,80.0,48.88801133458226,2.3454812781612158,3,1.0,1.0,t,14,98.0,0.17
270,172026,55.0,48.88242479177953,2.322433072951592,2,1.0,1.0,t,11,95.0,0.13
271,173294,60.0,48.882276626012214,2.3504712516577366,2,,1.0,t,23,90.0,0.47
272,173734,79.0,48.88495223972723,2.3380893448377167,2,1.0,1.0,t,76,95.0,0.95
273,174048,60.0,48.88517233963358,2.363170001332064,2,1.0,1.0,t,20,96.0,0.41
274,174650,100.0,48.895051740795815,2.347674337603385,3,1.5,2.0,t,66,93.0,0.78
275,175338,130.0,48.85062740620498,2.2986682287020086,2,1.0,1.0,t,43,97.0,0.58
276,176770,110.0,48.86361896087318,2.3643880716094765,2,1.0,1.0,t,23,90.0,0.36
277,177451,100.0,48.871466263613435,2.3715412045468964,4,1.0,2.0,t,31,91.0,0.36
278,177838,150.0,48.85020570474961,2.3485725667071633,4,1.0,2.0,t,149,96.0,1.76
279,178188,70.0,48.8665385636937,2.4058326612673513,2,1.0,1.0,t,42,98.0,0.54
280,178899,80.0,48.85887335485,2.3904888431993787,2,1.0,1.0,t,17,98.0,0.49
281,179149,80.0,48.85409303627013,2.3720152927181304,2,1.0,1.0,t,0,,
282,179604,79.0,48.859664387463944,2.3657162797635616,2,1.0,1.0,t,34,88.0,0.4
283,179872,45.0,48.85514259707,2.400804898088281,3,1.0,1.0,t,4,80.0,0.06
284,180331,90.0,48.86712678257556,2.347484454257164,2,1.0,1.0,t,142,95.0,1.66
285,180348,80.0,48.845309471461285,2.3213681050176205,2,1.0,0.0,t,90,94.0,1.06
286,180627,220.0,48.85777538231639,2.358858444269648,6,2.0,2.0,t,19,87.0,0.25
287,180950,59.0,48.867673308856325,2.357991188284328,2,1.0,1.0,t,119,88.0,1.83
288,182744,130.0,48.85886858608698,2.370409914780087,4,2.0,2.0,t,113,97.0,1.35
289,183599,300.0,48.87460069504779,2.3132841400646798,3,1.0,1.0,t,1,80.0,0.02
290,184031,30.0,48.89305096863594,2.331093723290405,2,1.0,1.0,t,20,99.0,0.24
291,185068,85.0,48.86678272762339,2.3983875770072367,2,1.0,2.0,t,10,96.0,0.13
292,185575,64.0,48.89318080298651,2.352612753838368,2,1.0,1.0,t,196,93.0,2.33
