,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,11075198,103.0,40.683582811033226,-73.93241153961463,2,1.0,1.0,t,3,80.0,0.57
1,14341397,99.0,40.76623396243969,-73.90911046582798,3,1.0,1.0,f,10,96.0,2.19
2,4783738,99.0,40.75740187380825,-73.9936128025538,3,1.0,1.0,t,3,100.0,0.16
3,6487660,100.0,40.75619237352692,-73.96680626365928,2,1.0,1.0,f,6,92.0,0.31
4,15072878,200.0,40.694612519012544,-73.96436223597237,2,1.5,0.0,t,0,,
5,6225501,125.0,40.7147896913724,-73.96048394389094,2,1.0,1.0,t,54,92.0,2.71
6,15662695,149.0,40.74184356295897,-74.00507115832504,3,1.0,1.0,f,1,100.0,0.51
7,10944099,65.0,40.82949335023755,-73.94102650940991,2,1.0,0.0,t,0,,
8,4128337,135.0,40.67878724302838,-73.93652673624669,5,1.0,1.0,t,76,90.0,2.73
9,16449111,600.0,40.71647602205587,-74.00268747308237,4,2.0,2.0,t,0,,
10,16055890,195.0,40.76158449057346,-73.99986939879665,4,2.0,2.0,t,0,,
11,9240141,270.0,40.751289461959026,-73.98909038062294,4,1.0,1.0,f,14,86.0,1.14
12,8650318,650.0,40.7167542496481,-73.9908582347417,6,2.0,2.0,t,0,,
13,4718152,81.0,40.83577106753393,-73.939309557705,3,1.0,1.0,f,39,87.0,1.57
14,2489920,90.0,40.623382807458334,-73.94078354258544,2,1.0,0.0,t,21,90.0,0.65
15,8191540,200.0,40.76834672517687,-73.95871667408521,2,1.0,1.0,f,29,94.0,2.01
16,12899592,175.0,40.71774265738597,-73.95284653850774,3,1.0,1.0,t,5,96.0,0.72
17,10059699,159.0,40.7371924654573,-73.99336321468108,3,1.0,1.0,t,0,,
18,15990316,95.0,40.76331611458303,-73.91350655587539,4,1.0,1.0,t,2,90.0,1.62
19,917037,150.0,40.727717916944364,-73.98269741242068,3,1.0,1.0,t,2,80.0,0.37
20,9633323,130.0,40.756967026238186,-73.91847485115755,4,1.0,1.0,t,14,94.0,1.06
21,9371171,100.0,40.79092218219303,-73.94258268588877,3,1.0,1.0,t,20,86.0,1.55
22,16231004,158.0,40.70036567712295,-73.92474731922398,3,1.0,1.0,t,0,,
23,9371173,120.0,40.72095656765405,-73.94574430555029,2,1.0,1.0,t,0,,
24,11345723,400.0,40.764373702740016,-73.98039100320969,6,2.0,1.0,t,0,,
25,2096641,275.0,40.720319300445134,-73.99924541415385,4,1.0,1.0,t,115,92.0,3.15
26,4849173,150.0,40.75977658220131,-73.96409466880054,3,1.0,0.0,t,0,,
27,523795,240.0,40.71472708144115,-73.98545972860425,4,1.0,1.0,t,7,100.0,0.13
28,9240067,170.0,40.78167145887674,-73.95003717285927,3,1.0,1.0,f,71,91.0,5.02
29,4390407,84.0,40.672755519901926,-73.92724791206327,2,1.0,0.0,t,25,90.0,1.03
30,9698821,125.0,40.72243497165513,-73.9010599576944,4,1.0,1.0,t,0,,
31,2883054,100.0,40.67335228252903,-73.91880606749643,5,1.0,2.0,t,96,92.0,3.09
32,2022938,150.0,40.653910664334795,-73.97400569735379,4,2.0,1.0,t,16,94.0,0.44
33,13368831,135.0,40.78110363346197,-73.9487846434586,4,1.0,0.0,t,7,97.0,1.29
34,4449611,200.0,40.69795997746637,-73.93123972001557,4,1.0,1.0,t,0,,
35,3112872,215.0,40.775729938968226,-73.98264332055696,2,1.0,0.0,t,8,100.0,0.27
36,15924723,150.0,40.68024687971227,-73.94444804125686,5,1.0,3.0,t,0,,
37,1179080,200.0,40.76035839049089,-73.98848206231091,4,1.0,1.0,t,121,94.0,2.85
38,3800547,90.0,40.64287313392386,-73.90227526711922,4,1.0,1.0,t,52,90.0,1.92
39,2055671,200.0,40.7516985667453,-73.89393122025086,6,1.0,2.0,t,0,,
40,64984,149.0,40.71708319975225,-73.99183601541672,3,1.0,1.0,t,47,93.0,0.67
41,3800549,125.0,40.71694242048501,-73.96017311185183,2,1.0,0.0,t,1,80.0,0.05
42,64990,149.0,40.79098234137969,-73.97909791754391,4,1.0,1.0,t,12,96.0,0.19
43,4325284,210.0,40.78535324928809,-73.94997308890069,2,1.0,1.0,t,0,,
44,15924695,300.0,40.76346035666739,-73.98305576502902,3,1.0,1.0,t,0,,
45,16054869,250.0,40.74653524426381,-73.97489877766095,2,1.0,1.0,t,0,,
46,2096581,179.0,40.722869676611595,-73.98462281514767,2,1.0,0.0,t,21,81.0,0.58
47,9502150,150.0,40.80211000721675,-73.94573191030207,3,1.0,1.0,t,10,86.0,0.8
48,13183562,340.0,40.73005872912208,-73.9835271883282,10,1.0,3.0,f,37,90.0,5.09
49,7919803,160.0,40.691177428375184,-73.95928004476914,6,1.0,2.0,t,14,96.0,0.87
50,14745026,190.0,40.785891815129254,-73.97597383866977,4,1.0,1.0,f,7,97.0,1.86
51,16318367,100.0,40.67838130692672,-74.013332677727,4,1.0,1.0,f,0,,
52,6749612,120.0,40.709593688111184,-73.91389627718371,2,1.0,1.0,t,34,93.0,1.93
53,8322478,135.0,40.68210840915783,-73.9236045868672,3,1.0,2.0,t,24,98.0,2.9
54,10943915,198.0,40.8263018391778,-73.94374957140451,5,1.0,2.0,f,13,95.0,1.49
55,9371045,200.0,40.74960805556617,-73.97845907644856,2,1.0,1.0,f,0,,
56,12385693,199.0,40.729676180751,-73.89639272240025,7,1.0,2.0,f,22,98.0,2.92
57,16252316,168.0,40.76535959602211,-73.99547571235489,4,1.0,2.0,t,0,,
58,720274,67.0,40.67471163995464,-73.95324065064294,2,1.0,0.0,t,7,90.0,0.14
59,6356359,152.0,40.67193783587105,-73.97247089640244,2,1.5,1.0,t,1,100.0,0.05
60,15553773,150.0,40.708562584718706,-74.01382796098353,2,1.0,0.0,t,0,,
61,6356366,249.0,40.72872443998568,-73.98043412372344,4,1.0,1.0,t,3,100.0,0.19
62,9371009,110.0,40.77499726110267,-73.94841773873603,4,1.0,1.0,t,4,90.0,0.33
63,9698691,105.0,40.75250735405781,-73.88980209151968,4,1.0,1.0,t,2,100.0,0.18
64,5373310,150.0,40.74049162368121,-73.9811250211057,3,1.0,0.0,f,5,88.0,0.26
65,7732603,199.0,40.728809171058394,-74.00152899120116,2,1.0,1.0,t,4,90.0,0.28
66,14548344,350.0,40.763002471415184,-73.9260128841384,8,1.0,3.0,f,5,100.0,1.25
67,873701,139.0,40.67121183601184,-73.95534123627989,4,1.0,1.0,t,75,93.0,1.57
68,12189021,350.0,40.785501001683,-73.95174237289028,6,2.0,2.0,t,1,80.0,0.12
69,16383326,95.0,40.69033687532244,-73.8071199098845,3,1.0,0.0,t,0,,
70,9043290,150.0,40.693492368351095,-73.92312376572544,7,1.0,3.0,t,1,,0.21
71,611009,199.0,40.72560205920433,-73.97857043213563,5,1.0,2.0,t,125,93.0,2.41
72,15531352,59.0,40.694261921542065,-73.89639845874194,4,1.0,1.0,t,8,93.0,4.62
73,64842,115.0,40.73707124162717,-73.98169011162645,2,1.0,1.0,t,45,92.0,0.62
74,15924565,199.0,40.732737334230535,-73.9859548333243,2,1.0,1.0,f,0,,
75,14744912,100.0,40.701403387494004,-73.91798120168271,5,2.0,2.0,f,3,93.0,0.76
