,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,958,170.0,37.76931,-122.43386000000001,3,1.0,1.0,t,185,97.0,1.55
1,5858,235.0,37.74511,-122.42102,5,1.0,2.0,t,111,98.0,0.91
2,8567,255.0,37.78471,-122.44555,6,1.0,2.0,t,32,90.0,0.27
3,10251,265.0,37.75874,-122.41327,6,1.0,2.0,t,330,96.0,2.81
4,10820,177.0,37.77187,-122.43858999999999,3,1.0,3.0,t,37,89.0,0.32
5,10824,194.0,37.77355,-122.42436000000001,5,2.0,3.0,t,14,91.0,0.16
6,10832,139.0,37.785740000000004,-122.40798000000001,2,1.5,1.0,t,19,92.0,0.25
7,14125,215.0,37.754909999999995,-122.42246000000002,3,1.0,1.0,t,107,97.0,0.95
8,18231,107.0,37.74888,-122.42981999999999,3,1.0,0.0,t,61,96.0,0.56
9,24390,95.0,37.751459999999994,-122.41248,2,1.0,1.0,t,69,96.0,0.67
10,24450,180.0,37.74885,-122.43673000000001,3,1.0,1.0,t,227,92.0,2.07
11,26408,450.0,37.77478,-122.4315,10,2.0,4.0,t,32,90.0,0.34
12,27025,165.0,37.76298,-122.43136000000001,2,1.0,1.0,t,129,100.0,1.18
13,29557,155.0,37.779309999999995,-122.50518000000001,4,1.0,1.0,t,39,99.0,0.37
14,32414,150.0,37.74025,-122.41259,2,1.0,1.0,t,93,96.0,0.87
15,39418,94.0,37.74093,-122.42055,2,1.0,0.0,t,21,98.0,0.22
16,40092,108.0,37.76016,-122.41968999999999,2,1.0,1.0,t,97,92.0,0.92
17,42403,85.0,37.73356,-122.41851000000001,2,1.0,0.0,t,6,93.0,0.07
18,44680,175.0,37.75121,-122.42165,4,1.0,1.0,t,3,100.0,0.03
19,47682,120.0,37.7925,-122.42431,2,1.0,1.0,t,26,96.0,0.25
20,51557,119.0,37.771209999999996,-122.42833999999999,2,1.0,1.0,t,106,98.0,1.01
21,54634,115.0,37.79166,-122.4265,2,1.0,1.0,t,38,93.0,0.36
22,55632,116.0,37.77959,-122.48619,4,1.0,1.0,t,10,94.0,0.1
23,55636,116.0,37.74889,-122.44479,4,1.0,1.0,t,27,95.0,0.26
24,57561,175.0,37.7472,-122.41443000000001,2,1.0,1.0,t,213,92.0,2.06
25,66119,95.0,37.77798,-122.47811999999999,2,1.0,0.0,t,96,83.0,1.01
26,66188,216.0,37.777190000000004,-122.50906,6,2.0,3.0,t,12,96.0,0.12
27,68239,326.0,37.754259999999995,-122.42387,2,1.0,1.0,t,35,99.0,0.36
28,69681,185.0,37.77707,-122.50923,4,2.0,3.0,t,7,93.0,0.08
29,70139,108.0,37.74527,-122.42424,3,1.0,1.0,t,10,98.0,0.12
30,71779,80.0,37.77625,-122.46466000000001,2,1.0,1.0,t,2,60.0,0.02
31,72365,100.0,37.77518,-122.43333999999999,8,1.0,1.0,t,65,89.0,0.66
32,72921,95.0,37.77588,-122.43143,6,1.0,1.0,t,51,89.0,0.51
33,73011,270.0,37.77026,-122.41855,2,1.0,1.0,t,30,99.0,0.36
34,74451,120.0,37.77388,-122.43298,4,1.0,0.0,t,18,97.0,0.2
35,80394,140.0,37.77065,-122.44252,2,1.0,1.0,t,11,98.0,0.17
36,83553,85.0,37.77483,-122.50952,2,1.0,0.0,t,7,96.0,0.08
37,91957,201.0,37.76194,-122.44928999999999,6,1.5,2.0,t,95,95.0,1.03
38,99094,185.0,37.76809,-122.42438999999999,4,1.0,2.0,t,12,98.0,0.12
39,100710,450.0,37.75629,-122.42518000000001,5,2.0,3.0,t,10,100.0,0.11
40,106025,145.0,37.78535,-122.41515,2,2.0,2.0,t,60,99.0,0.62
41,121065,200.0,37.77083,-122.43109,2,1.0,1.0,t,36,99.0,0.42
42,122829,75.0,37.77381,-122.42148,2,1.0,1.0,t,70,94.0,0.73
43,126046,150.0,37.76813,-122.44493999999999,5,1.0,3.0,t,81,97.0,0.87
44,128230,328.0,37.75887,-122.43565,3,1.0,1.0,t,138,99.0,1.44
45,130805,97.0,37.75586,-122.42092,2,1.0,1.0,t,66,99.0,0.69
46,138619,150.0,37.79835,-122.4042,3,1.0,1.0,t,65,93.0,0.68
47,147443,230.0,37.74599,-122.44532,4,1.5,2.0,t,108,92.0,1.13
48,148559,275.0,37.76787,-122.43172,6,1.0,2.0,t,19,99.0,0.2
49,148769,115.0,37.75195,-122.44928,2,1.0,1.0,t,87,82.0,1.47
50,150053,600.0,37.7876,-122.39222,6,2.5,3.0,t,12,100.0,0.13
51,150347,179.0,37.76202,-122.41876,4,1.0,2.0,t,117,94.0,1.23
52,162934,149.0,37.777609999999996,-122.50378,2,1.0,1.0,t,216,95.0,2.27
53,166771,185.0,37.76827,-122.44678,4,1.0,1.0,t,151,97.0,1.61
54,175090,110.0,37.79018,-122.40475,2,1.0,0.0,t,24,87.0,0.26
55,175102,135.0,37.79076,-122.40403,2,1.0,0.0,t,49,94.0,0.52
56,177137,135.0,37.79675,-122.40781000000001,4,1.0,2.0,t,61,97.0,0.65
57,183859,220.0,37.736259999999994,-122.43677,4,1.0,2.0,t,219,97.0,2.6
58,189894,150.0,37.80318,-122.42976999999999,2,1.0,1.0,t,36,97.0,0.45
59,201579,136.0,37.77756,-122.43326,4,1.5,1.0,t,212,97.0,2.27
60,217106,110.0,37.76468,-122.44523000000001,4,1.0,0.0,t,43,94.0,0.47
61,229319,135.0,37.73819,-122.41566,4,1.0,1.0,t,18,97.0,0.2
62,231752,250.0,37.75565,-122.44022,4,1.0,1.0,t,76,99.0,0.84
63,242008,160.0,37.77499,-122.40635,2,1.0,1.0,t,54,97.0,0.73
64,244361,135.0,37.795320000000004,-122.40863,4,1.0,2.0,t,71,97.0,0.77
65,259919,114.0,37.7647,-122.45368,2,1.0,1.0,t,13,90.0,0.14
66,269463,250.0,37.767109999999995,-122.45151000000001,2,1.0,1.0,t,116,95.0,1.28
67,279184,575.0,37.7529,-122.41553,7,2.0,3.0,t,12,97.0,0.13
68,288213,190.0,37.75971,-122.38833000000001,2,1.0,1.0,f,174,98.0,1.97
69,295240,299.0,37.76267,-122.43919,4,1.0,1.0,t,134,98.0,1.52
70,298368,160.0,37.76259,-122.41748,2,1.0,1.0,t,57,98.0,0.65
71,308885,150.0,37.79954,-122.40678999999999,4,1.0,1.0,t,109,89.0,1.34
72,317078,100.0,37.77612,-122.43292,4,1.0,1.0,t,13,88.0,0.15
73,317121,90.0,37.76641,-122.44667,2,1.0,0.0,t,27,94.0,0.31
74,317951,150.0,37.7667,-122.41991999999999,3,1.0,1.0,t,10,91.0,0.16
75,325478,315.0,37.76065,-122.42414,4,1.0,2.0,t,109,97.0,1.25
76,326650,139.0,37.78633,-122.43217,2,1.0,1.0,t,34,94.0,0.4
77,330535,189.0,37.76892,-122.44615,6,1.0,3.0,t,111,94.0,1.27
78,352165,115.0,37.75813,-122.4355,3,1.0,1.0,t,196,90.0,3.15
79,361230,270.0,37.76079,-122.43446999999999,5,1.0,2.0,t,175,96.0,2.05
80,365275,129.0,37.735009999999996,-122.42045,2,1.0,0.0,t,203,89.0,2.34
81,366541,500.0,37.791779999999996,-122.39502,4,2.0,2.0,t,1,,0.09
82,374997,549.0,37.76055,-122.44221,6,1.0,3.0,t,33,94.0,0.44
83,394575,129.0,37.74248,-122.41068999999999,4,1.0,0.0,t,366,96.0,4.28
84,413663,189.0,37.74987,-122.44027,5,2.0,2.0,t,72,99.0,0.89
85,415498,130.0,37.79363,-122.42493,2,1.0,1.0,t,19,95.0,0.22
86,417681,114.0,37.78217,-122.42038000000001,2,1.0,0.0,t,9,100.0,0.11
87,423063,289.0,37.77044,-122.43598999999999,2,1.0,1.0,t,88,96.0,1.04
