,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,3000183,110.0,48.890007887554795,2.32346715183167,3,1.0,2.0,t,1,100.0,0.03
1,6776575,89.0,48.88966827381335,2.323851674629987,4,1.0,1.0,t,0,,
2,7581901,60.0,48.89024212393787,2.322803318211456,2,1.0,1.0,t,0,,
3,11269927,120.0,48.88998869044941,2.3237789704544527,6,1.0,2.0,t,36,84.0,3.07
4,13455017,53.0,48.88924045463173,2.320859418457283,4,1.0,1.0,t,14,99.0,1.63
5,13091174,50.0,48.890895222144934,2.323421678112721,2,1.0,1.0,t,4,85.0,0.48
6,9904641,60.0,48.8951697611128,2.3213697256089456,2,1.0,1.0,t,82,94.0,5.69
7,13554893,130.0,48.89536254901976,2.3240705712546896,5,1.0,2.0,f,0,,
8,1163896,55.0,48.89534081220492,2.3243646249547507,4,1.0,1.0,t,5,88.0,0.17
9,12927047,65.0,48.894922834747646,2.323048723205164,3,1.0,1.0,f,0,,
10,16857313,75.0,48.88356227122432,2.2950470956520252,4,1.0,1.0,t,2,100.0,2.0
11,10505390,60.0,48.89031780954221,2.3247101049538097,2,1.0,1.0,t,2,100.0,0.58
12,16888240,150.0,48.887710203459676,2.3049802205046475,6,1.0,3.0,t,5,100.0,5.0
13,10293181,110.0,48.88987436375751,2.3218414305354456,6,1.0,2.0,t,6,100.0,0.72
14,13685969,125.0,48.89131367501176,2.322082755998013,5,2.5,3.0,t,1,,0.13
15,9367815,100.0,48.89471123810196,2.322609878034518,3,1.0,2.0,t,0,,
16,7058878,150.0,48.89470571895164,2.3257607166407817,5,1.0,3.0,t,0,,
17,13146437,58.0,48.89512447719487,2.3224695874232864,4,1.0,1.0,t,2,90.0,0.32
18,3521177,55.0,48.89501283785821,2.3239148468963835,2,1.0,0.0,t,36,88.0,1.98
19,6352286,90.0,48.88988700883606,2.3236534551769736,4,1.0,1.0,t,1,100.0,0.05
20,13471793,300.0,48.89567152237938,2.3282576310324155,4,1.0,1.0,t,0,,
21,11259899,39.0,48.89009846122429,2.323520998911922,2,1.0,1.0,f,2,100.0,0.27
22,8863528,75.0,48.896743226661435,2.3215266083438526,4,1.0,2.0,t,10,90.0,0.61
23,3621446,112.0,48.88937612292646,2.322930977942841,4,1.0,1.0,t,5,95.0,0.33
24,13602259,75.0,48.87685705661364,2.29520937782631,2,1.0,1.0,f,8,95.0,1.4
25,4022383,69.0,48.88337529192567,2.3241463463905423,4,1.0,0.0,t,144,91.0,4.91
26,12661613,80.0,48.888117836502374,2.321363716525584,2,1.0,1.0,t,4,95.0,0.46
27,13970266,45.0,48.892926740621775,2.3226329901499168,2,1.0,1.0,t,0,,
28,9245031,49.0,48.89224607466837,2.323192674644769,2,1.0,1.0,f,0,,
29,7056689,70.0,48.89684821788504,2.3283223239767854,4,1.0,1.0,t,0,,
30,9400837,150.0,48.895160454502744,2.322408680778495,8,2.0,3.0,t,9,91.0,0.63
31,9277050,90.0,48.89346371143389,2.3263632013342073,2,1.0,1.0,f,0,,
32,8876561,99.0,48.893689742003886,2.325116632516329,3,1.5,1.0,f,0,,
33,12130130,32.0,48.89556079697885,2.3251851442497165,4,1.0,0.0,f,1,,0.16
34,3361958,65.0,48.88966305038079,2.3222721471416508,4,1.0,1.0,t,2,100.0,0.08
35,1429609,85.0,48.88907170668532,2.3209645332957995,5,1.0,1.0,t,27,93.0,0.79
36,4571986,85.0,48.88754033346407,2.32367928793332,2,1.0,1.0,t,24,93.0,0.9
37,11329420,88.0,48.890010513007184,2.3231965050258125,4,1.0,1.0,f,7,86.0,0.7
38,17299059,75.0,48.89271289427712,2.322879445092584,2,1.5,1.0,t,1,100.0,1.0
39,5758109,80.0,48.8935309104865,2.327424162890268,2,1.0,1.0,f,25,95.0,1.06
40,248869,100.0,48.89458666925457,2.3222901324073617,3,1.0,1.0,t,0,,
41,14599222,195.0,48.87901814273835,2.296480510608058,2,1.0,1.0,t,0,,
42,5100200,85.0,48.877486495872795,2.295817519084693,2,1.0,1.0,t,18,91.0,0.78
43,8518336,179.0,48.880487573552806,2.296540314100725,4,1.0,2.0,t,14,99.0,0.91
44,16584629,55.0,48.89260691767897,2.3236403905492673,3,1.0,0.0,t,1,80.0,0.67
45,13731623,40.0,48.88743583434674,2.3248843501452865,2,1.0,1.0,t,3,100.0,0.71
46,6905239,55.0,48.893067580518654,2.324466404704165,3,1.0,1.0,t,1,80.0,1.0
47,5860831,75.0,48.885985482358244,2.3238388196753634,2,1.0,0.0,t,41,92.0,1.84
48,4920962,65.0,48.896100953249686,2.3247914118305943,2,1.0,1.0,t,8,90.0,0.32
49,8756886,80.0,48.895848752466705,2.3268946176389034,4,1.0,1.0,t,5,88.0,0.31
50,11631306,70.0,48.89513664846989,2.3226226900696565,4,1.0,1.0,t,1,80.0,0.09
51,4669008,65.0,48.88687920506296,2.321579205709678,2,1.0,1.0,t,1,100.0,0.04
52,8765306,65.0,48.89070798954656,2.322841659408111,4,1.0,1.0,t,3,100.0,0.32
53,16226807,90.0,48.8838474647171,2.295000585364542,2,1.0,1.0,t,2,100.0,0.9
54,3992171,65.0,48.888956429438345,2.3046134916561685,2,1.0,1.0,t,13,98.0,1.5
55,16079326,39.0,48.88696456689321,2.302896939880108,2,1.0,0.0,t,9,98.0,2.93
56,12823839,45.0,48.894161890613184,2.3226039737158657,2,1.0,1.0,t,4,87.0,0.39
57,13084314,50.0,48.880489634070905,2.2976022009447004,2,1.0,1.0,t,2,90.0,0.21
58,13328166,75.0,48.89383322121171,2.327233998362686,2,1.0,0.0,t,1,,0.11
59,3073936,65.0,48.89620342394353,2.3229362083996743,2,1.0,1.0,t,14,86.0,0.45
60,10560250,50.0,48.888415924098155,2.3046758787938058,1,1.0,2.0,t,0,,
61,15855284,90.0,48.8847882161856,2.324872734558593,2,1.0,1.0,t,1,100.0,0.37
62,17023140,111.0,48.88481471012508,2.3264196831953945,5,1.0,1.0,t,2,80.0,2.0
63,12556992,75.0,48.89385200958855,2.32200311891946,4,1.0,1.0,t,8,100.0,0.84
64,4294268,56.0,48.893459292703234,2.3258001676886053,2,1.0,1.0,t,14,90.0,0.52
65,9408779,130.0,48.87888455313227,2.29518957556391,3,1.0,1.0,t,0,,
