,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,2595,225.0,40.753620726572464,-73.98377381114605,2,1.0,0.0,f,29,97.0,0.28
1,4484,85.0,40.72066466596736,-73.9798430342775,2,1.0,2.0,t,3,100.0,1.84
2,4989,175.0,40.76260047297085,-73.99304499336237,3,1.0,1.0,t,26,88.0,0.26
3,5172,129.0,40.74495768021798,-73.9742009976176,2,1.0,1.0,t,68,93.0,0.61
4,5216,126.0,40.74357176570195,-73.98998746353294,4,1.0,,t,33,82.0,0.3
5,5238,120.0,40.71344378719157,-73.99037467751003,3,1.0,1.0,t,148,93.0,1.4
6,5295,135.0,40.803158111055154,-73.9654464539624,2,1.0,1.0,t,38,94.0,0.35
7,5586,225.0,40.76119796530004,-73.96063269497944,3,1.0,1.0,t,36,97.0,0.33
8,6090,175.0,40.73530467739521,-74.00524659134572,1,1.0,1.0,t,24,96.0,0.23
9,6848,140.0,40.708371986683886,-73.95351868854335,3,1.0,,t,93,90.0,0.85
10,7097,215.0,40.69168544458396,-73.97184549390258,4,1.0,1.0,t,150,97.0,1.48
11,7816,225.0,40.78818959522566,-73.96822049638172,4,1.0,1.0,t,14,95.0,0.14
12,9357,150.0,40.76715384826922,-73.98532907164787,2,1.0,,t,58,90.0,0.55
13,9657,180.0,40.729198216846854,-73.98541526041708,3,1.0,1.0,t,21,93.0,0.2
14,11708,85.0,40.70185618600252,-73.92744979135558,2,1.0,1.0,t,171,86.0,1.65
15,11900,140.0,40.690177244358075,-73.95222336779693,4,1.0,2.0,t,154,90.0,1.52
16,12299,120.0,40.66277874790975,-73.97966003099255,2,1.0,1.0,t,5,100.0,0.21
17,12343,150.0,40.81175022350785,-73.94477774445892,3,1.0,1.0,t,87,97.0,0.86
18,12382,108.0,40.6761083666259,-73.94226952644355,5,1.0,2.0,t,219,89.0,2.22
19,12596,150.0,40.770580836746575,-73.95076145132495,5,1.0,2.0,t,81,85.0,0.79
20,12627,150.0,40.65943533447946,-73.96238026405102,2,1.0,1.0,t,3,100.0,0.37
21,12940,110.0,40.681112241394885,-73.95591103683243,3,1.0,2.0,t,51,86.0,0.5
22,13414,40.0,40.71786507887389,-73.95907724918175,2,1.0,1.0,t,47,94.0,0.56
