,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
87,345760,119.0,37.76478537116977,-122.43610593676745,8,3.0,3.0,t,11,95.0,0.18
88,352165,115.0,37.75813280980431,-122.43550141074499,3,1.0,1.0,t,183,90.0,3.2
89,361230,270.0,37.76078925600568,-122.43446716426722,5,1.0,2.0,t,175,96.0,2.18
90,366541,500.0,37.791778047925426,-122.39501762873871,4,2.0,2.0,t,1,,0.16
91,374997,549.0,37.76054604147085,-122.44221005688348,6,1.0,3.0,t,33,94.0,0.47
92,394575,149.0,37.74248144385686,-122.41068814734358,4,1.0,0.0,t,348,96.0,4.32
93,404102,150.0,37.78049712057347,-122.40933651797708,3,1.0,1.0,t,27,99.0,0.34
94,413663,189.0,37.74987260107625,-122.44027475105742,5,2.0,2.0,t,72,99.0,0.95
95,415498,130.0,37.793631591000455,-122.42493099675251,2,1.0,1.0,t,19,95.0,0.24
96,417681,114.0,37.78217016139275,-122.42037936269035,2,1.0,0.0,t,9,100.0,0.12
97,423063,269.0,37.77044205690913,-122.43598702310331,2,1.0,1.0,t,76,96.0,0.95
98,431632,125.0,37.781353600647705,-122.48265634677773,2,1.0,1.0,t,187,89.0,2.33
99,431862,124.0,37.78321439901706,-122.41968656005876,2,1.0,,t,8,95.0,0.14
100,442349,200.0,37.77479775001232,-122.42711404907881,2,1.0,1.0,t,19,98.0,0.25
101,444675,190.0,37.74053894950457,-122.43120543407889,5,2.0,3.0,t,6,100.0,0.08
102,450992,100.0,37.77407127455101,-122.43309986612849,7,1.0,1.0,t,19,89.0,0.24
103,456264,165.0,37.805904749497756,-122.4180343048632,3,1.0,2.0,t,45,96.0,0.57
104,465723,160.0,37.73853305047,-122.47165876619898,2,1.0,1.0,t,380,97.0,4.78
105,485286,195.0,37.738948923870595,-122.41274101270479,4,1.0,1.0,t,18,95.0,0.23
106,487019,205.0,37.75599837299668,-122.40022348993305,6,2.0,3.0,t,20,87.0,0.26
107,487499,125.0,37.76098575068275,-122.4218298319614,2,1.0,1.0,t,178,95.0,2.28
108,494111,120.0,37.77984759702197,-122.48477573931696,4,1.0,1.0,t,109,92.0,1.41
109,496226,157.0,37.76197005567102,-122.40365311246342,3,1.0,1.0,t,126,94.0,1.61
110,501770,220.0,37.77166154671203,-122.43826179823212,2,1.0,1.0,t,103,97.0,1.31
111,503362,350.0,37.772440999221466,-122.43788819427748,6,2.0,2.0,t,115,99.0,1.47
112,505763,200.0,37.75081352199736,-122.44523746237093,4,1.0,1.0,t,8,100.0,0.1
113,515524,250.0,37.77144071812244,-122.44433169485387,2,1.0,1.0,t,65,97.0,0.82
114,519796,175.0,37.80298716769824,-122.42447208867594,2,1.0,1.0,t,77,99.0,0.98
115,522089,425.0,37.75980516082806,-122.42446898841631,7,1.0,3.0,t,33,94.0,0.42
116,560440,195.0,37.760501373915204,-122.42316861412607,3,1.0,2.0,t,10,100.0,0.14
117,581216,139.0,37.80171787412727,-122.43501307494164,5,1.0,3.0,t,272,95.0,3.49
118,585225,99.0,37.7455530770164,-122.43383654429607,2,1.0,1.0,t,465,95.0,6.0
119,593165,121.0,37.76612976077145,-122.45252232326493,2,1.0,1.0,t,18,83.0,0.27
120,598579,95.0,37.7744769878907,-122.43359357425815,2,1.0,1.0,t,59,97.0,0.77
121,616204,450.0,37.79527242769508,-122.40925377755386,6,1.0,3.0,t,65,92.0,0.85
122,621292,90.0,37.76111245604695,-122.4171659524128,1,1.0,1.0,f,10,100.0,0.13
123,622134,175.0,37.755169779402145,-122.40376556103224,4,1.0,1.0,t,34,94.0,0.45
124,632303,95.0,37.74118165096544,-122.43274949264843,2,1.0,1.0,t,5,100.0,0.07
125,642672,178.0,37.74570149129666,-122.42422791261637,4,1.0,1.0,t,6,100.0,0.08
126,643918,220.0,37.80030679505636,-122.40639987431277,4,2.0,2.0,t,37,94.0,0.5
127,647360,250.0,37.73100214943675,-122.47932055751991,4,1.0,1.0,t,210,99.0,2.78
128,655326,199.0,37.80300772409839,-122.40216187799614,4,2.0,2.0,t,4,100.0,0.07
129,658588,235.0,37.756032059687314,-122.4464346356037,6,1.0,2.0,t,230,99.0,3.28
130,662754,346.0,37.75458118948849,-122.40975087039386,2,1.5,2.0,t,19,100.0,0.25
131,663623,240.0,37.757971890094716,-122.40960183123221,7,1.5,2.0,t,15,96.0,0.29
132,678556,135.0,37.774313181693294,-122.45236215907124,2,1.0,1.0,t,339,98.0,4.47
133,682134,170.0,37.774307424799744,-122.42852191119415,2,1.0,1.0,t,69,96.0,0.92
134,690872,240.0,37.791393122417844,-122.44552450809813,5,2.5,2.0,t,0,,
135,697083,250.0,37.7636878038158,-122.42222024957329,1,1.0,1.0,t,4,100.0,0.05
136,699723,395.0,37.766437653180155,-122.39588333974704,4,2.0,2.0,t,49,98.0,0.73
137,720811,135.0,37.775710853194354,-122.4629607181233,2,1.0,1.0,t,186,95.0,2.49
138,727969,200.0,37.75353961609628,-122.43371653514578,5,1.0,1.0,t,245,95.0,3.28
139,734839,185.0,37.801526158750285,-122.40940016711788,6,1.0,2.0,t,173,99.0,2.33
140,738547,395.0,37.80627026553962,-122.41919113250341,5,1.0,2.0,t,90,94.0,1.26
141,741327,123.0,37.79146508432401,-122.40847671829859,2,1.0,1.0,t,9,72.0,0.12
142,749990,225.0,37.771537735807115,-122.43887623010427,3,1.0,1.0,t,74,98.0,1.0
143,758815,200.0,37.80508426855031,-122.44226014454149,3,1.0,1.0,t,9,96.0,0.16
144,781945,250.0,37.78419720235636,-122.39924835878011,4,2.0,2.0,t,3,74.0,0.05
145,783135,160.0,37.77596418675585,-122.44524933608767,2,1.0,1.0,t,112,91.0,1.55
146,783821,250.0,37.76077129709014,-122.43786046110763,3,1.0,1.0,t,9,98.0,0.16
147,794626,120.0,37.72924027325583,-122.42652976823575,6,1.0,1.0,t,198,92.0,2.74
148,802839,300.0,37.75924925474386,-122.42305805439831,6,1.0,3.0,t,33,99.0,1.28
149,808660,130.0,37.784603352590594,-122.44388681702557,2,1.0,2.0,t,224,93.0,3.13
150,817279,215.0,37.75757859939743,-122.41846026636897,2,1.0,1.0,t,19,92.0,0.56
151,822127,189.0,37.74856069313704,-122.4298395778284,4,1.0,1.0,t,9,100.0,0.13
152,830576,175.0,37.795114353846344,-122.42651310120705,3,1.0,1.0,t,2,83.0,0.03
153,832897,149.0,37.796791565021714,-122.4063318174396,4,1.0,1.0,t,54,96.0,0.75
154,837045,249.0,37.77159130487525,-122.4320372140935,4,1.0,2.0,t,37,95.0,0.57
155,840986,145.0,37.7464085577983,-122.41162779441736,2,1.0,1.0,t,198,99.0,3.0
156,870532,218.0,37.764688241203935,-122.43424040399914,4,1.0,2.0,t,121,97.0,1.74
157,870705,360.0,37.74150975478407,-122.42308390096242,5,2.0,2.0,t,80,97.0,1.12
158,872246,205.0,37.79665192979215,-122.41261797967616,3,2.0,2.0,t,0,,
159,878935,190.0,37.76464489928127,-122.46780230789923,4,1.0,2.0,t,218,97.0,3.16
160,881105,435.0,37.80531754622294,-122.43547530460249,3,1.5,1.0,t,6,92.0,0.14
161,887389,141.0,37.78077910322897,-122.43302816524168,2,1.0,1.0,t,5,96.0,0.08
162,895381,158.0,37.77531392841508,-122.42037932431299,2,1.0,1.0,t,8,100.0,0.13
163,900941,545.0,37.75804485962606,-122.43579327994715,2,1.0,1.0,t,13,98.0,0.2
164,905902,185.0,37.765689871105664,-122.48263862523949,4,1.0,2.0,t,68,92.0,0.99
165,926259,68.0,37.72887849125979,-122.38725827431033,6,1.0,2.0,t,55,93.0,1.59
166,931313,101.0,37.770393354365005,-122.42267438727012,2,1.0,1.0,t,33,83.0,0.47
167,934012,115.0,37.77464644969854,-122.46206038902336,4,1.0,1.0,t,61,95.0,0.89
168,937842,245.0,37.75991138550237,-122.4106486486969,4,1.5,2.0,t,171,94.0,2.47
169,938330,118.0,37.78180067158532,-122.44348081033732,2,1.0,1.0,t,17,93.0,0.25
170,945748,550.0,37.78358076181213,-122.45779245479766,4,1.0,1.0,t,72,98.0,3.61
171,948066,210.0,37.76243973161349,-122.40375061709314,2,1.0,1.0,t,48,93.0,0.69
172,962126,185.0,37.765271659850654,-122.45136410011135,8,1.5,3.0,t,13,89.0,0.23
173,980783,181.0,37.764602140262866,-122.40414559982035,2,1.0,1.0,t,147,99.0,2.17
174,985813,297.0,37.774802669152386,-122.42516668783408,2,,1.0,t,7,97.0,0.1
175,992801,135.0,37.7869380867872,-122.43569789737231,2,1.0,0.0,f,0,,
176,1001415,325.0,37.756323466026274,-122.4266734714238,3,1.0,1.0,t,39,94.0,0.6
177,1001422,200.0,37.79709956979733,-122.42792674981581,2,1.0,1.0,t,6,83.0,0.09
178,1030352,259.0,37.754010634954376,-122.40925072368452,5,1.0,3.0,t,190,96.0,2.75
179,1031899,117.0,37.74832887559038,-122.4262076619738,2,,1.0,t,5,100.0,0.08
180,1036860,298.0,37.805193167735894,-122.42142817805176,4,1.0,2.0,t,12,98.0,0.19
181,1037251,95.0,37.7430839801682,-122.40678755859457,2,1.0,1.0,t,87,86.0,1.27
182,1053945,125.0,37.77060059098785,-122.45074461584915,2,1.0,1.0,t,171,93.0,2.52
183,1074231,165.0,37.77300842525902,-122.4492829594541,6,1.0,1.0,t,128,92.0,1.88
184,1083962,170.0,37.77892292125581,-122.40395565055985,4,1.0,1.0,t,40,87.0,0.59
185,1086360,85.0,37.7810284405481,-122.4496708653727,4,1.0,1.0,t,32,91.0,0.47
186,1094207,100.0,37.76015869160472,-122.42412573634407,2,1.0,1.0,t,47,96.0,0.69
187,1094481,125.0,37.73872657786083,-122.41698281266459,3,1.0,1.0,t,176,98.0,2.59
188,1103797,400.0,37.78520596012208,-122.44278743882023,5,2.0,3.0,t,28,99.0,0.68
189,1104912,159.0,37.77519849349481,-122.50138723194824,4,1.0,1.0,t,124,89.0,3.12
190,1110787,149.0,37.78983032212006,-122.43481408829562,2,1.0,1.0,t,78,94.0,1.15
191,1141986,90.0,37.78004674499327,-122.40323052577178,4,1.0,1.0,t,39,84.0,0.59
192,1145582,140.0,37.786808833928596,-122.43277139147273,5,2.0,2.0,t,0,,
193,1150867,260.0,37.76846397226408,-122.43862853252637,3,1.0,1.0,t,293,97.0,4.44
194,1151864,185.0,37.78399846967638,-122.39018727821495,4,2.0,2.0,t,1,100.0,0.02
195,1174758,300.0,37.80101925909043,-122.40395347708308,2,1.0,2.0,t,3,100.0,0.06
196,1178260,160.0,37.80015128498285,-122.40543191064695,4,1.5,2.0,t,109,99.0,1.65
197,1180103,300.0,37.77537202627463,-122.43139001572851,6,2.0,3.0,t,10,92.0,0.15
198,1182465,99.0,37.756642381433934,-122.43983966980223,4,1.0,2.0,t,35,95.0,0.52
199,1201159,75.0,37.78066684215677,-122.39793967543972,2,1.0,0.0,t,27,99.0,0.41
200,1203062,225.0,37.75598698145347,-122.422198410891,4,1.0,2.0,t,25,98.0,0.39
201,1208928,390.0,37.76918269528775,-122.44848870096943,8,2.0,4.0,t,75,93.0,1.15
202,1209893,1500.0,37.78490706190749,-122.45810330710094,8,1.5,3.0,t,10,96.0,0.25
203,1212746,525.0,37.76086639608044,-122.441399304131,10,2.0,3.0,f,99,97.0,1.52
204,1226557,217.0,37.7778202844189,-122.39679913876988,2,1.0,1.0,t,55,98.0,0.84
205,1229606,104.0,37.776297975423475,-122.40965591127821,4,1.0,1.0,t,101,93.0,1.52
206,1237143,500.0,37.799718550671884,-122.41709187510878,4,1.0,2.0,t,13,93.0,0.2
207,1245838,325.0,37.736701282707145,-122.41796919070957,6,2.0,4.0,t,23,94.0,0.35
208,1276953,295.0,37.76973800347754,-122.43232693028177,3,1.0,2.0,t,34,99.0,0.54
209,1277771,190.0,37.78523646844706,-122.47627598387736,6,1.0,2.0,t,375,94.0,5.81
210,1292217,216.0,37.771668711746024,-122.43521854227104,4,2.0,2.0,t,6,97.0,0.09
211,1299242,200.0,37.74272222729787,-122.42143879010372,3,2.0,3.0,t,4,95.0,0.06
212,1299759,130.0,37.77575336207046,-122.44396758568331,2,1.0,1.0,t,26,97.0,0.43
213,1301843,185.0,37.797685476963856,-122.42270426878623,4,2.0,2.0,t,6,100.0,0.14
214,1304068,425.0,37.768734742212594,-122.43397453434874,6,2.0,3.0,t,18,98.0,0.28
215,1304808,210.0,37.77375949562768,-122.42733531361498,2,1.0,1.0,t,75,95.0,1.34
216,1336450,155.0,37.74591991768595,-122.41997053112337,4,1.0,2.0,t,176,95.0,2.67
217,1339473,210.0,37.754400534358474,-122.41250701086649,2,1.0,1.0,t,53,91.0,1.0
218,1344243,145.0,37.78369023664511,-122.46975683655569,2,1.0,1.0,t,40,91.0,0.62
219,1352111,180.0,37.79005956426415,-122.43236443679208,2,1.0,1.0,t,121,98.0,1.87
220,1364882,329.0,37.79917574676911,-122.43883883621746,2,1.0,1.0,t,54,100.0,1.24
221,1388523,125.0,37.755262578068034,-122.42496642217907,1,1.0,0.0,t,42,94.0,0.65
222,1391982,500.0,37.75398125827967,-122.42171198241337,8,2.0,3.0,t,13,91.0,0.32
223,1407881,160.0,37.763612516655655,-122.4306292998978,2,1.0,0.0,t,197,96.0,3.04
224,1421671,90.0,37.77009122657853,-122.42341463713312,2,1.0,0.0,t,128,100.0,1.98
225,1428465,199.0,37.749007802709656,-122.43293288663901,2,1.0,1.0,t,30,96.0,0.46
226,1433917,175.0,37.758668152934106,-122.43454108070331,2,1.0,1.0,t,126,98.0,2.02
227,1454220,157.0,37.769063751948316,-122.44509121750272,2,1.0,1.0,t,6,87.0,0.2
228,1467857,99.0,37.787183590351184,-122.44315293305422,2,1.0,1.0,t,23,96.0,0.38
229,1479666,258.0,37.77267435904061,-122.43053318857339,6,1.0,3.0,t,48,93.0,0.74
230,1480015,265.0,37.767850760479504,-122.44902333026828,4,1.0,1.0,t,153,99.0,2.53
231,1482730,199.0,37.737036369311646,-122.41700263525117,4,1.0,2.0,t,102,95.0,1.58
232,1488410,170.0,37.783980783595254,-122.4003950474102,1,1.0,1.0,t,55,97.0,0.86
233,1494771,170.0,37.75078356304526,-122.43125559929602,5,1.0,2.0,t,23,97.0,0.36
234,1496833,249.0,37.77365692779486,-122.4309135210626,4,1.0,2.0,t,22,92.0,0.4
235,1499630,300.0,37.749943080681696,-122.41643555601674,4,2.0,2.0,t,22,98.0,0.35
236,1510363,150.0,37.7285684876501,-122.45214928203586,4,1.0,2.0,t,234,99.0,3.75
237,1520929,250.0,37.76054896422167,-122.40402161036673,4,1.0,2.0,t,121,93.0,1.89
238,1520938,149.0,37.77882133558746,-122.4422938271663,4,1.0,2.0,f,57,97.0,0.9
239,1524346,165.0,37.745087704564575,-122.41611264633195,2,1.0,1.0,t,57,99.0,0.89
240,1525137,210.0,37.787788275916654,-122.44392816821819,3,1.0,1.0,t,196,96.0,3.08
241,1534021,148.0,37.76969818300845,-122.44482932366957,2,1.0,1.0,t,6,87.0,0.1
242,1537497,130.0,37.77222657079772,-122.41941604307536,2,1.0,1.0,t,34,96.0,0.56
243,1547477,100.0,37.78036486783185,-122.42410301287347,2,1.0,0.0,t,29,97.0,0.48
244,1584021,395.0,37.76662640641555,-122.42019547057852,4,1.0,2.0,t,125,98.0,1.95
245,1589228,350.0,37.743872231108796,-122.42338241673308,4,2.0,3.0,t,10,98.0,0.16
246,1596884,225.0,37.791941007689296,-122.4154853148443,6,2.0,3.0,t,0,,
247,1598489,225.0,37.77330573082398,-122.41261495667987,2,1.0,1.0,t,70,98.0,2.85
248,1606292,100.0,37.77628653905858,-122.42621081206309,2,1.0,0.0,t,39,93.0,0.64
249,1629330,200.0,37.77958077279658,-122.39743219667808,4,1.0,1.0,t,22,99.0,0.35
250,1629734,173.0,37.796933832227545,-122.42997804053505,2,1.0,1.0,t,29,97.0,0.75
251,1633126,139.0,37.7310062179856,-122.42289633544495,1,1.0,1.0,t,44,93.0,1.56
252,1672055,195.0,37.74845624916377,-122.4448031641064,4,2.0,2.0,t,0,,
253,1676460,141.0,37.75860102173661,-122.4430496230384,2,1.0,0.0,t,2,100.0,0.04
254,1682072,175.0,37.782774998595116,-122.44313207245285,4,1.0,1.0,t,88,93.0,1.41
255,1687330,190.0,37.78454795220815,-122.47520430103457,6,1.0,2.0,t,56,98.0,0.9
256,1725833,325.0,37.78898573998706,-122.38933128539473,4,2.0,2.0,t,26,97.0,0.41
257,1733056,290.0,37.75724979314532,-122.41003774981657,4,2.5,2.0,t,15,100.0,0.28
258,1738415,180.0,37.77358049034084,-122.42806372501764,4,1.5,1.0,t,386,97.0,6.14
259,1740537,165.0,37.75538040946973,-122.4265470283844,6,1.5,2.0,t,100,96.0,1.6
260,1762727,150.0,37.76049930095218,-122.44246701374495,3,1.0,0.0,t,26,99.0,0.44
261,1767569,175.0,37.77831882468775,-122.43078884770837,2,1.0,1.0,t,72,98.0,1.89
262,1774026,418.0,37.755645831711654,-122.42410345274868,10,1.5,4.0,t,80,93.0,1.28
263,1810486,285.0,37.773333154127975,-122.4321970156897,5,1.0,2.0,t,63,93.0,1.01
264,1815551,250.0,37.750448776295855,-122.42785257418045,2,1.0,1.0,t,216,98.0,3.5
265,1821543,150.0,37.79058865638206,-122.43884118901852,2,1.0,1.0,t,14,100.0,0.25
266,1827638,225.0,37.76949284693021,-122.42543030947004,2,1.0,1.0,t,1,100.0,0.02
267,1843662,145.0,37.76448235228922,-122.42923810328678,5,1.0,2.0,t,18,90.0,0.33
268,1844877,110.0,37.76164550239963,-122.40442335629284,2,1.0,1.0,t,92,98.0,1.56
269,1855096,190.0,37.764578681656005,-122.39335367229404,4,1.0,1.0,t,262,99.0,4.27
270,1864390,145.0,37.77656530664152,-122.42883309399993,4,2.0,2.0,t,141,96.0,2.3
271,1865406,94.0,37.777752361917464,-122.43321193173965,2,1.0,0.0,t,28,82.0,0.46
272,1885057,157.0,37.76827405912722,-122.44505504702705,2,1.0,1.0,t,4,85.0,0.1
273,1909613,299.0,37.764312877369754,-122.42447590294304,4,1.0,2.0,t,5,100.0,0.3
274,1917622,215.0,37.781041645239426,-122.44003100681324,1,1.0,0.0,t,48,95.0,0.81
275,1919372,175.0,37.77570008739193,-122.43847173013019,2,1.0,0.0,t,308,98.0,5.08
276,1925714,180.0,37.79722637181293,-122.40113019284844,2,1.0,1.0,t,32,97.0,0.58
277,1931459,350.0,37.79187893497605,-122.43205291090956,2,1.0,1.0,t,63,99.0,1.03
278,1931946,130.0,37.790485635882156,-122.43904713620373,2,1.0,1.0,t,72,94.0,1.19
279,1970756,115.0,37.74003646938926,-122.42083568745872,3,1.0,1.0,t,23,88.0,0.39
280,1984709,149.0,37.762608743373924,-122.50146238553286,2,1.0,0.0,t,294,98.0,4.86
281,2001534,259.0,37.740005509083424,-122.42219175494465,5,2.0,3.0,t,5,96.0,0.13
282,2020393,197.0,37.769525871766355,-122.42178079345241,3,1.0,1.0,t,43,96.0,0.73
283,2026910,550.0,37.77399814795163,-122.45309111208128,6,1.0,3.0,t,111,99.0,1.88
284,2048834,95.0,37.778029992343775,-122.44016797514557,1,1.0,1.0,t,154,90.0,2.55
285,2072098,160.0,37.763855997591456,-122.39609365206793,3,1.0,1.0,t,27,96.0,0.46
286,2072177,225.0,37.806084404852434,-122.44086954264874,2,1.0,1.0,t,154,90.0,2.57
