,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
6276,3818279,200.0,40.74445,-73.97180999999999,4,1.0,1.0,t,7,97.0,0.15
6277,3817666,150.0,40.7662,-73.98612,4,1.0,0.0,t,11,92.0,0.21
6278,3395697,290.0,40.7939,-73.97485,4,1.5,2.0,t,1,100.0,0.03
6279,2739884,189.0,40.75927,-73.99223,3,1.0,1.0,t,14,83.0,0.26
6280,32062843,95.0,40.75584,-73.80618,4,1.0,1.0,f,3,100.0,1.84
6281,31986430,180.0,40.719570000000004,-73.98538,3,1.0,1.0,t,1,20.0,0.32
6282,31954618,175.0,40.716590000000004,-74.0056,3,1.0,0.0,t,0,,
6283,31680686,350.0,40.720420000000004,-73.99505,6,1.0,2.0,t,13,91.0,3.79
6284,31570962,100.0,40.67893,-73.91014,3,1.0,1.0,t,0,,
6285,31147583,250.0,40.767559999999996,-73.95643000000001,4,1.0,2.0,t,1,20.0,0.6
6286,31143377,300.0,40.7077,-74.01555,2,1.0,0.0,f,2,100.0,1.11
6287,31113262,132.0,40.76386,-73.95772,4,1.0,1.0,f,7,69.0,1.81
6288,31038347,222.0,40.75313,-73.98863,2,1.0,1.0,f,0,,
6289,30908379,155.0,40.80239,-73.9425,6,2.0,3.0,t,8,100.0,1.8
6290,30710341,180.0,40.78791,-73.97404,4,1.0,1.0,f,1,100.0,0.23
6291,30688314,95.0,40.74055,-73.88076,4,1.0,1.0,t,11,98.0,4.07
6292,30393921,389.0,40.73854,-73.99695,2,1.0,1.0,f,0,,
6293,14854430,195.0,40.73001,-73.98464,2,1.0,1.0,f,47,98.0,1.47
6294,5784146,320.0,40.76236,-73.95827,4,1.0,2.0,t,9,93.0,0.2
6295,5353612,250.0,40.73433,-74.00588,2,1.0,1.0,t,155,100.0,4.29
6296,5185359,105.0,40.76117,-73.9265,4,1.0,1.0,t,19,90.0,0.43
6297,4802648,165.0,40.75456,-73.96625999999999,2,1.0,1.0,t,11,91.0,0.22
6298,4791389,250.0,40.73877,-73.98706999999999,2,1.0,1.0,t,2,100.0,0.04
6299,4643192,139.0,40.73533,-73.98384,2,1.0,1.0,f,5,88.0,0.11
6300,4554577,115.0,40.6803,-73.97185,2,1.0,1.0,t,3,100.0,0.06
6301,4286196,199.0,40.73045,-73.98392,4,1.0,2.0,t,8,90.0,0.2
6302,4243458,249.0,40.797090000000004,-73.96309000000001,5,1.0,2.0,f,81,86.0,2.36
6303,4175829,240.0,40.72704,-73.98871,2,1.0,1.0,t,30,94.0,0.6
6304,3983422,125.0,40.74496,-73.99934,2,1.0,1.0,t,1,,0.1
6305,3970562,170.0,40.73057,-73.98725999999999,3,1.0,1.0,t,1,100.0,0.24
6306,3963345,250.0,40.73152,-73.98676,2,1.0,1.0,t,12,96.0,0.26
6307,30387263,339.0,40.71284,-74.00844000000001,2,1.0,1.0,f,0,,
6308,22012650,186.0,40.73297,-73.98435,2,1.0,1.0,t,23,95.0,1.39
6309,21823874,250.0,40.74388,-73.97354,7,2.0,3.0,t,1,100.0,0.13
6310,21766169,255.0,40.75697,-73.97909,4,1.0,2.0,t,5,92.0,0.29
6311,21587326,200.0,40.777359999999994,-73.95156,5,1.0,2.0,t,2,100.0,0.42
6312,21434826,589.0,40.76955,-73.95988,8,3.5,3.0,t,8,100.0,0.49
6313,21364266,85.0,40.737790000000004,-73.87505,4,1.0,2.0,t,32,92.0,4.78
6314,21160191,243.0,40.74678,-73.97221,6,2.0,2.0,t,21,90.0,1.48
6315,20947437,148.0,40.76798,-73.95274,4,1.0,1.0,t,60,97.0,3.02
6316,20816828,100.0,40.62365,-73.93171,2,1.0,0.0,t,11,100.0,1.35
6317,2127382,150.0,40.77924,-73.95092,4,1.0,0.0,t,0,,
6318,1947400,200.0,40.74328,-73.99741999999999,2,1.0,1.0,t,4,60.0,0.06
6319,1499635,600.0,40.74776,-73.97335,2,1.0,0.0,t,7,96.0,0.1
6320,1354415,100.0,40.67927,-73.94252,5,1.0,2.0,t,153,85.0,2.18
6321,1337148,125.0,40.86446,-73.92694,2,1.0,1.0,t,0,,
6322,1039435,220.0,40.758790000000005,-73.9638,2,1.0,0.0,f,1,100.0,0.02
6323,852949,195.0,40.72977,-74.00164000000001,2,1.0,1.0,t,10,98.0,0.15
6324,2259719,200.0,40.727059999999994,-74.00043000000001,2,1.0,1.0,t,0,,
6325,2222428,1000.0,40.74364,-73.98303,4,1.0,1.0,t,0,,
6326,2083963,90.0,40.698570000000004,-73.93226999999999,2,1.0,1.0,t,7,100.0,0.11
6327,1937323,150.0,40.76247,-73.99225,4,1.0,2.0,t,2,100.0,0.05
6328,1871311,200.0,40.76316,-73.99358000000001,3,1.0,1.0,t,5,96.0,0.08
6329,1658703,104.0,40.6526,-73.94999,4,1.0,1.0,t,48,95.0,0.71
6330,1645667,130.0,40.68656,-73.95348,6,1.0,2.0,t,215,93.0,3.14
6331,1449263,168.0,40.68665,-73.93293,2,1.0,1.0,t,1,100.0,0.03
6332,6626581,200.0,40.72699,-73.98694,4,1.0,2.0,f,0,,
6333,6612744,300.0,40.71966,-73.99235999999999,2,1.0,1.0,t,5,100.0,0.11
6334,6586663,140.0,40.72101,-73.98905,2,1.0,1.0,t,115,94.0,2.45
