,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
33,26562,120.0,48.853390000000005,2.29097,3,1.0,2.0,t,159,99.0,1.45
34,26567,49.0,48.89713,2.32254,2,1.0,2.0,t,9,80.0,0.1
35,26973,900.0,48.88627,2.3793,2,1.0,1.0,t,0,,
36,27288,125.0,48.88562,2.37157,4,1.5,1.0,t,54,99.0,0.56
37,29108,73.0,48.85552,2.40457,4,1.0,1.0,t,5,96.0,0.75
38,30969,175.0,48.8522,2.299,4,,1.0,t,145,99.0,1.49
39,31081,115.0,48.85613,2.3096900000000002,4,1.0,1.0,t,260,82.0,2.43
40,31435,80.0,48.89119,2.3551599999999997,2,1.0,1.0,t,48,93.0,0.44
41,31652,90.0,48.83892,2.3220099999999997,1,1.0,0.0,t,37,95.0,1.07
42,31893,70.0,48.82927,2.35672,4,1.0,2.0,t,52,96.0,0.48
43,32082,128.0,48.84995,2.37373,2,1.0,1.0,t,344,99.0,3.2
44,33004,114.0,48.87842,2.35029,2,1.0,1.0,t,0,,
45,33114,88.0,48.83977,2.35682,2,1.0,1.0,t,67,92.0,0.72
46,33814,150.0,48.82481,2.3233200000000003,4,1.0,1.0,t,43,89.0,0.4
47,33993,250.0,48.8912,2.33447,2,1.0,1.0,t,87,99.0,0.83
48,35065,132.0,48.85387,2.3244,2,1.5,1.0,t,490,92.0,5.04
49,36267,110.0,48.85145,2.3870299999999998,5,1.0,2.0,t,15,94.0,0.14
50,36586,50.0,48.88047,2.3940799999999998,1,0.0,1.0,t,36,96.0,0.37
51,36868,1800.0,48.88257,2.38782,4,2.0,3.0,t,29,90.0,0.27
52,37801,110.0,48.84106,2.28245,7,1.5,2.0,t,49,92.0,0.46
53,38871,99.0,48.83344,2.3460099999999997,4,1.5,2.0,t,202,94.0,2.28
54,39651,59.0,48.8493,2.3902200000000002,2,1.0,1.0,t,38,93.0,0.36
55,39716,140.0,48.88745,2.34695,5,1.5,2.0,t,336,94.0,3.17
56,40143,139.0,48.85672,2.37771,4,1.0,1.0,t,11,100.0,0.1
57,40899,75.0,48.87549,2.37224,2,1.0,1.0,f,65,94.0,1.3
58,41106,175.0,48.85768,2.35545,4,1.0,1.0,t,73,95.0,0.69
59,41213,166.0,48.86091,2.3652900000000003,2,1.5,1.0,f,175,90.0,1.66
60,41745,79.0,48.8693,2.37163,2,,1.0,f,9,89.0,0.13
61,42348,75.0,48.8783,2.33966,2,1.0,1.0,t,72,95.0,0.93
62,42507,78.0,48.88868,2.37544,4,1.5,1.0,t,51,96.0,0.52
63,43027,150.0,48.88747,2.3260400000000003,4,1.0,1.0,t,63,90.0,0.61
64,43219,140.0,48.865790000000004,2.37937,4,1.0,2.0,t,10,93.0,0.14
65,43355,60.0,48.86965,2.3671900000000003,2,1.0,1.0,t,7,83.0,0.1
66,43500,155.0,48.88487,2.34445,4,1.0,1.0,f,2,70.0,0.03
67,44123,215.0,48.85329,2.3597799999999998,6,1.0,2.0,f,40,87.0,0.39
68,44130,158.0,48.85494,2.3629700000000002,4,1.0,1.0,f,44,87.0,0.65
69,45967,109.0,48.86603,2.34019,4,1.5,1.0,f,33,83.0,0.31
70,46666,60.0,48.85716,2.39633,2,1.0,1.0,f,33,95.0,0.32
71,47155,130.0,48.84299,2.25845,3,1.0,2.0,t,50,95.0,0.58
72,48498,175.0,48.865629999999996,2.33244,4,1.0,1.0,f,28,83.0,0.29
73,48584,165.0,48.853159999999995,2.36302,4,1.0,1.0,f,37,91.0,0.38
74,48592,190.0,48.872040000000005,2.30966,5,1.0,1.0,f,26,90.0,0.36
75,50738,85.0,48.88752,2.34536,4,1.0,,t,33,95.0,0.33
76,52157,320.0,48.857929999999996,2.3586400000000003,4,1.5,2.0,t,15,95.0,0.83
77,52706,85.0,48.87851,2.37161,3,1.0,1.0,t,2,100.0,0.73
78,53036,71.0,48.859590000000004,2.38141,2,1.5,1.0,t,268,95.0,2.87
79,53353,160.0,48.88929,2.3518,3,2.5,2.0,t,15,97.0,0.14
80,53734,130.0,48.86756,2.3690900000000004,3,1.5,2.0,t,16,84.0,0.17
81,53923,120.0,48.8588,2.36659,4,1.0,1.0,t,105,91.0,1.01
82,54377,61.0,48.890570000000004,2.35902,3,1.0,1.0,t,21,100.0,0.64
83,55071,110.0,48.87937,2.34331,2,1.0,1.0,t,52,96.0,0.54
84,55239,360.0,48.872040000000005,2.3142099999999997,4,2.0,1.0,f,14,100.0,0.18
85,55348,117.0,48.85816,2.36028,2,1.0,0.0,f,57,99.0,0.65
86,56662,150.0,48.87516,2.38382,5,1.5,2.0,t,45,98.0,0.44
87,58099,150.0,48.844879999999996,2.3303599999999998,2,1.0,1.0,t,275,94.0,2.78
88,59508,99.0,48.833290000000005,2.3306299999999998,6,2.0,3.0,t,4,95.0,0.42
89,59959,120.0,48.893679999999996,2.3841900000000003,4,1.0,1.0,t,12,97.0,0.14
90,60165,70.0,48.887409999999996,2.34924,4,1.0,1.0,t,34,93.0,0.33
91,61259,103.0,48.87477,2.36314,2,1.0,1.0,t,90,96.0,0.89
92,61453,105.0,48.88935,2.3795900000000003,5,1.0,2.0,t,20,85.0,0.36
93,62410,60.0,48.89523,2.3231,4,1.0,1.0,t,1,100.0,0.11
94,62622,290.0,48.8763,2.29428,6,2.0,3.0,f,60,98.0,0.62
95,63480,160.0,48.85082,2.34951,3,1.0,1.0,f,22,96.0,0.31
96,63524,80.0,48.840579999999996,2.30353,4,1.0,1.0,f,119,95.0,1.37
97,63873,320.0,48.85459,2.36499,5,1.5,2.0,t,141,96.0,1.43
98,63881,130.0,48.8482,2.35281,4,1.0,1.0,t,120,95.0,1.25
99,65916,100.0,48.87188,2.35649,2,1.0,1.0,t,97,97.0,0.97
100,68414,225.0,48.828959999999995,2.35228,5,1.5,3.0,t,1,,0.01
101,69588,95.0,48.86347,2.34118,2,1.0,0.0,t,172,93.0,1.73
102,70586,139.0,48.8603,2.35387,3,1.5,1.0,t,110,97.0,1.1
103,70858,80.0,48.83573,2.3464,4,1.0,3.0,t,5,96.0,0.12
104,71495,60.0,48.881879999999995,2.39385,1,1.0,1.0,t,150,92.0,1.51
105,71719,180.0,48.85116,2.31935,2,1.0,1.0,t,44,95.0,0.46
106,72427,50.0,48.84967,2.37816,3,1.0,1.0,t,70,86.0,0.96
107,72895,80.0,48.87153,2.37342,2,1.0,1.0,t,12,98.0,0.12
108,73533,135.0,48.86411,2.34309,3,1.0,1.0,f,95,96.0,0.97
109,73551,85.0,48.86058,2.36421,3,1.0,1.0,t,70,88.0,0.71
110,78366,110.0,48.881159999999994,2.33446,5,1.0,2.0,f,58,96.0,0.59
111,79690,185.0,48.85689,2.3577,4,1.0,1.0,f,6,80.0,0.52
112,80260,90.0,48.87146,2.38845,3,1.0,1.0,f,193,92.0,1.97
113,81106,85.0,48.885020000000004,2.36017,2,1.0,1.0,t,46,96.0,0.47
114,81615,71.0,48.8505,2.29093,2,1.0,1.0,t,35,96.0,0.41
115,81870,135.0,48.855959999999996,2.3317200000000002,2,1.0,1.0,t,1,100.0,0.01
116,84820,79.0,48.88414,2.33831,3,1.5,1.0,t,81,97.0,0.83
117,84988,53.0,48.85597,2.38757,2,1.0,1.0,t,37,96.0,0.38
118,87481,155.0,48.85624,2.33838,4,1.0,1.0,f,18,97.0,0.2
119,87590,150.0,48.87039,2.3611,4,1.0,2.0,t,11,91.0,0.12
120,87732,105.0,48.84118,2.31775,2,1.0,0.0,t,49,95.0,1.3
121,89058,95.0,48.88495,2.33574,4,1.0,1.0,t,239,91.0,2.44
122,91139,95.0,48.8302,2.35406,2,1.5,1.0,t,15,93.0,0.18
123,94711,55.0,48.86428,2.39393,2,1.0,1.0,t,11,100.0,0.12
124,95915,80.0,48.85538,2.38957,2,1.0,1.0,t,7,94.0,0.07
125,97286,105.0,48.840790000000005,2.31731,2,1.0,0.0,t,69,97.0,2.32
126,97992,119.0,48.89048,2.34504,2,1.0,1.0,t,18,95.0,0.19
127,101682,50.0,48.82671,2.35568,1,1.0,1.0,t,83,93.0,0.89
128,105210,150.0,48.86396,2.3540799999999997,2,1.0,1.0,t,221,96.0,2.28
129,106220,115.0,48.86764,2.35836,6,1.0,2.0,t,9,95.0,0.1
130,107038,100.0,48.885690000000004,2.3451400000000002,4,1.0,2.0,t,195,95.0,2.04
131,108591,449.0,48.87283,2.29638,5,2.0,2.0,t,16,100.0,0.38
132,109161,120.0,48.84473,2.3530900000000003,2,1.0,1.0,t,140,96.0,1.45
133,110322,150.0,48.84023,2.34573,4,1.0,1.0,t,15,93.0,0.16
134,111270,60.0,48.87961,2.29445,3,1.0,1.0,t,53,99.0,0.55
135,113011,45.0,48.87249,2.39491,2,1.0,1.0,t,4,95.0,0.09
136,114543,95.0,48.84953,2.29022,2,1.0,1.0,t,41,98.0,1.08
137,118731,49.0,48.89509,2.32202,3,1.0,1.0,t,283,83.0,2.97
138,119569,50.0,48.8611,2.38275,2,1.0,1.0,t,5,100.0,0.05
139,120494,69.0,48.83063,2.35377,2,1.0,1.0,t,299,96.0,3.11
140,122179,110.0,48.86541,2.36491,3,1.0,1.0,t,182,96.0,1.9
141,122222,65.0,48.85344,2.38713,2,1.0,1.0,t,63,94.0,0.66
142,124251,150.0,48.88369,2.3656599999999997,4,1.0,2.0,t,15,82.0,0.19
143,128796,88.0,48.8551,2.36271,3,1.0,1.0,t,153,90.0,1.59
144,130213,135.0,48.84813,2.32856,2,1.0,1.0,t,44,97.0,0.46
145,130420,175.0,48.88066,2.3442,6,1.0,2.0,t,136,91.0,1.42
146,132994,90.0,48.8634,2.35826,2,1.0,1.0,t,35,92.0,0.36
147,136872,140.0,48.85228,2.3113200000000003,4,1.0,1.0,t,10,100.0,0.14
148,137112,110.0,48.85626,2.38844,4,1.0,1.0,t,177,93.0,1.84
149,137857,40.0,48.85566,2.39708,2,1.0,1.0,t,6,92.0,0.09
150,138548,110.0,48.86384,2.34932,2,1.0,0.0,t,292,97.0,3.04
151,140355,67.0,48.87488,2.37725,4,1.0,1.0,t,153,95.0,2.75
152,142507,50.0,48.82521,2.35752,4,1.0,1.0,t,90,89.0,1.06
153,144559,133.0,48.8936,2.34587,5,1.0,2.0,t,47,98.0,0.49
154,145473,190.0,48.86542,2.3523099999999997,4,2.0,2.0,t,21,95.0,0.22
155,146638,100.0,48.8824,2.3368599999999997,4,1.0,1.0,t,22,92.0,0.23
156,146926,120.0,48.87061,2.3677799999999998,5,2.0,3.0,t,2,100.0,0.02
157,148675,75.0,48.82877,2.34918,2,1.0,1.0,t,141,95.0,1.52
158,148885,140.0,48.85855,2.28978,2,1.0,0.0,t,40,94.0,0.42
159,149534,219.0,48.86636,2.36184,4,1.0,1.0,t,30,98.0,0.34
160,150751,180.0,48.87065,2.37263,4,2.5,3.0,t,2,80.0,0.02
161,151020,100.0,48.86421,2.34815,4,1.0,1.0,t,49,96.0,0.52
162,151898,55.0,48.8876,2.32288,4,1.0,2.0,t,3,20.0,0.14
163,151935,88.0,48.855090000000004,2.32809,2,1.0,1.0,t,188,95.0,2.16
164,153674,80.0,48.88183,2.3651,4,1.0,1.0,f,169,89.0,1.77
165,154292,65.0,48.87562,2.38597,2,1.0,1.0,t,35,91.0,0.37
166,156309,80.0,48.88436,2.35258,2,1.0,1.0,t,1,100.0,1.0
167,157524,230.0,48.85522,2.36382,6,1.0,2.0,t,98,88.0,1.07
168,159077,49.0,48.87036,2.3761799999999997,3,1.0,1.0,t,29,87.0,0.31
169,160714,89.0,48.86437,2.36318,2,1.0,1.0,t,2,100.0,0.18
170,162163,59.0,48.87373,2.32456,4,1.0,1.0,t,588,85.0,6.34
171,164203,85.0,48.87174,2.36353,3,1.0,2.0,t,54,88.0,0.66
172,164255,69.0,48.8614,2.3643,4,1.0,1.0,t,65,93.0,0.7
173,165409,89.0,48.86623,2.36213,2,1.0,0.0,t,72,93.0,0.76
174,166370,160.0,48.87641,2.36748,4,1.0,2.0,t,71,91.0,0.77
175,166679,100.0,48.87893,2.3472,2,1.0,1.0,t,4,100.0,0.04
176,168217,70.0,48.879059999999996,2.3887,2,,1.0,t,2,90.0,0.06
177,168652,65.0,48.88889,2.35566,2,1.0,1.0,t,72,92.0,0.91
178,168757,120.0,48.85835,2.36437,3,1.0,1.0,t,123,90.0,1.79
179,170599,35.0,48.86756,2.40265,2,1.0,1.0,t,12,98.0,0.13
180,171159,60.0,48.8758,2.32622,2,1.0,1.0,t,251,87.0,2.66
181,171658,70.0,48.82425,2.36236,3,1.0,1.0,t,8,95.0,0.11
182,171664,85.0,48.888009999999994,2.34548,3,1.0,1.0,t,14,98.0,0.15
183,172026,55.0,48.88242,2.3224299999999998,2,1.0,1.0,t,11,95.0,0.12
184,173294,60.0,48.88228,2.35047,2,1.5,1.0,t,27,91.0,0.47
185,173734,85.0,48.88495,2.3380900000000002,2,1.0,1.0,t,119,95.0,1.33
186,174048,60.0,48.88517,2.36317,2,1.0,1.0,t,27,98.0,0.47
187,174629,130.0,48.856629999999996,2.36039,4,1.0,2.0,t,20,90.0,0.21
188,175338,150.0,48.850629999999995,2.29867,2,1.0,1.0,t,45,97.0,0.54
189,177838,150.0,48.85021,2.34857,4,1.0,2.0,t,155,96.0,1.66
190,177892,56.0,48.896229999999996,2.34614,2,1.0,1.0,t,2,80.0,0.02
191,178188,69.0,48.86654,2.40583,2,1.0,1.0,t,48,98.0,0.56
192,178899,100.0,48.85887,2.3904900000000002,2,1.0,1.0,t,25,98.0,0.57
193,179149,80.0,48.85409,2.37202,2,1.0,1.0,t,0,,
194,179604,79.0,48.85966,2.36572,2,1.0,1.0,t,34,88.0,0.36
195,180331,90.0,48.867129999999996,2.34748,2,1.0,1.0,t,142,95.0,1.5
196,180348,86.0,48.84531,2.32137,2,1.0,0.0,t,110,95.0,1.18
197,180627,220.0,48.85778,2.35886,6,2.0,2.0,t,20,87.0,0.24
198,180950,59.0,48.867670000000004,2.35799,2,1.0,1.0,t,126,88.0,1.7
199,182744,130.0,48.85887,2.3704099999999997,4,2.0,2.0,t,128,97.0,1.38
200,183599,300.0,48.8746,2.31328,3,1.0,1.0,t,1,80.0,0.01
201,184031,30.0,48.89305,2.33109,2,1.0,1.0,t,26,98.0,0.28
202,185068,85.0,48.86678,2.39839,2,1.0,2.0,t,10,98.0,0.12
203,191531,150.0,48.86322,2.36255,2,1.0,1.0,t,0,,
204,192311,90.0,48.82592,2.34464,6,1.5,2.0,t,4,95.0,0.09
205,193627,105.0,48.85921,2.34917,2,1.0,1.0,t,322,93.0,3.44
206,193632,95.0,48.86188,2.35846,2,1.0,0.0,t,404,93.0,4.35
207,195564,45.0,48.82699,2.37108,4,1.5,1.0,t,38,98.0,0.53
208,195927,300.0,48.88241,2.3413,4,2.5,2.0,t,20,100.0,0.21
209,197609,190.0,48.86721,2.34344,3,1.0,1.0,t,6,77.0,0.06
210,200436,55.0,48.83663,2.39469,2,1.0,1.0,t,1,100.0,0.24
211,200845,76.0,48.863490000000006,2.29162,2,1.0,1.0,t,166,86.0,1.77
212,200859,225.0,48.851290000000006,2.27589,4,1.0,2.0,f,2,90.0,0.08
213,202782,99.0,48.89046,2.34247,3,1.0,1.0,t,232,93.0,2.66
214,203116,172.0,48.84499,2.29425,6,2.0,2.0,t,111,93.0,1.31
215,206216,50.0,48.895179999999996,2.34291,2,,1.0,t,12,98.0,0.13
216,206625,75.0,48.854690000000005,2.38294,4,1.0,1.0,t,4,93.0,0.05
217,208080,160.0,48.84973,2.34868,6,1.0,2.0,t,200,94.0,2.17
218,209025,550.0,48.88616,2.32223,4,1.0,3.0,t,13,95.0,0.15
219,212853,129.0,48.88462,2.3384400000000003,2,1.0,1.0,t,212,95.0,2.29
220,213360,75.0,48.89103,2.33812,4,1.0,1.0,t,19,94.0,0.22
221,213667,110.0,48.8588,2.3488700000000002,4,1.0,1.0,t,65,92.0,0.87
222,213744,95.0,48.85048,2.40161,2,1.0,1.0,t,0,,
223,214217,189.0,48.856970000000004,2.3590400000000002,4,1.0,1.0,t,107,90.0,1.16
224,215756,97.0,48.84635,2.34198,3,1.0,1.0,t,44,92.0,0.52
225,215763,60.0,48.8716,2.3620400000000004,2,1.0,1.0,t,35,99.0,0.38
226,216546,150.0,48.864959999999996,2.37776,4,1.0,2.0,t,1,,0.01
227,218836,73.0,48.849340000000005,2.33879,4,1.0,1.0,t,6,80.0,0.08
228,219564,130.0,48.88126,2.3237900000000002,4,1.0,1.0,t,5,100.0,0.08
229,219871,70.0,48.86464,2.38298,2,1.0,1.0,t,78,90.0,0.84
230,220276,80.0,48.88366,2.34471,2,1.0,1.0,t,16,96.0,0.19
231,221754,85.0,48.88393,2.36726,2,1.0,0.0,t,239,95.0,2.59
232,221844,90.0,48.86485,2.38347,4,,1.0,t,31,88.0,0.34
233,222369,99.0,48.88002,2.28633,3,1.0,1.0,t,6,90.0,0.07
234,222707,179.0,48.88225,2.3327299999999997,2,1.0,1.0,t,34,97.0,0.37
235,225747,230.0,48.85261,2.3319799999999997,2,1.5,1.0,t,60,98.0,0.83
236,227521,89.0,48.8471,2.27667,4,1.0,1.0,t,18,93.0,0.2
237,227846,45.0,48.8899,2.3458900000000003,2,1.0,1.0,t,5,92.0,0.2
238,229501,170.0,48.88284,2.33843,8,1.0,3.0,t,97,92.0,1.17
239,230036,79.0,48.88221,2.3448700000000002,4,1.0,1.0,t,71,97.0,0.88
240,230616,295.0,48.86499,2.35406,4,1.0,1.0,t,25,97.0,0.27
241,231442,150.0,48.86074,2.35777,2,1.0,1.0,t,85,93.0,1.05
242,233110,152.0,48.86282,2.36638,5,1.0,2.0,t,172,98.0,1.87
243,234926,85.0,48.84725,2.34744,4,1.0,1.0,t,160,90.0,2.18
244,238883,130.0,48.86088,2.3489,4,1.0,1.0,f,38,81.0,0.41
245,240434,96.0,48.885259999999995,2.31987,2,1.0,1.0,t,1,100.0,0.02
246,240484,225.0,48.87447,2.28254,2,1.5,1.0,t,22,96.0,0.26
247,240930,95.0,48.88785,2.35215,5,1.0,1.0,t,46,95.0,0.51
248,241770,125.0,48.88361,2.34992,4,2.0,2.0,t,35,88.0,0.42
249,242486,98.0,48.86923,2.35238,5,1.0,2.0,t,8,94.0,0.17
250,243040,125.0,48.87252,2.32433,2,1.0,1.0,t,57,89.0,0.62
251,243738,115.0,48.87148,2.3702799999999997,6,1.0,3.0,t,6,88.0,0.12
252,243961,98.0,48.87338,2.35094,4,1.0,1.0,t,110,91.0,1.45
253,245027,73.0,48.84837,2.4029599999999998,3,1.0,1.0,t,13,78.0,0.16
254,245715,143.0,48.86457,2.30115,2,1.0,1.0,t,37,90.0,0.63
255,245905,110.0,48.827090000000005,2.3146400000000003,2,1.0,1.0,t,2,91.0,0.03
256,245981,120.0,48.86758,2.37069,2,1.0,1.0,t,30,98.0,0.35
257,246647,200.0,48.84899,2.37928,2,,1.0,t,5,80.0,0.06
258,247728,80.0,48.86857,2.36975,5,1.0,2.0,t,47,94.0,0.51
259,247764,80.0,48.87457,2.36063,2,1.0,1.0,t,24,98.0,0.26
260,249304,45.0,48.86,2.37921,2,1.5,1.0,t,0,,
261,250378,170.0,48.85969,2.3648700000000002,5,2.0,3.0,t,23,92.0,0.26
262,252049,200.0,48.85412,2.3744400000000003,4,2.0,2.0,t,30,98.0,0.86
263,252095,98.0,48.882290000000005,2.38025,4,1.0,1.0,t,26,98.0,0.29
264,253877,59.0,48.88593,2.3338200000000002,1,1.0,1.0,t,147,96.0,1.63
265,254467,95.0,48.87968,2.37878,5,1.0,1.0,t,176,90.0,2.04
266,255958,105.0,48.85812,2.34965,4,,1.0,t,31,96.0,0.38
267,256643,90.0,48.864470000000004,2.37561,2,1.0,1.0,t,9,87.0,0.1
268,256758,150.0,48.86513,2.33327,4,1.0,1.0,t,3,100.0,0.04
269,259807,149.0,48.87343,2.3902200000000002,8,1.0,3.0,t,20,94.0,0.22
270,261875,120.0,48.84275,2.35257,3,1.0,1.0,t,28,100.0,0.31
271,262455,175.0,48.86337,2.34137,6,1.0,2.0,t,252,90.0,3.06
272,263020,126.0,48.85131,2.3834400000000002,3,1.5,1.0,t,45,98.0,0.5
273,263044,120.0,48.875409999999995,2.3262099999999997,2,1.0,1.0,t,105,94.0,1.58
274,263237,170.0,48.832879999999996,2.29451,4,1.0,2.0,t,7,94.0,0.09
275,263389,115.0,48.86459,2.35958,2,1.0,1.0,t,254,95.0,2.81
276,264167,170.0,48.83422,2.29446,4,,2.0,f,0,,
277,266484,60.0,48.84897,2.41614,2,1.0,1.0,t,27,93.0,0.32
278,266648,127.0,48.841190000000005,2.32999,4,1.0,1.0,t,39,94.0,0.45
279,266725,115.0,48.88688,2.33241,2,1.0,1.0,t,86,97.0,1.02
280,266812,45.0,48.87249,2.36984,2,1.0,1.0,t,93,89.0,1.7
281,266838,72.0,48.86515,2.3843,2,1.0,1.0,t,1,100.0,0.02
282,268302,60.0,48.88743,2.3764,3,1.0,1.0,t,12,93.0,0.15
283,270067,600.0,48.87307,2.31402,9,4.5,3.0,t,27,100.0,0.37
284,271825,120.0,48.86108,2.28612,2,1.0,1.0,f,16,98.0,0.18
285,272269,150.0,48.891729999999995,2.3441099999999997,4,,2.0,t,99,95.0,1.17
286,272927,125.0,48.84953,2.33907,3,1.0,1.0,t,92,86.0,1.02
287,273780,89.0,48.86708,2.3258400000000004,2,1.0,1.0,t,28,96.0,0.32
288,274172,147.0,48.84105,2.3424099999999997,4,1.5,2.0,t,13,93.0,0.15
289,274576,50.0,48.88769,2.3496,4,1.0,1.0,t,6,80.0,0.15
290,274590,365.0,48.86562,2.33562,4,1.0,2.0,t,35,94.0,0.42
291,274731,140.0,48.86472,2.36362,2,1.0,1.0,t,10,100.0,0.12
292,275549,90.0,48.88595,2.34881,6,1.5,2.0,t,42,89.0,0.47
293,275645,90.0,48.887409999999996,2.33577,2,1.0,1.0,t,99,90.0,1.1
294,277077,88.0,48.861000000000004,2.3585,2,,1.0,t,108,90.0,1.23
295,277915,190.0,48.86711,2.35197,4,1.5,2.0,t,1,100.0,0.01
296,278472,230.0,48.877320000000005,2.3530599999999997,4,2.0,2.0,t,16,95.0,0.19
297,280475,1000.0,48.8597,2.2882,4,3.0,2.0,t,0,,
298,281221,147.0,48.84643,2.35035,5,1.0,2.0,t,311,92.0,3.61
299,281357,70.0,48.8736,2.37785,2,1.0,1.0,t,37,96.0,0.41
300,281420,50.0,48.88668,2.33343,2,1.0,1.0,t,2,100.0,0.09
301,282008,250.0,48.86801,2.34594,5,2.0,3.0,t,25,93.0,0.28
302,282872,180.0,48.86197,2.36168,2,1.0,1.0,t,30,88.0,0.99
303,283583,80.0,48.88953,2.32685,3,1.0,1.0,t,1,,0.01
304,283632,60.0,48.85657,2.3683400000000003,2,,1.0,t,30,89.0,0.55
305,283685,190.0,48.87472,2.29586,4,1.0,1.0,t,18,72.0,0.26
306,284255,58.0,48.86866,2.36651,4,1.5,1.0,t,77,87.0,0.86
307,284294,215.0,48.87214,2.30742,5,1.0,1.0,f,10,80.0,1.39
308,284315,90.0,48.84697,2.40827,4,1.0,2.0,f,39,92.0,0.43
309,284476,155.0,48.84737,2.34097,4,1.0,1.0,f,25,76.0,0.32
310,284505,125.0,48.85715,2.33428,2,1.0,1.0,f,2,100.0,0.02
311,285786,129.0,48.86377,2.3483,4,1.0,1.0,t,131,96.0,1.53
312,286364,80.0,48.87377,2.38076,5,1.5,3.0,t,6,80.0,0.07
313,287223,300.0,48.87665,2.30577,3,1.0,2.0,t,4,100.0,0.06
314,287674,119.0,48.85837,2.3601900000000002,2,1.0,1.0,t,165,97.0,2.13
315,287690,100.0,48.89295,2.31599,4,2.5,4.0,t,5,100.0,0.07
316,287932,92.0,48.87577,2.34198,4,1.0,1.0,t,86,96.0,0.97
317,288141,74.0,48.890859999999996,2.35391,4,1.0,1.0,t,121,83.0,1.4
318,289892,106.0,48.85638,2.3806,4,1.0,1.0,t,62,94.0,0.7
319,290633,45.0,48.86855,2.3784799999999997,2,1.0,1.0,t,31,95.0,0.35
320,290988,69.0,48.86533,2.3468,6,1.0,2.0,t,9,90.0,0.1
321,291235,75.0,48.825759999999995,2.3711,4,1.0,0.0,t,145,97.0,1.85
322,293228,130.0,48.85998,2.3651299999999997,3,1.0,1.0,t,33,88.0,2.93
323,297658,245.0,48.88715,2.29575,3,1.0,1.0,t,3,87.0,0.04
324,298423,125.0,48.870540000000005,2.37954,6,1.0,2.0,t,116,93.0,1.38
325,301233,150.0,48.88701,2.31716,2,1.0,1.0,t,17,95.0,0.2
326,302194,86.0,48.87065,2.3778099999999998,4,1.0,2.0,t,40,95.0,0.48
327,302727,90.0,48.862970000000004,2.3548299999999998,2,1.0,1.0,t,94,88.0,1.1
328,303217,160.0,48.87874,2.36807,2,1.0,1.0,t,28,96.0,1.17
