,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
182,16599472,229.0,40.70493213484548,-74.01035915577249,3,1.0,0.0,t,36,99.0,4.54
183,19116449,225.0,40.708639022376296,-74.0127559542793,2,1.0,0.0,t,7,100.0,3.0
184,10390252,80.0,40.65003332831316,-73.95999561659642,2,1.0,1.0,t,0,,
185,853438,350.0,40.74058423326081,-73.98498634744531,5,1.0,2.0,t,28,95.0,0.83
186,19998620,39.0,40.75553196016776,-73.83306500449437,2,1.0,1.0,t,2,90.0,1.54
187,18972792,90.0,40.66724085644114,-73.99328154669283,4,1.0,3.0,t,2,60.0,1.05
188,671022,120.0,40.72307580997729,-73.83964042681164,6,1.0,2.0,t,3,93.0,0.05
189,19265801,161.0,40.697669062108275,-73.97445196088822,2,1.0,0.0,t,0,,
190,2627940,225.0,40.686614926472366,-73.97054122597646,2,1.0,1.0,t,12,97.0,0.34
191,4908634,175.0,40.685283756714526,-73.97528024634853,2,1.0,0.0,t,68,96.0,2.44
192,9252303,185.0,40.68758848257878,-73.97588287549227,4,1.0,1.0,t,20,97.0,0.97
193,3633634,154.0,40.692504374912346,-73.97143036532974,3,1.0,2.0,f,30,92.0,1.02
194,3600108,275.0,40.68743545544508,-73.97470085292565,5,1.0,2.0,t,116,96.0,3.08
195,4700082,119.0,40.69477014337284,-73.97257885979622,2,1.0,1.0,t,19,96.0,0.61
196,7124926,149.0,40.68841784301204,-73.97253779692552,6,1.0,2.0,t,1,80.0,0.05
197,10034858,200.0,40.738737177133864,-73.98571108585287,2,1.0,0.0,t,7,100.0,0.34
198,5374226,169.0,40.735543518446285,-73.98854555699877,2,1.0,0.0,t,16,96.0,0.54
199,4809347,110.0,40.73686788873779,-73.98917734925455,2,1.0,0.0,t,5,92.0,0.17
200,17559842,279.0,40.7359813861312,-73.98390558111531,5,2.0,2.0,t,8,95.0,1.7
201,246351,135.0,40.73833612673438,-73.98230095586199,2,1.0,1.0,t,5,85.0,0.09
202,6950074,110.0,40.77890458654233,-73.90688292718258,2,1.0,1.0,t,11,91.0,0.43
203,14021937,100.0,40.779028166455866,-73.91070905864079,2,1.0,1.0,f,27,99.0,2.0
204,8830586,199.0,40.777377007479394,-73.92203588029426,6,1.0,3.0,t,56,84.0,2.43
205,4853647,99.0,40.68559406466685,-73.84959598154865,2,1.0,0.0,f,65,95.0,1.98
206,13953640,125.0,40.68345385632954,-73.83377822154854,4,1.0,2.0,t,11,95.0,0.82
207,11407817,119.0,40.77349007567787,-73.92648386698917,2,1.0,1.0,t,2,90.0,0.25
208,13515087,98.0,40.771639112958425,-73.92028220951187,3,1.0,1.0,t,0,,
209,1475661,140.0,40.77030381275426,-73.93306067559583,2,1.0,1.0,t,13,100.0,0.26
210,19565622,90.0,40.765010042184684,-73.91929239307467,4,1.0,1.0,t,1,100.0,0.48
211,13028906,75.0,40.76424051152574,-73.92400978314923,7,1.0,1.0,t,27,94.0,1.72
212,10176552,135.0,40.76722367070195,-73.92203163106606,2,1.0,1.0,f,39,96.0,1.92
213,19661896,75.0,40.759936225436505,-73.91118769326448,2,1.0,1.0,f,0,,
214,2863530,130.0,40.77181713889276,-73.93129497294164,6,1.0,2.0,t,4,93.0,0.29
215,11653913,190.0,40.75880141888207,-73.91761772346818,3,1.0,1.0,t,1,80.0,0.06
216,18898150,120.0,40.628032179297755,-74.02662078717047,3,1.0,1.0,t,4,100.0,1.33
217,4357892,189.0,40.77774471865812,-73.7837564789652,8,2.0,4.0,t,34,91.0,1.49
218,16056158,865.0,40.684505120502884,-73.94915153020422,5,2.0,3.0,f,0,,
219,12106132,75.0,40.68591689831784,-73.93980298768506,3,1.0,0.0,t,3,100.0,0.21
220,1559435,75.0,40.688635095394005,-73.92130261340564,5,1.0,1.0,f,20,84.0,0.62
221,18789421,125.0,40.688427115144755,-73.92536305307767,4,1.0,1.0,t,11,100.0,4.65
222,13398340,143.0,40.686965188631675,-73.94505998963704,4,1.0,1.0,t,59,98.0,4.01
223,19913814,100.0,40.703675965987685,-73.89266110338356,1,1.0,0.0,t,0,,
224,16930115,84.0,40.641548550275026,-73.97504393858244,3,1.0,1.0,t,1,100.0,0.19
225,1940780,220.0,40.723182973159524,-73.94930588662224,4,2.0,2.0,t,2,100.0,0.04
226,4053517,174.0,40.72526582722546,-73.95015711603445,4,1.0,2.0,t,6,88.0,0.17
227,9694633,159.0,40.731536799375995,-73.95485273011963,4,1.0,1.0,t,3,93.0,0.15
228,17714367,115.0,40.72670372851982,-73.94013310180948,4,1.0,1.0,t,12,87.0,2.26
229,16544552,125.0,40.723100307091215,-73.94054249497168,4,1.0,1.0,t,15,97.0,2.66
230,6334824,165.0,40.72331541912368,-73.95180445217544,4,1.0,2.0,t,45,97.0,1.69
231,138216,100.0,40.72211667804528,-73.94254324474977,3,1.0,1.0,t,4,100.0,0.24
232,5954466,175.0,40.721021184281696,-73.9480764704453,3,1.0,1.0,t,15,97.0,0.52
233,4780959,165.0,40.73171056646852,-73.95491427968766,4,1.0,2.0,t,28,93.0,0.86
234,12929019,150.0,40.72239409294777,-73.94604868713266,4,1.0,1.0,t,16,97.0,1.1
235,14768807,169.0,40.7339640066778,-73.95716699187986,3,1.0,1.0,t,4,100.0,0.36
236,13599209,230.0,40.723532494190046,-73.949995090059,4,2.0,2.0,t,16,97.0,1.27
237,19767452,160.0,40.73598586981448,-73.9560433109839,3,1.0,2.0,t,0,,
238,3929669,120.0,40.729421476774434,-73.9529139760982,2,1.0,1.0,t,12,100.0,0.37
239,19608042,200.0,40.733862781221205,-73.95873405169283,3,1.0,1.0,t,0,,
240,12796750,195.0,40.724530993752396,-73.95528587170358,2,1.0,1.0,f,0,,
241,16191540,208.0,40.729532131832435,-73.99956536910669,4,1.0,0.0,t,3,100.0,1.29
242,9955725,375.0,40.73117309305774,-73.99774837076104,6,1.0,2.0,f,68,95.0,3.32
243,14295171,275.0,40.72921393277132,-74.00101215524195,4,1.0,1.0,t,28,94.0,2.6
244,16654385,240.0,40.73439040040721,-73.99316140991,2,1.0,0.0,t,0,,
245,3686623,150.0,40.728697446529694,-74.00180717667305,2,1.0,1.0,t,19,86.0,0.53
246,3700364,193.0,40.72839916173903,-73.99812300131975,2,1.0,1.0,t,23,95.0,1.01
247,1593444,245.0,40.73157503638231,-73.99254389100221,1,1.0,0.0,t,11,100.0,0.23
248,9401880,160.0,40.73491200207374,-73.99230827487045,2,1.0,0.0,t,1,,0.05
249,10677426,200.0,40.72760154023832,-74.00075407473777,4,1.0,1.0,t,12,100.0,0.64
250,15783896,649.0,40.73661297815513,-73.99556526680934,11,2.0,4.0,t,12,98.0,1.91
251,8595191,500.0,40.73007611393099,-74.00049567138274,4,1.0,1.0,t,0,,
252,4280227,265.0,40.73030702409008,-74.00071747766056,2,1.0,1.0,t,9,100.0,0.79
253,1151388,388.0,40.728222944209854,-74.00184639371406,5,1.0,2.0,t,70,96.0,1.39
254,2207459,999.0,40.73418209561685,-73.99302624427156,5,1.0,1.0,t,0,,
255,134671,162.0,40.72771908350268,-73.99955979193683,2,1.0,1.0,t,12,89.0,0.7
256,14483469,800.0,40.7338910784089,-73.99334933634124,8,2.0,3.0,f,0,,
257,11667123,102.0,40.82076620915043,-73.94536256023851,2,1.0,1.0,t,39,93.0,2.95
258,6128576,140.0,40.81469131027232,-73.93985156600111,2,1.0,0.0,t,15,93.0,0.65
259,12857265,130.0,40.80851520109276,-73.94078061326644,5,1.0,1.0,f,43,90.0,2.74
260,18492091,80.0,40.80203242345243,-73.95382250632841,3,1.0,1.0,t,0,,
261,18593003,96.0,40.81744918036091,-73.93674372623032,3,1.0,0.0,t,8,90.0,2.38
262,11689494,240.0,40.82587226340283,-73.94346258712602,9,1.0,3.0,f,35,81.0,1.96
263,1440363,125.0,40.816232735860254,-73.94906668170465,3,1.0,0.0,t,162,93.0,3.26
264,9217460,90.0,40.80542298708035,-73.94550367520755,5,1.0,2.0,t,1,100.0,0.07
265,41386,113.0,40.82890592797374,-73.94330905096041,2,1.0,1.0,t,16,91.0,0.26
266,9028527,165.0,40.800931675819655,-73.95011917643906,4,1.5,1.0,t,0,,
267,16157387,500.0,40.815879954255536,-73.93984152930561,8,2.0,3.0,t,1,80.0,0.15
268,9740264,75.0,40.817880372249796,-73.93582537922357,2,1.0,0.0,t,19,95.0,0.92
269,12774249,105.0,40.820636548399776,-73.94645788227301,2,1.0,1.0,t,3,93.0,0.19
270,14733825,199.0,40.79992929791341,-73.95214321784375,8,1.0,3.0,t,47,93.0,3.87
271,9652413,89.0,40.80407050994227,-73.95762499991206,2,1.0,1.0,t,1,,0.05
272,1130138,98.0,40.821009081842405,-73.94582203802324,2,1.0,1.0,t,31,94.0,0.59
273,6371982,119.0,40.82476763635007,-73.95087348594036,3,1.0,1.0,t,16,94.0,0.91
274,18964906,179.0,40.82313216398253,-73.94412272440692,6,1.0,2.0,f,18,83.0,7.3
275,7559607,100.0,40.82143316315051,-73.95315342901587,4,1.0,1.0,t,20,96.0,0.79
276,2055303,145.0,40.80162614226336,-73.95412768570594,6,1.0,1.0,t,58,93.0,1.54
277,29455,125.0,40.81617573949678,-73.94894195039329,4,1.0,1.0,t,105,92.0,1.21
278,18462291,76.0,40.817518912122324,-73.94161681178095,2,1.0,1.0,t,9,96.0,2.25
279,14655908,750.0,40.81918851355758,-73.94430450158058,6,2.0,3.0,t,0,,
280,4830494,95.0,40.823759241785076,-73.94492457857534,2,1.0,0.0,t,6,97.0,0.19
281,628078,95.0,40.80337738131896,-73.95593944992703,2,1.0,1.0,t,5,100.0,0.08
282,1844792,130.0,40.82096937606658,-73.93765254910853,5,1.0,2.0,t,1,80.0,0.08
283,61470,240.0,40.81302935695736,-73.94494229482581,5,2.0,2.0,t,3,93.0,0.08
284,6809562,250.0,40.81852034249529,-73.94702668576369,6,1.0,2.0,f,1,,0.04
285,8901901,95.0,40.80540804198883,-73.95197728000409,4,1.0,1.0,t,5,85.0,0.22
286,19143881,213.0,40.761047362738026,-73.99821236509024,5,2.0,2.0,t,7,77.0,3.89
287,4861698,140.0,40.76207808684444,-73.99135217533764,2,1.0,1.0,t,12,89.0,0.47
288,19018254,360.0,40.76404198250508,-73.98772434055692,7,1.0,2.0,t,17,100.0,6.3
289,15561225,200.0,40.762092176817,-73.99074200282797,4,1.0,1.0,t,59,85.0,5.57
