,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,7856443,195.0,37.78227777410354,-122.49278426951248,6,2.5,3.0,t,39,99.0,2.06
1,69681,170.0,37.77706906926253,-122.50923187258286,4,2.0,3.0,t,6,92.0,0.08
2,3168359,166.0,37.77931903796439,-122.50963522313913,4,1.0,1.0,t,153,96.0,3.84
3,18022892,169.0,37.780375249572,-122.50590289680044,2,1.0,1.0,t,7,100.0,1.02
4,4781448,299.0,37.781796503922656,-122.49249210833337,6,2.5,3.0,t,8,100.0,0.28
5,18396762,180.0,37.78161681440637,-122.49543499191412,3,1.0,0.0,f,18,99.0,2.86
6,14252951,175.0,37.783442157250974,-122.49254959712944,2,1.0,1.0,t,7,100.0,0.44
7,8192881,150.0,37.76922397372911,-122.44698208257,2,1.0,1.0,t,137,97.0,5.11
8,459806,190.0,37.76457287777136,-122.4505394535417,4,1.0,1.0,t,53,93.0,0.8
9,10802306,499.0,37.767060602844865,-122.44839159476496,4,1.0,2.0,t,7,100.0,0.35
10,9877717,195.0,37.774202296720674,-122.44889751174117,2,1.0,1.0,t,59,97.0,2.84
11,6884320,160.0,37.76801579255485,-122.45013797307692,2,1.0,1.0,f,20,100.0,0.67
12,10700645,380.0,37.769482042445155,-122.44650960034555,6,2.0,3.0,t,37,97.0,1.79
13,6941379,350.0,37.770986381481826,-122.45053893491374,2,2.0,1.0,t,13,98.0,0.44
14,16304096,199.0,37.77455005500569,-122.43836461312988,4,2.0,2.0,t,2,100.0,0.18
15,16189105,75.0,37.769871547094155,-122.44939605799922,2,1.0,1.0,t,9,100.0,0.86
16,12814571,290.0,37.769943740877906,-122.45037797174669,5,1.0,2.0,t,0,,
17,1633881,250.0,37.770672235034795,-122.45181645782827,2,1.0,1.0,t,8,88.0,0.16
18,10455187,150.0,37.77352017718617,-122.4433454733962,2,1.0,0.0,t,20,98.0,0.96
19,18063783,299.0,37.76989238222697,-122.44286335772509,10,1.5,4.0,t,18,97.0,2.31
20,18139835,275.0,37.77568326902692,-122.44532259389902,4,1.0,2.0,t,4,95.0,1.48
21,330535,189.0,37.768922881983386,-122.44614722135277,6,1.0,3.0,t,109,95.0,1.56
22,166771,185.0,37.76827235107756,-122.44678432093524,4,1.0,1.0,t,149,97.0,1.95
23,17386464,275.0,37.77153496784904,-122.43963470488012,2,1.0,1.0,t,18,96.0,2.23
24,7327090,350.0,37.77445239690477,-122.4500884857952,4,1.5,2.0,f,5,100.0,0.18
25,17288739,625.0,37.772450289744135,-122.44197633860738,6,1.5,3.0,t,1,100.0,1.0
26,2559297,235.0,37.77506721737034,-122.44093915081335,4,1.0,2.0,t,26,85.0,0.59
27,2738331,169.0,37.769175742474744,-122.45000367362442,2,1.0,1.0,t,110,93.0,2.68
28,19702219,289.0,37.769576071652004,-122.45273293529844,3,1.0,1.0,t,1,100.0,0.26
29,348714,190.0,37.773065331275674,-122.4429333266213,4,1.0,1.0,t,266,95.0,3.87
30,21239190,200.0,37.77381880096464,-122.44116307874977,4,1.0,2.0,f,0,,
31,3565068,400.0,37.774131112713754,-122.44109073133879,5,1.0,2.0,t,25,97.0,0.61
32,57479,400.0,37.7745946756915,-122.43922880779158,5,2.0,2.0,t,151,99.0,1.76
33,1335204,128.0,37.77437045549967,-122.44329782035328,4,1.0,1.0,t,10,100.0,0.89
34,5807320,160.0,37.77403330800786,-122.4446477660257,4,1.0,1.0,t,47,96.0,1.48
35,1954963,150.0,37.776076837898394,-122.44096219477329,2,1.0,0.0,t,91,98.0,1.98
36,15339049,350.0,37.77182472776629,-122.43914679993395,3,1.0,1.0,t,25,98.0,1.82
37,2061039,290.0,37.77501095854175,-122.44452732711208,4,1.0,2.0,t,0,,
38,4379621,211.0,37.77000006729074,-122.44813676834384,6,1.0,2.0,t,117,87.0,3.22
39,10720392,175.0,37.77099070091528,-122.44796021966913,6,1.5,3.0,f,1,100.0,0.06
40,5218679,200.0,37.76994749653964,-122.44819344864449,2,1.0,1.0,t,1,100.0,0.05
41,1561827,156.0,37.77367999903207,-122.43988275583484,2,1.0,1.0,t,5,100.0,0.1
42,14336685,160.0,37.767301587174686,-122.45275325501193,2,1.0,0.0,t,15,93.0,1.72
43,91957,300.0,37.76193577248815,-122.4492861428232,6,1.5,2.0,t,86,95.0,1.14
44,3585034,200.0,37.76110322882,-122.4486502905058,4,1.5,2.0,t,10,100.0,0.25
