,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,3109,60.0,48.833490000000005,2.31852,2,1.0,0.0,f,8,100.0,0.24
1,7397,119.0,48.85758,2.35275,4,1.0,2.0,t,252,94.0,2.45
2,7964,130.0,48.87464,2.34341,2,1.0,1.0,t,6,96.0,0.05
3,8522,90.0,48.86528,2.3932599999999997,3,1.0,1.0,t,1,100.0,0.01
4,9359,75.0,48.858990000000006,2.34735,2,1.0,1.0,t,0,,
5,9952,75.0,48.86227,2.37134,2,1.0,1.0,t,20,98.0,0.25
6,10586,80.0,48.88902,2.3465599999999998,4,1.0,,t,44,96.0,0.37
7,10588,75.0,48.889179999999996,2.3449,3,1.0,,t,16,99.0,0.15
8,10710,90.0,48.879,2.31608,4,1.0,1.0,t,40,88.0,0.35
9,11213,157.0,48.8711,2.3742400000000004,6,1.0,1.0,t,129,92.0,2.52
10,11265,100.0,48.88434,2.34005,2,1.0,1.0,t,15,96.0,0.38
11,11848,79.0,48.86578,2.37705,3,1.0,0.0,t,327,90.0,3.04
12,12452,100.0,48.85909,2.37704,4,1.0,2.0,t,15,100.0,0.89
13,14264,110.0,48.88315,2.34158,2,1.0,1.0,t,10,87.0,0.12
14,14757,75.0,48.89052,2.34453,3,1.0,0.0,f,200,91.0,1.9
15,16048,75.0,48.89083,2.37347,4,1.0,1.0,t,5,93.0,0.06
16,16455,55.0,48.83616,2.3632299999999997,5,1.0,1.0,f,26,91.0,0.41
17,16457,78.0,48.853390000000005,2.3628400000000003,2,1.0,1.0,t,341,92.0,2.95
18,17316,80.0,48.872170000000004,2.36206,2,1.0,1.0,t,1,,0.07
19,17918,110.0,48.88282,2.33272,3,1.0,2.0,t,3,80.0,0.03
20,17994,250.0,48.860929999999996,2.34254,2,1.5,1.0,t,158,93.0,1.35
21,18993,85.0,48.89001,2.34584,2,1.0,1.0,t,32,80.0,0.42
22,19150,80.0,48.88565,2.35906,3,1.0,1.0,t,2,90.0,0.02
23,19306,98.0,48.83872,2.35297,4,1.0,1.0,f,209,96.0,1.8
24,20176,145.0,48.8585,2.31423,4,1.0,1.0,f,218,92.0,1.88
25,20823,130.0,48.839009999999995,2.35463,5,2.0,1.0,f,560,96.0,5.09
26,21194,98.0,48.83802,2.35446,3,1.0,0.0,t,179,91.0,1.57
27,21264,80.0,48.8514,2.39189,5,1.0,3.0,t,19,98.0,0.17
28,21282,49.0,48.88691,2.3548299999999998,4,1.0,2.0,f,31,85.0,0.27
29,21419,120.0,48.86631,2.35033,2,1.0,1.0,f,72,91.0,0.63
30,23742,100.0,48.86842,2.40702,5,1.0,2.0,t,7,91.0,0.26
31,24260,76.0,48.87952,2.30543,2,1.0,1.0,t,30,90.0,0.26
32,26278,72.0,48.88528,2.3458799999999997,3,1.0,0.0,t,462,94.0,4.05
33,26562,120.0,48.853390000000005,2.29097,3,1.0,2.0,t,164,99.0,1.44
34,26567,49.0,48.89713,2.32254,2,1.0,2.0,t,9,80.0,0.09
35,27288,125.0,48.88562,2.37157,4,1.5,1.0,t,57,99.0,0.56
36,29108,73.0,48.85552,2.40457,4,1.0,1.0,t,9,98.0,0.81
37,30969,175.0,48.8522,2.299,4,,1.0,t,146,99.0,1.43
38,31435,80.0,48.89119,2.3551599999999997,2,1.0,1.0,t,48,93.0,0.42
39,31652,90.0,48.83892,2.3220099999999997,1,1.0,0.0,t,43,95.0,1.1
40,31893,85.0,48.82927,2.35672,4,1.0,2.0,t,52,96.0,0.46
41,32082,128.0,48.84995,2.37373,2,1.0,1.0,t,365,99.0,3.26
42,33004,114.0,48.87842,2.35029,2,1.0,1.0,t,0,,
43,33114,88.0,48.83977,2.35682,2,1.0,1.0,t,70,92.0,0.72
44,33814,150.0,48.82481,2.3233200000000003,4,1.0,1.0,t,45,89.0,0.4
45,33993,250.0,48.8912,2.33447,2,1.0,1.0,t,92,99.0,0.84
46,35065,132.0,48.85387,2.3244,2,1.5,1.0,t,555,93.0,5.05
47,35697,115.0,48.88743,2.31811,4,1.0,1.0,t,1,100.0,0.07
48,36267,110.0,48.85145,2.3870299999999998,5,1.0,2.0,t,15,94.0,0.14
49,36586,50.0,48.88047,2.3940799999999998,1,0.0,1.0,t,36,96.0,0.36
50,36868,1800.0,48.88257,2.38782,4,2.0,3.0,t,29,90.0,0.26
51,37801,112.0,48.84106,2.28245,6,1.5,1.0,t,50,92.0,0.45
52,38871,99.0,48.83344,2.3460099999999997,4,1.5,2.0,t,222,94.0,2.38
53,39651,59.0,48.8493,2.3902200000000002,2,1.0,1.0,t,39,93.0,0.35
54,40143,139.0,48.85672,2.37771,4,1.0,1.0,t,11,100.0,0.1
55,40775,105.0,48.86375,2.37586,4,1.0,2.0,t,83,98.0,0.8
56,40899,75.0,48.87549,2.37224,2,1.0,1.0,f,75,93.0,1.38
57,40911,105.0,48.88787,2.31093,4,1.0,1.0,f,9,90.0,0.09
58,41106,175.0,48.85768,2.35545,3,1.0,1.0,t,75,95.0,0.68
59,41213,166.0,48.86091,2.3652900000000003,2,1.0,1.0,f,178,90.0,1.62
60,41745,79.0,48.8693,2.37163,2,,1.0,f,9,89.0,0.12
61,42348,75.0,48.8783,2.33966,2,1.0,1.0,t,84,95.0,1.03
62,42507,78.0,48.88868,2.37544,4,1.5,1.0,t,53,97.0,0.52
63,43027,150.0,48.88747,2.3260400000000003,4,1.0,1.0,t,64,90.0,0.59
64,43219,140.0,48.865790000000004,2.37937,4,1.0,2.0,t,10,93.0,0.13
65,43355,60.0,48.86965,2.3671900000000003,2,1.0,1.0,t,8,74.0,0.11
66,43500,155.0,48.88487,2.34445,4,1.0,1.0,f,2,70.0,0.03
67,44130,165.0,48.85494,2.3629700000000002,4,1.0,1.0,f,49,84.0,0.68
68,45967,109.0,48.86603,2.34019,4,1.5,1.0,f,33,83.0,0.3
69,46666,60.0,48.85716,2.39633,2,1.0,1.0,f,33,95.0,0.31
70,47155,130.0,48.84299,2.25845,3,1.0,2.0,t,52,96.0,0.58
71,48498,175.0,48.865629999999996,2.33244,4,1.0,1.0,f,29,83.0,0.28
72,48584,165.0,48.853159999999995,2.36302,4,1.0,1.0,f,37,91.0,0.37
73,48592,190.0,48.872040000000005,2.30966,5,1.0,1.0,f,29,88.0,0.38
74,49332,80.0,48.85538,2.37626,3,1.5,2.0,t,38,89.0,0.35
75,50738,85.0,48.88752,2.34536,4,1.0,,t,33,95.0,0.31
76,52157,320.0,48.857929999999996,2.3586400000000003,4,1.5,2.0,t,18,93.0,0.8
77,53353,160.0,48.88929,2.3518,3,2.5,2.0,t,16,97.0,0.15
78,53734,130.0,48.86756,2.3690900000000004,3,1.5,2.0,t,16,84.0,0.16
79,53923,120.0,48.8588,2.36659,4,1.0,1.0,t,116,90.0,1.07
80,54377,61.0,48.890570000000004,2.35902,3,1.0,1.0,t,28,99.0,0.75
81,55071,110.0,48.87937,2.34331,2,1.0,1.0,t,56,96.0,0.56
82,55239,360.0,48.872040000000005,2.3142099999999997,4,2.0,1.0,f,15,100.0,0.18
83,55348,117.0,48.85816,2.36028,2,1.0,0.0,f,62,99.0,0.67
84,56662,150.0,48.87516,2.38382,4,1.5,2.0,t,52,98.0,0.49
85,58099,150.0,48.844879999999996,2.3303599999999998,2,1.0,1.0,t,295,94.0,2.85
86,59508,84.0,48.833290000000005,2.3306299999999998,6,2.0,3.0,t,4,95.0,0.29
87,59959,120.0,48.893679999999996,2.3841900000000003,4,1.0,1.0,t,17,96.0,0.19
88,60165,66.0,48.887409999999996,2.34924,4,1.0,1.0,t,37,94.0,0.35
89,61259,103.0,48.87477,2.36314,2,1.0,1.0,t,96,96.0,0.91
90,61453,105.0,48.88935,2.3795900000000003,5,1.0,2.0,t,20,85.0,0.33
91,62410,60.0,48.89523,2.3231,4,1.0,1.0,t,1,100.0,0.08
92,62622,290.0,48.8763,2.29428,6,2.0,3.0,f,67,98.0,0.66
93,63480,160.0,48.85082,2.34951,3,1.0,1.0,f,26,97.0,0.35
94,63873,320.0,48.85459,2.36499,5,1.5,2.0,t,148,96.0,1.44
95,63881,130.0,48.8482,2.35281,4,1.0,1.0,t,134,95.0,1.33
96,65916,100.0,48.87188,2.35649,2,1.0,1.0,t,99,97.0,0.95
97,69588,95.0,48.86347,2.34118,2,1.0,0.0,t,180,93.0,1.74
98,70586,139.0,48.8603,2.35387,3,1.5,1.0,t,115,97.0,1.1
99,70858,80.0,48.83573,2.3464,4,1.0,3.0,t,7,97.0,0.15
100,71495,60.0,48.881879999999995,2.39385,1,1.0,1.0,t,153,92.0,1.48
101,71719,180.0,48.85116,2.31935,2,1.0,1.0,t,45,95.0,0.45
102,72427,50.0,48.84967,2.37816,3,1.0,1.0,t,72,87.0,0.93
103,72895,80.0,48.87153,2.37342,2,1.0,1.0,t,12,98.0,0.12
104,73533,135.0,48.86411,2.34309,3,1.0,1.0,f,98,96.0,0.96
105,78366,110.0,48.881159999999994,2.33446,5,1.0,2.0,f,69,96.0,0.68
106,79690,185.0,48.85689,2.3577,4,1.0,1.0,f,8,80.0,0.5
107,80260,90.0,48.87146,2.38845,3,1.0,1.0,f,193,92.0,1.88
108,81106,85.0,48.885020000000004,2.36017,2,1.0,1.0,t,51,96.0,0.5
109,84820,79.0,48.88414,2.33831,3,1.5,1.0,t,87,97.0,0.85
