,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
78,544188,190.0,37.79341004710885,-122.42521418402224,8,2.0,2,t,79,96.0,1.11
79,560440,220.0,37.760501373915204,-122.42316861412607,3,1.0,2,t,8,100.0,0.13
80,585225,99.0,37.7455530770164,-122.43383654429607,2,1.0,1,t,425,95.0,6.03
81,589767,295.0,37.79648078540878,-122.41179578638334,6,1.0,2,t,10,93.0,0.17
82,596462,165.0,37.75954413000208,-122.40256698986714,3,1.0,1,t,29,99.0,1.51
83,616204,450.0,37.79527242769508,-122.40925377755386,6,1.0,3,t,62,92.0,0.89
84,622134,175.0,37.755169779402145,-122.40376556103224,4,1.0,1,t,29,93.0,0.42
85,625935,140.0,37.75701828221618,-122.42129522185232,2,1.0,0,t,190,99.0,2.73
86,626349,123.0,37.781108118985884,-122.40597362985173,4,1.0,1,t,36,96.0,0.52
87,631635,201.0,37.75566095204132,-122.43453821077965,4,1.0,1,t,216,95.0,3.1
88,640605,175.0,37.80391969771847,-122.43422245229866,2,1.0,1,t,51,97.0,0.73
89,647360,250.0,37.73100214943675,-122.47932055751991,4,1.0,1,t,161,99.0,2.35
90,658588,235.0,37.756032059687314,-122.4464346356037,6,1.0,2,t,194,99.0,3.07
91,662754,268.0,37.75458118948849,-122.40975087039386,2,1.5,2,t,19,100.0,0.28
92,664206,299.0,37.76720585344604,-122.43227465299499,4,2.0,2,t,13,100.0,0.2
93,666620,455.0,37.751673371674364,-122.43185272089521,5,2.5,2,t,43,95.0,1.02
94,671230,250.0,37.768810287836814,-122.44045884348853,2,1.0,1,t,16,96.0,0.23
95,678556,135.0,37.774313181693294,-122.45236215907124,2,1.0,1,t,303,98.0,4.4
96,697083,250.0,37.7636878038158,-122.42222024957329,1,1.0,1,t,4,100.0,0.06
97,699723,395.0,37.766437653180155,-122.39588333974704,4,2.0,2,t,36,97.0,0.6
98,713877,145.0,37.76369466514492,-122.45303727508764,5,1.0,1,t,416,95.0,6.11
99,715754,160.0,37.76645818368998,-122.4432031000003,4,1.0,1,t,78,99.0,1.17
100,720811,135.0,37.775710853194354,-122.4629607181233,2,1.0,1,t,167,95.0,2.47
101,727969,200.0,37.75353961609628,-122.43371653514578,5,1.0,1,t,214,95.0,3.17
102,728486,183.0,37.78220135855289,-122.40399946037552,2,1.5,1,t,49,98.0,0.74
103,738547,375.0,37.80627026553962,-122.41919113250341,5,1.0,2,t,73,94.0,1.13
104,758815,200.0,37.80508426855031,-122.44226014454149,3,1.0,1,t,6,93.0,0.12
105,783135,160.0,37.77596418675585,-122.44524933608767,2,1.0,1,t,104,90.0,1.59
106,783149,250.0,37.76712265543896,-122.44870752114801,2,1.0,1,t,136,97.0,2.19
107,794626,120.0,37.72924027325583,-122.42652976823575,6,1.0,1,t,168,92.0,2.57
108,802839,300.0,37.75924925474386,-122.42305805439831,6,1.0,3,t,23,100.0,1.23
109,808660,130.0,37.784603352590594,-122.44388681702557,2,1.0,1,t,223,93.0,3.45
110,817279,215.0,37.75757859939743,-122.41846026636897,2,1.0,1,t,18,92.0,0.66
111,830330,135.0,37.73918502477945,-122.41589731780505,4,1.0,1,t,83,93.0,1.3
112,833149,104.0,37.759415625214025,-122.46770475463792,4,1.0,1,t,11,88.0,0.17
113,837045,249.0,37.77159130487525,-122.4320372140935,4,1.0,2,t,31,94.0,0.54
114,840986,145.0,37.7464085577983,-122.41162779441736,2,1.0,1,t,174,98.0,2.95
115,862201,179.0,37.753183857769855,-122.40123758154444,3,1.0,0,t,140,96.0,2.22
116,867530,125.0,37.738221963576216,-122.42233407614852,3,1.0,0,t,189,95.0,3.06
117,870532,240.0,37.764688241203935,-122.43424040399914,4,1.0,2,t,103,97.0,1.65
118,870705,360.0,37.74150975478407,-122.42308390096242,5,2.0,2,t,79,97.0,1.23
119,878935,188.0,37.76464489928127,-122.46780230789923,4,1.0,2,t,200,96.0,3.23
120,883937,165.0,37.74650148584829,-122.40989310428492,3,1.0,1,t,120,97.0,1.9
121,905902,168.0,37.765689871105664,-122.48263862523949,4,1.0,2,t,53,92.0,0.86
122,909052,190.0,37.785397817469395,-122.4643137919018,2,1.0,1,t,49,100.0,0.78
123,934012,115.0,37.77464644969854,-122.46206038902336,4,1.0,1,t,58,95.0,0.94
124,937842,245.0,37.75991138550237,-122.4106486486969,4,1.5,2,t,155,94.0,2.49
125,938330,180.0,37.78180067158532,-122.44348081033732,2,1.0,1,t,16,94.0,0.26
126,948066,210.0,37.76243973161349,-122.40375061709314,2,1.0,1,t,47,93.0,0.75
127,971495,195.0,37.79068877154779,-122.43725821229499,4,1.0,2,t,3,100.0,0.22
128,980783,181.0,37.764602140262866,-122.40414559982035,2,1.0,1,t,145,99.0,2.39
129,985813,297.0,37.774802669152386,-122.42516668783408,2,,1,t,7,97.0,0.11
130,992596,250.0,37.80094298211765,-122.41280800960631,4,1.0,2,t,21,95.0,0.35
131,1001415,275.0,37.756323466026274,-122.4266734714238,3,1.0,1,t,36,94.0,0.62
132,1003756,262.0,37.75963215314759,-122.40191548809084,3,1.5,2,t,9,98.0,0.16
133,1019135,300.0,37.763617450272214,-122.46491988293785,6,1.0,2,t,12,93.0,0.2
134,1031899,117.0,37.74832887559038,-122.4262076619738,2,,1,t,5,100.0,0.09
135,1036860,298.0,37.805193167735894,-122.42142817805176,4,1.0,2,t,9,98.0,0.16
136,1037198,310.0,37.76271493120142,-122.45263349877777,4,1.0,2,t,29,94.0,0.49
137,1053945,150.0,37.77060059098785,-122.45074461584915,2,1.0,1,t,161,92.0,2.65
138,1080980,595.0,37.77807223122291,-122.41010258803101,4,2.0,2,t,58,98.0,1.07
139,1094207,100.0,37.76015869160472,-122.42412573634407,2,1.0,1,t,46,96.0,0.76
140,1094481,125.0,37.73872657786083,-122.41698281266459,3,1.0,1,t,176,98.0,2.89
141,1103797,400.0,37.78520596012208,-122.44278743882023,5,2.0,3,t,21,98.0,0.61
142,1104912,159.0,37.77519849349481,-122.50138723194824,4,1.0,1,t,100,89.0,3.06
143,1110787,229.0,37.78983032212006,-122.43481408829562,2,1.0,1,t,64,93.0,1.05
144,1142127,125.0,37.804726406110575,-122.43911498261562,3,1.0,1,t,52,96.0,0.87
145,1150867,260.0,37.76846397226408,-122.43862853252637,3,1.0,1,t,267,97.0,4.53
146,1174758,300.0,37.80101925909043,-122.40395347708308,2,1.0,2,t,3,100.0,0.07
147,1180103,275.0,37.77537202627463,-122.43139001572851,6,2.0,3,t,8,95.0,0.14
148,1182465,99.0,37.756642381433934,-122.43983966980223,4,1.0,2,t,26,95.0,0.43
149,1203062,225.0,37.75598698145347,-122.422198410891,4,1.0,2,t,21,99.0,0.36
150,1208928,390.0,37.76918269528775,-122.44848870096943,8,2.0,4,t,67,93.0,1.16
151,1212822,475.0,37.803624233538116,-122.44547313365149,6,2.0,3,t,28,96.0,0.48
152,1229606,104.0,37.776297975423475,-122.40965591127821,4,1.0,1,t,101,93.0,1.7
153,1245838,250.0,37.736701282707145,-122.41796919070957,6,2.0,4,t,20,94.0,0.35
154,1246891,111.0,37.76392951112498,-122.43502197681671,2,1.0,1,t,174,98.0,2.92
155,1251570,430.0,37.765180765520896,-122.42790999567465,4,1.0,2,t,32,96.0,0.54
156,1263837,275.0,37.79940577078549,-122.44298403042951,2,1.0,1,t,40,97.0,0.67
157,1273709,135.0,37.76992365545059,-122.43054651992628,2,1.0,1,t,15,99.0,0.26
158,1276953,295.0,37.76973800347754,-122.43232693028177,3,1.0,2,t,28,99.0,0.5
159,1277771,190.0,37.78523646844706,-122.47627598387736,6,1.0,2,t,332,94.0,5.78
160,1304068,425.0,37.768734742212594,-122.43397453434874,6,2.0,3,t,17,98.0,0.3
161,1304808,210.0,37.77375949562768,-122.42733531361498,2,1.0,1,t,74,95.0,1.51
162,1339473,230.0,37.754400534358474,-122.41250701086649,2,1.0,1,t,49,92.0,1.07
163,1344243,125.0,37.78369023664511,-122.46975683655569,2,1.0,1,t,31,89.0,0.54
164,1352111,180.0,37.79005956426415,-122.43236443679208,2,1.0,1,t,117,99.0,2.03
165,1364882,329.0,37.79917574676911,-122.43883883621746,2,1.0,1,t,53,100.0,1.45
166,1388523,125.0,37.755262578068034,-122.42496642217907,1,1.0,0,t,41,94.0,0.72
167,1391982,320.0,37.75398125827967,-122.42171198241337,8,2.0,3,t,5,100.0,0.15
168,1404326,90.0,37.74367784798369,-122.42070039126591,2,1.0,0,t,97,88.0,1.67
169,1407881,160.0,37.763612516655655,-122.4306292998978,2,1.0,0,t,197,96.0,3.41
170,1421671,90.0,37.77009122657853,-122.42341463713312,1,1.0,0,t,76,100.0,1.32
171,1433917,175.0,37.758668152934106,-122.43454108070331,2,1.0,1,t,125,98.0,2.25
172,1460628,170.0,37.77878323824937,-122.4625652677753,6,1.0,1,t,135,87.0,2.34
173,1480015,265.0,37.767850760479504,-122.44902333026828,4,1.0,1,t,117,99.0,2.19
174,1482697,175.0,37.77797171524103,-122.49646711706356,5,1.0,2,t,27,94.0,0.47
175,1482730,199.0,37.737036369311646,-122.41700263525117,4,1.0,2,t,84,95.0,1.46
176,1484149,120.0,37.791600705728605,-122.41908337948195,2,1.0,1,t,97,95.0,1.68
177,1489782,300.0,37.77736075710164,-122.43609999763822,4,1.0,2,t,42,92.0,0.73
178,1494771,170.0,37.75078356304526,-122.43125559929602,5,1.0,2,t,21,98.0,0.37
179,1499630,300.0,37.749943080681696,-122.41643555601674,4,2.0,2,t,16,99.0,0.28
180,1510363,140.0,37.7285684876501,-122.45214928203586,4,1.0,2,t,204,99.0,3.68
181,1520790,185.0,37.7771238980299,-122.44215463652628,2,1.0,1,t,23,98.0,0.41
182,1520938,149.0,37.77882133558746,-122.4422938271663,4,1.0,2,f,57,97.0,1.01
183,1524346,165.0,37.745087704564575,-122.41611264633195,2,1.0,1,t,56,99.0,0.99
184,1525137,210.0,37.787788275916654,-122.44392816821819,3,1.0,1,t,193,96.0,3.41
185,1530745,300.0,37.79588509699218,-122.4114514536524,2,1.0,1,t,24,98.0,0.47
186,1584021,395.0,37.76662640641555,-122.42019547057852,4,1.0,2,t,119,98.0,2.08
187,1598489,225.0,37.77330573082398,-122.41261495667987,2,1.0,1,t,44,98.0,2.51
188,1598872,225.0,37.77014511420533,-122.42929217382064,2,1.0,1,t,26,99.0,0.46
189,1615260,475.0,37.804616430772974,-122.44094483457269,4,2.0,2,t,41,97.0,0.8
190,1629330,200.0,37.77958077279658,-122.39743219667808,4,1.0,1,t,21,99.0,0.37
191,1629734,173.0,37.796933832227545,-122.42997804053505,2,1.0,1,t,9,93.0,0.28
192,1632521,218.0,37.79533032684671,-122.4131664905382,2,1.0,1,t,31,99.0,0.56
193,1644684,191.0,37.759706435812475,-122.50922005283995,5,1.0,1,t,50,96.0,0.89
194,1682072,175.0,37.782774998595116,-122.44313207245285,4,1.0,1,t,85,94.0,1.53
195,1683892,295.0,37.80279965524332,-122.44078222832606,2,1.0,1,t,6,100.0,0.11
196,1687330,190.0,37.78454795220815,-122.47520430103457,6,1.0,2,t,42,98.0,0.76
197,1725833,325.0,37.78898573998706,-122.38933128539473,4,2.0,2,t,26,97.0,0.46
198,1733056,290.0,37.75724979314532,-122.41003774981657,4,2.5,2,t,13,100.0,0.28
199,1738415,180.0,37.77358049034084,-122.42806372501764,4,1.5,1,t,335,97.0,6.0
200,1740537,165.0,37.75538040946973,-122.4265470283844,6,1.5,2,t,100,96.0,1.8
201,1762727,190.0,37.76049930095218,-122.44246701374495,3,1.0,0,t,24,99.0,0.46
202,1767569,175.0,37.77831882468775,-122.43078884770837,2,1.0,1,t,62,98.0,1.99
203,1768239,160.0,37.763572241533815,-122.44581171218334,2,1.0,1,t,37,99.0,0.66
204,1774026,418.0,37.755645831711654,-122.42410345274868,10,1.5,4,t,64,95.0,1.15
205,1783301,160.0,37.77697683631339,-122.41362731162874,2,1.0,1,t,40,98.0,0.73
206,1807493,170.0,37.77913199659453,-122.40463682808,2,1.0,1,t,103,93.0,1.87
207,1815551,250.0,37.750448776295855,-122.42785257418045,2,1.0,1,t,193,98.0,3.53
208,1821543,150.0,37.79058865638206,-122.43884118901852,2,1.0,1,t,13,100.0,0.27
209,1843662,155.0,37.76448235228922,-122.42923810328678,5,1.0,2,t,18,90.0,0.38
210,1855096,190.0,37.764578681656005,-122.39335367229404,4,1.0,1,t,221,99.0,4.07
211,1909613,299.0,37.764312877369754,-122.42447590294304,4,1.0,2,t,3,100.0,0.31
212,1917622,215.0,37.781041645239426,-122.44003100681324,1,1.0,0,t,38,95.0,0.73
213,1919372,175.0,37.77570008739193,-122.43847173013019,2,1.0,0,t,277,98.0,5.16
214,1925714,180.0,37.79722637181293,-122.40113019284844,2,1.0,1,t,31,97.0,0.65
215,1936003,750.0,37.777804688605144,-122.43839807256008,6,3.0,3,t,14,97.0,0.27
216,1970257,160.0,37.751140425960045,-122.40785876531595,4,1.0,2,t,27,99.0,0.77
217,1970756,149.0,37.74003646938926,-122.42083568745872,3,1.0,1,t,21,90.0,0.4
218,1984709,110.0,37.762608743373924,-122.50146238553286,2,1.0,0,t,292,98.0,5.46
219,1995316,160.0,37.7461983128338,-122.41194674164288,2,1.0,1,t,187,98.0,3.97
220,1999524,165.0,37.7641241982312,-122.4337538232442,6,1.0,2,t,206,97.0,3.99
221,2001534,249.0,37.740005509083424,-122.42219175494465,5,2.0,3,t,5,96.0,0.15
222,2020393,197.0,37.769525871766355,-122.42178079345241,3,1.0,1,t,37,95.0,0.71
223,2026910,550.0,37.77399814795163,-122.45309111208128,6,1.0,3,t,96,99.0,1.85
224,2048834,110.0,37.778029992343775,-122.44016797514557,2,1.0,1,t,150,90.0,2.81
225,2072098,160.0,37.763855997591456,-122.39609365206793,3,1.0,1,t,27,96.0,0.52
226,2072177,225.0,37.806084404852434,-122.44086954264874,2,1.0,1,t,133,89.0,2.51
227,2077982,145.0,37.77818644005804,-122.43969097179962,4,1.0,2,t,116,90.0,2.18
228,2102793,215.0,37.738043745331524,-122.42758578792305,4,1.0,1,t,11,98.0,0.25
229,2111361,200.0,37.78093070513054,-122.42007070431144,3,1.0,0,t,87,98.0,1.64
230,2130640,350.0,37.77004935499961,-122.4302464299793,4,2.0,3,t,13,97.0,0.25
231,2166428,198.0,37.76687570466795,-122.44645714286308,2,1.0,1,t,138,95.0,2.64
232,2169208,98.0,37.78353039450153,-122.44519365883706,3,1.0,1,t,52,98.0,1.09
233,2175930,150.0,37.74682231681085,-122.40565927023123,3,1.0,1,t,63,97.0,1.47
234,2178503,155.0,37.74594357634904,-122.43054329884714,3,1.0,0,t,118,97.0,2.38
235,2189514,220.0,37.803865708859675,-122.42942449892335,2,1.0,1,t,24,98.0,0.46
236,2233416,165.0,37.80152176069566,-122.43112596112205,2,1.0,1,t,20,99.0,0.39
237,2238488,279.0,37.75859382931901,-122.46820128321801,4,1.0,2,t,40,99.0,0.82
238,2257205,400.0,37.793240184708544,-122.43397564296404,4,1.0,2,t,24,83.0,0.69
239,2274353,137.0,37.726847463927534,-122.43739300623376,4,1.0,2,t,176,95.0,3.44
240,2302408,105.0,37.76282213734549,-122.4817187620234,2,1.0,1,t,43,97.0,0.92
241,2305039,350.0,37.77931133053465,-122.4359459213413,6,1.0,3,f,62,96.0,1.54
242,2362619,185.0,37.77920331249687,-122.4458448593536,2,1.0,1,t,61,98.0,1.19
243,2371394,195.0,37.76938789351549,-122.43324051465562,2,1.0,1,t,29,99.0,0.66
244,2396847,125.0,37.77915101376645,-122.4785733499872,3,1.0,0,t,251,97.0,5.18
245,2483504,185.0,37.772068080202544,-122.50012128108526,2,1.0,1,t,88,98.0,1.8
246,2488837,140.0,37.73290579460843,-122.42568879887241,4,1.0,2,t,61,93.0,1.21
247,2503408,185.0,37.794064496198956,-122.42660627379688,2,1.0,1,t,25,98.0,0.68
248,2519809,190.0,37.75227648586322,-122.43729942109695,4,1.0,1,t,49,100.0,1.09
249,2521327,140.0,37.73253691908697,-122.38840401219863,2,1.0,1,t,22,86.0,1.38
250,2551994,198.0,37.763115475386435,-122.43150378861245,4,1.0,1,t,63,97.0,1.25
251,2559297,235.0,37.77506721737034,-122.44093915081335,4,1.0,2,t,31,85.0,0.62
252,2569250,125.0,37.756392451952244,-122.42077447420613,2,1.0,0,t,20,98.0,0.4
253,2594714,175.0,37.72666126989704,-122.43550983632284,5,2.0,3,t,2,90.0,0.07
254,2611820,250.0,37.75931575467627,-122.42120848998829,3,1.0,1,t,14,93.0,0.28
255,2629833,232.0,37.75392028497152,-122.42502166751386,6,1.0,3,t,66,95.0,1.39
256,2636716,140.0,37.79369580988217,-122.42496784463644,2,1.0,0,t,21,80.0,0.79
257,2657854,133.0,37.80229366229874,-122.40513393563313,2,1.0,0,t,5,85.0,0.11
258,2670951,395.0,37.782490107976216,-122.4590820251918,6,2.0,2,t,179,97.0,3.73
259,2701658,110.0,37.726285204396866,-122.42019867785558,3,1.0,1,t,106,98.0,2.16
260,2707422,184.0,37.762937081662905,-122.42415774003301,2,1.0,1,t,17,99.0,0.35
261,2723005,585.0,37.79863066515847,-122.42054818976818,6,2.0,3,t,32,99.0,0.71
262,2738331,99.0,37.769175742474744,-122.45000367362442,2,1.0,1,t,118,92.0,2.55
263,2771128,220.0,37.750960717102814,-122.43112343866879,2,1.0,0,t,117,96.0,2.39
264,2771688,130.0,37.75135310287518,-122.41765884005434,4,1.0,2,t,135,92.0,2.73
265,2816626,350.0,37.768358787399286,-122.44811666908116,6,2.0,3,t,7,100.0,0.15
266,2887744,600.0,37.777108217502615,-122.44295145304217,8,2.0,3,t,152,99.0,3.31
267,2935400,90.0,37.790747599179504,-122.40881676227798,2,1.0,1,t,5,96.0,0.12
268,2944266,225.0,37.75649200146516,-122.41025467352736,4,2.0,2,t,9,98.0,1.26
269,2948159,272.0,37.74301407403394,-122.44187562523831,3,2.0,2,t,37,98.0,0.8
270,2965433,293.0,37.80016929363053,-122.41243237403135,4,1.5,2,t,34,97.0,0.71
271,2968738,499.0,37.75785969894663,-122.44651674992735,6,1.0,2,t,63,98.0,1.32
272,2980184,250.0,37.75173631289873,-122.47723423567736,6,1.0,2,t,5,90.0,0.11
273,3013520,55.0,37.78031012435651,-122.45099908024493,2,1.0,0,t,19,83.0,0.4
274,3030653,130.0,37.767095940316,-122.42414923159042,2,1.0,1,t,313,95.0,6.45
275,3042811,200.0,37.77079892665342,-122.42713003693555,2,1.0,1,t,18,100.0,0.41
276,3073393,405.0,37.762587434471946,-122.42463652839972,6,1.0,3,t,109,93.0,2.34
277,3096080,210.0,37.75706938020986,-122.42287109475365,3,1.0,1,f,29,99.0,0.6
278,3105998,225.0,37.75228980705076,-122.41593394221157,2,1.0,1,t,13,98.0,0.27
279,3116974,375.0,37.79819707906993,-122.41182672783958,4,1.0,2,t,106,99.0,2.28
280,3133266,290.0,37.76875413915869,-122.44890171699488,8,1.5,3,t,57,98.0,1.21
281,3144147,140.0,37.795016584180296,-122.41479161276548,2,1.0,1,f,5,96.0,0.11
282,3205059,145.0,37.7605020607998,-122.39355297884278,2,1.0,1,t,88,97.0,1.95
283,3221082,279.0,37.732733114157135,-122.43992030318078,8,2.0,3,t,56,95.0,1.2
284,3230459,140.0,37.74247415159032,-122.42499131823128,2,1.0,0,t,88,92.0,1.87
285,3238142,196.0,37.75523737699349,-122.42190860484286,4,1.0,2,t,210,93.0,4.47
286,3240016,120.0,37.76947241875028,-122.43770415302522,2,1.0,1,t,155,97.0,3.29
287,3290706,129.0,37.75177480062849,-122.45083956487015,2,1.0,1,t,81,99.0,1.81
288,3291691,275.0,37.770163308150785,-122.43553240208988,4,1.5,2,t,4,100.0,0.09
289,3292643,245.0,37.757044400373786,-122.50818307803273,4,1.0,2,f,13,98.0,0.37
290,3293492,99.0,37.74182500571821,-122.4171339587898,2,1.0,1,t,16,93.0,0.46
291,3312490,155.0,37.762559312327134,-122.4778399014212,2,1.0,1,t,94,97.0,2.0
292,3319159,115.0,37.764382162841436,-122.43046684960548,2,1.0,1,t,16,94.0,0.4
293,3319447,170.0,37.76651566300529,-122.45601441844698,2,1.0,0,t,138,96.0,2.93
294,3343629,217.0,37.757205746506976,-122.43731921087223,4,2.0,3,t,4,90.0,0.11
295,3344631,130.0,37.751534801192115,-122.41782142606588,4,1.0,2,t,132,91.0,2.79
296,3385880,250.0,37.7695222673176,-122.42289338227428,6,1.0,3,t,10,93.0,0.22
297,3395051,500.0,37.74167676189617,-122.43060762792926,6,3.0,2,t,4,100.0,0.09
