,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,6627449,125.0,40.8491309279695,-73.78568633224957,3,1.0,1.0,t,12,93.0,0.62
1,10801360,90.0,40.8591586413049,-73.86956985827197,2,1.0,1.0,f,1,100.0,0.2
2,182177,125.0,40.864560838063774,-73.85715361674586,8,1.0,1.0,t,194,91.0,2.94
3,4357134,200.0,40.77387614909732,-73.9174607824937,4,1.0,2.0,t,0,,
4,14021937,100.0,40.779267586353534,-73.91184334815551,2,1.0,1.0,f,12,100.0,1.87
5,15568588,80.0,40.77437775859065,-73.90951780010593,2,1.0,1.0,f,1,100.0,0.37
6,13991331,160.0,40.77578242026524,-73.9173057445378,3,1.0,0.0,f,0,,
7,10283574,100.0,40.775972566640476,-73.9219416708861,2,1.0,1.0,f,54,94.0,5.53
8,10220418,205.0,40.77100358180386,-73.91007109502286,6,2.0,2.0,t,37,92.0,3.68
9,239733,68.0,40.776658584304734,-73.91656778675177,1,1.0,1.0,t,37,98.0,0.58
10,4645841,115.0,40.775494611880696,-73.91571413064392,4,1.0,1.0,t,6,92.0,0.23
11,10218475,210.0,40.77391892308837,-73.91082220233045,7,2.0,2.0,t,41,93.0,3.97
12,15985837,85.0,40.77840922491934,-73.90567277696016,2,1.0,1.0,f,0,,
13,6611592,180.0,40.77237654917934,-73.90680566472314,4,1.0,2.0,t,36,99.0,3.16
14,14788009,85.0,40.780976314944574,-73.90877157823631,2,1.0,0.0,t,7,100.0,1.48
15,12836344,50.0,40.77683611163601,-73.9094728596518,2,1.0,1.0,f,14,73.0,1.55
16,10735397,110.0,40.769099729777096,-73.90153898235396,5,1.0,2.0,t,13,98.0,1.31
17,13032380,85.0,40.77164218385345,-73.91744314208573,4,1.0,1.0,t,1,,0.13
18,2738965,178.0,40.77021394940584,-73.9149959715057,8,1.0,3.0,t,134,99.0,3.93
19,2051499,81.0,40.774498475743755,-73.91265273247619,5,1.0,1.0,t,26,71.0,0.68
20,15900882,125.0,40.77572072853704,-73.9054932110305,4,1.0,1.0,t,4,100.0,1.45
21,12305625,99.0,40.77207232094412,-73.91098725980315,4,1.0,1.0,t,11,95.0,1.21
22,12155998,120.0,40.770696626618935,-73.89930882161978,5,1.0,3.0,t,8,98.0,0.98
23,2836845,160.0,40.7732298592024,-73.91709395685764,4,1.0,2.0,t,101,96.0,3.01
24,15581667,75.0,40.779989676064936,-73.92006847541796,2,1.0,1.0,t,7,97.0,2.33
25,1940906,100.0,40.77302210148558,-73.9030745202555,3,1.0,1.0,t,5,85.0,0.13
26,13889399,125.0,40.77419928942323,-73.91746037050383,5,1.0,3.0,t,1,100.0,0.15
27,13543975,75.0,40.773922438080156,-73.91891590113259,3,1.0,1.0,t,2,,
28,16231738,100.0,40.77611408487018,-73.911147377529,6,1.0,2.0,t,0,,
29,764052,390.0,40.77508569173449,-73.91907253354499,2,1.0,1.0,t,1,100.0,0.77
30,16885587,220.0,40.77022475157874,-73.9134752804048,10,1.0,2.0,f,0,,
31,16707621,95.0,40.77321797630504,-73.91199420278762,3,1.0,1.0,f,0,,
32,11641041,148.0,40.77134587552829,-73.91235176294931,7,1.0,3.0,t,35,96.0,3.57
33,15899509,89.0,40.780332971140986,-73.91658393665742,4,1.0,1.0,t,3,73.0,1.58
34,3250448,125.0,40.776941589999204,-73.92698653702925,4,1.0,1.0,t,93,90.0,2.98
35,13492036,75.0,40.77233688878543,-73.9097172210879,3,1.0,1.0,t,1,100.0,0.16
36,12685531,95.0,40.773953515681406,-73.90993559851499,4,1.0,0.0,t,38,93.0,4.54
37,12147125,130.0,40.77822273004036,-73.90626746537606,6,1.0,2.0,t,3,100.0,0.32
38,8079482,130.0,40.770785287940825,-73.90109512233181,2,1.0,0.0,t,31,99.0,1.93
39,3229157,90.0,40.779704559528135,-73.91489664258948,3,1.0,2.0,t,4,95.0,0.13
40,16860045,46.0,40.76967796712943,-73.89550418422638,3,1.0,2.0,t,2,100.0,2.0
41,12814991,150.0,40.77418990252663,-73.90732467021886,3,1.0,1.0,t,10,98.0,1.2
42,2440357,180.0,40.776666323745076,-73.91303685709133,4,1.0,1.0,t,1,100.0,0.07
43,57166,140.0,40.77210775579236,-73.90585258903073,10,1.5,3.0,t,11,80.0,0.15
44,7418871,65.0,40.77123118404155,-73.90735613013122,1,1.0,1.0,t,2,100.0,0.43
45,12956315,100.0,40.772093426031496,-73.91682903261943,3,1.0,1.0,t,0,,
46,13055480,110.0,40.77305319765215,-73.91700601860545,3,1.0,1.0,t,3,87.0,0.41
47,3043548,100.0,40.773881987475306,-73.90187329946113,4,1.0,1.0,f,9,91.0,0.29
48,4550494,120.0,40.77616437510635,-73.91701708008165,4,2.0,1.0,t,9,91.0,0.34
49,2156498,65.0,40.77730858659749,-73.90903370553201,4,1.0,2.0,f,5,100.0,2.38
50,5466955,110.0,40.77461380054419,-73.90805078072721,3,1.0,1.0,f,4,95.0,0.5
51,11624694,120.0,40.77560584967908,-73.90747600563705,4,1.0,1.0,t,61,91.0,6.1
52,15404578,90.0,40.775486264844474,-73.91807893015195,1,1.0,1.0,f,10,98.0,2.54
53,13941210,75.0,40.77315912469042,-73.9174524613885,3,1.0,2.0,t,2,100.0,0.37
54,16159160,74.0,40.77869893131356,-73.91487733576811,3,1.0,0.0,t,0,,
55,15641528,99.0,40.77490244118294,-73.91143991812564,4,1.0,1.0,t,1,,0.35
56,4630265,109.0,40.77714101185556,-73.90686269644308,4,1.0,1.0,t,2,90.0,0.08
