,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
87,196149,74.0,52.530919999999995,13.403570000000002,4,1.0,2.0,t,330,88.0,4.56
88,196285,50.0,52.4969,13.42348,2,1.0,0.0,t,92,95.0,1.0
89,197291,170.0,52.580890000000004,13.44377,3,1.0,1.0,t,37,95.0,0.4
90,201224,88.0,52.50448000000001,13.359029999999999,2,1.0,1.0,t,200,96.0,2.3
91,204617,50.0,52.50516999999999,13.29466,2,1.0,1.0,t,6,100.0,0.24
92,205296,100.0,52.41235,13.50031,4,1.0,2.0,t,0,,
93,206454,70.0,52.532030000000006,13.400970000000001,2,1.0,1.0,t,26,99.0,0.31
94,207740,195.0,52.50042,13.43578,5,2.0,3.0,t,8,100.0,0.39
95,208495,150.0,52.51275,13.463579999999999,2,1.0,1.0,f,0,,
96,209233,90.0,52.49912,13.351020000000002,3,1.0,2.0,t,2,80.0,0.05
97,210734,165.0,52.522980000000004,13.33416,5,1.0,1.0,t,269,95.0,2.92
98,220445,60.0,52.5247,13.299560000000001,2,1.0,1.0,t,18,93.0,0.25
99,221015,85.0,52.54063000000001,13.35147,4,1.0,2.0,t,436,96.0,4.76
100,222784,69.0,52.5298,13.340370000000002,2,1.0,1.0,t,195,94.0,2.19
101,223622,45.0,52.51503,13.44385,3,1.0,1.0,t,6,100.0,0.08
102,226108,70.0,52.529140000000005,13.40294,2,1.0,1.0,t,4,100.0,0.05
103,226925,50.0,52.37878,13.65279,4,1.0,1.0,t,2,100.0,0.04
104,227072,110.0,52.53601,13.405439999999999,5,2.0,3.0,t,29,98.0,0.32
105,229075,75.0,52.49436,13.429129999999999,4,1.0,2.0,t,44,97.0,0.48
106,229348,69.0,52.51991999999999,13.34149,2,1.0,1.0,f,62,92.0,0.68
107,229363,69.0,52.52206999999999,13.34353,2,1.0,1.0,f,38,91.0,0.49
108,231220,30.0,52.5119,13.28474,1,1.0,1.0,t,18,92.0,0.22
109,231598,49.0,52.49176,13.35144,2,1.0,1.0,t,62,93.0,0.71
110,233083,98.0,52.503969999999995,13.29597,2,1.0,1.0,t,37,99.0,0.42
111,233770,55.0,52.475880000000004,13.607610000000001,4,1.0,1.0,t,16,93.0,0.26
112,236509,82.0,52.51579,13.41855,4,1.0,2.0,t,39,98.0,0.43
113,237359,50.0,52.58797,13.2784,2,1.0,1.0,t,3,93.0,0.06
114,237670,43.0,52.441419999999994,13.46075,3,1.0,0.0,t,6,88.0,0.14
115,238396,60.0,52.532140000000005,13.415189999999999,2,1.0,1.0,t,399,96.0,4.42
116,242366,45.0,52.523869999999995,13.35781,2,1.0,1.0,t,114,80.0,1.39
117,242794,100.0,52.514869999999995,13.45561,2,2.0,1.0,t,44,94.0,0.52
118,242978,63.0,52.528040000000004,13.330210000000001,4,1.0,0.0,t,80,88.0,1.04
119,243057,175.0,52.53066999999999,13.335320000000001,5,1.0,1.0,t,28,94.0,0.57
120,243063,130.0,52.5285,13.390670000000002,5,1.0,2.0,t,205,90.0,2.48
121,243081,120.0,52.5293,13.390839999999999,8,1.0,2.0,t,167,94.0,1.99
122,243238,64.0,52.44596,13.497779999999999,4,1.0,2.0,t,72,87.0,1.43
123,245744,150.0,52.521980000000006,13.39059,6,1.0,3.0,t,113,89.0,1.3
124,245781,60.0,52.524840000000005,13.424470000000001,2,1.0,1.0,t,89,87.0,1.03
125,245827,79.0,52.51155,13.400529999999998,4,1.0,1.0,t,85,90.0,1.09
126,245991,25.0,52.584219999999995,13.23114,2,,1.0,t,4,100.0,0.06
127,246007,21.0,52.58203,13.230720000000002,2,,1.0,t,6,83.0,0.07
128,248192,53.0,52.49782,13.34733,3,1.0,0.0,t,148,88.0,1.74
129,250007,69.0,52.49487,13.35171,4,1.0,1.0,t,122,94.0,1.5
130,250023,70.0,52.49771,13.336260000000001,6,1.0,2.0,t,44,89.0,0.52
131,250067,55.0,52.48514,13.44386,2,1.0,2.0,t,3,93.0,0.04
132,250253,97.0,52.51874,13.306460000000001,6,2.0,2.0,t,21,87.0,0.36
133,250687,65.0,52.484930000000006,13.360529999999999,3,1.0,1.0,t,28,94.0,0.34
134,250704,60.0,52.422979999999995,13.37529,4,1.0,1.0,t,19,99.0,0.31
135,250707,58.0,52.51851,13.30839,4,1.0,1.0,t,5,93.0,0.07
136,250729,72.0,52.46904,13.347679999999999,6,1.0,2.0,t,3,73.0,0.12
137,252664,79.0,52.53935,13.391110000000001,2,1.0,1.0,f,54,97.0,0.6
138,252699,56.0,52.51461,13.45033,4,1.0,1.0,t,2,100.0,0.02
139,254762,80.0,52.50323,13.43322,4,1.0,1.0,t,95,89.0,1.05
140,254788,50.0,52.49768,13.41314,3,1.0,2.0,t,100,87.0,1.14
141,255557,55.0,52.50898000000001,13.46649,4,1.0,0.0,t,125,87.0,1.52
142,255722,75.0,52.49595,13.38529,5,1.0,2.0,t,96,90.0,1.08
143,255778,96.0,52.497009999999996,13.4437,6,1.0,2.0,t,156,93.0,2.82
144,255829,51.0,52.39179,13.410110000000001,6,2.0,2.0,t,43,95.0,0.54
145,255842,70.0,52.5174,13.34116,3,1.0,1.0,t,31,96.0,0.38
146,255912,50.0,52.508759999999995,13.46817,4,1.0,2.0,f,80,84.0,1.0
147,257317,59.0,52.4637,13.34194,2,1.0,2.0,t,78,93.0,1.01
148,257373,109.0,52.53861,13.41678,3,2.0,0.0,t,127,95.0,1.45
149,260095,55.0,52.424820000000004,13.44685,4,1.0,1.0,t,39,98.0,0.65
150,261205,60.0,52.50988,13.454870000000001,2,1.0,1.0,t,0,,
151,261452,55.0,52.49983,13.464360000000001,2,1.0,1.0,t,72,88.0,0.8
152,264459,60.0,52.532030000000006,13.41705,2,1.0,1.0,t,452,97.0,5.27
153,265559,98.0,52.51234,13.263079999999999,3,1.0,2.0,t,11,98.0,0.13
154,266086,85.0,52.45117,13.48789,4,1.0,1.0,t,5,90.0,0.09
155,266181,48.0,52.50918000000001,13.460360000000001,2,1.0,1.0,t,33,96.0,0.4
156,267399,55.0,52.48936,13.426429999999998,5,1.0,1.0,t,40,96.0,0.47
157,267764,129.0,52.53785,13.398179999999998,3,1.0,1.0,t,91,98.0,1.06
158,267951,74.0,52.54416,13.42026,4,1.0,2.0,t,68,99.0,1.1
159,268967,55.0,52.50005,13.46144,2,1.0,1.0,f,74,93.0,0.93
160,268974,55.0,52.41939,13.48618,4,1.0,1.0,t,16,99.0,0.22
161,269455,65.0,52.495630000000006,13.40094,4,1.0,1.0,t,2,80.0,0.22
162,270477,89.0,52.54336,13.41736,3,1.0,1.0,t,182,92.0,2.05
163,271340,70.0,52.538709999999995,13.402870000000002,2,1.0,1.0,t,68,95.0,0.82
164,273011,125.0,52.497409999999995,13.296510000000001,8,2.5,2.0,t,69,96.0,0.85
165,273076,61.0,52.54179,13.35419,4,1.0,1.0,t,6,90.0,0.09
166,274072,60.0,52.54946999999999,13.417320000000002,2,,1.0,t,126,93.0,1.47
167,274623,65.0,52.529630000000004,13.404639999999999,2,1.0,1.0,t,28,89.0,0.33
168,274686,70.0,52.50107,13.44021,3,1.0,1.0,t,23,95.0,0.26
169,275472,70.0,52.478190000000005,13.439620000000001,4,1.0,3.0,t,40,83.0,0.49
170,278415,100.0,52.51941,13.3527,7,1.0,3.0,t,65,94.0,0.79
171,279504,60.0,52.488719999999994,13.39662,3,1.0,2.0,t,86,95.0,0.97
172,281152,60.0,52.54899,13.41651,3,1.0,2.0,t,0,,
173,282734,38.0,52.5173,13.297720000000002,2,1.0,1.0,t,5,90.0,0.06
174,282760,140.0,52.4965,13.42481,4,1.0,2.0,t,52,97.0,0.61
175,282773,38.0,52.51865,13.2962,2,1.0,1.0,t,16,88.0,0.23
176,282786,53.0,52.51655,13.296610000000001,2,1.0,1.0,t,19,83.0,0.23
177,282797,38.0,52.51841999999999,13.29585,2,1.0,1.0,t,19,88.0,0.26
178,292300,120.0,52.53075,13.39555,5,2.0,2.0,t,10,98.0,0.13
179,297594,30.0,52.493430000000004,13.34179,2,1.0,1.0,t,21,94.0,0.25
180,298056,40.0,52.49856,13.38432,4,1.0,3.0,t,18,84.0,0.32
181,300814,50.0,52.52381999999999,13.40535,2,1.0,1.0,t,101,98.0,1.2
182,301773,64.0,52.5329,13.42622,2,1.0,1.0,t,57,96.0,0.72
183,302167,66.0,52.53386,13.42755,4,,1.0,t,66,96.0,0.91
184,305987,69.0,52.5471,13.407160000000001,2,1.0,1.0,t,216,98.0,2.53
185,306312,165.0,52.539919999999995,13.42176,4,1.0,2.0,t,179,96.0,2.09
186,306502,70.0,52.499069999999996,13.31281,2,1.0,1.0,t,3,100.0,0.1
187,307587,69.0,52.535090000000004,13.39819,3,1.0,1.0,t,8,88.0,0.14
188,309511,65.0,52.53745,13.42728,2,1.0,1.0,t,12,98.0,0.14
189,311703,235.0,52.49599,13.35716,8,2.0,3.0,t,143,98.0,1.71
190,312566,70.0,52.49304,13.3822,5,2.0,3.0,t,0,,
191,313876,38.0,52.499030000000005,13.29296,3,1.0,2.0,t,1,80.0,0.04
192,315533,54.0,52.484930000000006,13.360389999999999,2,1.0,1.0,t,45,98.0,0.52
193,316366,31.0,52.49535,13.30611,2,1.0,1.0,t,4,85.0,0.12
194,316462,84.0,52.52881,13.388470000000002,6,1.0,1.0,t,267,94.0,3.06
195,320279,77.0,52.532669999999996,13.406529999999998,4,1.0,1.0,t,60,95.0,0.83
196,321295,39.0,52.464009999999995,13.342429999999998,2,1.0,1.0,t,201,95.0,2.42
197,321308,44.0,52.46236999999999,13.34418,2,1.0,1.0,t,56,97.0,0.67
198,322463,87.0,52.540530000000004,13.43765,4,1.0,0.0,t,304,90.0,3.49
199,322520,95.0,52.542280000000005,13.43639,4,1.0,0.0,t,276,91.0,3.17
200,323951,30.0,52.4847,13.431220000000001,2,1.0,2.0,t,2,90.0,0.09
201,326608,72.0,52.5022,13.432929999999999,4,1.0,2.0,t,14,98.0,0.17
202,328255,70.0,52.53958000000001,13.40719,5,1.0,1.0,f,38,95.0,0.85
203,334133,54.0,52.53641,13.40041,2,1.0,1.0,t,133,97.0,1.58
204,335273,38.0,52.537690000000005,13.40872,2,1.0,1.0,t,6,92.0,0.08
205,336482,95.0,52.52523000000001,13.406310000000001,2,1.0,1.0,t,18,93.0,0.21
206,341910,65.0,52.49951,13.40051,5,1.0,1.0,t,275,89.0,3.19
207,344856,60.0,52.51321,13.45825,2,1.0,1.0,t,163,97.0,2.62
208,345373,48.0,52.518209999999996,13.3179,2,1.0,1.0,t,4,80.0,0.09
209,346404,50.0,52.49329,13.44856,3,1.0,1.0,t,81,93.0,0.94
210,348262,65.0,52.5287,13.406379999999999,1,1.0,1.0,t,18,94.0,0.24
211,355227,60.0,52.52353000000001,13.35648,2,1.0,1.0,t,1,73.0,0.01
212,355494,48.0,52.580569999999994,13.445229999999999,6,1.0,2.0,t,120,89.0,1.74
213,357984,59.0,52.50395,13.42005,2,1.0,1.0,f,63,93.0,0.74
214,361487,36.0,52.536640000000006,13.40145,2,1.0,1.0,t,122,96.0,1.47
215,362076,85.0,52.521409999999996,13.40494,4,1.0,2.0,t,39,95.0,0.46
216,362701,89.0,52.503330000000005,13.43878,2,1.0,1.0,t,313,98.0,3.68
217,362874,78.0,52.490869999999994,13.42356,2,1.0,1.0,f,9,100.0,0.11
218,363454,82.0,52.493230000000004,13.411829999999998,4,1.0,1.0,t,194,97.0,2.39
219,366094,33.0,52.53264,13.32707,4,1.0,2.0,t,19,91.0,0.23
220,367182,33.0,52.5332,13.326279999999999,4,1.0,2.0,t,23,93.0,0.29
221,367634,33.0,52.53255,13.326579999999998,2,1.0,1.0,t,10,96.0,0.14
222,370561,60.0,52.475080000000005,13.448120000000001,2,1.0,1.0,t,44,94.0,0.52
223,380384,45.0,52.62709,13.285060000000001,2,1.0,1.0,t,12,97.0,0.15
224,387607,49.0,52.5088,13.45604,2,1.0,1.0,t,15,92.0,0.22
225,393598,67.0,52.48367,13.43881,2,1.0,1.0,t,55,96.0,0.65
226,398011,65.0,52.53699,13.43935,3,1.0,2.0,t,34,93.0,0.42
227,399312,86.0,52.47636,13.42545,2,1.0,2.0,t,29,96.0,0.35
228,399386,69.0,52.48307,13.361070000000002,4,1.0,1.0,t,21,98.0,0.29
229,400642,75.0,52.50301999999999,13.2928,2,1.0,2.0,t,5,100.0,0.09
230,400898,51.0,52.479319999999994,13.41985,2,1.0,1.0,t,139,94.0,1.67
231,401242,130.0,52.540490000000005,13.416039999999999,4,1.5,2.0,t,43,100.0,0.53
232,404175,95.0,52.54107,13.422479999999998,2,1.0,1.0,t,13,97.0,0.55
233,408756,109.0,52.53876999999999,13.411179999999998,6,1.0,2.0,t,164,96.0,2.02
234,412418,50.0,52.48208,13.447820000000002,5,1.0,2.0,t,11,93.0,0.13
235,414277,36.0,52.47385,13.420589999999999,2,1.0,1.0,t,15,97.0,0.25
236,415218,38.0,52.543690000000005,13.37306,2,1.0,1.0,t,11,90.0,0.2
237,417143,64.0,52.48835,13.405779999999998,4,1.0,2.0,f,40,89.0,0.69
238,425411,70.0,52.530519999999996,13.39003,4,1.0,1.0,t,144,96.0,4.68
239,425487,85.0,52.529180000000004,13.388010000000001,5,1.0,1.0,t,110,94.0,1.3
240,429677,75.0,52.491969999999995,13.414660000000001,2,1.0,2.0,t,0,,
241,439089,145.0,52.541219999999996,13.413429999999998,2,1.0,1.0,t,0,,
242,439631,56.0,52.53784,13.428529999999999,2,1.0,2.0,t,19,94.0,0.29
243,446975,50.0,52.54133,13.413,2,1.0,1.0,t,163,97.0,2.21
244,447524,28.0,52.4945,13.304129999999999,2,1.0,1.0,t,0,,
245,458586,80.0,52.603269999999995,13.481910000000001,4,1.0,2.0,t,78,94.0,0.97
246,458608,60.0,52.486869999999996,13.38621,2,1.0,1.0,t,14,98.0,0.17
247,458800,220.0,52.540409999999994,13.421439999999999,5,1.5,3.0,t,10,89.0,0.12
248,462459,70.0,52.53285,13.41973,2,1.0,1.0,t,9,95.0,0.11
249,473386,95.0,52.49952,13.336170000000001,6,1.0,2.0,t,75,92.0,0.91
250,476077,47.0,52.48757,13.4393,3,1.0,1.0,t,15,94.0,0.24
251,478015,85.0,52.49824,13.35382,3,1.0,1.0,t,42,95.0,0.51
252,484506,58.0,52.49592,13.424760000000001,2,1.0,1.0,t,8,97.0,0.12
253,485726,53.0,52.49909,13.33641,4,1.0,1.0,t,78,91.0,0.95
254,487126,140.0,52.537459999999996,13.41811,3,2.0,2.0,t,44,99.0,0.53
255,488161,87.0,52.47967,13.42351,4,1.0,1.0,t,88,96.0,1.07
256,493539,125.0,52.51736,13.415289999999999,2,1.0,1.0,t,254,96.0,6.11
257,495240,60.0,52.480709999999995,13.42425,2,1.0,1.0,t,21,92.0,0.43
258,495435,50.0,52.49273,13.41885,2,1.5,1.0,t,3,40.0,0.04
259,499342,75.0,52.53569,13.37866,2,1.0,0.0,t,297,95.0,3.65
260,499353,75.0,52.536919999999995,13.38,2,1.0,1.0,t,251,97.0,3.14
261,501735,39.0,52.49491,13.39652,4,1.0,2.0,f,5,100.0,0.07
262,502598,98.0,52.533640000000005,13.400970000000001,4,1.0,1.0,t,7,100.0,0.08
263,504259,199.0,52.5436,13.42162,12,2.0,4.0,t,148,99.0,1.78
264,506730,65.0,52.494009999999996,13.41804,3,1.0,2.0,t,6,100.0,0.13
265,507770,37.0,52.55546,13.41014,2,,1.0,t,6,100.0,0.07
266,510715,50.0,52.49004,13.44687,4,,2.0,t,2,90.0,0.04
267,511935,235.0,52.48891999999999,13.35035,5,2.0,2.0,t,52,98.0,0.64
268,512476,55.0,52.45885,13.38725,4,,1.0,t,172,92.0,2.88
269,517990,79.0,52.49025,13.39512,5,1.0,2.0,t,0,,
270,519356,37.0,52.49159,13.4481,3,1.0,2.0,t,1,100.0,0.04
271,519671,52.0,52.54861,13.406479999999998,3,1.0,1.0,t,39,88.0,0.48
272,520538,105.0,52.543769999999995,13.41862,3,1.0,2.0,t,62,97.0,0.75
273,521904,180.0,52.5658,13.38525,5,1.0,2.0,t,15,95.0,0.2
274,523052,51.0,52.432680000000005,13.70902,4,1.0,1.0,t,6,100.0,0.22
275,530315,80.0,52.51797,13.41944,4,1.0,2.0,t,15,96.0,1.92
276,533523,64.0,52.48114,13.360579999999999,3,1.0,1.0,t,217,98.0,2.67
277,534415,64.0,52.551680000000005,13.37969,4,1.0,2.0,t,3,80.0,0.07
278,534931,21.0,52.472809999999996,13.426110000000001,1,0.5,1.0,t,0,,
279,535847,500.0,52.53578,13.40591,4,1.5,2.0,t,3,93.0,0.05
280,538871,38.0,52.55093000000001,13.42182,2,1.0,2.0,f,3,100.0,0.04
281,540705,65.0,52.54391,13.421120000000002,2,1.0,1.0,t,299,97.0,3.63
282,542316,99.0,52.3462,13.644670000000001,4,1.0,1.0,t,2,100.0,0.03
283,545037,70.0,52.5058,13.29771,1,1.0,1.0,f,3,100.0,0.04
284,550445,39.0,52.551269999999995,13.37895,2,1.0,1.0,f,9,98.0,0.11
285,550621,81.0,52.534580000000005,13.41129,6,2.0,2.0,t,2,90.0,0.02
286,551710,70.0,52.497130000000006,13.42423,2,1.0,1.0,t,32,94.0,0.4
287,552927,59.0,52.46374,13.483870000000001,5,1.0,3.0,t,127,90.0,1.54
288,556691,120.0,52.54014,13.373220000000002,5,1.5,2.0,t,5,93.0,0.06
289,559794,70.0,52.481269999999995,13.4232,2,1.0,1.0,t,6,100.0,0.07
290,563505,75.0,52.503730000000004,13.309320000000001,4,,1.0,t,38,88.0,0.78
291,565345,60.0,52.4791,13.442260000000001,2,1.0,1.0,t,15,100.0,0.25
292,566841,75.0,52.513740000000006,13.451839999999999,3,1.0,1.0,t,19,98.0,0.99
293,570055,50.0,52.51098,13.46463,2,1.0,1.0,t,22,91.0,0.27
294,571074,50.0,52.43263,13.509620000000002,2,1.0,1.0,t,35,99.0,0.43
295,574657,48.0,52.539030000000004,13.411229999999998,2,1.0,2.0,t,6,96.0,0.07
296,578821,23.0,52.49828,13.34879,2,1.0,1.0,t,77,91.0,0.99
297,578927,45.0,52.495369999999994,13.417029999999999,2,1.0,1.0,t,33,98.0,0.43
298,580013,76.0,52.49978,13.34365,4,1.0,1.0,t,134,96.0,1.63
299,582053,70.0,52.53761,13.423470000000002,2,1.0,1.0,t,39,100.0,0.5
300,582990,30.0,52.50626,13.477970000000001,3,1.0,2.0,t,3,100.0,0.04
301,585042,45.0,52.53755,13.40526,3,1.0,1.0,t,7,92.0,0.09
302,589169,149.0,52.53148,13.4256,6,2.0,3.0,t,55,97.0,0.69
303,589285,55.0,52.48515,13.449670000000001,2,1.0,1.0,t,93,95.0,1.14
304,589293,44.0,52.5392,13.41685,2,1.0,1.0,f,38,99.0,0.47
305,593269,65.0,52.53524,13.35631,6,1.0,3.0,t,117,97.0,1.58
306,593920,35.0,52.495169999999995,13.40122,3,1.0,1.0,t,4,100.0,0.07
307,594027,160.0,52.52774,13.407779999999999,6,1.0,4.0,t,68,83.0,1.82
308,594032,140.0,52.4974,13.302589999999999,8,1.0,3.0,t,51,89.0,1.42
309,594467,35.0,52.480630000000005,13.44108,4,1.0,1.0,t,1,100.0,0.01
310,595231,70.0,52.50151999999999,13.41584,3,1.0,1.0,t,9,96.0,0.29
311,598335,65.0,52.52945,13.39296,3,1.0,1.0,t,7,97.0,0.09
312,598982,120.0,52.495709999999995,13.43431,2,1.0,1.0,t,54,97.0,0.67
313,603252,76.0,52.49725,13.43486,2,1.0,1.0,t,48,92.0,0.59
314,604068,80.0,52.545869999999994,13.348460000000001,4,1.0,2.0,t,9,100.0,0.11
315,604459,55.0,52.490730000000006,13.37006,2,1.0,1.0,t,38,98.0,0.48
316,606926,75.0,52.52114,13.454410000000001,6,1.0,3.0,t,64,95.0,0.79
317,609824,100.0,52.49438000000001,13.41875,4,1.0,1.0,t,21,99.0,0.26
318,612197,100.0,52.5267,13.40414,4,2.0,2.0,t,17,95.0,0.21
319,615018,64.0,52.51126,13.41641,2,1.0,1.0,t,300,96.0,3.7
320,617861,45.0,52.490809999999996,13.431420000000001,2,1.0,1.0,t,13,88.0,0.16
