,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
63,45542,100.0,40.82374,-73.9373,4,1.0,2.0,t,18,96.0,1.2
64,46544,150.0,40.67994,-73.97863000000001,2,1.0,1.0,t,55,94.0,0.5
65,47362,175.0,40.68237,-73.9415,2,1.0,1.0,t,30,89.0,0.27
66,47370,125.0,40.74031,-73.99999,2,1.0,0.0,t,3,90.0,0.03
67,48719,299.0,40.71882,-73.98852,2,1.0,1.0,t,116,95.0,1.06
68,50447,135.0,40.6693,-73.98804,3,1.0,1.0,t,162,96.0,1.47
69,53137,195.0,40.762440000000005,-73.99271,2,1.0,1.0,t,10,60.0,0.67
70,53469,98.0,40.717220000000005,-73.87856,3,1.0,1.0,t,33,87.0,0.3
71,54544,121.0,40.81035,-73.94598,5,1.0,1.0,t,119,92.0,1.1
72,55467,140.0,40.71625,-73.93845,2,1.0,1.0,t,273,99.0,3.09
73,56467,130.0,40.72752,-73.98432,3,1.0,1.0,t,223,96.0,2.12
74,57166,140.0,40.77185,-73.90502,4,1.0,1.0,t,32,92.0,0.29
75,57297,159.0,40.68926,-73.99386,3,1.0,1.0,f,234,94.0,2.14
76,57618,250.0,40.7672,-73.98508000000001,4,1.0,1.0,t,101,96.0,0.98
77,57740,239.0,40.73012,-73.99053,2,1.0,1.0,t,7,97.0,0.06
78,57874,155.0,40.809309999999996,-73.94343,2,1.0,1.0,t,240,97.0,2.17
79,59014,150.0,40.72052,-73.98589,2,1.0,1.0,t,50,92.0,0.46
80,59121,145.0,40.70411,-73.89934000000001,9,1.0,3.0,t,2,100.0,0.02
81,59855,250.0,40.7589,-73.96991,4,1.0,1.0,t,82,92.0,0.75
82,60457,225.0,40.73194,-73.99474000000001,3,1.0,1.0,t,12,98.0,0.11
83,60611,130.0,40.79163,-73.94573000000001,2,1.0,1.0,t,187,97.0,1.78
84,60680,99.0,40.72654,-73.98049,6,1.0,1.0,t,144,89.0,1.32
85,60794,195.0,40.80021,-73.96070999999999,6,1.0,3.0,t,4,100.0,0.04
86,60948,140.0,40.80942,-73.93936,5,1.0,2.0,t,147,89.0,1.35
87,61167,135.0,40.719609999999996,-73.9954,4,1.0,2.0,t,21,92.0,0.19
88,61509,110.0,40.757490000000004,-73.96897,3,1.0,1.0,t,92,85.0,0.85
89,62427,135.0,40.7268,-73.99079,2,1.0,1.0,t,60,96.0,0.59
90,62430,99.0,40.688,-73.9171,3,1.0,1.0,t,123,91.0,2.16
91,62903,205.0,40.74238,-73.99566999999999,2,1.0,1.0,t,66,98.0,0.71
92,63610,105.0,40.88057,-73.83572,2,1.0,1.0,t,41,98.0,0.51
93,64015,200.0,40.72807,-73.98594,2,1.0,1.0,f,0,,
94,65019,115.0,40.77932,-73.98057,2,1.0,1.0,t,245,98.0,2.33
95,65562,129.0,40.72956,-73.98158000000001,3,1.0,2.0,t,5,100.0,0.13
96,65615,130.0,40.71069,-73.95175,2,1.0,1.0,t,53,93.0,0.49
97,65660,95.0,40.70863,-73.94641,3,1.0,1.0,t,149,91.0,1.37
98,65834,175.0,40.673190000000005,-73.97323,2,1.0,1.0,t,11,100.0,0.1
99,66008,190.0,40.67846,-73.99443000000001,4,1.0,2.0,t,59,98.0,0.63
100,66718,135.0,40.81322,-73.95306,5,1.0,2.0,t,200,87.0,1.9
101,66741,150.0,40.67732,-73.98225,5,1.0,1.0,t,238,96.0,2.21
102,66974,190.0,40.68076,-73.9896,3,1.0,1.0,t,76,99.0,0.83
103,67215,169.0,40.71665,-73.98998,3,1.0,2.0,t,20,95.0,0.24
104,67288,124.0,40.79603,-73.94903000000001,2,1.5,1.0,t,25,97.0,0.28
105,67299,135.0,40.71492,-73.96282,4,1.0,1.0,t,58,97.0,0.55
106,68735,195.0,40.78971,-73.9729,2,1.0,1.0,f,32,99.0,0.32
107,68765,250.0,40.67817,-73.99495,5,1.0,3.0,t,126,99.0,1.49
108,69266,149.0,40.77986,-73.94811,4,1.0,2.0,t,21,96.0,0.21
109,69894,150.0,40.78,-73.98249,2,1.0,1.0,t,49,96.0,0.53
110,70609,500.0,40.72542,-73.97986,7,2.0,3.0,t,53,94.0,0.5
111,71010,265.0,40.83494,-73.93869000000001,5,1.0,2.0,t,34,99.0,0.43
112,71812,92.0,40.87207,-73.90193000000001,2,1.0,1.0,t,6,93.0,0.36
113,72190,110.0,40.77728,-73.97818000000001,2,1.0,1.0,t,38,91.0,0.37
114,74073,195.0,40.71015,-73.96101,4,1.0,1.0,t,81,99.0,0.79
115,74240,169.0,40.71903,-73.9597,2,1.0,1.0,t,69,93.0,0.65
116,74333,113.0,40.80892,-73.93985,3,1.0,1.0,t,29,83.0,0.29
117,74680,115.0,40.77635,-73.93426,3,1.0,1.0,t,219,93.0,2.12
118,74821,149.0,40.80648,-73.9487,5,1.0,2.0,t,47,93.0,0.45
119,74860,75.0,40.72488,-73.95018,3,1.0,1.0,t,3,93.0,0.03
120,75635,150.0,40.718759999999996,-73.98394,3,1.0,1.0,t,311,96.0,2.91
121,76761,169.0,40.66552,-73.99019,6,1.0,2.0,t,420,97.0,3.99
122,82550,200.0,40.69441,-73.99771,4,1.0,2.0,t,90,96.0,0.91
123,82638,169.0,40.72399,-73.98374,2,1.0,1.0,t,258,96.0,2.46
124,83243,65.0,40.68949,-73.91708,2,1.0,1.0,t,245,88.0,2.32
125,83446,130.0,40.688190000000006,-73.97258000000001,3,1.0,2.0,t,6,93.0,0.06
126,83847,225.0,40.724509999999995,-73.98094,2,1.0,1.0,t,36,99.0,0.34
127,84059,150.0,40.675909999999995,-73.94715,6,1.5,3.0,t,5,80.0,0.05
128,84659,159.0,40.728429999999996,-73.98895,2,1.0,1.0,t,416,94.0,3.96
129,85094,79.0,40.66966,-73.94735,4,1.0,1.0,t,12,91.0,0.11
130,86215,199.0,40.71965,-73.98765999999999,6,1.0,2.0,t,162,95.0,1.54
131,94209,100.0,40.67473,-73.94494,2,1.0,1.0,t,0,,
132,94477,175.0,40.69305,-73.93185,6,1.0,2.0,t,395,95.0,3.8
133,94783,120.0,40.67174,-73.95663,2,1.5,1.0,t,108,97.0,1.03
134,95747,140.0,40.71055,-73.95098,2,1.0,1.0,t,13,100.0,0.12
135,98663,130.0,40.74893,-73.99544,2,1.0,1.0,t,19,96.0,0.19
136,99085,123.0,40.68795,-73.97332,2,1.0,0.0,t,15,100.0,0.14
137,100186,130.0,40.66918,-73.99186999999999,3,1.5,1.0,t,100,99.0,0.97
138,100368,279.0,40.7395,-74.00123,2,1.0,1.0,t,32,97.0,0.31
139,101053,100.0,40.71125,-73.95613,6,2.0,3.0,t,33,98.0,0.32
140,102995,212.0,40.785579999999996,-73.9696,3,1.0,1.0,t,45,93.0,0.43
141,103161,250.0,40.71577,-73.96053,2,1.0,1.0,t,132,96.0,1.75
142,103806,249.0,40.725770000000004,-73.98745,6,1.0,2.0,t,171,84.0,1.65
143,105510,100.0,40.67086,-73.94872,4,1.0,1.0,t,16,84.0,0.16
144,106647,135.0,40.68505,-73.95684,4,1.0,1.0,t,94,97.0,0.9
145,107895,120.0,40.77944,-73.98567,2,1.0,1.0,t,55,92.0,0.59
146,112100,165.0,40.67539,-73.96093,6,1.0,3.0,t,3,90.0,0.03
147,112359,225.0,40.784909999999996,-73.9508,5,1.0,1.0,t,58,93.0,0.56
148,114229,211.0,40.71895,-73.99434000000001,7,1.0,2.0,t,67,98.0,0.73
149,114969,145.0,40.755790000000005,-73.96699,2,1.0,1.0,t,39,93.0,0.38
150,115678,99.0,40.818220000000004,-73.94095,16,1.0,2.0,t,340,91.0,3.27
151,115748,110.0,40.764340000000004,-73.92132,2,1.0,1.0,t,31,90.0,0.31
152,116551,99.0,40.80588,-73.94919,4,1.0,0.0,t,161,90.0,1.55
153,117425,175.0,40.69263,-73.99438,2,1.0,1.0,f,95,90.0,0.91
154,118061,102.0,40.68448,-73.92747,2,1.0,2.0,t,79,96.0,0.8
155,120362,190.0,40.70665,-73.94060999999999,5,1.0,2.0,t,62,94.0,0.6
156,121687,200.0,40.72063,-73.95952,6,1.0,2.0,t,50,89.0,0.51
157,121861,165.0,40.67644,-73.98082,4,2.0,2.0,t,23,99.0,0.22
158,123784,110.0,40.804809999999996,-73.94794,3,1.0,0.0,t,159,94.0,1.53
159,126443,189.0,40.72939,-73.98857,9,2.0,2.0,t,432,87.0,4.18
160,127387,260.0,40.668620000000004,-73.9926,4,,2.0,t,3,100.0,0.03
161,128975,122.0,40.81333,-73.94453,5,1.0,1.0,t,122,93.0,1.18
162,131154,165.0,40.72473,-73.95199000000001,2,1.0,1.0,t,191,98.0,1.86
163,132516,97.0,40.70925,-73.85262,3,1.0,1.0,t,31,94.0,1.1
164,132570,170.0,40.73215,-74.00922,2,1.0,1.0,t,24,99.0,0.24
165,132695,125.0,40.711090000000006,-73.94332,2,1.0,2.0,t,15,100.0,0.15
166,134934,225.0,40.71823,-73.95849,2,1.0,1.0,t,26,91.0,0.41
167,135465,170.0,40.68626,-73.97598,3,1.0,1.0,t,98,96.0,0.99
168,135706,132.0,40.74488,-74.001,1,1.0,0.0,t,10,96.0,0.1
169,137671,180.0,40.74459,-73.98147,4,1.0,1.0,t,24,88.0,0.33
170,138216,141.0,40.722120000000004,-73.94254000000001,3,1.0,1.0,t,9,98.0,0.21
171,139624,64.0,40.67456,-73.95151,2,1.0,1.0,t,74,87.0,0.74
172,140133,249.0,40.71363,-73.96019,4,1.0,0.0,t,166,98.0,1.63
173,140973,185.0,40.72274,-73.97581,3,0.5,1.0,t,75,94.0,0.73
174,141154,110.0,40.6858,-73.9828,4,1.0,0.0,t,251,94.0,2.48
175,141890,375.0,40.72255,-73.99346,4,1.0,2.0,t,18,91.0,0.2
176,141984,175.0,40.72094,-73.99706,2,1.0,1.0,t,72,94.0,0.7
177,142069,150.0,40.72485,-73.97813000000001,2,1.0,0.0,t,22,92.0,0.22
178,144087,259.0,40.80473,-73.9532,5,1.0,2.0,t,20,97.0,0.19
179,145064,145.0,40.719429999999996,-73.9565,3,1.0,1.0,t,8,94.0,0.08
180,145188,200.0,40.742490000000004,-74.00329,2,1.0,1.0,t,0,,
181,145994,95.0,40.792640000000006,-73.97294000000001,3,1.0,2.0,t,3,93.0,0.1
182,148201,175.0,40.72831,-74.00177,4,1.0,1.0,t,18,98.0,0.18
183,148825,150.0,40.79765,-73.96245,4,1.0,2.0,t,208,94.0,2.24
184,149287,250.0,40.78508,-73.95331999999999,4,1.0,2.0,t,0,,
185,150804,250.0,40.720079999999996,-73.98404000000001,4,1.0,3.0,t,26,100.0,0.26
186,150883,200.0,40.72855,-74.00305,1,1.0,0.0,t,26,98.0,0.25
187,150989,155.0,40.71546,-73.96435,2,1.0,1.0,t,17,99.0,0.17
188,152263,300.0,40.804970000000004,-73.95016,8,1.0,2.0,t,222,96.0,2.22
189,158176,140.0,40.715340000000005,-73.95914,2,1.0,1.0,t,124,95.0,1.29
190,158913,130.0,40.72489,-73.95494000000001,2,1.0,1.0,t,4,100.0,0.04
191,158955,139.0,40.70867,-73.94284,6,1.0,2.0,t,408,87.0,4.03
192,160994,200.0,40.72972,-73.97995,2,1.0,1.0,t,113,97.0,1.13
193,161996,295.0,40.83096,-73.94633,12,1.5,3.0,t,240,93.0,2.34
194,162508,130.0,40.67212,-73.9506,4,1.0,1.0,t,31,84.0,0.35
195,163814,99.0,40.72636,-73.98917,5,1.0,1.0,t,306,80.0,3.03
196,166006,250.0,40.800059999999995,-73.96049000000001,7,1.0,2.0,t,189,93.0,1.86
197,166983,350.0,40.682520000000004,-73.99619,6,2.0,3.0,t,6,97.0,0.06
198,167013,205.0,40.74342,-73.99483000000001,2,1.0,1.0,t,3,100.0,0.04
199,168084,190.0,40.72578,-73.97879,2,1.0,1.0,t,167,96.0,1.72
200,168810,175.0,40.78569,-73.97581,4,1.0,1.0,t,11,92.0,0.11
201,169063,170.0,40.72983,-73.9819,2,1.0,1.0,t,45,94.0,0.44
202,169483,106.0,40.60452,-73.97103,4,1.0,1.0,t,0,,
203,172499,250.0,40.779379999999996,-73.94874,4,2.0,3.0,t,26,95.0,0.26
204,173742,400.0,40.734759999999994,-73.98451999999999,5,2.5,2.0,t,110,94.0,1.12
205,174527,150.0,40.69055,-73.92357,4,1.0,2.0,t,11,100.0,0.38
206,176135,97.0,40.67505,-73.95969000000001,2,1.0,1.0,t,33,94.0,0.33
207,177606,189.0,40.74112,-73.97686,2,1.0,1.0,t,101,95.0,1.01
208,179741,300.0,40.72133,-73.99665999999999,6,1.0,2.0,t,10,98.0,0.1
209,180201,90.0,40.71518,-73.95818,2,1.0,1.0,t,26,89.0,0.26
210,180507,300.0,40.75744,-73.92163000000001,4,1.0,1.0,t,21,97.0,0.21
211,180792,220.0,40.75695,-73.9202,5,1.0,1.0,t,25,94.0,0.25
212,182069,120.0,40.79056,-73.9468,3,1.0,0.0,t,102,95.0,1.02
213,187566,99.0,40.69242,-73.95097,2,1.0,1.0,t,209,96.0,2.09
214,187986,250.0,40.738620000000004,-73.99758,4,1.5,2.0,t,2,90.0,0.02
215,188146,250.0,40.7158,-73.95803000000001,5,1.0,3.0,t,1,100.0,0.02
216,188674,165.0,40.73217,-73.98801,2,1.0,1.0,t,63,97.0,0.64
217,189787,99.0,40.66788,-73.94813,2,1.0,1.0,t,101,93.0,1.0
218,190267,169.0,40.76684,-73.95944,2,1.0,1.0,t,40,98.0,0.4
219,190968,215.0,40.67946,-73.96500999999999,2,1.0,1.0,t,36,95.0,0.36
220,190974,130.0,40.66944,-73.98083000000001,3,1.0,1.0,t,195,92.0,2.08
221,193853,149.0,40.74033,-74.00024,2,1.0,0.0,t,23,96.0,0.25
222,197155,149.0,40.76415,-73.99067,2,1.0,1.0,t,132,93.0,1.32
223,197931,175.0,40.76243,-73.99202,2,1.0,1.0,t,93,95.0,0.93
224,200955,160.0,40.73089,-73.98195,2,1.0,1.0,t,26,91.0,0.26
225,201992,190.0,40.6755,-73.97859,4,1.0,1.0,t,106,97.0,1.52
226,203901,190.0,40.7694,-73.9572,4,1.0,1.0,t,8,100.0,0.08
227,205867,120.0,40.71893,-73.9428,3,1.0,1.0,t,94,94.0,1.01
228,206316,157.0,40.68765,-73.97073,2,1.0,0.0,t,4,95.0,0.15
229,208122,125.0,40.71897,-73.98834000000001,2,1.0,0.0,t,33,93.0,0.33
230,208148,185.0,40.71973,-73.95581999999999,2,1.0,1.0,t,14,96.0,0.14
231,208889,145.0,40.69025,-73.93323000000001,4,1.0,2.0,t,45,92.0,0.45
232,211078,185.0,40.73049,-73.96115,4,1.0,1.0,t,228,97.0,2.27
233,211152,150.0,40.71113,-73.9504,3,1.0,1.0,t,16,99.0,0.16
234,212178,230.0,40.75877,-73.98863,2,1.0,1.0,t,193,97.0,1.92
235,212544,100.0,40.67688,-73.9859,3,1.5,1.0,t,9,93.0,0.09
236,215784,190.0,40.75627,-73.9211,4,1.0,0.0,t,27,89.0,0.27
237,217580,100.0,40.61927,-74.0307,2,1.0,1.0,t,7,91.0,0.08
238,219066,110.0,40.61922,-73.99399,2,1.0,1.0,t,26,97.0,0.26
239,221097,102.0,40.72501,-73.95185,3,1.0,1.0,t,22,100.0,0.22
240,222304,199.0,40.742329999999995,-73.99865,2,1.0,1.0,t,34,96.0,0.34
241,222913,140.0,40.712379999999996,-73.98329,5,1.0,2.0,t,222,93.0,2.27
242,223930,150.0,40.674240000000005,-73.96665,2,1.0,1.0,t,24,95.0,0.24
243,224510,230.0,40.68653,-73.98562,2,0.0,1.0,t,19,98.0,0.21
244,225976,75.0,40.61077,-74.06824,3,1.0,1.0,t,80,91.0,0.8
245,226021,220.0,40.711259999999996,-73.94575999999999,5,1.0,2.0,t,137,99.0,1.38
246,228317,135.0,40.685159999999996,-73.92520999999999,6,1.0,1.0,t,86,98.0,0.87
247,228517,110.0,40.71611,-73.99828000000001,2,1.0,1.0,t,59,90.0,0.61
248,229874,200.0,40.662929999999996,-73.99833000000001,2,1.0,0.0,t,1,100.0,0.01
249,230321,99.0,40.690459999999995,-73.95167,3,1.0,1.0,t,40,96.0,0.43
250,230877,140.0,40.792390000000005,-73.94535,2,1.0,1.0,t,115,98.0,1.15
251,232612,110.0,40.68309,-73.94219,2,1.0,0.0,t,326,96.0,3.29
252,233189,179.0,40.76166,-73.99675,2,1.0,0.0,t,87,91.0,0.88
253,235960,200.0,40.720659999999995,-73.98506,3,1.0,1.0,t,101,93.0,1.02
254,236788,330.0,40.70257,-73.9847,4,2.0,2.0,t,41,92.0,0.49
255,236806,160.0,40.722640000000006,-73.9837,4,1.0,2.0,t,0,,
256,237127,99.0,40.73833,-73.98186,4,1.0,1.0,t,139,87.0,1.51
257,239055,300.0,40.718920000000004,-73.99628,2,1.0,1.0,t,2,80.0,0.03
258,239766,100.0,40.71693,-73.98948,2,1.0,1.0,t,8,97.0,0.1
259,239826,399.0,40.73685,-73.98359,3,1.0,1.0,t,0,,
260,239899,80.0,40.66068,-73.96003,2,1.0,1.0,t,6,100.0,0.13
261,240709,150.0,40.68607,-73.97156,4,1.0,1.0,t,16,98.0,0.16
262,241159,110.0,40.692209999999996,-73.95866,2,1.0,1.0,t,8,100.0,0.27
263,242585,175.0,40.75867,-73.98921,2,1.0,1.0,t,17,98.0,0.17
264,242643,137.0,40.70832,-73.94157,5,1.0,1.0,t,27,92.0,0.31
265,243708,199.0,40.70875,-73.95508000000001,6,1.0,2.0,t,253,93.0,2.57
266,245574,180.0,40.6889,-73.95383000000001,4,1.0,1.0,t,181,92.0,1.83
267,245607,226.0,40.75127,-73.99637,2,1.0,1.0,f,36,93.0,0.39
268,246351,135.0,40.73834,-73.9823,2,1.0,1.0,t,5,85.0,0.06
269,246916,79.0,40.7347,-73.88065999999999,2,1.0,1.0,t,72,96.0,0.73
270,248865,199.0,40.73787,-73.95385,4,1.0,1.0,t,36,95.0,0.37
271,248871,700.0,40.73066,-74.00287,8,2.0,4.0,t,146,91.0,1.48
272,249414,246.0,40.73291,-74.00059,2,1.0,1.0,f,6,97.0,0.14
273,249804,130.0,40.789640000000006,-73.98204,4,1.0,1.0,t,40,95.0,0.41
274,250323,119.0,40.71582,-73.99902,2,1.0,1.0,t,49,88.0,0.55
275,250537,400.0,40.81122,-73.94279,6,2.0,2.0,t,0,,
276,250801,850.0,40.73129,-73.99944,6,1.0,4.0,t,119,98.0,1.21
277,252607,200.0,40.79493,-73.94462,4,1.0,2.0,t,49,99.0,0.5
278,253466,199.0,40.73693,-73.95284000000001,4,1.0,1.0,t,35,97.0,0.47
279,253471,199.0,40.73641,-73.9533,4,1.0,1.0,t,24,97.0,0.3
280,253475,199.0,40.73794,-73.95254,4,1.0,1.0,t,65,96.0,0.69
281,253590,185.0,40.797709999999995,-73.96323000000001,2,1.0,1.0,t,22,95.0,0.29
282,253800,199.0,40.7373,-73.95323,4,1.0,1.0,t,28,94.0,0.28
283,253803,199.0,40.73708,-73.95271,4,1.0,1.0,t,24,97.0,0.26
284,253806,199.0,40.73652,-73.95236,4,1.0,1.0,t,45,96.0,0.46
285,253811,199.0,40.73693,-73.95316,4,1.0,1.0,t,36,98.0,0.37
286,253815,199.0,40.737840000000006,-73.95324000000001,4,1.0,1.0,t,47,98.0,0.5
287,254409,110.0,40.68197,-73.96549,3,,1.0,t,2,90.0,0.03
288,255024,220.0,40.702709999999996,-73.91566,6,2.0,3.0,t,191,97.0,2.68
289,255601,170.0,40.692409999999995,-73.94885,5,1.0,2.0,t,206,90.0,2.1
290,257097,125.0,40.68226,-73.95473,2,1.0,2.0,t,32,97.0,0.33
291,258284,154.0,40.68618,-73.96144,4,1.0,1.0,t,233,97.0,2.37
292,258397,139.0,40.673790000000004,-73.98454,4,1.0,1.0,t,149,97.0,1.52
293,258688,325.0,40.74031,-74.00532,3,1.0,1.0,t,46,95.0,0.48
294,258690,195.0,40.746179999999995,-74.00392,3,1.0,2.0,t,10,100.0,0.12
295,258838,250.0,40.59251,-74.06479,10,1.5,3.0,t,23,99.0,0.26
296,259946,125.0,40.592620000000004,-74.06659,6,1.0,1.0,t,9,93.0,0.1
297,260765,189.0,40.76928,-73.95021,2,1.0,1.0,t,323,91.0,3.36
298,261194,130.0,40.68338,-73.95289,6,2.0,2.0,t,21,98.0,0.27
299,261259,145.0,40.72953,-74.00461999999999,2,,1.0,t,11,91.0,0.11
300,261781,375.0,40.733779999999996,-74.00429,4,2.0,2.0,t,8,95.0,0.11
301,262343,153.0,40.72087,-73.99022,2,1.0,1.0,t,62,93.0,0.63
302,262583,300.0,40.73312,-74.0042,4,1.0,2.0,t,169,88.0,1.74
303,263005,160.0,40.69778,-73.97676,4,1.0,3.0,t,114,93.0,1.18
304,263502,185.0,40.72059,-73.9567,2,1.0,1.0,t,24,99.0,0.25
305,263888,255.0,40.79433,-73.9765,2,1.0,1.0,t,133,100.0,1.38
306,265145,200.0,40.762170000000005,-73.98411,2,1.0,0.0,t,8,98.0,0.08
307,265506,485.0,40.76128,-73.96463,6,1.0,2.0,t,11,98.0,0.11
308,266146,109.0,40.78448,-73.97289,3,1.0,0.0,t,37,90.0,0.38
309,266155,167.0,40.78304,-73.97447,4,1.0,1.0,t,17,97.0,0.17
310,266351,147.0,40.68737,-73.97125,3,1.0,1.0,t,5,93.0,0.1
311,266437,220.0,40.74139,-74.0005,5,1.0,2.0,t,0,,
312,266449,195.0,40.71992,-73.98773,4,1.0,2.0,t,70,91.0,0.75
313,268362,279.0,40.77991,-73.98496999999999,5,1.0,2.0,t,6,83.0,0.08
314,268392,130.0,40.79951,-73.95257,4,1.0,2.0,t,35,91.0,0.4
315,268868,350.0,40.75114,-74.00195,4,1.0,2.0,t,67,96.0,0.7
316,269289,130.0,40.77175,-73.9578,2,1.0,1.0,t,14,98.0,0.14
317,270345,250.0,40.724540000000005,-73.99150999999999,4,1.0,1.0,t,28,95.0,0.29
318,271083,89.0,40.65772,-73.96131,6,1.0,2.0,t,129,90.0,1.33
319,271279,110.0,40.73392,-73.95609,2,1.0,1.0,t,80,95.0,0.95
320,271694,125.0,40.75282,-73.97315,2,1.0,1.0,t,19,82.0,0.2
321,272026,60.0,40.85774,-73.92900999999999,2,1.0,1.0,t,20,87.0,0.37
