,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,8084285,190.0,37.7884576906625,-122.41062106372421,4,1.0,0.0,t,8,98.0,0.28
1,8033975,180.0,37.78749473278262,-122.409485068549,4,1.0,0.0,t,2,100.0,0.07
2,7958349,180.0,37.7884648865017,-122.40959166636841,4,1.0,0.0,t,9,98.0,0.36
3,20651312,200.0,37.78128613202545,-122.41599390160744,4,1.0,1.0,t,17,86.0,3.54
4,15972802,110.0,37.78770164047735,-122.41311594161208,3,1.0,0.0,f,3,90.0,0.23
5,18585237,125.0,37.787504671387616,-122.41352617223644,3,1.0,0.0,t,0,,
6,12981814,140.0,37.77800300110771,-122.42164291531631,2,1.0,0.0,t,65,95.0,3.23
7,13882748,139.0,37.78639588346147,-122.41902742233525,2,1.0,0.0,f,15,89.0,1.13
8,2959323,180.0,37.78800428544922,-122.41145768222721,4,1.0,0.0,t,10,92.0,0.22
9,15330348,110.0,37.741401902667924,-122.44283179847652,2,1.0,1.0,t,160,96.0,10.41
10,2948159,272.0,37.74301407403394,-122.44187562523831,3,2.0,2.0,t,36,99.0,0.85
11,16244433,159.0,37.74149317041857,-122.44151341101282,2,1.0,1.0,t,61,99.0,5.37
12,647360,247.0,37.73100214943675,-122.47932055751991,4,1.0,1.0,t,141,99.0,2.17
13,738547,375.0,37.80627026553962,-122.41919113250341,5,1.0,2.0,t,69,95.0,1.14
14,18775188,110.0,37.800742737248775,-122.42015624151324,2,1.0,0.0,f,17,99.0,2.21
15,16348139,575.0,37.80026310352447,-122.41329353273052,4,2.5,2.0,t,1,100.0,0.13
16,20788162,130.0,37.80084880430996,-122.41308325098042,2,1.0,0.0,t,3,100.0,1.08
17,4517932,400.0,37.80291290822547,-122.41625715969852,2,1.0,1.0,t,62,96.0,1.62
18,2965433,293.0,37.80016929363053,-122.41243237403135,4,1.5,2.0,t,34,97.0,0.77
19,10992778,399.0,37.79994973164673,-122.42270517710143,6,2.0,2.0,t,19,100.0,1.2
20,4896087,105.0,37.80150925897283,-122.41982150587043,3,1.0,1.0,f,140,93.0,3.83
21,11399637,850.0,37.80657914137312,-122.42209138173936,6,2.0,2.0,t,4,95.0,0.18
22,15774013,495.0,37.79815120167107,-122.40997279967908,8,1.0,4.0,t,19,98.0,2.04
23,10269737,600.0,37.8010072885676,-122.41430393122693,7,3.0,3.0,t,3,100.0,0.18
24,20412454,295.0,37.8012570664905,-122.42218659942205,5,1.0,2.0,t,31,99.0,6.79
25,519796,156.0,37.80298716769824,-122.42447208867594,2,1.0,1.0,t,59,99.0,0.87
26,4157431,135.0,37.79884095804784,-122.42024168852079,2,1.0,1.0,t,40,98.0,0.99
27,21458837,300.0,37.797280892782304,-122.42035013132036,4,1.0,2.0,t,1,100.0,0.41
28,7564371,275.0,37.79703480003983,-122.41860521335659,4,1.0,2.0,f,13,98.0,0.46
29,20408951,500.0,37.805279936115,-122.41967288391592,4,2.5,2.0,t,0,,
30,18722998,375.0,37.79612605012096,-122.42135169123104,4,1.0,2.0,t,32,98.0,4.16
31,19951248,199.0,37.79754792522017,-122.41795640265268,2,1.0,0.0,t,21,99.0,3.52
32,7825894,185.0,37.79770069116786,-122.42116553095093,2,1.0,0.0,f,90,96.0,3.05
33,22378695,295.0,37.80049894400482,-122.4232150828128,7,1.0,2.0,t,2,100.0,2.0
34,6852800,196.0,37.80029461324353,-122.42245613557762,2,1.0,0.0,t,78,98.0,2.51
35,15634550,195.0,37.80281033693711,-122.42247604074508,4,1.0,1.0,f,15,100.0,1.04
36,16027559,275.0,37.79680801764613,-122.42163307187981,2,2.0,1.0,t,8,100.0,0.97
37,10747219,198.0,37.79782285735996,-122.41521205439504,3,1.0,1.0,t,49,96.0,2.15
38,6360976,190.0,37.79928133176491,-122.41946786600192,6,1.5,2.0,f,99,92.0,3.05
39,1076743,575.0,37.79950516668977,-122.41713527803795,4,1.0,2.0,t,90,98.0,1.57
40,14056095,248.0,37.80076745691176,-122.41290201018522,4,1.0,2.0,t,39,99.0,2.34
41,1036860,298.0,37.805193167735894,-122.42142817805176,4,1.0,2.0,t,9,98.0,0.17
42,14357188,210.0,37.79906174792322,-122.41781560235958,2,1.0,0.0,t,82,97.0,4.71
43,8474728,219.0,37.7983578984465,-122.41278845982391,2,1.0,0.0,t,6,96.0,1.15
