,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
82,361230,270.0,37.76079,-122.43446999999999,5,1.0,2.0,t,175,96.0,1.98
83,365275,135.0,37.735009999999996,-122.42045,2,1.0,0.0,t,224,90.0,2.49
84,366541,500.0,37.791779999999996,-122.39502,4,2.0,2.0,t,1,,0.07
85,374997,549.0,37.76055,-122.44221,6,1.0,3.0,t,36,94.0,0.46
86,394575,149.0,37.74248,-122.41068999999999,4,1.0,0.0,t,377,96.0,4.25
87,413663,189.0,37.74987,-122.44027,5,2.0,2.0,t,80,99.0,1.11
88,415498,130.0,37.79363,-122.42493,2,1.0,1.0,t,20,95.0,0.23
89,417681,114.0,37.78217,-122.42038000000001,2,1.0,0.0,t,9,100.0,0.11
90,423063,289.0,37.77044,-122.43598999999999,2,1.0,1.0,t,95,96.0,1.08
91,431632,140.0,37.78135,-122.48266000000001,2,1.0,1.0,t,208,89.0,2.35
92,431862,124.0,37.78321,-122.41968999999999,2,1.0,,t,8,95.0,0.12
93,442349,250.0,37.7748,-122.42711000000001,2,1.0,1.0,t,19,98.0,0.23
94,444675,190.0,37.74054,-122.43121000000001,5,2.0,3.0,t,8,100.0,0.09
95,450992,110.0,37.77407,-122.4331,7,1.0,1.0,t,20,89.0,0.23
96,456264,165.0,37.8059,-122.41803,3,1.0,2.0,t,44,96.0,0.5
97,465723,160.0,37.73853,-122.47166000000001,2,1.5,2.0,t,416,97.0,4.75
98,468751,280.0,37.76717,-122.42419,4,1.0,2.0,t,26,94.0,0.3
99,472901,170.0,37.77297,-122.40301000000001,2,1.0,0.0,t,217,98.0,2.47
100,485286,195.0,37.73895,-122.41273999999999,4,1.0,2.0,t,44,95.0,0.51
101,487019,205.0,37.756,-122.40021999999999,5,2.0,3.0,t,23,89.0,0.27
102,487499,125.0,37.76099,-122.42183,2,1.0,1.0,t,182,96.0,2.11
103,493889,250.0,37.72872,-122.4406,2,1.0,1.0,t,59,96.0,0.68
104,494111,130.0,37.77985,-122.48478,4,1.0,1.0,t,141,93.0,1.66
105,496226,170.0,37.76197,-122.40365,3,1.0,1.0,t,126,94.0,1.46
106,501770,220.0,37.77166,-122.43826000000001,2,1.0,1.0,t,103,97.0,1.19
107,503362,350.0,37.77244,-122.43789,6,2.0,2.0,t,115,99.0,1.33
108,505763,200.0,37.750809999999994,-122.44523999999998,4,1.0,1.0,t,8,100.0,0.09
109,515524,90.0,37.771440000000005,-122.44433000000001,2,1.0,1.0,t,67,97.0,0.77
110,519796,175.0,37.80299,-122.42447,2,1.0,1.0,t,79,99.0,0.91
111,522089,425.0,37.759809999999995,-122.42447,6,1.0,3.0,t,44,95.0,0.51
112,560440,220.0,37.7605,-122.42317,3,1.0,2.0,t,11,100.0,0.14
113,562593,200.0,37.80043,-122.40543000000001,4,1.0,1.0,t,16,99.0,0.19
114,581216,139.0,37.80172,-122.43501,5,1.0,3.0,t,306,95.0,3.56
115,585225,99.0,37.74555,-122.43383999999999,2,1.0,1.0,t,514,95.0,6.01
116,589767,295.0,37.796479999999995,-122.4118,6,1.0,2.0,t,20,96.0,0.26
117,593165,121.0,37.76613,-122.45251999999999,2,1.0,1.0,t,18,83.0,0.24
118,598579,105.0,37.77448,-122.43359,2,1.0,1.0,t,60,97.0,0.71
119,622134,175.0,37.75517,-122.40377,4,1.0,1.0,t,38,95.0,0.45
120,632303,95.0,37.74118,-122.43275,2,1.0,1.0,t,7,100.0,0.09
121,640895,500.0,37.76612,-122.42771,4,1.5,3.0,t,16,99.0,0.19
122,642672,178.0,37.7457,-122.42423000000001,4,1.0,1.0,t,6,100.0,0.07
123,647360,250.0,37.731,-122.47932,4,1.0,1.0,t,258,99.0,3.08
124,655326,199.0,37.80301,-122.40216000000001,4,2.0,2.0,t,4,100.0,0.06
125,662754,282.0,37.75458,-122.40975,2,1.5,2.0,t,21,100.0,0.25
126,663623,240.0,37.75797,-122.4096,7,1.5,2.0,t,21,97.0,0.35
127,678556,135.0,37.77431,-122.45236000000001,2,1.0,1.0,t,380,98.0,4.53
128,699723,395.0,37.76644,-122.39588,4,2.0,2.0,t,58,97.0,0.77
129,720811,135.0,37.77571,-122.46296000000001,2,1.0,1.0,t,205,95.0,2.48
130,727969,170.0,37.75354,-122.43372,5,1.0,1.0,t,255,95.0,3.08
131,734839,185.0,37.80153,-122.4094,6,1.0,2.0,t,177,99.0,2.15
132,738547,395.0,37.80627,-122.41918999999999,5,1.0,2.0,t,113,94.0,1.42
133,741327,123.0,37.791470000000004,-122.40848000000001,2,1.0,1.0,t,9,72.0,0.11
134,749990,225.0,37.77154,-122.43888000000001,3,1.0,1.0,t,73,98.0,0.89
135,758815,135.0,37.80508,-122.44226,3,1.0,1.0,t,17,95.0,0.27
136,781945,250.0,37.7842,-122.39925,4,2.0,2.0,t,3,74.0,0.04
137,783135,160.0,37.77596,-122.44525,2,1.0,1.0,t,118,91.0,1.46
138,783821,250.0,37.76077,-122.43786000000001,3,1.0,1.0,t,13,98.0,0.21
139,794626,120.0,37.729240000000004,-122.42653,6,1.0,1.0,t,231,92.0,2.87
140,802839,300.0,37.75925,-122.42306,6,1.0,3.0,t,33,99.0,0.98
141,808660,130.0,37.7846,-122.44389,2,1.0,2.0,t,225,93.0,2.82
142,811374,105.0,37.79748,-122.42065,2,1.0,1.0,t,2,94.0,0.03
143,830576,175.0,37.79511,-122.42651000000001,3,1.0,1.0,t,2,83.0,0.03
144,830997,200.0,37.783770000000004,-122.40721,3,1.0,1.0,t,9,76.0,0.12
145,837045,249.0,37.77159,-122.43203999999999,4,1.0,2.0,t,42,94.0,0.58
146,840986,145.0,37.74641,-122.41163,2,1.0,1.0,t,228,99.0,3.08
147,862201,179.0,37.75318,-122.40123999999999,3,1.0,0.0,t,160,96.0,2.05
148,862220,210.0,37.75658,-122.40047,3,1.0,1.0,t,79,99.0,1.01
149,865873,375.0,37.76252,-122.42428000000001,3,1.0,2.0,t,32,96.0,0.52
150,870532,185.0,37.76469,-122.43423999999999,3,1.0,2.0,t,123,97.0,1.58
151,870705,360.0,37.74151,-122.42308,5,2.0,2.0,t,83,97.0,1.05
152,872246,205.0,37.79665,-122.41261999999999,3,2.0,2.0,t,0,,
153,878935,190.0,37.76464,-122.4678,4,1.0,2.0,t,219,97.0,2.84
154,881105,435.0,37.80532,-122.43548,3,1.5,1.0,t,7,93.0,0.14
155,883937,175.0,37.7465,-122.40988999999999,3,1.0,1.0,t,135,97.0,1.72
156,887389,141.0,37.78078,-122.43303,2,1.0,1.0,t,7,94.0,0.1
157,890875,269.0,37.771159999999995,-122.43373000000001,4,1.0,2.0,t,9,91.0,0.24
158,895381,189.0,37.77531,-122.42038000000001,2,1.0,1.0,t,10,98.0,0.14
159,900941,545.0,37.75804,-122.43579,2,1.0,1.0,t,13,98.0,0.18
160,905902,185.0,37.76569,-122.48263999999999,4,1.0,2.0,t,80,92.0,1.04
161,926259,68.0,37.72888,-122.38726000000001,6,1.0,2.0,t,72,94.0,1.69
162,931313,101.0,37.77039,-122.42267,2,1.0,1.0,t,35,84.0,0.45
163,934012,115.0,37.77465,-122.46206000000001,4,1.0,1.0,t,64,95.0,0.84
164,937842,245.0,37.75991,-122.41065,4,1.5,2.0,t,190,95.0,2.46
165,938330,130.0,37.7818,-122.44348000000001,2,1.0,1.0,t,18,94.0,0.24
166,943851,136.0,37.75708,-122.40801,3,1.5,2.0,t,6,100.0,0.08
167,945748,275.0,37.78352,-122.45798,4,1.0,1.0,t,97,97.0,3.46
168,948066,210.0,37.762440000000005,-122.40375,2,1.0,1.0,t,50,94.0,0.64
169,962126,210.0,37.76527,-122.45136000000001,6,2.0,3.0,t,13,89.0,0.2
170,980783,181.0,37.7646,-122.40415,2,1.0,1.0,t,148,99.0,1.95
171,1001415,325.0,37.75632,-122.42667,3,1.0,1.0,t,39,94.0,0.53
172,1001422,200.0,37.7971,-122.42793,2,1.0,1.0,t,6,83.0,0.08
173,1030352,259.0,37.75401,-122.40925,4,1.0,2.0,t,193,95.0,2.5
174,1031899,127.0,37.748329999999996,-122.42621000000001,2,,1.0,t,6,100.0,0.08
175,1036860,298.0,37.80519,-122.42143,4,1.0,2.0,t,13,98.0,0.18
176,1037251,140.0,37.74308,-122.40678999999999,2,1.0,1.0,t,86,86.0,1.12
177,1094207,100.0,37.76016,-122.42413,2,1.0,1.0,t,49,96.0,0.65
178,1103797,500.0,37.78521,-122.44278999999999,5,2.0,3.0,t,34,99.0,0.69
179,1104912,159.0,37.7752,-122.50138999999999,4,1.0,1.0,t,147,88.0,3.07
180,1110787,149.0,37.78983,-122.43481000000001,2,1.0,1.0,t,80,95.0,1.05
181,1118377,100.0,37.7832,-122.4371,2,1.0,1.0,t,2,100.0,0.03
182,1121697,500.0,37.778040000000004,-122.43083999999999,7,1.5,5.0,t,66,96.0,1.39
183,1141986,90.0,37.78005,-122.40323000000001,4,1.0,1.0,t,39,84.0,0.52
184,1145582,140.0,37.786809999999996,-122.43276999999999,5,2.0,2.0,t,0,,
185,1150867,310.0,37.76846,-122.43863,3,1.0,1.0,t,314,97.0,4.24
186,1151864,185.0,37.784,-122.39018999999999,4,2.0,2.0,t,1,100.0,0.01
187,1174758,300.0,37.80102,-122.40395,2,1.0,2.0,t,3,100.0,0.05
188,1178260,160.0,37.80015,-122.40543000000001,4,1.5,2.0,t,111,99.0,1.49
189,1182465,99.0,37.756640000000004,-122.43983999999999,4,1.0,2.0,t,38,96.0,0.51
190,1203062,225.0,37.755990000000004,-122.4222,4,1.0,2.0,t,27,98.0,0.37
191,1209893,1500.0,37.784909999999996,-122.4581,8,1.5,3.0,t,11,96.0,0.23
192,1212746,625.0,37.760870000000004,-122.4414,8,2.0,3.0,f,100,97.0,1.36
193,1226557,217.0,37.77782,-122.3968,2,1.0,1.0,t,55,98.0,0.74
194,1229606,104.0,37.7763,-122.40966,4,1.0,1.0,t,103,93.0,1.38
195,1237143,442.0,37.79972,-122.41708999999999,4,1.0,2.0,t,16,93.0,0.22
196,1245838,450.0,37.7367,-122.41797,7,2.0,4.0,t,28,95.0,0.38
197,1276953,295.0,37.769740000000006,-122.43233000000001,3,1.0,2.0,t,36,99.0,0.51
198,1277771,190.0,37.78524,-122.47628,6,1.0,2.0,t,427,94.0,5.88
199,1292217,216.0,37.77167,-122.43522,4,2.0,2.0,t,6,97.0,0.08
200,1299242,200.0,37.74272,-122.42143999999999,3,2.0,3.0,t,4,95.0,0.05
201,1299759,130.0,37.77575,-122.44397,2,1.0,1.0,t,29,97.0,0.43
202,1301843,195.0,37.79769,-122.4227,4,2.0,2.0,t,8,100.0,0.15
203,1304068,425.0,37.76873,-122.43397,6,2.0,3.0,t,18,98.0,0.25
204,1304808,210.0,37.773759999999996,-122.42733999999999,2,1.0,1.0,t,76,95.0,1.19
205,1344243,175.0,37.78369,-122.46976000000001,2,1.0,1.0,t,55,91.0,0.76
206,1352111,150.0,37.79006,-122.43236,2,1.0,1.0,t,126,98.0,1.73
207,1364882,329.0,37.79918,-122.43883999999998,2,1.0,1.0,t,55,100.0,1.06
208,1388523,125.0,37.75526,-122.42497,1,1.0,0.0,t,42,94.0,0.58
209,1407881,160.0,37.76361,-122.43063000000001,2,1.0,0.0,t,197,96.0,2.7
210,1421671,246.0,37.77009,-122.42341,2,1.0,0.0,t,170,100.0,2.34
211,1433917,175.0,37.75867,-122.43453999999998,2,1.0,1.0,t,130,98.0,1.84
212,1454220,157.0,37.769059999999996,-122.44509,2,1.0,1.0,t,7,89.0,0.19
213,1467857,89.0,37.78718,-122.44315,2,1.0,1.0,t,24,97.0,0.35
214,1479666,258.0,37.77267,-122.43053,6,1.0,3.0,t,48,93.0,0.66
215,1480015,265.0,37.76785,-122.44901999999999,4,1.0,1.0,t,172,99.0,2.51
216,1489782,300.0,37.777359999999994,-122.4361,4,1.0,2.0,t,42,92.0,0.58
217,1494771,170.0,37.75078,-122.43126000000001,5,1.0,2.0,t,26,97.0,0.36
218,1496833,249.0,37.77366,-122.43091000000001,4,1.0,2.0,t,23,92.0,0.36
219,1499630,300.0,37.74994,-122.41644,4,2.0,2.0,t,26,98.0,0.36
220,1510363,150.0,37.72857,-122.45215,4,1.0,2.0,t,263,99.0,3.73
221,1520790,250.0,37.777120000000004,-122.44215,2,1.0,1.0,t,30,98.0,0.42
222,1520929,250.0,37.76055,-122.40401999999999,4,1.0,2.0,t,159,93.0,2.2
223,1520938,149.0,37.77882,-122.44228999999999,4,1.0,2.0,f,57,97.0,0.8
224,1524346,165.0,37.745090000000005,-122.41611,2,1.0,1.0,t,58,99.0,0.81
225,1525137,210.0,37.78779,-122.44393000000001,3,1.0,1.0,t,196,96.0,2.73
226,1530745,145.0,37.79589,-122.41145,2,1.0,1.0,t,24,98.0,0.36
227,1534021,148.0,37.7697,-122.44483000000001,2,1.0,1.0,t,7,89.0,0.1
228,1537497,130.0,37.77223,-122.41942,2,1.0,1.0,t,38,96.0,0.56
229,1547477,100.0,37.780359999999995,-122.4241,2,1.0,0.0,t,31,97.0,0.45
230,1584021,395.0,37.76663,-122.4202,4,1.0,2.0,t,128,98.0,1.77
231,1589228,350.0,37.74387,-122.42338000000001,4,2.0,3.0,t,10,98.0,0.14
232,1596884,225.0,37.791940000000004,-122.41548999999999,6,2.0,3.0,t,0,,
233,1606292,120.0,37.77629,-122.42621000000001,2,1.0,0.0,t,41,93.0,0.59
234,1629330,200.0,37.779579999999996,-122.39743,4,1.0,1.0,t,25,98.0,0.35
235,1633126,139.0,37.73101,-122.4229,1,1.0,1.0,t,55,94.0,1.52
236,1633839,118.0,37.754290000000005,-122.41033,4,1.0,2.0,t,6,93.0,1.3
237,1676460,141.0,37.7586,-122.44305,2,1.0,0.0,t,2,100.0,0.03
238,1687330,190.0,37.78455,-122.4752,6,1.0,2.0,t,70,97.0,0.99
239,1696383,155.0,37.77669,-122.43661000000002,2,1.0,1.0,t,83,87.0,1.17
240,1725833,325.0,37.788990000000005,-122.38933,4,2.0,2.0,t,27,96.0,0.38
241,1725853,133.0,37.74733,-122.48952,4,1.0,1.0,t,358,96.0,5.04
242,1733056,290.0,37.75725,-122.41004,4,2.5,2.0,t,18,100.0,0.3
243,1738415,180.0,37.773579999999995,-122.42806000000002,5,1.5,1.0,t,451,98.0,6.36
244,1740537,165.0,37.75538,-122.42655,6,1.0,2.0,t,102,95.0,1.45
245,1767569,175.0,37.77832,-122.43078999999999,2,1.0,1.0,t,84,98.0,1.82
246,1774026,418.0,37.75565,-122.4241,10,1.5,4.0,t,93,93.0,1.31
247,1810486,285.0,37.77333,-122.4322,5,1.0,2.0,t,83,93.0,1.18
248,1815551,250.0,37.75045,-122.42785,2,1.0,1.0,t,257,98.0,3.68
249,1821543,150.0,37.79059,-122.43883999999998,2,1.0,1.0,t,16,100.0,0.25
250,1827638,225.0,37.769490000000005,-122.42543,2,1.0,1.0,t,1,100.0,0.01
251,1843662,135.0,37.76448,-122.42924,5,1.0,2.0,t,18,90.0,0.29
252,1844877,110.0,37.76165,-122.40442,2,1.0,1.0,t,95,98.0,1.42
253,1855096,190.0,37.76458,-122.39335,4,1.0,1.0,t,305,99.0,4.39
254,1864390,145.0,37.77657,-122.42883,4,2.0,2.0,t,142,96.0,2.05
255,1865406,94.0,37.77775,-122.43321,2,1.0,0.0,t,30,84.0,0.43
256,1869845,295.0,37.75822,-122.4281,2,1.0,1.0,t,4,100.0,0.06
257,1885057,157.0,37.76827,-122.44506000000001,2,1.0,1.0,t,4,85.0,0.08
258,1909613,299.0,37.764309999999995,-122.42448,4,1.0,2.0,t,8,100.0,0.32
259,1919372,125.0,37.7757,-122.43847,2,1.0,0.0,t,323,97.0,4.7
260,1925714,180.0,37.79723,-122.40113000000001,2,1.0,1.0,t,36,97.0,0.57
261,1931459,350.0,37.79188,-122.43205,2,1.0,1.0,t,65,99.0,0.94
262,1970756,104.0,37.74004,-122.42083999999998,3,1.0,1.0,t,24,88.0,0.35
263,1984709,125.0,37.762609999999995,-122.50146000000001,2,1.0,0.0,t,295,98.0,4.3
264,2001534,259.0,37.74001,-122.42218999999999,5,2.0,3.0,t,5,96.0,0.1
265,2020393,197.0,37.769529999999996,-122.42178,3,1.0,1.0,t,45,96.0,0.67
266,2022751,800.0,37.75516,-122.38866999999999,6,2.0,2.0,t,18,100.0,0.26
267,2026910,550.0,37.774,-122.45308999999999,6,1.0,3.0,t,133,99.0,1.98
268,2056660,82.0,37.78172,-122.4214,1,1.0,0.0,f,0,,
269,2072098,160.0,37.76386,-122.39608999999999,3,1.0,1.0,t,27,96.0,0.41
270,2074270,135.0,37.788059999999994,-122.43091000000001,2,1.0,0.0,t,33,90.0,0.48
271,2077982,133.0,37.77819,-122.43968999999998,3,1.0,2.0,t,118,90.0,1.72
272,2130640,350.0,37.77005,-122.43025,6,2.0,3.0,t,20,98.0,0.3
273,2140313,150.0,37.79295,-122.41663,2,1.0,1.0,t,27,97.0,0.41
274,2166428,198.0,37.76688,-122.44646000000002,3,1.0,1.0,t,143,95.0,2.12
275,2169208,97.0,37.78353,-122.44519,3,1.0,1.0,t,57,98.0,0.91
276,2175930,150.0,37.74682,-122.40566000000001,3,1.0,1.0,t,105,98.0,1.81
277,2188959,112.0,37.7704,-122.43468999999999,2,1.0,0.0,t,5,92.0,0.08
278,2189514,220.0,37.80387,-122.42942,2,1.0,1.0,t,28,98.0,0.42
279,2189814,900.0,37.76243,-122.4308,4,1.0,2.0,t,10,92.0,0.15
280,2233416,195.0,37.801520000000004,-122.43113000000001,2,1.0,1.0,t,26,99.0,0.39
281,2234256,130.0,37.71178,-122.38762,3,1.0,1.0,t,13,88.0,0.2
282,2236226,140.0,37.80093,-122.40482,4,1.0,1.0,t,93,94.0,1.37
283,2238488,279.0,37.758590000000005,-122.4682,4,1.0,2.0,t,40,99.0,0.62
284,2244652,105.0,37.79934,-122.4049,3,1.0,1.0,t,95,89.0,1.41
285,2257205,500.0,37.793240000000004,-122.43398,4,1.0,2.0,t,38,88.0,0.76
286,2274353,137.0,37.72685,-122.43739,4,1.0,2.0,t,238,95.0,3.59
287,2299196,105.0,37.77662,-122.42414,2,1.0,0.0,t,21,93.0,0.32
288,2302408,105.0,37.76282,-122.48172,2,1.0,1.0,t,50,97.0,0.81
289,2305039,350.0,37.779309999999995,-122.43595,6,1.0,3.0,f,85,97.0,1.53
290,2311428,250.0,37.74552,-122.41195,2,2.0,1.0,t,5,100.0,0.4
291,2314849,93.0,37.79953,-122.44663,1,1.0,0.0,t,5,96.0,0.08
292,2362619,185.0,37.7792,-122.44583999999999,2,1.0,1.0,t,68,98.0,1.02
293,2366182,375.0,37.79403,-122.41513,6,2.0,4.0,t,23,87.0,0.36
294,2396847,125.0,37.77915,-122.47856999999999,3,1.0,0.0,t,319,97.0,5.02
295,2469485,200.0,37.775490000000005,-122.43,2,1.5,1.0,t,6,100.0,0.09
296,2488837,140.0,37.73291,-122.42568999999999,4,1.0,2.0,t,64,94.0,0.98
297,2503408,200.0,37.794059999999995,-122.42661000000001,2,1.0,1.0,t,33,98.0,0.64
298,2518781,164.0,37.7422,-122.41991999999999,2,1.0,1.0,t,388,98.0,5.91
299,2551994,198.0,37.76312,-122.4315,4,1.0,1.0,t,63,97.0,0.96
300,2564006,122.0,37.79439,-122.41502,2,1.0,0.0,t,17,86.0,0.27
301,2564140,157.0,37.79463,-122.41632,2,1.0,1.0,t,20,87.0,0.31
302,2611820,290.0,37.75932,-122.42121000000002,3,1.0,1.0,t,16,94.0,0.24
303,2620371,140.0,37.79398,-122.42506000000002,2,1.0,1.0,t,12,98.0,0.19
304,2629833,232.0,37.75392,-122.42501999999999,6,1.0,3.0,t,68,95.0,1.09
305,2636716,140.0,37.7937,-122.42497,2,1.0,0.0,t,21,80.0,0.5
306,2645189,126.0,37.75673,-122.40303999999999,2,1.0,1.0,t,22,97.0,0.35
307,2707422,184.0,37.76294,-122.42416000000001,2,1.0,1.0,t,17,99.0,0.27
308,2723005,585.0,37.798629999999996,-122.42055,6,2.0,3.0,t,44,99.0,0.73
309,2738331,99.0,37.76918,-122.45,2,1.0,1.0,t,122,92.0,1.99
310,2771688,120.0,37.75135,-122.41766000000001,4,1.0,2.0,t,140,92.0,2.17
311,2802480,245.0,37.79999,-122.4443,4,1.0,2.0,t,37,94.0,0.58
312,2804417,212.0,37.78055,-122.39775,2,1.0,1.0,t,15,99.0,0.27
313,2816626,350.0,37.768359999999994,-122.44811999999999,7,2.0,3.0,t,10,100.0,0.16
