,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,246597,130.0,48.8906283749572,2.3194550353619983,4,1.0,2.0,t,6,99.0,0.1
1,4835738,68.0,48.88571266647347,2.3092594064921887,2,1.0,1.0,t,8,78.0,0.41
2,2111051,57.0,48.892283093958426,2.320991082798092,2,1.0,1.0,t,1,100.0,0.04
3,13026461,60.0,48.887686211851424,2.3189912214975053,2,1.0,1.0,t,1,100.0,0.16
4,10375391,185.0,48.87821645910625,2.29314297412578,4,1.0,1.0,t,1,100.0,0.11
5,14176851,46.0,48.893518385444466,2.3034435137501568,2,1.0,1.0,f,1,80.0,0.32
6,13260572,40.0,48.89204004094977,2.3257631591389623,2,1.0,1.0,t,0,,
7,11688247,45.0,48.893660410775176,2.3203932505452665,2,1.0,0.0,t,15,93.0,1.58
8,3824415,150.0,48.88466855843872,2.3047714543676894,3,1.0,1.0,f,0,,
9,5987149,200.0,48.88829318339136,2.317698312331481,6,1.0,3.0,f,4,95.0,0.38
10,7219205,45.0,48.885047771714014,2.3217513091030257,2,1.0,0.0,t,0,,
11,5374238,69.0,48.88634787129614,2.3111620366575,4,1.0,1.0,t,10,92.0,0.53
12,12983120,30.0,48.89939566450767,2.329307513856322,4,1.0,1.0,f,8,80.0,1.97
13,793550,290.0,48.884994645118816,2.324296940416191,4,1.0,2.0,t,14,97.0,0.29
14,8150108,50.0,48.89025823891154,2.317997590162973,2,1.0,1.0,f,0,,
15,9372963,45.0,48.88579095780344,2.308617996505905,2,1.0,1.0,f,1,100.0,0.42
16,11671059,215.0,48.88930536697721,2.3194162781969103,6,1.0,3.0,t,0,,
17,1316738,124.0,48.879195803514186,2.2948565427735668,4,1.0,2.0,t,107,90.0,2.53
18,6073657,85.0,48.885737218390986,2.3198249587641167,2,1.0,1.0,t,2,90.0,0.1
19,3676344,180.0,48.890552640262115,2.32384989605873,4,1.0,2.0,t,20,95.0,0.95
20,7429242,120.0,48.87691772106972,2.2931689425950696,2,1.0,1.0,t,0,,
21,9710808,140.0,48.88176590041374,2.3155675898819146,5,1.0,2.0,t,1,100.0,0.09
22,797454,60.0,48.89251621647108,2.3194854923263253,2,1.0,1.0,t,27,95.0,0.58
23,593465,115.0,48.8825480926258,2.292687626562819,4,1.0,1.0,t,4,95.0,0.19
24,12337908,200.0,48.886541545792646,2.3121210009247384,4,1.0,1.0,f,3,100.0,0.42
25,7493830,80.0,48.88884079796426,2.311015855218542,2,1.0,0.0,t,9,98.0,0.99
26,8281265,95.0,48.87688075453885,2.294153786303269,4,1.0,1.0,t,6,100.0,0.44
27,4745385,65.0,48.89050807092062,2.323695872386434,2,1.0,1.0,t,0,,
28,7238238,65.0,48.8794695370665,2.298466875974322,2,1.0,1.0,t,2,100.0,0.48
29,5665395,30.0,48.89500572328357,2.318548856102004,2,1.5,1.0,t,0,,
30,1293683,120.0,48.878608383494594,2.2981227202283208,2,1.0,1.0,t,5,96.0,0.14
31,3438469,75.0,48.88953572483601,2.323918074489459,3,1.0,1.0,t,4,85.0,0.21
32,7896836,90.0,48.886071234359456,2.3177729373393614,4,1.0,1.0,t,0,,
33,1603801,100.0,48.89282841991702,2.327208118745561,3,1.0,2.0,t,1,40.0,0.08
34,6321954,69.0,48.888644233363244,2.3187065546044594,2,1.0,1.0,t,6,97.0,0.32
35,4615132,275.0,48.87849385304652,2.288111017341468,6,2.0,3.0,t,12,92.0,0.47
36,11405619,70.0,48.89541609233016,2.3202015443211117,2,1.0,1.0,t,1,100.0,0.13
37,4622978,65.0,48.879524499510175,2.293005189490159,2,1.0,1.0,t,28,93.0,1.09
38,7375976,230.0,48.88167986531284,2.301158670392851,6,2.0,3.0,t,0,,
39,12248043,50.0,48.88516031671383,2.3122548867717727,2,1.0,1.0,f,10,94.0,1.12
40,8949135,45.0,48.87962785956826,2.302106030530208,1,1.0,1.0,t,3,87.0,0.21
41,4886253,195.0,48.88689387292181,2.295536110923107,4,1.0,1.0,t,0,,
42,693743,90.0,48.884808916640615,2.3182298423208265,2,1.5,1.0,t,34,99.0,0.65
43,169050,54.0,48.88093783520814,2.294737101606428,1,0.5,0.0,t,25,93.0,0.38
44,11311530,55.0,48.884230735271295,2.3137609735165943,2,1.0,0.0,t,2,90.0,0.27
45,8845348,50.0,48.88276900649474,2.31751548788075,4,1.0,1.0,t,10,89.0,0.8
46,13891515,100.0,48.879339955180605,2.296391460130629,2,1.0,1.0,t,0,,
47,11663795,40.0,48.892857107518225,2.3219115756188726,2,1.0,1.0,f,3,80.0,0.42
48,1482365,58.0,48.88899647796795,2.3183316410199692,4,1.0,2.0,t,0,,
49,13229126,75.0,48.89464075187386,2.3217158912663787,2,1.0,1.0,f,1,100.0,0.26
50,4453699,135.0,48.88619320566414,2.308309227957353,4,1.0,2.0,t,8,97.0,0.33
51,13235657,40.0,48.885904079723346,2.3180993752540333,2,1.0,0.0,t,3,80.0,0.41
52,7728550,80.0,48.88632109873375,2.3235084417047043,4,1.0,1.0,t,0,,
53,7202985,250.0,48.876403311308536,2.291944081067496,8,2.0,4.0,t,0,,
54,14851281,75.0,48.88264643617934,2.3137077613511496,3,1.0,0.0,f,0,,
55,8823276,65.0,48.88583691099331,2.3187635167926626,2,1.0,1.0,t,0,,
56,13357386,55.0,48.89463445763237,2.320457615303244,3,1.0,1.0,t,1,100.0,0.2
57,7305037,79.0,48.88669854988001,2.29578884164202,2,1.0,1.0,t,3,87.0,0.27
58,6999087,40.0,48.885703297445666,2.315357231962289,2,1.0,1.0,t,0,,
59,4703304,85.0,48.89272712082713,2.324554365116496,2,1.0,1.0,t,0,,
60,6341343,63.0,48.88641692854282,2.323549620773365,4,1.0,1.0,t,11,69.0,0.57
61,16250174,79.0,48.88574958809129,2.3197147089122736,3,1.0,1.0,t,4,85.0,4.0
62,14008225,90.0,48.8811030734976,2.296651832146323,2,1.0,1.0,f,0,,
63,12143312,65.0,48.889037999624215,2.304914710460328,2,1.0,1.0,t,7,91.0,0.87
64,1221601,90.0,48.88638803595801,2.31998571141618,2,1.0,1.0,t,0,,
65,14662833,55.0,48.8935936685896,2.3242482008942584,2,1.0,1.0,t,5,96.0,1.28
66,5092905,130.0,48.88858243835437,2.319710573419158,6,1.0,3.0,t,0,,
67,6911008,69.0,48.89077558869753,2.3184255085964174,2,1.0,1.0,t,19,98.0,1.03
68,4813270,90.0,48.892114775431395,2.323337434923267,2,1.0,1.0,t,0,,
69,14460353,41.0,48.889267872929786,2.3241165839564837,2,1.0,0.0,t,0,,
70,9087148,70.0,48.87858232088952,2.2971065785547005,4,1.0,1.0,t,3,80.0,0.4
71,6776575,89.0,48.88966827381335,2.323851674629987,4,1.0,1.0,t,0,,
72,304911,200.0,48.8819296447338,2.3162419586448313,4,1.0,1.0,t,0,,
73,15963955,70.0,48.887676088494,2.3139559533722363,2,1.0,0.0,t,1,80.0,0.94
74,6773621,75.0,48.87903164853397,2.2950628216582336,2,1.0,1.0,t,0,,
75,13196564,130.0,48.89336414342557,2.32193298237504,7,2.0,4.0,t,2,90.0,0.38
76,13588970,90.0,48.88836660050064,2.3164840672712996,2,1.0,2.0,t,0,,
77,12182437,49.0,48.88372857414355,2.2872356346212444,2,1.0,0.0,t,0,,
78,2049390,146.0,48.8838633940023,2.306929731709148,4,2.0,2.0,t,0,,
79,11657233,37.0,48.898222818652954,2.3278678434471507,2,1.0,1.0,f,4,90.0,0.43
80,2272120,125.0,48.879376691404076,2.3007937439545305,4,1.0,2.0,t,3,87.0,0.14
81,6597598,141.0,48.886349608080245,2.3152864938853743,4,1.0,1.0,t,0,,
82,10268058,65.0,48.87547118809027,2.290738041029904,2,0.5,0.0,f,3,60.0,0.25
83,13188023,130.0,48.88617186870634,2.319978872080953,4,1.0,2.0,t,0,,
84,2046775,70.0,48.884702751266644,2.295471859847144,2,1.0,1.0,t,1,100.0,0.04
85,8592959,60.0,48.88989431783111,2.3227354436314824,4,1.0,1.0,f,1,100.0,0.12
86,10532541,150.0,48.88158951544903,2.287216873968777,6,1.0,2.0,t,1,,0.12
87,833988,89.0,48.88368430990676,2.3245101275054303,2,1.0,1.0,f,7,91.0,0.14
88,7124940,45.0,48.88428895097025,2.2962356661681556,2,1.0,0.0,t,10,76.0,0.61
89,6343280,50.0,48.88329765057974,2.3188232367789854,4,1.0,1.0,t,1,100.0,0.07
90,4899260,80.0,48.88833280152194,2.3210485670425203,4,1.0,1.0,t,23,93.0,0.99
91,2014358,120.0,48.886924568513535,2.292037075530218,2,1.0,1.0,t,0,,
92,2014895,400.0,48.87566145086331,2.2957381733111,6,1.0,2.0,t,39,94.0,1.07
93,16432664,146.0,48.87659611184128,2.2915507425877597,6,1.0,2.0,t,0,,
94,13286601,150.0,48.893259135864426,2.3187288876550154,3,1.0,1.0,t,0,,
95,4381950,78.0,48.88620187577055,2.3154396040744687,4,1.0,1.0,t,14,93.0,0.53
96,15781135,66.0,48.88007694204745,2.2952404710685688,3,1.0,1.0,f,4,95.0,3.0
97,3719596,90.0,48.881449641892175,2.288992779148063,4,1.0,2.0,t,0,,
98,11366873,90.0,48.879973019716594,2.294956695864121,2,1.0,1.0,t,2,100.0,0.22
99,7072182,40.0,48.88579882827722,2.315561604372753,2,1.0,1.0,f,5,95.0,0.29
100,13812256,40.0,48.887293127828634,2.2962192058324216,2,1.0,1.0,f,0,,
101,3321910,120.0,48.8855077694669,2.315012158564392,2,1.0,1.0,t,5,96.0,0.17
102,7127283,70.0,48.88809693813468,2.324713091250844,4,1.0,1.0,t,0,,
103,11521022,70.0,48.89329085769761,2.3258921057644018,4,1.0,0.0,t,0,,
104,9610046,110.0,48.88740614316293,2.3124377402100467,4,1.0,1.0,t,0,,
105,4364675,110.0,48.87848992248206,2.2977998433425566,2,1.0,1.0,t,23,95.0,1.09
106,10128679,65.0,48.884574859900106,2.2848899817634694,4,1.0,0.0,t,7,88.0,0.75
107,9358260,76.0,48.89269705957955,2.323810954359676,2,1.0,1.0,t,1,80.0,0.08
108,13421990,50.0,48.89112251668153,2.3206023679611,3,1.0,1.0,f,13,85.0,1.94
109,1886579,150.0,48.880123992775346,2.29471904614311,6,1.0,2.0,t,0,,
110,1114671,35.0,48.893229382062856,2.3198405569623173,4,1.0,1.0,t,13,84.0,0.3
111,8289785,80.0,48.882009662548114,2.299812319730909,3,1.0,1.0,t,0,,
112,5924326,110.0,48.885164638544715,2.3250671118027286,4,1.0,1.0,t,7,97.0,0.4
113,13922282,36.0,48.88692039675364,2.3168161863391794,2,1.0,2.0,t,2,90.0,0.39
114,1197073,140.0,48.880320331761745,2.2992470602567967,2,1.0,1.0,t,2,100.0,0.05
115,13550772,65.0,48.88636647391584,2.309325682900245,2,1.0,0.0,t,0,,
116,13555344,80.0,48.8879150577945,2.316611013723628,6,1.0,2.0,f,0,,
117,15184547,180.0,48.886317683394346,2.308329525522204,5,2.0,3.0,t,2,100.0,2.0
118,8574796,60.0,48.887568124659005,2.3039954736752954,2,1.0,0.0,t,0,,
119,10279526,110.0,48.88556903900389,2.3218521469213456,4,1.0,0.0,t,0,,
120,9853513,100.0,48.89001268456261,2.3245158891942874,4,1.0,1.0,t,0,,
121,8802573,80.0,48.884254402354,2.3136996109158936,4,1.0,1.0,t,21,92.0,1.69
122,1314371,95.0,48.887407769079964,2.324757227902209,4,1.0,2.0,t,0,,
123,14960863,37.0,48.88712847776767,2.3242483006809542,2,1.0,0.0,t,7,89.0,2.63
124,1065119,60.0,48.88929249459998,2.3243219599821523,4,1.0,1.0,t,4,100.0,0.19
125,13949928,44.0,48.88474968480151,2.319823400129136,2,1.0,1.0,t,0,,
126,7882311,199.0,48.88534432207317,2.308989648292526,5,2.0,3.0,t,0,,
127,16139295,39.0,48.89517940474191,2.321799457149268,4,1.0,0.0,t,1,100.0,1.0
128,1327106,75.0,48.88108805861996,2.2945745726419933,2,1.0,1.0,t,36,90.0,0.89
129,3366781,119.0,48.88179370805053,2.291055423053094,4,1.0,1.0,t,14,95.0,0.48
130,9101744,100.0,48.883790309273174,2.3232723540063547,4,1.0,2.0,t,0,,
131,7658875,69.0,48.882913948019535,2.315127413164205,2,1.0,1.0,t,1,,0.06
132,2712129,112.0,48.877252897720936,2.289558076465582,4,1.0,1.0,t,4,90.0,0.21
133,13426123,40.0,48.88784170137992,2.31771119513237,2,1.0,1.0,t,4,100.0,0.81
134,7133985,85.0,48.882468809341184,2.2865389919829378,4,1.0,0.0,t,0,,
135,10079572,70.0,48.884035759634855,2.3166865346436074,4,1.0,1.0,t,0,,
136,11028710,45.0,48.88750604229766,2.2999879109078893,2,1.0,0.0,t,3,80.0,0.27
137,13113932,37.0,48.88338518971009,2.3243681521604365,2,1.0,0.0,f,2,80.0,0.26
138,6498170,400.0,48.8828130064958,2.2956650121704687,5,2.0,3.0,t,0,,
139,12767712,230.0,48.88312060105389,2.2891379962834706,4,2.0,2.0,t,0,,
140,5972576,52.0,48.88637220181732,2.3250644302244927,4,1.0,0.0,t,8,85.0,0.43
141,793668,55.0,48.88339986778479,2.3167810252514007,4,1.0,1.0,t,11,100.0,0.22
142,1194313,100.0,48.88776848279478,2.31995736427278,2,1.0,1.0,t,29,95.0,0.72
143,6698615,50.0,48.878901906502904,2.296049002399668,2,1.0,0.0,f,8,93.0,0.42
144,7223190,50.0,48.8803570051097,2.301601867005612,1,1.0,0.0,t,0,,
145,14032602,31.0,48.88814347230358,2.3239931661086968,2,1.0,0.0,t,0,,
146,7662577,55.0,48.8867375825687,2.3244585141383167,4,1.0,1.0,t,6,97.0,0.38
147,8269978,35.0,48.89482560317335,2.3235601232848198,2,1.0,1.0,t,22,84.0,1.38
148,13774835,59.0,48.89276101835641,2.3240923013207304,2,1.0,1.0,f,0,,
149,15347218,100.0,48.89014638123369,2.3242975105766153,4,1.0,1.0,t,2,80.0,1.2
