,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,2595,225.0,40.753620726572464,-73.98377381114605,2,1.0,0.0,f,32,96.0,0.31
1,4484,85.0,40.72066466596736,-73.9798430342775,2,1.0,2.0,t,3,100.0,1.2
2,4989,175.0,40.76260047297085,-73.99304499336237,3,1.0,1.0,t,26,88.0,0.25
3,5099,185.0,40.74767176908579,-73.97499733931186,2,1.0,1.0,f,65,87.0,0.59
4,5172,129.0,40.74495768021798,-73.9742009976176,2,1.0,1.0,t,69,93.0,0.62
5,5216,126.0,40.74357176570195,-73.98998746353294,4,1.0,,t,34,82.0,0.31
6,5238,120.0,40.71344378719157,-73.99037467751003,3,1.0,1.0,t,148,93.0,1.39
7,5295,135.0,40.803158111055154,-73.9654464539624,2,1.0,1.0,t,39,94.0,0.35
8,5586,190.0,40.76119796530004,-73.96063269497944,3,1.0,1.0,t,36,97.0,0.32
9,6090,175.0,40.73530467739521,-74.00524659134572,1,1.0,1.0,t,24,96.0,0.22
10,6848,140.0,40.708371986683886,-73.95351868854335,3,1.0,,t,94,90.0,0.86
11,7097,215.0,40.69168544458396,-73.97184549390258,4,1.0,1.0,t,153,97.0,1.5
12,7816,225.0,40.78818959522566,-73.96822049638172,4,1.0,1.0,t,14,95.0,0.14
13,9357,150.0,40.76715384826922,-73.98532907164787,2,1.0,,t,58,90.0,0.55
14,9657,180.0,40.729198216846854,-73.98541526041708,3,1.0,1.0,t,22,93.0,0.21
15,11708,85.0,40.70185618600252,-73.92744979135558,2,1.0,1.0,t,174,86.0,1.66
16,11900,140.0,40.690177244358075,-73.95222336779693,4,1.0,2.0,t,154,90.0,1.51
17,12299,120.0,40.66277874790975,-73.97966003099255,2,1.0,1.0,t,5,100.0,0.2
18,12343,150.0,40.81175022350785,-73.94477774445892,3,1.0,1.0,t,87,97.0,0.85
19,12382,108.0,40.6761083666259,-73.94226952644355,5,1.0,2.0,t,223,89.0,2.24
20,12627,150.0,40.65943533447946,-73.96238026405102,2,1.0,1.0,t,3,100.0,0.33
21,12940,110.0,40.681112241394885,-73.95591103683243,3,1.0,2.0,t,52,85.0,0.5
22,13414,40.0,40.71786507887389,-73.95907724918175,2,1.0,1.0,t,47,94.0,0.55
23,13552,120.0,40.77897583392651,-73.98171431150878,2,1.0,0.0,t,171,93.0,1.65
24,14287,170.0,40.78635199919868,-73.97008197126318,2,,1.0,t,25,88.0,0.24
25,14314,144.0,40.735060823033706,-73.95392338061228,4,1.0,1.0,t,120,96.0,1.16
26,14322,200.0,40.73961241914015,-73.9807431832227,2,1.0,1.0,t,13,93.0,0.17
27,14377,140.0,40.70880818684364,-73.95930151344403,2,1.0,1.0,t,94,97.0,0.91
28,15700,200.0,40.7860826091038,-73.95218862204209,2,1.0,1.0,f,66,95.0,0.7
29,15711,238.0,40.77065410928724,-73.95269477230711,6,1.0,2.0,t,61,93.0,0.6
30,16458,225.0,40.67342578438242,-73.98337719092544,4,2.0,2.0,t,4,100.0,0.36
31,17037,230.0,40.72162396695856,-73.98008134185316,2,1.0,1.0,t,49,96.0,0.49
