,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,11767644,108.0,40.73948538758899,-73.9282027110341,7,1.0,2.0,t,21,100.0,2.75
1,17270864,100.0,40.7448638904164,-73.91934647376435,3,1.0,1.0,t,4,100.0,4.0
2,16613394,90.0,40.74201203979187,-73.9209599115837,4,1.0,1.0,t,7,97.0,3.5
3,13467270,125.0,40.736914508988974,-73.92825888997004,4,1.0,1.0,t,8,94.0,0.95
4,2717461,109.0,40.74267597835328,-73.91611638848295,3,1.0,1.0,t,10,92.0,0.29
5,13071375,50.0,40.74477443646044,-73.91355132769213,4,1.0,1.0,t,0,,
6,1137921,90.0,40.743177388501614,-73.9155827912104,4,1.0,1.0,t,21,95.0,0.45
7,16202962,90.0,40.74604109763349,-73.92169672755874,2,1.0,1.0,t,2,100.0,0.65
8,9136945,87.0,40.741875818092815,-73.92341733211799,2,1.0,0.0,f,0,,
9,1401826,100.0,40.74342058592824,-73.92634541824907,2,1.0,1.0,t,1,100.0,0.14
10,12542909,100.0,40.74705885239385,-73.92076305417457,4,1.0,1.0,t,1,,0.09
11,16734233,300.0,40.74801492962271,-73.91777063938166,3,1.0,1.0,t,0,,
12,6378298,60.0,40.7444446538131,-73.92451080301775,2,1.0,1.0,t,63,95.0,2.89
13,10043942,160.0,40.74443977672334,-73.91466656516124,4,1.0,2.0,t,18,97.0,1.18
14,14014067,150.0,40.740932182426185,-73.92357612588773,2,1.0,0.0,t,0,,
15,13042637,165.0,40.74690744135649,-73.917632255633,5,1.0,2.0,t,27,99.0,3.45
16,14760402,200.0,40.74633762867377,-73.91790476585565,4,1.0,2.0,t,1,100.0,0.18
17,17992509,123.0,40.745787188076335,-73.92349625725485,2,1.0,1.0,t,0,,
18,10020199,150.0,40.73787152595493,-73.93207480583189,2,1.0,1.0,t,0,,
19,4118907,140.0,40.74947113444021,-73.91472052439025,5,1.0,2.0,t,28,96.0,0.94
20,15783413,195.0,40.74075151584825,-73.92618590813565,7,2.0,3.0,t,16,99.0,3.38
21,6627449,125.0,40.84977456920603,-73.78660938743727,3,1.0,1.0,t,12,93.0,0.56
22,9513511,115.0,40.857532427220434,-73.8660546731997,4,1.0,2.0,t,4,85.0,0.45
23,755528,49.0,40.858396592609346,-73.86968575313621,3,1.0,1.0,t,93,89.0,1.73
24,10801360,90.0,40.85959069283521,-73.87006680395139,2,1.0,1.0,f,1,100.0,0.14
25,182177,125.0,40.864658045324134,-73.85708738793606,8,1.0,1.0,t,201,92.0,2.96
26,1841252,100.0,40.771573832904224,-73.90697952916855,4,1.0,2.0,t,3,90.0,0.07
27,11301089,79.0,40.780801631047524,-73.9102462884073,6,1.0,2.0,t,0,,
28,12836344,50.0,40.776514523074454,-73.90957836678164,2,1.0,1.0,f,14,73.0,1.27
29,11641041,148.0,40.773099989734966,-73.91245981178187,7,1.0,3.0,t,43,97.0,3.65
30,16707621,95.0,40.77218020689156,-73.91160486774885,3,1.0,1.0,f,0,,
31,13492036,75.0,40.77231317722745,-73.90793318243402,3,1.0,1.0,t,1,100.0,0.12
32,17684828,250.0,40.77411056200004,-73.90926334767661,5,1.0,2.0,t,0,,
33,10735397,110.0,40.768930740674655,-73.90110385828757,5,1.0,2.0,t,13,98.0,1.09
34,2738965,178.0,40.77028064632072,-73.91352417699623,8,1.0,3.0,t,141,99.0,3.91
35,3250448,89.0,40.777183265401355,-73.92675944709045,4,1.0,1.0,t,100,90.0,3.02
