,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,14021937,100.0,40.779028166455866,-73.91070905864079,2,1.0,1.0,f,24,100.0,1.93
1,3225390,91.0,40.77521933897053,-73.90379993460245,3,1.0,1.0,t,29,81.0,0.78
2,8830586,199.0,40.777377007479394,-73.92203588029426,6,1.0,3.0,t,55,84.0,2.51
3,6950074,110.0,40.77890458654233,-73.90688292718258,2,1.0,1.0,t,11,91.0,0.45
4,13953640,125.0,40.68345385632954,-73.83377822154854,4,1.0,2.0,t,11,95.0,0.89
5,4853647,99.0,40.68559406466685,-73.84959598154865,2,1.0,0.0,f,62,95.0,1.95
6,2863530,130.0,40.77181713889276,-73.93129497294164,6,1.0,2.0,t,3,90.0,0.24
7,1475661,140.0,40.77030381275426,-73.93306067559583,2,1.0,1.0,t,13,100.0,0.27
8,13028906,75.0,40.76424051152574,-73.92400978314923,7,1.0,1.0,t,26,94.0,1.78
9,19565622,90.0,40.765010042184684,-73.91929239307467,4,1.0,1.0,t,1,100.0,1.0
10,13515087,98.0,40.771639112958425,-73.92028220951187,3,1.0,1.0,t,0,,
11,11407817,118.0,40.77349007567787,-73.92648386698917,2,1.0,1.0,t,2,90.0,0.28
12,19661896,75.0,40.759936225436505,-73.91118769326448,2,1.0,1.0,f,0,,
13,11653913,190.0,40.75880141888207,-73.91761772346818,3,1.0,1.0,t,1,80.0,0.06
14,15434742,90.0,40.756270214552366,-73.91501371666725,3,1.0,1.0,t,7,100.0,1.19
15,10176552,135.0,40.76722367070195,-73.92203163106606,2,1.0,1.0,f,39,96.0,2.02
16,19674616,80.0,40.63024272570538,-74.01923888653734,3,1.0,1.0,t,1,100.0,1.0
17,18898150,120.0,40.628032179297755,-74.02662078717047,3,1.0,1.0,t,2,100.0,1.03
18,4357892,189.0,40.77774471865812,-73.7837564789652,8,2.0,4.0,t,32,90.0,1.47
19,18871286,100.0,40.694748200095205,-73.9445701173322,4,1.0,1.0,t,3,93.0,2.81
20,14020260,85.0,40.69747383386153,-73.94952981843515,3,1.0,1.0,t,7,83.0,0.6
21,1042416,100.0,40.69235186618091,-73.93835533030693,5,1.0,2.0,t,117,89.0,2.26
22,1559435,75.0,40.688635095394005,-73.92130261340564,5,1.0,1.0,f,20,84.0,0.64
23,14925244,325.0,40.691440239224335,-73.9379269422748,4,1.0,2.0,t,17,99.0,1.71
24,2328123,95.0,40.68349986115879,-73.93811622565994,2,1.0,1.0,t,4,90.0,0.11
25,17526131,120.0,40.68750148556497,-73.92541566132326,6,1.0,2.0,t,11,98.0,7.02
26,18180304,110.0,40.67942930480729,-73.9443541374351,2,1.0,0.0,t,0,,
27,16056158,865.0,40.684505120502884,-73.94915153020422,5,2.0,3.0,f,0,,
28,16047581,125.0,40.68774771661185,-73.94144386419609,3,1.0,1.0,f,1,100.0,0.34
29,13398340,143.0,40.686965188631675,-73.94505998963704,4,1.0,1.0,t,56,98.0,4.11
30,17874107,105.0,40.6829755803042,-73.94727809898687,6,1.0,2.0,t,7,91.0,2.0
31,12106132,75.0,40.68591689831784,-73.93980298768506,3,1.0,0.0,t,3,100.0,0.23
32,18789421,125.0,40.688427115144755,-73.92536305307767,4,1.0,1.0,t,6,100.0,4.62
33,14582793,110.0,40.684801575201774,-73.92672461784761,4,1.0,2.0,f,0,,
34,2960080,130.0,40.68485873445576,-73.94394802750115,2,1.0,1.0,t,19,92.0,0.51
35,4481474,135.0,40.68339035950593,-73.9421972770487,3,1.0,1.0,t,3,100.0,0.1
36,8567307,200.0,40.68445606157367,-73.9546780697528,4,2.0,1.0,t,0,,
37,14378148,165.0,40.691115283955774,-73.93899987935956,8,1.0,3.0,t,24,97.0,2.18
38,32965,115.0,40.68281304045724,-73.93524181855119,6,1.0,1.0,t,83,92.0,1.7
39,6659102,129.0,40.686051733917424,-73.93159394239728,4,1.0,1.0,t,136,98.0,5.35
40,6964112,89.0,40.684042872108,-73.93512122459397,3,1.0,0.0,t,78,84.0,3.13
41,7800835,110.0,40.680796143960414,-73.93092020336674,5,1.0,1.0,t,81,97.0,3.65
42,10571112,150.0,40.6816467269123,-73.9354159607003,1,1.0,1.0,f,0,,
43,8761111,80.0,40.680648051720674,-73.93644359298688,2,1.0,0.0,t,78,88.0,3.59
44,17994239,176.0,40.692887801418536,-73.9589235326787,2,1.0,1.0,f,10,100.0,3.61
45,13168419,150.0,40.6944717772097,-73.945163513173,6,1.0,2.0,t,36,98.0,2.89
46,15122925,105.0,40.6123814260151,-73.99804686403749,4,1.0,2.0,t,15,93.0,1.92
47,6651156,225.0,40.68932486595905,-73.99082050060407,3,1.5,1.0,t,30,98.0,1.17
48,6955782,136.0,40.68563713652318,-73.98408270020866,4,1.0,2.0,t,38,92.0,1.61
49,4594620,250.0,40.685977269734465,-73.98004162458264,4,1.0,2.0,t,0,,
50,10246134,125.0,40.6891036537976,-73.98798377173782,2,1.0,1.0,t,83,91.0,4.64
51,8883032,70.0,40.65873616058953,-73.96107960136152,2,1.0,0.0,t,0,,
52,14595984,109.0,40.65956384609015,-73.9595336514117,4,1.0,1.0,t,8,93.0,0.71
53,17600777,160.0,40.660423065516184,-73.96233648588489,6,1.0,2.0,t,8,80.0,1.92
54,19416610,83.0,40.65769019426601,-73.96039238980465,3,1.0,0.0,t,1,,0.7
55,19871272,99.0,40.810997477609135,-73.91963697091305,4,1.5,1.0,t,1,100.0,1.0
56,19766824,199.0,40.692056868272594,-73.99409791523766,3,1.0,1.0,t,0,,
57,19226317,149.0,40.69015989556768,-73.99310529846741,2,1.0,0.0,t,1,100.0,0.77
58,18157567,150.0,40.695262529658066,-73.99240382748103,2,1.0,1.0,t,5,100.0,1.46
59,7036474,50.0,40.67556474412724,-73.90476276620257,2,1.0,1.0,t,111,81.0,5.12
60,4783057,100.0,40.695035631864044,-73.9270877057793,6,1.0,1.0,t,60,97.0,2.29
61,8256749,100.0,40.69380421065266,-73.92561656896149,4,1.0,1.0,t,41,97.0,1.8
62,4969540,150.0,40.70415641357793,-73.92022108772241,4,1.0,1.0,t,63,93.0,3.58
63,1560615,120.0,40.70215258791809,-73.93578066345546,3,1.0,1.0,t,6,100.0,0.13
64,19765331,94.0,40.698789263131474,-73.93252332533183,4,1.0,0.0,f,2,100.0,2.0
65,9013133,120.0,40.70590785219056,-73.91984190640801,2,1.0,1.0,f,7,84.0,0.33
66,14332782,100.0,40.70115632366903,-73.92733331667247,2,1.0,1.0,t,52,98.0,4.8
67,20089375,250.0,40.70301329548675,-73.9222868592705,6,2.0,2.0,f,0,,
68,16155648,140.0,40.70272385720778,-73.93004969824162,4,1.0,1.0,t,0,,
69,5125051,99.0,40.698486845492575,-73.93684938416591,2,1.0,1.0,t,73,91.0,2.62
70,9714880,60.0,40.697146594412864,-73.9224265102448,2,1.0,1.0,t,0,,
71,7086539,110.0,40.68773681866651,-73.91549757680961,8,1.0,3.0,f,61,88.0,2.53
72,1130680,100.0,40.68766539969293,-73.91260709054838,3,1.0,1.0,t,197,94.0,3.83
73,20132821,120.0,40.704605364011776,-73.92618794468737,2,1.0,0.0,t,0,,
74,19851136,200.0,40.692956103985416,-73.92079264593583,7,1.5,2.0,t,0,,
75,8387361,80.0,40.718184000936496,-73.99639117350594,2,1.0,1.0,f,20,93.0,0.88
76,14120620,499.0,40.716552791613594,-73.99202879787165,8,2.0,3.0,t,38,96.0,3.08
77,4283264,195.0,40.71726841645054,-73.99366539456048,3,1.0,1.0,t,11,96.0,0.35
78,7674541,179.0,40.71840795394778,-73.99639851513946,4,1.0,2.0,t,39,83.0,3.59
79,11866470,500.0,40.71577280308578,-73.9914433711775,7,3.0,3.0,t,71,97.0,4.81
80,5618280,210.0,40.71692867828372,-73.9914158057612,4,1.0,2.0,t,10,91.0,0.37
81,6974188,120.0,40.714166711735714,-73.99420384670397,2,1.0,1.0,t,14,93.0,0.57
82,7131,160.0,40.71398174230571,-73.9961397925759,2,1.0,1.0,t,44,83.0,0.45
83,925730,145.0,40.71889662329903,-73.99653884553452,2,1.0,1.0,t,9,89.0,0.17
84,4333927,160.0,40.71704755043104,-73.9918739792873,3,1.0,1.0,t,40,94.0,1.23
85,12407974,188.0,40.7140353495096,-73.9933959443997,5,1.0,2.0,t,83,91.0,5.4
86,3800547,90.0,40.64287313392386,-73.90227526711922,4,1.0,1.0,t,64,91.0,1.87
87,13911297,110.0,40.632773781780344,-73.89978297012202,6,1.0,3.0,f,20,100.0,1.66
88,18274173,200.0,40.681409255921714,-73.99995295399219,2,1.0,1.0,t,0,,
89,9611372,125.0,40.68002424318604,-73.9962615365706,2,1.0,1.0,t,5,92.0,0.26
90,17316565,250.0,40.68327608220931,-73.99846011280212,3,2.0,2.0,t,0,,
91,10090735,150.0,40.74155967722033,-74.00036607736854,2,1.0,0.0,t,51,96.0,2.64
92,1566555,95.0,40.74552331931603,-74.00148026383553,2,1.0,1.0,t,2,100.0,0.1
93,65255,239.0,40.74639796099204,-73.99964981501378,2,1.0,1.0,t,19,91.0,0.29
94,8514448,150.0,40.74351428930566,-73.9962413252574,4,1.0,0.0,t,0,,
95,1645105,200.0,40.74417630714469,-73.99868471090798,2,1.0,1.0,t,9,93.0,0.25
96,247778,199.0,40.75062324373368,-73.99685847406953,2,1.0,,t,10,98.0,0.14
97,12825700,195.0,40.742669326746736,-73.99915463911191,2,1.0,1.0,t,1,100.0,0.08
98,14519030,100.0,40.74245940617284,-74.00354572608276,4,1.0,1.0,t,1,100.0,0.09
99,1147814,499.0,40.738009959971315,-73.99384913248635,4,2.0,1.0,t,16,98.0,0.32
100,9401453,180.0,40.74081262477281,-74.00296308525172,3,1.0,1.0,t,1,,0.05
101,15160693,225.0,40.73775702573662,-73.99324845215307,2,1.0,0.0,t,0,,
102,9997449,220.0,40.739268696956046,-73.99833240681194,4,1.0,2.0,t,8,98.0,0.43
103,15156901,199.0,40.741406681344706,-74.00184526756652,3,1.5,2.0,t,1,80.0,0.11
104,7928917,215.0,40.73929540585066,-73.99609182106266,1,1.0,0.0,t,0,,
105,6737874,140.0,40.74677594963146,-74.00148115099908,2,1.0,0.0,t,4,100.0,0.98
106,16436800,250.0,40.74699676074656,-74.00136319317026,2,1.0,1.0,t,0,,
107,8547627,249.0,40.73974025144037,-74.00087935456719,4,1.0,1.0,t,15,94.0,0.68
108,16018603,175.0,40.74858688002079,-73.9977474703463,2,1.0,1.0,t,4,100.0,0.53
109,9857658,250.0,40.74387165681855,-74.00134427501261,4,1.0,2.0,t,3,93.0,0.16
110,9593075,220.0,40.74541148532935,-74.00415704740371,4,1.0,1.0,t,0,,
111,12082561,375.0,40.74976227784129,-73.99693743658169,4,1.0,2.0,f,12,90.0,1.1
112,275271,120.0,40.73621031226663,-73.99298268322703,3,1.0,1.0,t,115,91.0,1.86
113,18891018,174.0,40.75043900998902,-73.99819678378492,4,1.0,0.0,t,5,96.0,2.68
114,12067652,175.0,40.74506600026138,-73.99451771383471,2,1.0,1.0,t,5,96.0,0.37
115,398850,175.0,40.75058614552087,-73.9962880962043,4,1.5,1.0,t,47,90.0,0.99
116,43860,250.0,40.74255626883776,-73.99749145382503,2,1.0,0.0,t,67,92.0,0.81
117,3168159,170.0,40.746066095183814,-74.00244595875152,3,1.0,1.0,t,0,,
118,7820457,339.0,40.74779021154551,-73.99468631769325,7,2.0,2.0,t,0,,
119,14206408,250.0,40.739072067369634,-73.99943316550551,4,1.0,1.0,t,18,93.0,1.5
120,505708,160.0,40.75019593632594,-74.00272456733697,4,1.0,2.0,t,13,97.0,0.25
121,3803622,250.0,40.712265479809425,-74.0048887833858,4,1.0,1.0,f,10,94.0,0.4
122,3434211,80.0,40.7166337610718,-74.00231174760724,5,1.0,0.0,t,4,95.0,0.42
123,18987899,200.0,40.681816513103314,-73.96738765708845,4,2.0,1.0,t,3,100.0,2.65
124,13478445,289.0,40.68522515228689,-73.96753000164385,5,1.0,2.0,t,0,,
125,6627931,120.0,40.69373939454985,-73.96727354149147,4,1.0,2.0,t,1,100.0,0.12
126,4663122,150.0,40.69289304037662,-73.96701066307519,5,1.0,2.0,t,0,,
127,15785681,150.0,40.69684142530936,-73.96787870054742,4,1.0,1.0,t,1,80.0,0.14
128,11411760,114.0,40.68606499175479,-73.96047186298976,4,1.0,2.0,t,5,96.0,0.34
129,13914226,130.0,40.69243952718456,-73.96501017837936,3,1.0,1.0,t,1,100.0,0.08
130,6690696,220.0,40.68623335723649,-73.96754536413397,5,2.0,2.0,t,1,100.0,0.04
131,9967218,75.0,40.68714506250456,-73.96432567226474,4,1.0,2.0,t,4,100.0,0.2
132,18450009,113.0,40.691296501455625,-73.96098682122927,4,1.0,2.0,t,1,60.0,0.45
133,19274907,150.0,40.68544952898496,-73.96212753276893,2,1.0,1.0,t,0,,
134,890855,100.0,40.682523799447274,-73.9666414560387,2,1.0,1.0,t,9,93.0,0.17
135,7036079,285.0,40.68836256275939,-73.99762731932037,4,2.0,2.0,t,3,100.0,0.12
136,3271052,145.0,40.68785106353569,-73.99181168790128,2,1.0,1.0,t,13,100.0,0.36
137,15071519,105.0,40.670458446916726,-73.94156247076587,2,1.5,2.0,t,4,100.0,0.39
138,2081408,105.0,40.66646267058199,-73.93604662688625,3,1.0,1.0,t,1,80.0,0.03
139,13007839,100.0,40.66788696167775,-73.94350919081694,1,1.0,1.0,t,0,,
140,18195445,200.0,40.677804164508636,-73.96320545830956,4,1.5,1.0,t,0,,
141,5019183,125.0,40.674767829532186,-73.94960534662317,2,1.0,1.0,t,0,,
142,18042238,80.0,40.67544292876872,-73.95654957285487,2,1.0,1.0,t,1,100.0,0.31
