,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,20182492,89.0,48.88547434016163,2.308538289830377,4,1.0,1.0,t,5,92.0,2.42
1,20098580,54.0,48.89128307355027,2.320494029532816,2,1.0,1.0,t,2,100.0,0.22
2,20211739,65.0,48.88338644996728,2.3000927000284133,3,1.0,0.0,t,7,84.0,0.76
3,7581298,60.0,48.885711263101996,2.325197764206505,3,1.0,1.0,t,1,100.0,0.06
4,2464353,62.0,48.893053550828704,2.3247769875991784,2,1.0,1.0,t,7,89.0,0.15
5,7752728,43.0,48.88375059477147,2.314707985594776,1,1.0,0.0,t,0,,
6,19046830,42.0,48.88713692003401,2.318001351658859,2,1.0,0.0,t,3,87.0,0.28
7,19070679,39.0,48.88954118078249,2.324310913664964,2,1.0,0.0,t,0,,
8,18743418,43.0,48.882015788044434,2.3173610163819385,2,1.0,0.0,t,37,99.0,3.26
9,20292753,55.0,48.87973092623004,2.303889027349431,2,1.0,1.0,t,0,,
10,2968924,300.0,48.88668594833696,2.302552842156668,6,2.0,3.0,t,2,90.0,0.04
11,8123853,65.0,48.883789262116956,2.3250110435853912,3,1.0,0.0,t,0,,
12,7686917,80.0,48.88774474980136,2.3110767427719705,4,1.0,2.0,t,3,100.0,0.1
13,7964721,54.0,48.89223542389786,2.31813047628806,4,1.0,1.0,t,0,,
14,19339786,90.0,48.889023926700624,2.324696983282998,4,1.5,2.0,t,4,95.0,0.38
15,19434766,80.0,48.87763552583733,2.28651462632332,2,1.0,1.0,t,1,100.0,0.1
16,16052065,65.0,48.884625205084106,2.325365645640001,3,1.0,0.0,t,18,95.0,1.09
17,19238096,100.0,48.890209489024926,2.3228982539492637,4,1.0,2.0,t,1,,0.09
18,19429422,140.0,48.88262041691896,2.3027214366829822,4,1.5,2.0,t,0,,
19,8696230,79.0,48.87552465084443,2.293250838233658,2,1.0,0.0,t,10,78.0,0.32
20,19538405,237.0,48.880569638847895,2.291037098562207,6,2.0,2.0,t,1,100.0,0.73
21,19658379,115.0,48.87764578439601,2.286432843492747,3,1.0,1.0,t,3,100.0,0.3
22,8876561,99.0,48.893689742003886,2.325116632516329,3,1.5,1.0,f,0,,
23,19580090,55.0,48.89187608561706,2.3218462136318614,3,1.0,1.0,t,13,100.0,1.3
24,8872332,110.0,48.88333540361057,2.293062884718989,2,1.0,1.0,t,3,87.0,0.41
25,17278472,70.0,48.88323629194554,2.3204177761471687,2,1.0,1.0,t,0,,
26,16865312,39.0,48.88597168059469,2.322624499565784,2,1.0,0.0,t,31,96.0,1.99
27,19819303,58.0,48.89289745676562,2.3179768782807733,4,1.0,1.0,t,0,,
28,19623246,150.0,48.89202940627153,2.31518084592044,4,2.0,1.0,t,1,,0.11
