,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,7528590,59.0,48.884017807436045,2.3153905890049558,4,1.0,1.0,t,1,20.0,0.05
1,19898657,43.0,48.886290698231576,2.3251133211823296,2,1.0,1.0,t,2,90.0,2.0
2,704672,170.0,48.88428510541612,2.314547644167945,4,1.0,1.0,t,14,100.0,0.24
3,9356955,41.0,48.88083592656054,2.295596071787444,1,1.0,1.0,t,32,97.0,1.68
4,8732444,70.0,48.8814241347899,2.2944876423312603,2,1.0,1.0,t,9,98.0,0.41
5,6123979,120.0,48.88375781231672,2.3160657251257653,2,1.0,1.0,t,19,95.0,0.7
6,15696912,145.0,48.882950596798466,2.313027941373793,2,1.0,0.0,t,0,,
7,8234326,200.0,48.878497942698566,2.2997875718292238,4,1.0,2.0,f,1,80.0,0.04
8,4849159,109.0,48.882108709096535,2.3128687978011517,4,1.0,2.0,t,23,85.0,0.75
9,12109278,250.0,48.88347479269851,2.3014073255002723,4,1.0,2.0,f,0,,
10,2272120,125.0,48.879376691404076,2.3007937439545305,4,1.0,2.0,t,4,90.0,0.14
11,16971599,50.0,48.881923039467495,2.2971545725092466,2,1.0,0.0,f,12,98.0,2.95
12,19729456,250.0,48.87878213614694,2.2982788926973745,6,2.0,3.0,t,1,100.0,1.0
13,8755521,46.0,48.883033935407184,2.3014441199038176,2,1.0,0.0,t,0,,
14,4090364,120.0,48.87908141159139,2.2953223215158047,4,1.5,2.0,t,12,95.0,0.39
15,20127178,29.0,48.890818921533295,2.3251908819433798,1,1.0,0.0,t,0,,
16,18927007,70.0,48.89264217454375,2.3257385377735766,2,1.0,1.0,t,1,,1.0
17,6097562,240.0,48.87474813025696,2.294812720231108,6,1.5,2.0,t,45,85.0,1.68
18,20082465,75.0,48.88127929908863,2.295038213873489,3,1.0,2.0,t,0,,
19,18537924,105.0,48.880768785082,2.302514201740167,4,1.0,1.0,f,5,100.0,2.54
20,19408818,120.0,48.890439600531046,2.3262964039883576,5,1.0,2.0,t,2,90.0,1.58
21,4822179,79.0,48.88314807314658,2.313727910319093,4,1.0,1.0,t,0,,
22,6624318,120.0,48.884298355135456,2.31500305445098,3,2.0,2.0,t,0,,
23,1390700,191.0,48.88616716818864,2.3138193473610333,2,1.0,,t,0,,
24,3120646,175.0,48.883646804975434,2.313336505542517,5,1.0,2.0,t,96,90.0,2.49
25,15460300,60.0,48.88591875344561,2.298881344542297,2,1.0,0.0,t,16,96.0,1.67
26,9185933,350.0,48.87575529440731,2.295519986209206,6,2.0,3.0,f,15,100.0,0.92
27,18834115,110.0,48.883649209722655,2.3260019791715663,4,1.0,2.0,t,4,100.0,4.0
28,16379306,65.0,48.878562622784855,2.3001748619392437,2,1.0,0.0,t,0,,
29,1402819,89.0,48.881234515985824,2.3145596551729515,2,1.0,1.0,f,0,,
30,19816857,95.0,48.882901874730905,2.2965105858490715,2,1.0,1.0,t,0,,
31,7015251,69.0,48.88410673865646,2.3147639172225523,2,1.0,1.0,t,0,,
32,11027807,100.0,48.8912976748649,2.3258677137486616,4,1.0,2.0,t,134,92.0,7.66
33,13874728,99.0,48.88430477505531,2.3146690664675,6,1.0,2.0,t,0,,
34,19189049,85.0,48.87694878832376,2.29703636559413,2,1.0,1.0,t,1,80.0,0.81
35,3711003,79.0,48.88166355171475,2.312957725715164,3,1.0,1.0,t,31,89.0,0.85
36,15321515,90.0,48.88483406582062,2.3152875015206598,4,1.0,1.0,t,2,100.0,0.8
37,7070603,116.0,48.877528683130464,2.295279272369661,3,1.0,1.0,t,6,90.0,0.26
38,13084314,50.0,48.880489634070905,2.2976022009447004,2,1.0,1.0,t,2,90.0,0.14
39,8796979,72.0,48.881890675749524,2.296969541812504,2,1.0,1.0,t,10,91.0,0.47
40,6087244,95.0,48.88511641365623,2.297557318101405,4,1.0,1.0,t,0,,
41,17180914,450.0,48.87589533167793,2.294316023012849,6,2.0,3.0,t,14,93.0,2.76
42,8697478,53.0,48.8863081936819,2.311873266670728,2,1.0,1.0,t,8,89.0,0.43
43,3328969,85.0,48.8858855376954,2.2972557294853435,2,1.0,0.0,t,21,92.0,1.35
44,15322762,69.0,48.886074606238864,2.3142976668118362,2,1.0,1.0,t,1,100.0,0.1
45,5148127,40.0,48.8830429136526,2.3152599289155105,4,1.0,1.0,t,19,96.0,0.68
46,19482492,250.0,48.88126688119317,2.294817341291476,4,1.0,2.0,f,1,100.0,0.75
47,2903200,140.0,48.87849562709329,2.297560407610644,4,1.0,1.0,t,1,100.0,0.03
48,3652103,350.0,48.88026990533586,2.2990793473865705,5,1.0,3.0,t,0,,
49,8455719,85.0,48.87550775878717,2.294142369474216,2,1.0,0.0,f,5,95.0,1.25
50,19671705,80.0,48.885796089554596,2.3124275921865727,2,1.0,1.0,t,0,,
51,19907734,130.0,48.88256419417778,2.3123200517029536,2,1.0,2.0,t,0,,
52,131487,105.0,48.88056334389232,2.2974979518379857,4,1.0,1.0,t,58,89.0,0.78
53,4793552,100.0,48.87635355874102,2.294883271437374,4,1.0,0.0,t,55,96.0,1.77
54,12970013,67.0,48.880312052452716,2.29842654612691,2,1.0,1.0,t,0,,
55,8694390,180.0,48.876294298974685,2.2953178398818705,8,2.0,4.0,t,9,96.0,0.46
56,2577503,71.0,48.88343154864446,2.3135442773640147,3,1.0,1.0,t,8,91.0,0.2
57,11764434,55.0,48.884226560065095,2.3133871296921744,2,1.0,1.0,t,1,100.0,0.06
