,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,22067406,90.0,40.62643,-74.0072,6,1.0,2.0,t,41,90.0,2.55
1,31436066,100.0,40.64557,-73.98097,4,1.0,2.0,t,1,80.0,0.71
2,31947284,292.0,40.721920000000004,-73.99848,4,1.0,4.0,t,0,,
3,31949384,251.0,40.72279,-73.99725,3,1.0,3.0,t,0,,
4,955153,700.0,40.722559999999994,-73.99767,2,1.5,1.0,t,7,100.0,0.1
5,29392426,110.0,40.77029,-73.91881,3,1.0,1.0,t,1,100.0,0.34
6,16846462,140.0,40.68841,-73.95082,6,1.0,3.0,t,47,92.0,1.88
7,4033300,160.0,40.68693,-73.95725,4,1.0,2.0,t,6,87.0,1.59
8,14366544,179.0,40.73486,-73.98611,3,1.0,0.0,t,2,90.0,0.07
9,32989233,110.0,40.73319,-73.98274,3,1.0,1.0,t,0,,
10,9771893,150.0,40.73558,-73.9852,3,1.0,1.0,t,1,60.0,0.05
11,30566910,110.0,40.72365,-73.98643,2,1.0,1.0,t,0,,
12,26472079,90.0,40.809979999999996,-73.95756,2,1.0,0.0,f,14,95.0,1.58
13,31540929,130.0,40.79933,-73.96794,7,1.5,3.0,t,0,,
14,22173762,280.0,40.76403,-73.90612,6,1.5,3.0,f,55,98.0,3.54
15,28960455,149.0,40.76267,-73.90555,5,1.0,1.0,t,20,92.0,3.45
16,854253,60.0,40.6489,-73.96871999999999,2,1.0,1.0,t,1,60.0,0.02
17,25607226,398.0,40.72873,-73.98759,8,2.0,3.0,t,19,100.0,2.61
18,13729180,300.0,40.72927,-73.99039,4,1.0,2.0,t,2,90.0,0.07
19,28840001,89.0,40.62448,-74.08317,2,1.0,1.0,t,11,85.0,1.76
20,16739146,71.0,40.85318,-73.90204,4,1.0,2.0,t,9,91.0,0.42
21,33362399,196.0,40.84551,-73.93584,5,1.0,2.0,f,0,,
22,23522565,250.0,40.737359999999995,-74.00293,3,1.0,1.0,t,8,98.0,0.64
23,19970216,115.0,40.713,-73.98986,2,1.0,1.0,t,55,98.0,2.69
24,353317,129.0,40.71515,-73.99029,3,1.0,1.0,t,121,87.0,1.42
25,25840272,299.0,40.742670000000004,-73.99971,5,1.0,2.0,f,60,92.0,6.06
26,31710015,123.0,40.73815,-74.00698,2,1.0,0.0,f,2,100.0,1.3
27,25311295,399.0,40.77988,-73.95482,7,2.0,3.0,t,49,98.0,4.7
28,6292334,300.0,40.77357,-73.95193,1,1.0,0.0,t,0,,
29,7560918,120.0,40.712720000000004,-73.96632,2,1.0,0.0,t,0,,
30,9061117,180.0,40.745020000000004,-73.91355,2,1.0,1.0,t,0,,
31,7710608,350.0,40.733509999999995,-74.00454,4,2.0,2.0,t,0,,
32,7858824,299.0,40.757090000000005,-73.96972,5,1.0,2.0,t,7,77.0,0.16
33,8361443,119.0,40.78174,-73.94829,2,1.0,0.0,t,4,85.0,0.09
34,9819437,600.0,40.79502,-73.96703000000001,5,2.5,3.0,t,0,,
35,10886532,120.0,40.70094,-73.9435,4,1.0,2.0,t,0,,
36,10671589,89.0,40.65412,-73.97706,3,1.5,2.0,t,1,100.0,0.03
37,23647298,110.0,40.78268,-73.94977,2,1.0,0.0,f,2,100.0,0.18
38,26358694,84.0,40.67499,-73.95729,2,1.0,1.0,t,16,91.0,1.82
39,29453268,140.0,40.728770000000004,-73.98938000000001,2,1.0,2.0,t,0,,
40,30465539,80.0,40.758070000000004,-73.91582,2,1.0,0.0,t,0,,
