,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,1936633,115.0,40.8525820421575,-73.78762098442378,2,1.0,1.0,t,49,99.0,1.06
1,19609887,150.0,40.85197955192494,-73.78930422859898,7,1.0,2.0,t,3,100.0,1.03
2,6627449,125.0,40.84977456920603,-73.78660938743727,3,1.0,1.0,t,21,95.0,0.74
3,20449125,109.0,40.85929297702501,-73.8696068625731,4,1.0,1.0,t,11,96.0,4.93
4,10801360,90.0,40.85959069283521,-73.87006680395139,2,1.0,1.0,f,1,100.0,0.07
5,755528,49.0,40.858396592609346,-73.86968575313621,3,1.0,1.0,t,113,88.0,1.85
6,5046189,200.0,40.87054096738221,-73.84680708823343,4,1.0,0.0,t,39,96.0,1.19
7,17876530,110.0,40.868681759083366,-73.85482829173488,7,1.0,1.0,t,29,95.0,4.22
8,182177,125.0,40.864658045324134,-73.85708738793606,8,1.0,1.0,t,228,92.0,3.04
9,19624896,55.0,40.76931781738463,-73.90923758142891,3,1.0,1.0,t,5,96.0,1.3
10,19179997,73.0,40.77659440264026,-73.92172931582269,2,1.0,1.0,f,8,100.0,1.82
11,6950074,110.0,40.77890458654233,-73.90688292718258,2,1.0,1.0,t,13,92.0,0.47
12,14824090,95.0,40.778824815391104,-73.91163301070613,2,1.0,1.0,t,2,100.0,0.15
13,1841252,100.0,40.771573832904224,-73.90697952916855,4,1.0,2.0,t,3,90.0,0.06
14,13115616,130.0,40.77591771273961,-73.91308100666211,6,1.0,2.0,t,0,,
15,19282178,165.0,40.77457608545764,-73.9219546797716,4,1.0,2.0,t,16,98.0,3.66
16,12455130,95.0,40.77263647990456,-73.90781696232733,4,1.0,1.0,t,70,91.0,3.91
17,10218475,210.0,40.77388749000849,-73.9090541229832,7,2.0,2.0,t,69,91.0,3.56
18,6670064,65.0,40.775346072725405,-73.90845692262181,4,1.0,1.0,t,10,96.0,0.37
19,13889399,125.0,40.77415438869854,-73.91695279923523,5,1.0,3.0,t,1,100.0,0.06
20,20836787,95.0,40.776909365447885,-73.92661733696195,2,1.0,0.0,t,0,,
21,2738965,178.0,40.77028064632072,-73.91352417699623,8,1.0,3.0,t,166,99.0,3.85
22,14021937,100.0,40.779028166455866,-73.91070905864079,2,1.0,1.0,f,30,99.0,1.94
23,17684828,200.0,40.77411056200004,-73.90926334767661,5,1.0,2.0,t,10,100.0,1.49
24,20307087,106.0,40.77185158191725,-73.91587301933902,4,1.0,1.0,t,10,94.0,4.05
25,15581667,75.0,40.78142602175731,-73.92010328124528,2,1.0,1.0,t,27,96.0,2.24
26,18461891,110.0,40.77414228833205,-73.91624600207413,2,1.0,0.0,t,0,,
27,16231738,110.0,40.777434084288494,-73.90893382638332,6,1.0,2.0,t,2,80.0,0.25
28,10735397,110.0,40.768930740674655,-73.90110385828757,4,1.0,2.0,t,17,96.0,0.9
