,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,15012505,148.0,52.54381373755618,13.41952578256007,4,1.0,2.0,f,2,100.0,0.43
1,1385463,50.0,52.54523049588118,13.416600298558158,4,,2.0,t,50,84.0,1.16
2,10094856,88.0,52.54013465252552,13.419667800652732,4,1.0,1.0,t,12,93.0,1.01
3,7373422,33.0,52.586283594979925,13.408938468128092,2,1.0,1.0,t,0,,
4,279222,49.0,52.5771050390231,13.400070344747489,4,1.0,2.0,t,1,100.0,0.03
5,7568544,80.0,52.579581249478714,13.402655654804162,6,1.5,2.0,t,11,100.0,0.59
6,6393652,70.0,52.588018686577705,13.40174886702326,4,1.0,2.0,t,0,,
7,7777135,75.0,52.583045443164984,13.39675050268901,2,1.0,1.0,f,0,,
8,7457210,80.0,52.579873971369686,13.400448246364789,1,1.5,3.0,t,0,,
9,10402942,120.0,52.57486788910621,13.398947272894508,6,1.0,3.0,t,1,40.0,0.17
10,15767215,45.0,52.58751828476065,13.401295270703914,4,1.0,2.0,t,3,87.0,1.0
11,13920566,250.0,52.58406865988054,13.40145649530272,4,2.0,2.0,t,1,100.0,0.18
12,15855185,30.0,52.585326089935464,13.411019649794381,3,1.0,1.0,t,10,87.0,2.5
13,16926322,39.0,52.58231432292235,13.407387700977486,2,1.0,1.0,f,0,,
14,16153479,45.0,52.57745336724636,13.393780874790425,2,1.0,1.0,t,6,83.0,2.17
15,10027737,140.0,52.57606535768678,13.399548481551962,4,1.0,1.0,f,0,,
16,639988,65.0,52.541525655505716,13.41912054512244,4,1.5,1.0,t,9,91.0,0.18
17,12041112,65.0,52.54848195832125,13.415366808058565,4,1.0,1.0,t,6,83.0,0.59
18,2450125,140.0,52.54226270528788,13.416938661545382,4,1.0,2.0,t,77,97.0,2.23
19,446975,48.0,52.541333072185246,13.413004023677216,2,1.0,1.0,t,78,96.0,1.62
20,161425,70.0,52.54566761341074,13.414469175064475,5,1.0,2.0,t,61,94.0,1.1
21,270477,72.0,52.543355583881684,13.417356059122632,3,1.0,1.0,t,102,91.0,1.61
22,9800980,100.0,52.541361212103965,13.417227429777933,1,1.0,1.0,t,0,,
23,16413668,60.0,52.54879734791051,13.414089578289376,2,1.0,1.0,t,1,80.0,0.47
24,6232450,69.0,52.54628317313351,13.414423635882988,4,1.0,1.0,t,30,93.0,1.48
25,15037145,50.0,52.54678381971293,13.41685816122748,2,1.0,1.0,f,4,100.0,0.78
26,6969585,39.0,52.54700858413599,13.415657101776647,2,1.0,1.0,t,2,90.0,0.1
27,3978398,85.0,52.544358279706316,13.421409833092143,4,1.0,1.0,t,5,100.0,0.17
28,1244451,90.0,52.54466750364831,13.42467172120137,4,1.5,3.0,t,2,100.0,0.04
29,772854,95.0,52.54070849847982,13.423676011790288,5,,2.0,t,38,86.0,0.88
30,11027960,70.0,52.54400292088397,13.423526835637613,4,1.0,3.0,f,6,97.0,0.47
31,8163510,60.0,52.54213822439659,13.422510839349682,2,1.0,1.0,t,101,89.0,5.68
32,1867179,90.0,52.54449189291385,13.425064098336177,4,1.0,2.0,t,72,95.0,2.04
33,6953223,55.0,52.54335803001417,13.425975302664597,2,1.0,1.0,t,3,100.0,0.15
34,789018,65.0,52.54470819016232,13.421210481797075,3,1.0,1.0,t,9,90.0,0.21
35,7089360,90.0,52.540329093273776,13.417308767530901,1,1.0,2.0,t,0,,
36,76990,42.0,52.54370374611621,13.41700035978899,2,1.0,1.0,f,92,92.0,1.28
37,7936990,79.0,52.54219712979908,13.422705738102474,4,1.0,1.0,t,13,92.0,0.7
38,8657918,50.0,52.54323175325614,13.414473761715302,2,1.0,1.0,t,2,100.0,0.14
39,9768263,78.0,52.54490918705282,13.4174993464351,4,1.0,2.0,t,8,95.0,0.55
40,6430299,100.0,52.54799556047708,13.418338514751664,6,2.0,5.0,t,2,90.0,0.1
41,12979924,69.0,52.54498810270922,13.4190351346882,2,1.0,1.0,f,8,98.0,0.88
42,6295492,85.0,52.54487200207929,13.423356465254777,6,1.0,1.0,t,29,95.0,1.37
43,1315106,158.0,52.54802019624736,13.418266615202675,6,2.0,3.0,t,6,100.0,0.14
44,12067342,130.0,52.5434760069602,13.416191494629874,5,2.0,4.0,t,0,,
45,463384,68.0,52.5407252136225,13.416022174936376,4,1.0,2.0,f,15,98.0,0.26
46,267951,60.0,52.54416463972552,13.420263142341193,4,1.0,2.0,t,6,97.0,0.17
47,3418122,85.0,52.54678589983376,13.415311193706234,3,1.0,1.0,t,2,100.0,0.29
48,6891594,42.0,52.54066406484456,13.416856910444398,2,1.0,1.0,t,1,100.0,0.05
49,9963514,50.0,52.54386694022398,13.422984778747244,2,1.0,1.0,t,3,93.0,0.21
50,2603021,89.0,52.54612375742185,13.414428432551372,4,1.0,2.0,f,6,93.0,0.21
51,7884988,105.0,52.54593398252086,13.421410951414574,3,2.0,2.0,t,2,90.0,0.11
52,12612915,70.0,52.54388901950022,13.417972763930301,2,1.0,1.0,t,11,95.0,1.08
53,9266011,69.0,52.54434460089016,13.416968600719063,3,1.0,1.0,f,18,94.0,1.52
54,8353163,73.0,52.54361755102725,13.422535696744909,2,1.0,1.0,t,11,98.0,0.63
55,582406,59.0,52.5444528312683,13.42078051750967,2,1.0,1.0,t,0,,
56,14171889,50.0,52.54227511989241,13.424714447782742,2,1.0,1.0,t,1,100.0,0.15
57,12674528,240.0,52.54002821873794,13.421106132117481,7,1.5,2.0,t,16,89.0,1.93
58,26543,200.0,52.544062391196874,13.421376521988275,8,2.0,2.0,t,126,90.0,1.58
59,279399,50.0,52.540455036602246,13.423056037601194,2,1.0,2.0,t,12,95.0,0.19
60,8420271,135.0,52.542204820014454,13.423445848164365,2,1.0,1.0,t,3,93.0,0.31
61,16415711,60.0,52.54181034266789,13.421974943208575,2,1.0,0.0,f,2,100.0,0.97
62,6711480,189.0,52.54180779295815,13.422032171820517,8,1.0,3.0,t,17,98.0,0.87
63,12675577,160.0,52.539510807830275,13.423035602952604,4,1.0,1.0,t,4,90.0,1.24
64,9207187,55.0,52.545054772600785,13.415310860387432,3,1.0,1.0,t,10,100.0,0.69
65,4292312,75.0,52.54315021323595,13.420388710276868,4,1.0,3.0,t,11,93.0,0.38
66,3904895,53.0,52.53900474648865,13.424441492508867,3,1.0,2.0,f,139,96.0,4.58
67,8280619,140.0,52.541136209764566,13.42161766885776,4,2.0,2.0,t,9,91.0,0.63
68,16155000,130.0,52.54656737337603,13.418766813217495,4,1.0,2.0,t,0,,
69,4548512,59.0,52.543480371484605,13.416325439171324,2,1.0,1.0,t,2,100.0,0.08
70,14386263,55.0,52.542540265455045,13.423955264450472,2,1.0,2.0,f,9,98.0,1.34
71,477515,119.0,52.54397339292938,13.419565819803038,6,1.0,2.0,t,83,94.0,1.48
72,17395419,65.0,52.540769138561686,13.415923131663765,2,1.0,2.0,f,0,,
73,1935049,49.0,52.54268071162046,13.425386050529644,2,1.0,1.0,f,2,90.0,0.95
74,5284687,75.0,52.54276179470536,13.41666442793484,2,1.0,1.0,f,0,,
75,2281634,45.0,52.545963704587926,13.421368104497226,2,1.0,1.0,t,66,98.0,1.84
76,7375286,107.0,52.54407658009218,13.415255861600844,4,1.5,2.0,t,1,80.0,0.06
77,15954452,78.0,52.542470066035996,13.420689139407866,4,1.0,2.0,f,2,100.0,0.59
78,10379258,70.0,52.54259189571282,13.425716281797376,2,1.0,0.0,f,0,,
79,5872093,50.0,52.54757351825465,13.416925000605412,2,1.0,1.0,t,0,,
80,10092280,20.0,52.54303830717964,13.412929985836124,3,1.0,1.0,t,0,,
81,2358235,120.0,52.54241704143104,13.424601957617892,4,1.0,2.0,f,0,,
