,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
37,22528,97.0,48.87606553175527,2.3932753492740133,4,1.0,2.0,t,3,93.0,0.08
38,22888,110.0,48.858158010999524,2.3997364127310266,6,2.0,2.0,t,9,96.0,0.09
39,23441,70.0,48.88450585778676,2.3343896148357794,2,1.0,,t,62,94.0,0.65
40,23502,75.0,48.870994887140895,2.3886432290777564,3,1.0,1.0,t,3,100.0,0.04
41,23568,89.0,48.8610182271384,2.377506350607605,4,1.0,1.0,t,298,89.0,5.73
42,23742,100.0,48.86841866321291,2.407019979977638,5,1.0,2.0,t,1,100.0,0.14
43,24260,76.0,48.87952460210902,2.305434293835936,2,1.0,1.0,t,30,90.0,0.31
44,26084,79.0,48.86605741425403,2.367264917924789,2,1.0,1.0,t,278,94.0,2.95
45,26278,72.0,48.88527826148253,2.3458834207450687,3,1.0,0.0,t,377,94.0,3.99
46,26562,120.0,48.85338620677869,2.2909688755777835,3,1.0,2.0,t,134,100.0,1.42
47,26567,49.0,48.89712558939091,2.322543226671324,2,1.0,2.0,t,9,80.0,0.12
48,26754,60.0,48.87018953462797,2.3601975974592158,4,1.0,2.0,t,57,87.0,0.61
49,26973,900.0,48.88627366592736,2.3792995955573994,2,1.0,1.0,t,0,,
50,27415,128.0,48.85613836925586,2.374229910998696,3,1.0,1.0,f,100,89.0,1.08
51,27486,75.0,48.886588971998854,2.34506730125789,3,1.0,1.0,t,29,90.0,0.36
52,27967,40.0,48.871334527029674,2.363618237903892,4,1.0,3.0,t,20,99.0,0.22
53,28652,159.0,48.85996243153219,2.36754633982349,4,2.0,2.0,t,12,98.0,0.17
54,28829,55.0,48.89333183872984,2.339126667340797,2,1.0,1.0,f,11,89.0,0.27
55,29108,68.0,48.85551972822193,2.4045738956297726,4,1.0,1.0,t,0,,
56,29653,250.0,48.85508676065919,2.3315640262412147,3,1.0,2.0,t,3,100.0,1.73
57,30616,150.0,48.85281213520836,2.3452778028794543,3,1.0,1.0,t,0,,
58,30969,175.0,48.85220107991829,2.2990014072359886,4,,1.0,t,133,100.0,1.62
59,31081,115.0,48.856130376266826,2.309687733225517,4,,1.0,t,222,83.0,2.42
60,31435,80.0,48.89118918564781,2.355159427153723,2,1.0,1.0,t,37,91.0,0.4
61,31652,90.0,48.838922761771066,2.3220050307278313,1,1.0,0.0,t,18,95.0,0.93
62,31659,99.0,48.8821735495336,2.3273904917183805,4,1.0,1.0,t,12,97.0,0.15
63,32082,128.0,48.84995361904191,2.373728011206999,2,1.0,1.0,t,323,99.0,3.5
64,32526,98.0,48.86452937167275,2.3525598072941185,4,1.0,1.0,t,2,80.0,0.02
65,32883,60.0,48.879144417591704,2.3268733798762526,2,1.0,1.0,t,296,87.0,3.31
66,33114,88.0,48.83977082601653,2.3568206805415843,2,1.0,1.0,t,44,90.0,0.57
67,33341,80.0,48.83887423188234,2.295257205505559,2,1.0,1.0,t,183,90.0,2.03
68,33477,170.0,48.886889638302534,2.3336407951743454,4,1.0,1.0,t,82,97.0,0.91
69,33814,120.0,48.82480752029872,2.3233154849807662,4,1.0,1.0,t,38,88.0,0.41
70,33993,200.0,48.891197158554924,2.334473952792349,4,1.0,1.0,t,64,99.0,0.72
71,35065,121.0,48.85386580352008,2.3243969900350248,2,1.0,1.0,t,397,91.0,4.4
72,35533,120.0,48.82933138313786,2.3253012878895967,5,1.0,2.0,t,0,,
73,36267,110.0,48.85145265065579,2.387034300692953,5,1.0,2.0,t,15,94.0,0.16
74,36586,50.0,48.88047007285579,2.3940822979614502,2,,1.0,t,25,95.0,0.31
75,37010,125.0,48.86188847224015,2.381656312171041,5,1.0,2.0,t,38,96.0,0.93
76,37910,40.0,48.839477928190156,2.3582379490026133,3,1.0,0.0,f,3,100.0,0.04
77,38871,99.0,48.833435122466504,2.3460081433703146,4,1.5,2.0,t,98,95.0,24.1
78,39651,58.0,48.84929865540936,2.390222843293763,2,1.0,1.0,t,35,92.0,0.38
79,39716,140.0,48.88745370869194,2.3469519361291744,5,1.5,2.0,t,260,93.0,2.86
80,40143,139.0,48.856719916487656,2.37771431427733,4,1.0,1.0,t,11,100.0,0.12
81,40519,50.0,48.874130227388896,2.383453984857072,2,1.0,1.0,t,50,96.0,0.55
82,40624,48.0,48.88515859396942,2.3630360434186595,4,1.0,,f,329,88.0,3.67
83,40899,55.0,48.875486234217036,2.372235238639296,2,1.0,1.0,f,48,93.0,1.38
84,41106,175.0,48.857675082055636,2.35544946876192,4,1.0,1.0,t,60,95.0,0.66
85,41213,166.0,48.86090908856163,2.3652890314805752,2,1.5,1.0,f,167,90.0,1.85
86,41745,79.0,48.86929603447364,2.371631747994681,2,,1.0,f,8,88.0,0.14
87,42348,69.0,48.878302630610584,2.339659861078333,2,1.0,1.0,t,45,94.0,0.73
88,42507,68.0,48.888680432619715,2.375443748843724,5,1.5,1.0,t,43,96.0,0.52
89,42757,90.0,48.88509382615037,2.340622152451713,2,1.0,1.0,f,36,91.0,0.4
90,42938,99.0,48.85389344002407,2.275772693445545,2,1.0,1.0,t,6,93.0,0.07
91,43027,134.0,48.88746519629414,2.3260402933876474,4,1.0,1.0,t,61,90.0,0.69
92,43094,72.0,48.88348377184409,2.3425870512491533,2,1.0,1.0,t,58,94.0,0.64
93,43219,140.0,48.865794671474816,2.3793728174177193,4,1.0,2.0,t,10,93.0,0.18
94,44130,175.0,48.85493657766683,2.3629748730118263,4,1.0,1.0,f,27,86.0,0.51
95,45652,149.0,48.86829101561948,2.3575299280747024,4,1.0,2.0,f,16,96.0,0.18
96,45661,110.0,48.86843377165287,2.3474979244999514,4,1.0,2.0,t,143,84.0,1.64
97,45967,112.0,48.86602596265246,2.34018660911073,4,1.5,1.0,f,33,83.0,0.36
98,46666,60.0,48.857159807148726,2.396329438249896,2,1.0,1.0,f,23,95.0,0.27
99,47155,125.0,48.84298885946335,2.2584498385637817,4,1.0,2.0,t,35,97.0,0.5
100,48498,177.0,48.865634678908606,2.3324391603199794,4,1.0,1.0,f,18,87.0,0.22
101,48584,165.0,48.85316157364378,2.363022950645448,4,1.0,1.0,f,31,92.0,0.38
102,48592,220.0,48.872041959054314,2.3096638386445503,5,1.0,1.0,f,12,96.0,0.21
103,49875,66.0,48.84538138329663,2.2972597655020874,2,1.0,1.0,t,1,100.0,0.03
104,50097,53.0,48.84590277042146,2.304740514643635,4,1.0,2.0,t,17,63.0,0.23
105,51479,99.0,48.88071630395035,2.3797168188319424,4,1.0,1.0,t,19,100.0,0.22
106,52157,250.0,48.85793303542695,2.3586442463155097,4,1.5,2.0,t,4,93.0,1.38
107,53036,64.0,48.859591644965114,2.381406388146322,2,1.5,1.0,t,243,96.0,3.11
108,53337,119.0,48.86272035667493,2.3609532632322523,3,1.0,1.0,t,163,95.0,1.83
109,53353,140.0,48.88928654328636,2.3518024058867293,3,2.0,2.0,t,11,98.0,0.12
110,53701,60.0,48.88236355622224,2.3502140146313577,2,1.0,1.0,t,11,98.0,0.13
111,53750,80.0,48.84180736585022,2.300919898747918,2,1.0,1.0,t,0,,
112,53923,120.0,48.858801295002245,2.366593809494014,4,1.0,1.0,t,87,91.0,0.98
113,54377,61.0,48.89057110172824,2.3590248084928622,3,1.0,1.0,t,7,100.0,0.4
114,55071,130.0,48.87937253163754,2.3433078831117653,4,1.0,1.0,t,41,96.0,0.5
115,55239,310.0,48.87204283873592,2.314210832591662,4,2.0,1.0,f,10,100.0,0.16
116,55348,117.0,48.85815935854681,2.360284087694747,2,1.0,0.0,f,46,98.0,0.63
117,56064,100.0,48.81387149556535,2.357555307437808,6,2.0,2.0,t,112,91.0,1.29
118,56093,170.0,48.86728447304754,2.358430886118354,4,1.0,1.0,f,9,93.0,0.1
119,56662,150.0,48.87515715747393,2.3838175994478643,5,1.5,2.0,t,33,97.0,0.38
120,57848,74.0,48.83000848963767,2.3252194635296983,4,1.0,1.0,t,8,91.0,0.1
121,58099,150.0,48.84487824470925,2.330358303721816,2,1.0,1.0,t,204,94.0,2.43
122,58228,130.0,48.86938190173304,2.347268454000192,4,1.0,1.0,t,146,93.0,1.74
123,59508,110.0,48.83328613456666,2.3306298595791244,4,,3.0,t,0,,
124,59959,90.0,48.893681432456894,2.3841866726959373,4,1.0,1.0,t,12,97.0,0.17
125,60165,70.0,48.88741149627616,2.3492387595132738,4,1.0,1.0,t,29,94.0,0.33
126,60868,99.0,48.8791760940797,2.3586375905614267,3,1.0,1.0,t,134,96.0,1.55
127,61016,150.0,48.873316919540116,2.380022855225496,4,1.0,2.0,t,29,95.0,0.35
128,61063,99.0,48.86865958210882,2.389513377808648,2,1.0,1.0,f,0,,
129,61259,103.0,48.87477124323925,2.3631381933560283,2,1.0,1.0,t,75,96.0,0.87
130,61453,105.0,48.88935250353271,2.3795915024217424,5,1.0,2.0,t,14,83.0,0.16
131,62622,270.0,48.876300583415535,2.294275917326616,6,2.0,3.0,f,52,98.0,0.64
132,63480,140.0,48.850818207671026,2.349505108443772,3,1.0,1.0,f,8,93.0,0.15
133,63524,80.0,48.84057582133274,2.3035331002916832,4,1.0,1.0,f,86,95.0,1.19
134,63873,240.0,48.854591234086065,2.364991555157853,5,1.5,2.0,t,122,95.0,1.46
135,63881,130.0,48.84820124892315,2.3528103840518284,4,1.0,1.0,t,90,95.0,1.11
136,64117,105.0,48.85556203854207,2.356060316298465,2,1.0,2.0,t,64,93.0,0.74
137,64472,70.0,48.89204229195635,2.3343643005716803,2,1.0,1.0,t,154,94.0,1.78
138,65412,75.0,48.8849445560299,2.361164381539339,4,1.0,1.0,t,4,95.0,0.05
139,65903,65.0,48.82500288804169,2.355595960469412,4,1.0,1.0,t,38,93.0,0.45
140,65916,72.0,48.8718818539141,2.3564884991365784,2,1.0,1.0,t,80,97.0,0.94
141,68414,225.0,48.82895787515731,2.3522824582608552,5,1.5,3.0,t,0,,
142,68905,8000.0,48.84588600240262,2.323995452118984,2,1.0,1.0,t,38,97.0,0.44
143,69083,75.0,48.87337618346242,2.3787861689967045,2,1.0,1.0,t,3,100.0,0.04
144,69114,80.0,48.87445171713978,2.3150970740523973,3,1.0,1.0,t,31,94.0,0.36
145,69588,95.0,48.863473789897384,2.3411817645538875,2,1.0,0.0,t,149,93.0,1.77
146,70586,139.0,48.86029895280299,2.3538705458109552,3,1.0,1.0,t,89,97.0,1.05
147,70858,80.0,48.83572607325711,2.3463981249267167,4,1.0,3.0,t,4,95.0,0.16
148,71495,74.0,48.88188354979848,2.3938455311475515,1,1.0,1.0,t,136,92.0,1.62
149,71620,76.0,48.87528985229085,2.3363089263669647,2,1.0,0.0,t,8,90.0,0.09
150,71719,180.0,48.85116438914918,2.319353233864564,2,1.0,1.0,t,34,94.0,0.43
151,72427,50.0,48.84967145030876,2.378156608222834,3,1.0,1.0,t,47,84.0,0.81
152,72739,90.0,48.89475820631253,2.3408866650569347,4,1.0,1.0,t,22,89.0,0.26
153,72895,80.0,48.8715265790964,2.373420868400385,2,1.0,1.0,t,12,98.0,0.14
154,73433,95.0,48.85376645253604,2.29040407771243,4,1.0,2.0,t,114,92.0,1.47
155,73533,188.0,48.86410542612438,2.3430919630077622,3,1.0,1.0,f,36,93.0,0.43
156,73551,85.0,48.860582780204666,2.3642093481619217,3,1.0,1.0,t,56,88.0,0.67
157,74689,169.0,48.86712980088289,2.356023948774789,5,1.0,2.0,t,121,97.0,1.63
158,75708,45.0,48.8689542443198,2.4014198762672407,2,1.5,0.0,t,140,93.0,1.73
159,77482,500.0,48.886575626888636,2.325377341267352,10,4.5,4.0,t,84,92.0,1.04
160,77944,90.0,48.884870905884675,2.331059212089418,4,1.5,1.0,f,424,94.0,5.17
161,78195,70.0,48.86919287047787,2.3744337730466976,2,1.0,1.0,t,4,100.0,0.1
162,78366,110.0,48.881159676949046,2.3344551958930237,5,1.0,2.0,f,48,96.0,0.58
163,79690,175.0,48.85689098591794,2.3577000064900435,4,1.0,1.0,f,0,,
164,80260,50.0,48.871456414085166,2.38844949160543,3,1.0,1.0,f,177,92.0,2.13
165,80327,48.0,48.889853718686034,2.3603275751061448,1,1.0,1.0,t,254,94.0,3.03
166,81033,165.0,48.856977662444045,2.356942664438184,4,1.0,1.0,t,82,96.0,0.98
167,81106,75.0,48.885024482619094,2.3601709950916687,2,1.0,1.0,t,31,94.0,0.38
168,81615,71.0,48.85050211573407,2.2909291195234625,2,1.0,1.0,t,31,97.0,0.45
169,81870,135.0,48.85596215012343,2.331718320298761,2,1.0,1.0,t,1,97.0,0.01
170,84229,71.0,48.88676445753247,2.340597936004704,4,1.0,1.0,f,39,91.0,0.59
171,84820,79.0,48.88414179943677,2.3383122719455565,3,1.5,1.0,t,58,98.0,0.7
172,84988,53.0,48.85597412799055,2.3875729416479645,2,1.0,1.0,t,30,95.0,0.36
173,85725,120.0,48.85630058558679,2.352201146450457,2,1.0,1.0,t,88,92.0,1.18
174,85761,85.0,48.84313862022435,2.320337125362232,2,1.0,1.0,t,3,87.0,0.05
175,86525,55.0,48.864633660003996,2.3524769430008567,2,1.0,1.0,t,176,84.0,2.12
176,87732,105.0,48.84117803905527,2.3177455801418336,2,1.0,0.0,t,14,96.0,0.62
177,89040,90.0,48.84101681675247,2.3319699928320503,2,1.0,1.0,t,192,87.0,2.32
178,89058,95.0,48.88494786766509,2.3357355066898817,4,1.0,1.0,t,173,93.0,2.09
179,89121,100.0,48.855151444629314,2.3763558935549653,6,1.0,2.0,t,41,94.0,0.63
180,91139,95.0,48.83020056447016,2.3540576718387927,4,1.5,1.0,t,11,90.0,0.17
181,91324,39.0,48.871572717880504,2.3908276511075197,2,1.0,1.0,t,20,96.0,0.31
182,93287,129.0,48.865988341047476,2.3474685378570306,4,1.0,1.0,t,257,96.0,3.13
183,93408,135.0,48.857660946068236,2.3568297957795004,2,1.0,1.0,t,197,88.0,2.41
184,94134,72.0,48.876946277854785,2.3365817738560803,2,1.0,0.0,t,19,88.0,0.4
185,94270,140.0,48.83637812473813,2.3308217855875224,4,1.0,2.0,t,14,95.0,0.17
186,94582,80.0,48.8966624609341,2.333937116723746,4,1.0,1.0,t,141,96.0,1.72
187,94711,50.0,48.864282531436736,2.3938467213896417,2,1.0,1.0,t,7,100.0,0.09
188,97286,99.0,48.84079437023426,2.3173076455301715,2,1.0,0.0,t,30,97.0,2.04
189,97707,60.0,48.893353766308785,2.320305294092837,4,1.0,1.0,t,30,88.0,0.37
190,97773,389.0,48.85535410302604,2.3721393246071334,6,2.5,3.0,t,37,97.0,0.46
191,99861,137.0,48.86218532261097,2.344966906326304,4,1.0,1.0,t,86,86.0,1.27
192,100779,110.0,48.862318479417254,2.374650152921629,4,1.0,2.0,t,3,87.0,0.04
193,101139,103.0,48.89122323686164,2.329564947836995,2,1.0,1.0,t,11,87.0,0.14
194,101682,50.0,48.82671446181267,2.3556778507285574,1,1.0,1.0,t,76,93.0,0.97
195,102527,206.0,48.83982889728824,2.282469556599469,4,2.0,2.0,t,2,94.0,0.03
196,103036,100.0,48.83726578878835,2.260073598863838,2,1.0,1.0,t,1,100.0,0.01
197,104027,85.0,48.86006900982346,2.362995672123468,2,1.0,1.0,t,147,98.0,1.8
198,104459,100.0,48.88820659006127,2.3244305884164023,4,1.0,2.0,t,0,,
199,104705,399.0,48.85985671568261,2.3613941688350018,6,2.5,2.0,t,191,95.0,2.36
200,105061,140.0,48.847529660709846,2.2834152631957463,4,1.0,1.0,t,0,,
201,105210,120.0,48.86395609630118,2.3540792887078585,2,1.0,1.0,t,185,96.0,2.26
202,105409,148.0,48.860761025192154,2.3658441905058054,2,1.0,1.0,t,197,97.0,2.41
203,106220,115.0,48.8676376142099,2.358363102596525,6,1.0,2.0,t,9,95.0,0.11
204,107038,90.0,48.885687558067026,2.345141265615688,4,1.0,2.0,t,162,95.0,2.02
205,108201,238.0,48.855461438342104,2.368279459901308,4,2.5,2.0,t,72,94.0,0.98
206,109161,120.0,48.844730937028466,2.353086013313464,2,1.0,1.0,t,127,96.0,1.57
207,110322,150.0,48.84022606418095,2.3457301748784367,4,1.0,1.0,t,12,96.0,0.15
208,111270,60.0,48.879613274855544,2.294451450110338,2,1.0,1.0,t,51,100.0,0.62
209,112660,60.0,48.870098428526966,2.378422795904453,4,1.0,1.0,t,17,97.0,0.21
210,113011,45.0,48.872494889315796,2.3949095334937742,2,1.0,1.0,t,4,95.0,0.13
211,114543,95.0,48.84952956978328,2.29021920418946,2,1.0,1.0,t,24,98.0,1.05
212,115646,180.0,48.863360946905814,2.3487908156731137,5,1.0,2.0,t,4,100.0,0.05
213,118149,46.0,48.885833572634105,2.3459031219636057,2,1.0,1.0,t,49,92.0,0.61
214,118731,49.0,48.89508998059089,2.3220241398283634,3,1.0,1.0,t,227,83.0,2.83
215,119569,50.0,48.86109732076603,2.3827493662045294,2,1.0,1.0,t,5,100.0,0.06
216,120494,69.0,48.83063458930999,2.353768692947978,2,1.0,1.0,t,277,96.0,3.43
217,121893,85.0,48.868060114044525,2.347438731988141,2,1.0,1.0,t,43,96.0,0.61
218,122179,110.0,48.865413840686294,2.3649114047451802,3,1.0,1.0,t,162,96.0,2.01
219,122222,65.0,48.85343842624374,2.3871257131206383,2,1.0,1.0,t,58,94.0,0.72
220,123451,120.0,48.88373122638715,2.323830148371985,4,3.0,2.0,t,7,100.0,0.1
221,124251,120.0,48.883686905565526,2.365656269600395,5,1.0,2.0,t,14,80.0,0.22
222,125618,75.0,48.851803291046465,2.372958632850842,3,1.0,1.0,t,54,90.0,0.66
223,126788,60.0,48.86554700813257,2.4049381036248003,2,,1.0,t,0,,
224,128423,80.0,48.88580764990057,2.3419198477376435,2,1.0,1.0,t,98,96.0,1.21
225,128472,85.0,48.893586947894974,2.3422618628310685,4,1.0,1.0,t,1,100.0,0.02
226,128796,88.0,48.85510107473135,2.362705554514826,3,1.0,1.0,t,136,90.0,1.68
227,130213,125.0,48.8481251140611,2.3285598694196032,2,1.5,1.0,t,40,96.0,0.49
228,130271,60.0,48.88209378200311,2.3817133592006443,4,1.0,2.0,t,1,,0.02
229,130420,175.0,48.880660360848026,2.3441988135921292,6,1.0,3.0,t,98,91.0,1.22
230,131487,105.0,48.88056334389232,2.2974979518379857,4,1.0,1.0,t,59,88.0,0.73
231,131865,60.0,48.869209340604584,2.397209521852183,4,1.0,1.0,t,231,94.0,2.85
232,132829,100.0,48.87726682136511,2.384976566192394,3,1.0,2.0,t,4,90.0,0.06
233,132994,90.0,48.86339624890893,2.3582643994488617,2,1.0,1.0,t,35,92.0,0.43
234,133562,48.0,48.835425696536426,2.3955786650300688,2,1.0,1.0,t,16,97.0,0.2
235,135250,160.0,48.86578415856078,2.3721132989452403,2,1.0,1.0,t,6,95.0,0.08
236,136656,500.0,48.8801361224321,2.300543909523073,10,4.5,4.0,t,81,99.0,1.06
237,136872,140.0,48.85228247565152,2.3113228782973807,4,1.0,1.0,t,10,100.0,0.18
238,137112,90.0,48.85626210802414,2.388443172544487,4,1.0,1.0,t,157,93.0,1.94
239,137857,40.0,48.85565721767252,2.397081547947726,2,1.0,1.0,t,2,90.0,0.04
240,138038,75.0,48.86455365450647,2.399880749371816,4,1.0,2.0,t,1,,0.01
241,138548,86.0,48.86383716484181,2.349322185127768,2,1.0,0.0,t,286,97.0,3.53
242,140355,67.0,48.874880006854895,2.3772479734142262,4,1.0,1.0,t,111,95.0,2.74
243,142507,50.0,48.8252086418299,2.357515693828991,4,1.0,1.0,t,69,88.0,1.0
244,144559,133.0,48.89360019182503,2.3458701237048527,5,1.0,2.0,t,43,99.0,0.53
245,144902,170.0,48.86160947424597,2.3760201663589897,4,1.0,2.0,t,5,95.0,0.06
246,146638,100.0,48.88240103022424,2.3368624561296207,4,1.0,1.0,t,21,91.0,0.26
247,146926,120.0,48.870612729419726,2.3677804609030035,4,2.0,3.0,t,1,100.0,0.01
248,148675,69.0,48.82877212444663,2.349182485498293,3,1.0,1.0,t,108,94.0,1.39
249,148885,140.0,48.8585503489684,2.289777258897963,2,1.0,0.0,t,38,94.0,0.47
250,148970,49.0,48.85744122022809,2.4040847699318326,5,1.0,2.0,t,54,82.0,0.68
251,149674,99.0,48.853832943699224,2.3355573019052955,2,1.0,1.0,t,35,94.0,0.44
252,149696,80.0,48.891179155983316,2.3380045336445687,4,1.0,1.0,t,1,100.0,0.01
253,150247,263.0,48.8747238232227,2.297380878891474,6,1.0,2.0,t,121,91.0,1.52
254,150751,180.0,48.87064588648936,2.3726319112482845,4,2.5,3.0,t,2,80.0,0.03
255,150937,350.0,48.84558115520375,2.3316907346761457,4,1.0,2.0,t,47,94.0,0.86
256,151020,97.0,48.8642139626415,2.348147695857024,4,1.0,1.0,t,37,98.0,0.47
257,151569,300.0,48.87476931207779,2.380043004174271,4,1.0,1.0,t,5,93.0,0.09
258,151898,55.0,48.887598362623045,2.3228751261047087,4,1.0,2.0,t,3,20.0,0.47
259,151935,91.0,48.85509001274265,2.32809000437894,2,1.0,1.0,t,171,95.0,2.38
260,153190,128.0,48.852892305564424,2.3452388197483547,2,1.0,1.0,t,57,97.0,0.82
261,153292,56.0,48.8537668999697,2.378128418473215,2,1.0,1.0,t,18,88.0,0.23
262,153674,80.0,48.88183074335558,2.3651028898227637,4,1.0,1.0,f,109,88.0,1.36
263,155649,90.0,48.856599815661895,2.357954799530377,2,1.0,1.0,t,39,95.0,0.5
264,155679,40.0,48.89402563956872,2.3399153273018065,2,1.0,1.0,t,18,100.0,0.28
265,155881,125.0,48.8844080639169,2.335514976855777,5,2.0,2.0,t,32,80.0,0.41
266,156309,80.0,48.88435838721258,2.3525750894169883,2,1.0,1.0,t,0,,
267,157524,250.0,48.855220286170365,2.3638216701090657,6,1.0,2.0,t,65,88.0,0.85
268,157639,59.0,48.890584822687686,2.335335699281708,4,1.0,1.0,t,2,92.0,0.03
269,158818,66.0,48.86724939955641,2.3727819584292167,2,1.0,1.0,t,66,94.0,0.82
270,159077,49.0,48.870362837295254,2.376183565563672,3,1.0,1.0,t,28,87.0,0.36
271,160714,80.0,48.86436609067432,2.3631782737817333,2,0.0,1.0,t,0,,
272,161979,60.0,48.892810996413715,2.348034843846911,2,1.0,1.0,t,6,100.0,0.15
273,162163,59.0,48.873729099617975,2.324562188283372,4,1.0,1.0,t,473,85.0,6.1
274,163328,120.0,48.84966683147188,2.374583106318509,2,1.0,1.0,t,0,,
275,163532,145.0,48.8682262316906,2.28998070640587,4,1.0,1.0,t,5,84.0,0.06
276,163655,100.0,48.87804269867366,2.3651698044337617,2,1.0,1.0,t,4,100.0,0.06
277,164203,85.0,48.871740737814854,2.363528408123502,4,1.0,2.0,t,45,88.0,0.67
278,164255,69.0,48.8613976777709,2.3642991029274234,4,1.0,1.0,t,46,93.0,0.59
279,164306,46.0,48.87160796242114,2.3751929313229243,2,1.0,1.0,t,13,94.0,0.16
280,164762,250.0,48.84129250865076,2.3388974511674734,6,1.5,2.0,t,26,91.0,0.33
281,165409,80.0,48.86623188584185,2.3621307433310976,2,1.0,1.0,t,55,92.0,0.7
282,166679,100.0,48.87893202535575,2.3472003552980536,2,1.0,1.0,t,4,100.0,0.05
283,168217,70.0,48.879058588916074,2.3887001058662167,2,,1.0,t,2,90.0,0.1
284,168652,57.0,48.88889373584821,2.355655638727888,2,1.0,1.0,t,39,91.0,0.61
285,168757,110.0,48.85835339254506,2.3643731027618737,3,1.0,1.0,t,105,91.0,1.95
286,168778,57.0,48.897477575128576,2.3464215826401964,2,1.0,1.0,t,50,97.0,0.63
287,169050,54.0,48.88093783520814,2.294737101606428,1,0.5,0.0,t,28,94.0,0.35
288,170599,35.0,48.86755984637205,2.4026462456019813,2,1.0,1.0,t,12,98.0,0.16
289,171159,55.0,48.875803914811414,2.3262233034018074,2,1.0,1.0,t,191,86.0,2.42
290,171658,70.0,48.8242452383863,2.3623597241357444,3,1.0,1.0,t,6,97.0,0.11
291,172026,55.0,48.88242479177953,2.322433072951592,2,1.0,1.0,t,11,95.0,0.14
292,173107,75.0,48.85881405119978,2.370058276301233,2,1.0,1.0,t,28,97.0,0.36
293,173294,60.0,48.882276626012214,2.3504712516577366,2,,1.0,t,20,91.0,0.47
