,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
65,13772008,200.0,37.77078317692232,-122.44400969601656,2,1.0,0.0,t,2,100.0,0.25
66,11773102,450.0,37.77215611263176,-122.43771499264109,8,3.0,4.0,t,20,99.0,2.69
67,1975404,295.0,37.77190749502388,-122.43917826991957,3,1.0,1.0,t,48,98.0,1.25
68,1074231,165.0,37.77300842525902,-122.4492829594541,6,1.0,1.0,t,113,92.0,2.43
69,8119550,270.0,37.771613331463925,-122.4407230552628,8,1.0,2.0,f,63,92.0,3.57
70,7807841,400.0,37.77470342764225,-122.44298782636714,2,1.0,1.0,t,7,96.0,0.39
71,1336798,400.0,37.77128368529706,-122.4482286151328,8,2.5,4.0,t,77,91.0,1.75
72,4767720,195.0,37.77139189378345,-122.43981197435312,3,1.0,1.0,t,8,100.0,2.16
73,3006861,250.0,37.76408116967647,-122.45049589999789,4,1.0,2.0,t,4,80.0,0.13
74,4219227,230.0,37.77574380909756,-122.43872316992076,4,1.0,1.0,t,19,100.0,0.65
75,5693721,159.0,37.77425059422211,-122.43854573331689,5,1.0,2.0,t,7,97.0,0.46
76,336133,139.0,37.77290982277912,-122.44069535281277,3,1.0,1.0,t,58,91.0,1.05
77,1335204,128.0,37.77437045549967,-122.44329782035328,4,1.0,1.0,t,3,100.0,1.48
78,57479,400.0,37.7745946756915,-122.43922880779158,5,2.0,2.0,t,123,99.0,1.6
79,5480080,229.0,37.77548744458475,-122.43834913661115,2,1.0,1.0,t,4,95.0,0.18
80,10508881,399.0,37.773931235710016,-122.45395354250387,6,2.0,3.0,t,0,,
81,269463,192.0,37.76710858506811,-122.4515121884875,2,1.0,1.0,t,85,94.0,1.32
82,3939307,175.0,37.77092915072173,-122.4393398495199,3,1.0,1.0,t,9,96.0,0.52
83,12655589,149.0,37.77136765639219,-122.43840977629343,3,1.0,0.0,t,2,100.0,0.2
84,6872036,164.0,37.76951639527278,-122.43799647282458,2,1.0,1.0,t,6,100.0,0.35
85,6467452,155.0,37.775245386680346,-122.44805106289387,4,1.0,2.0,t,0,,
86,678556,130.0,37.774313181693294,-122.45236215907124,2,1.0,1.0,t,241,98.0,4.43
87,12917258,195.0,37.77096664878946,-122.44161991320831,6,1.0,1.0,t,25,90.0,2.84
88,6855106,195.0,37.77144091680478,-122.44101465627679,3,1.0,1.0,f,57,91.0,3.26
89,11625548,200.0,37.77593419775169,-122.4446970986472,4,2.0,1.0,t,10,91.0,1.08
90,10655519,450.0,37.767912069332745,-122.44980833260094,6,1.0,2.0,t,0,,
91,7562249,195.0,37.77650254800609,-122.4394586608863,2,1.0,1.0,t,60,97.0,3.22
92,10917847,1250.0,37.76533569150558,-122.45064219184832,6,1.0,3.0,t,0,,
93,3757966,200.0,37.762234068363625,-122.44966534819278,2,1.0,1.0,t,23,98.0,0.74
94,8164773,210.0,37.77015667883739,-122.44807493052906,4,1.0,1.0,t,10,92.0,0.62
95,1480015,265.0,37.767850760479504,-122.44902333026828,4,1.0,1.0,t,72,99.0,1.84
96,10802306,499.0,37.767060602844865,-122.44839159476496,4,1.0,2.0,t,3,100.0,0.27
97,11015221,650.0,37.76938762168413,-122.44732675367143,5,1.0,2.0,t,0,,
98,4379621,211.0,37.77000006729074,-122.44813676834384,6,1.0,2.0,t,89,88.0,3.27
99,12309468,250.0,37.770236704899006,-122.45208236791015,1,1.0,1.0,f,0,,
100,1053945,150.0,37.77060059098785,-122.45074461584915,2,1.0,1.0,t,126,92.0,2.72
101,9877717,195.0,37.774202296720674,-122.44889751174117,2,1.0,1.0,t,26,98.0,2.23
102,1954963,150.0,37.776076837898394,-122.44096219477329,2,1.0,0.0,t,78,98.0,2.12
103,348714,190.0,37.773065331275674,-122.4429333266213,4,1.0,1.0,t,234,95.0,3.93
104,70185,225.0,37.76629490097711,-122.4474438606795,2,1.0,1.0,t,28,97.0,0.41
105,7180644,169.0,37.76100331584191,-122.44756124161353,2,1.0,0.0,t,2,100.0,0.13
106,15413120,195.0,37.772480439953625,-122.4393548591303,4,1.0,1.0,t,19,99.0,4.32
107,6812179,450.0,37.76978381350102,-122.44489949831345,9,2.0,3.0,t,6,97.0,0.31
108,7811596,169.0,37.774651333333075,-122.44986101464909,4,1.0,1.0,f,12,85.0,0.85
109,1864121,320.0,37.769787202448576,-122.43878948909192,6,1.0,1.0,t,85,95.0,2.1
110,2026910,550.0,37.77399814795163,-122.45309111208128,6,1.0,3.0,t,71,99.0,1.89
111,5747240,500.0,37.76343271233216,-122.45012335483764,4,1.0,2.0,t,0,,
112,3731481,425.0,37.768874743237355,-122.45232510701253,6,1.0,2.0,t,7,94.0,0.22
113,15134083,349.0,37.771694914221065,-122.43899647768164,4,1.0,2.0,t,16,90.0,3.02
114,17233693,210.0,37.769771960680025,-122.4506117328883,6,1.0,3.0,t,2,100.0,2.0
115,5807320,140.0,37.77403330800786,-122.4446477660257,4,1.0,1.0,t,27,94.0,1.2
116,1633881,300.0,37.770672235034795,-122.45181645782827,4,2.0,2.0,t,8,88.0,0.19
117,5942800,300.0,37.76552389591078,-122.45132409954051,4,2.0,2.0,t,0,,
118,11070558,190.0,37.774127067679636,-122.44239950856978,2,1.0,1.0,t,6,97.0,0.49
119,715754,160.0,37.76645818368998,-122.4432031000003,4,1.0,1.0,t,77,99.0,1.47
120,7302136,99.0,37.76515704945544,-122.44657635846563,3,1.0,1.0,t,6,100.0,0.32
121,9251681,169.0,37.77103356409688,-122.4378187969758,5,1.0,1.0,t,10,88.0,0.63
122,4729656,150.0,37.7743342037183,-122.44164587359622,4,1.0,1.0,t,0,,
123,9678100,200.0,37.77397827925566,-122.44432265884468,4,1.0,2.0,t,0,,
124,6941379,350.0,37.770986381481826,-122.45053893491374,2,2.0,1.0,t,8,98.0,0.39
125,4303248,225.0,37.76423707101516,-122.45199313456413,2,1.0,1.0,f,18,99.0,1.3
126,16018318,100.0,37.76579261337295,-122.44343233149013,2,1.0,1.0,f,8,95.0,2.47
127,5286047,240.0,37.776120451607355,-122.44048032026959,2,1.0,1.0,t,23,98.0,0.95
128,6704875,245.0,37.773248170157046,-122.44695526666708,4,1.0,2.0,t,10,94.0,0.67
129,14421699,200.0,37.76364368435975,-122.44574563431401,3,1.0,0.0,f,3,100.0,0.46
130,2166428,198.0,37.76687570466795,-122.44645714286308,4,1.0,1.0,t,118,95.0,3.12
131,7327090,350.0,37.77445239690477,-122.4500884857952,4,1.5,2.0,f,4,100.0,0.21
132,5033949,223.0,37.7712485165631,-122.44469578539724,7,2.0,3.0,t,115,88.0,4.77
133,3133266,600.0,37.76875413915869,-122.44890171699488,8,1.5,3.0,t,36,97.0,1.1
134,2081420,195.0,37.76982005408826,-122.44467981598221,4,1.0,1.0,t,33,92.0,0.89
135,11555105,175.0,37.77031142917477,-122.45083122675716,2,1.0,1.0,t,0,,
136,10537150,206.0,37.769487952119974,-122.44369423328364,4,1.0,2.0,f,22,87.0,1.7
137,10455187,135.0,37.77352017718617,-122.4433454733962,2,1.0,0.0,t,16,98.0,1.37
138,592799,115.0,37.77012730161128,-122.45007881404536,4,1.0,2.0,t,4,100.0,0.07
139,166771,185.0,37.76827235107756,-122.44678432093524,4,1.0,1.0,t,146,97.0,2.17
140,16304096,199.0,37.77455005500569,-122.43836461312988,4,2.0,2.0,t,2,100.0,0.92
141,8882531,230.0,37.77546165978882,-122.44904774270726,4,1.0,1.0,t,4,100.0,0.26
142,12814571,225.0,37.769943740877906,-122.45037797174669,4,1.0,2.0,t,0,,
143,3629365,220.0,37.76610564114426,-122.44561251286757,3,1.0,2.0,t,7,100.0,0.72
144,10831199,300.0,37.76254781868325,-122.44982876669455,2,1.0,0.0,t,0,,
145,15844494,108.0,37.76578161976253,-122.450621602995,4,1.0,1.0,t,11,95.0,3.14
146,16189105,75.0,37.769871547094155,-122.44939605799922,2,1.0,1.0,t,2,100.0,1.5
147,149108,300.0,37.76100953756335,-122.45068669162194,2,1.0,2.0,t,2,100.0,0.06
148,5850735,380.0,37.76968850248815,-122.44943089661106,4,1.0,2.0,t,7,89.0,0.35
149,459806,190.0,37.76457287777136,-122.4505394535417,4,1.0,1.0,t,37,92.0,0.64
150,3261455,150.0,37.77584491023114,-122.43992006836365,2,1.0,1.0,t,15,95.0,1.06
151,1623270,225.0,37.77137391344765,-122.44260054662077,4,1.0,1.0,t,1,100.0,0.23
152,8488103,275.0,37.764493785620786,-122.44633571627338,4,1.0,2.0,t,38,96.0,2.26
153,5685743,465.0,37.76596459559671,-122.44831028776429,6,3.0,3.0,t,3,93.0,0.16
154,1851886,225.0,37.766346390522116,-122.45172343175173,5,1.0,2.0,t,8,91.0,0.21
155,12779976,190.0,37.76873610643426,-122.4443642626585,2,1.0,1.0,t,3,93.0,0.33
156,14336685,300.0,37.767301587174686,-122.45275325501193,3,1.0,0.0,t,0,,
157,10830082,500.0,37.77033336849585,-122.44434096009668,2,1.0,1.0,t,0,,
158,8192881,150.0,37.76922397372911,-122.44698208257,2,1.0,1.0,t,90,96.0,5.1
159,2559297,235.0,37.77506721737034,-122.44093915081335,4,1.0,2.0,t,22,87.0,0.62
160,691446,650.0,37.77396782845869,-122.44615935476723,6,2.5,4.0,t,76,98.0,1.76
161,1936618,399.0,37.77545529343713,-122.43945605315338,6,1.5,2.0,t,4,87.0,0.12
162,15339049,350.0,37.77182472776629,-122.43914679993395,4,1.0,1.0,t,12,98.0,2.65
163,1494503,400.0,37.772548348415256,-122.45208362717764,4,2.0,2.0,t,8,98.0,0.18
164,6884320,160.0,37.76801579255485,-122.45013797307692,2,1.0,1.0,f,20,100.0,0.97
165,7310267,389.0,37.773659331559756,-122.44682115946821,4,1.5,2.0,t,7,100.0,0.36
166,1280637,350.0,37.765176681656925,-122.44937230523952,4,1.0,2.0,t,5,88.0,0.11
167,10734171,298.0,37.774589354976285,-122.43815727933493,4,2.0,2.0,t,0,,
168,12339778,200.0,37.77517671163535,-122.44757512290352,5,1.0,2.0,t,0,,
169,283235,199.0,37.77505168402022,-122.43989750080824,4,1.0,2.0,t,6,96.0,0.1
170,8474183,167.0,37.722065368973155,-122.43773239194529,4,1.0,1.0,t,42,95.0,3.61
171,13017050,250.0,37.72397794789903,-122.44106234588621,6,2.0,3.0,t,2,100.0,0.4
172,10883385,249.0,37.73121482578063,-122.45113938603404,4,1.0,0.0,t,0,,
173,15630209,129.0,37.727537767533775,-122.43440770604502,3,1.0,1.0,t,18,99.0,6.28
174,8992596,189.0,37.731703523399865,-122.4517202345364,2,1.0,1.0,t,2,,0.14
175,1898173,129.0,37.732439492840044,-122.44283575121584,3,1.0,1.0,t,42,86.0,1.13
176,13283960,89.0,37.73186911701021,-122.4418357416733,2,1.0,1.0,t,45,97.0,6.16
177,2274353,137.0,37.726847463927534,-122.43739300623376,4,1.0,2.0,t,131,94.0,3.56
178,3221082,279.0,37.732733114157135,-122.43992030318078,7,2.0,3.0,t,31,94.0,0.97
179,13878777,270.0,37.727362634477004,-122.4396009091097,4,1.0,2.0,t,9,100.0,1.24
180,10920486,1500.0,37.715235359547655,-122.44853426892428,5,1.0,2.0,t,0,,
181,4890931,130.0,37.73263041044189,-122.43492753754728,2,1.0,0.0,t,18,93.0,1.19
182,233431,135.0,37.72847278910493,-122.44078801732269,4,1.0,1.0,t,105,98.0,2.61
183,11525500,100.0,37.72997432667671,-122.44828043917366,2,1.0,0.0,t,26,96.0,2.22
184,16194313,145.0,37.732944208286916,-122.44824430853659,4,1.0,1.0,t,0,,
185,14672091,199.0,37.71314295517481,-122.44600946945957,4,1.0,2.0,t,11,84.0,1.96
186,9261548,375.0,37.72770560206225,-122.44014941270315,5,2.0,3.0,t,7,97.0,0.5
187,15164730,250.0,37.7305461634924,-122.43035752844769,4,1.5,2.0,t,2,100.0,0.4
188,6728250,109.0,37.71367745037618,-122.44539239128031,2,1.0,1.0,t,18,92.0,0.88
189,16179580,110.0,37.73360163046478,-122.44375178383615,2,1.0,0.0,t,3,100.0,1.38
190,10995477,1000.0,37.7320868056299,-122.44332322522553,4,1.0,2.0,t,0,,
191,15631888,100.0,37.72912971459647,-122.43367143489893,4,1.0,2.0,t,8,100.0,2.89
192,17178878,139.0,37.72624758669307,-122.43530957416193,6,1.0,2.0,t,0,,
193,9735841,110.0,37.7290392129574,-122.43305401938812,5,1.0,1.0,t,32,99.0,2.28
194,7241980,140.0,37.78289275951547,-122.42395693596396,2,1.0,0.0,t,9,100.0,0.45
195,9519426,160.0,37.782790578505676,-122.41901673419541,2,1.0,0.0,t,1,100.0,0.61
196,11070328,90.0,37.78472950848701,-122.41506680058347,2,1.0,0.0,t,25,86.0,1.98
197,1614453,169.0,37.789188515409094,-122.41092575205224,4,1.0,0.0,t,53,95.0,1.25
198,15844724,150.0,37.786916664495244,-122.41619541585341,2,1.0,0.0,t,2,100.0,0.57
199,10503631,140.0,37.78834959412026,-122.41848435265148,3,1.0,1.0,f,27,93.0,2.34
200,15665070,200.0,37.77627932487466,-122.41833133840404,2,1.0,0.0,t,1,100.0,0.5
201,3479263,120.0,37.784622478751174,-122.41568777861866,2,1.0,1.0,t,26,89.0,0.82
202,13916148,120.0,37.78341948718472,-122.41622321307348,2,1.0,0.0,t,0,,
203,7785565,60.0,37.78843440878797,-122.41280145920437,1,1.0,0.0,t,0,,
204,17046500,119.0,37.77909088521703,-122.42255351659614,4,1.0,0.0,t,5,100.0,5.0
205,9315622,180.0,37.78894030344861,-122.41083050852517,4,1.0,0.0,t,1,80.0,0.07
206,9316519,180.0,37.786982310172775,-122.4091862723822,4,1.0,0.0,t,2,100.0,0.14
207,7920567,300.0,37.785556215562906,-122.41668940241465,2,1.0,0.0,f,0,,
208,13981699,75.0,37.780529461147154,-122.41405550802436,4,1.0,1.0,t,10,90.0,1.45
209,10522671,99.0,37.788835212296576,-122.41140146306113,3,1.0,0.0,t,3,93.0,0.23
210,10318317,600.0,37.78514654480462,-122.41628197526876,4,1.0,1.0,f,0,,
211,6453774,194.0,37.78835532275191,-122.40915690188518,4,1.0,0.0,t,26,95.0,1.23
212,7744170,130.0,37.786265841797345,-122.41651109866058,2,1.0,0.0,t,1,,0.07
213,7749616,200.0,37.78222492240661,-122.41477611375888,2,1.0,1.0,t,0,,
214,638875,225.0,37.78430244556353,-122.41033129371924,2,1.0,0.0,t,21,94.0,0.4
215,9617306,180.0,37.78876461936203,-122.41049915922804,4,1.0,0.0,t,1,80.0,0.07
216,1474209,175.0,37.788974753154996,-122.41121066947123,4,1.0,0.0,t,100,97.0,2.3
217,4701489,194.0,37.78738647310422,-122.40933889675837,4,1.0,0.0,t,23,99.0,0.88
218,9157940,180.0,37.788482168064725,-122.41060120608708,4,1.0,0.0,t,1,100.0,0.07
219,8328410,149.0,37.78893895583631,-122.41721959921787,2,1.0,0.0,t,68,87.0,4.12
220,13204769,125.0,37.785480203182956,-122.40759276334923,2,1.0,1.0,t,15,87.0,1.93
221,2960229,180.0,37.78887299986975,-122.40919014724942,4,1.0,0.0,t,18,98.0,0.61
222,12009216,195.0,37.788484265281184,-122.41620609428482,4,1.0,1.0,t,22,87.0,1.96
223,11893938,128.0,37.77739777541328,-122.41934884960779,1,2.0,1.0,t,6,100.0,0.53
224,10517656,300.0,37.787872558926566,-122.41703576102199,2,1.0,0.0,t,0,,
225,9157775,180.0,37.78726388842174,-122.41128930294269,4,1.0,0.0,t,2,90.0,0.14
226,8035608,750.0,37.78063153184832,-122.42005388549299,2,1.0,0.0,t,0,,
227,10157431,145.0,37.78164467076179,-122.412781702832,3,1.0,0.0,f,38,91.0,2.67
228,17283877,270.0,37.78837359644907,-122.41380494584541,4,1.0,1.0,t,0,,
229,7895636,175.0,37.788405230218686,-122.41364941101496,2,1.0,1.0,t,3,73.0,0.16
230,8993301,180.0,37.788192506579826,-122.40949908401123,4,1.0,0.0,t,0,,
231,8993293,180.0,37.78699136877727,-122.4097115691045,4,1.0,0.0,t,2,100.0,0.14
232,8993289,180.0,37.78726597204209,-122.41061904050005,4,1.0,0.0,t,2,100.0,0.37
233,5143547,145.0,37.784119314602854,-122.41651059408709,4,1.0,0.0,f,8,88.0,0.91
234,15645670,249.0,37.78721196571159,-122.41152316909144,2,1.0,1.0,t,1,100.0,0.64
235,10566628,500.0,37.78608455245866,-122.41479332224836,2,1.0,0.0,t,0,,
236,12172251,150.0,37.78828696228664,-122.41839487753236,4,1.0,1.0,t,4,100.0,0.37
237,15972802,110.0,37.78770164047735,-122.41311594161208,3,1.0,0.0,f,3,90.0,1.32
238,8352835,200.0,37.78784371714029,-122.41972268962894,2,1.0,0.0,t,1,60.0,0.12
239,8337630,119.0,37.78815519523626,-122.41646077149849,2,1.0,0.0,t,1,80.0,0.2
240,9173711,180.0,37.788051847354595,-122.41114579787322,4,1.0,0.0,t,1,80.0,0.07
241,2160741,199.0,37.77512771130182,-122.42001907202993,3,1.0,1.0,t,73,98.0,2.27
242,10156101,215.0,37.778861324261065,-122.42209259595772,4,2.0,2.0,t,10,90.0,0.8
243,9731721,230.0,37.786935660350274,-122.41954795589712,4,1.0,2.0,t,3,80.0,1.48
244,7764330,115.0,37.786492496870544,-122.41789156643758,2,1.0,0.0,f,2,,0.15
245,7583236,120.0,37.78748628513039,-122.42155755226926,3,1.0,1.0,t,64,86.0,3.5
246,13559934,125.0,37.78562006924825,-122.40908016722088,2,1.0,1.0,t,15,92.0,1.93
247,8779243,150.0,37.787647625068075,-122.419438943611,2,1.0,1.0,f,10,89.0,0.64
248,15972407,155.0,37.78617482937349,-122.41829790042657,3,1.0,1.0,f,1,,0.33
249,2111361,200.0,37.78093070513054,-122.42007070431144,3,1.0,0.0,t,80,98.0,2.08
250,15792011,200.0,37.78447802973962,-122.41509896951176,4,1.0,1.0,t,1,100.0,0.27
251,14472082,145.0,37.78720485028625,-122.41614018431042,2,1.0,0.0,t,8,98.0,1.28
252,9156193,180.0,37.78696648067203,-122.40960872775328,4,1.0,0.0,t,2,100.0,0.14
253,79420,165.0,37.78790799115055,-122.41650391474762,1,1.0,1.0,t,30,95.0,0.42
254,8287787,395.0,37.7855297864716,-122.42011042130905,4,2.0,2.0,t,2,,0.11
255,7762614,145.0,37.782841017293435,-122.41219588431395,2,1.0,0.0,t,16,95.0,0.86
256,13169268,110.0,37.787178158879094,-122.40939982130577,2,1.0,1.0,t,56,91.0,6.04
257,14709338,145.0,37.78761213140145,-122.40830970813627,4,1.0,0.0,t,23,86.0,3.83
258,17446066,275.0,37.78772127940265,-122.42148520139685,2,1.0,1.0,f,0,,
259,11531364,125.0,37.78875724758197,-122.41976429046127,2,1.0,0.0,t,17,89.0,1.48
260,10941493,160.0,37.78829516228826,-122.41021958251758,2,1.0,0.0,f,47,91.0,3.73
261,13284332,140.0,37.78728161541749,-122.41147298756479,4,1.0,0.0,t,0,,
262,15463373,120.0,37.77689953058931,-122.41803925342035,3,1.0,1.0,f,1,100.0,0.24
263,1684346,179.0,37.78745370789053,-122.41045424591464,4,1.0,0.0,t,45,98.0,1.1
264,12169411,150.0,37.77809522368519,-122.421071565692,2,1.0,0.0,t,16,93.0,1.64
265,14725307,111.0,37.787157418574935,-122.40950006126907,2,1.0,0.0,t,22,85.0,3.61
266,10023082,106.0,37.78264972409147,-122.41055777880301,2,1.0,0.0,t,7,86.0,0.49
267,9908325,79.0,37.78573193387621,-122.40935081486697,1,0.0,1.0,t,3,80.0,0.21
268,53934,200.0,37.78775469122635,-122.41634362452434,4,1.0,2.0,t,224,96.0,2.89
269,4040475,125.0,37.787018798153404,-122.41980574841179,2,1.0,,f,16,85.0,1.26
270,12510982,110.0,37.786262511840036,-122.40801699581093,2,1.0,0.0,t,41,88.0,3.98
271,16230094,150.0,37.78483567244098,-122.41939902205922,3,1.0,0.0,t,0,,
272,15675657,90.0,37.78614072185977,-122.40935486628824,2,1.0,0.0,t,15,96.0,3.85
273,16997290,218.0,37.77802983116906,-122.42267165038406,2,1.0,0.0,t,0,,
274,13264364,195.0,37.787522704072906,-122.40958363155669,4,1.0,0.0,t,7,91.0,0.78
275,1926261,128.0,37.78257140961417,-122.42226313699585,2,1.0,0.0,t,173,96.0,4.34
276,3712105,350.0,37.789505709852364,-122.41099017626604,2,1.0,1.0,t,19,95.0,0.61
277,10937873,500.0,37.78806790428513,-122.41858592520714,4,2.0,2.0,t,0,,
278,1483853,179.0,37.788390848045054,-122.40937138430118,4,1.0,0.0,t,64,95.0,1.53
279,16710495,395.0,37.78789487744962,-122.42171483756646,5,2.0,2.0,t,1,100.0,1.0
280,7005242,300.0,37.7884141189493,-122.41454508898704,4,1.0,2.0,t,1,100.0,0.05
281,9888799,200.0,37.780112229154575,-122.4212483396668,2,1.0,0.0,t,22,95.0,1.5
282,910338,136.0,37.78715483357885,-122.41190091005492,2,1.0,1.0,t,189,88.0,3.85
283,10789800,900.0,37.77456667051556,-122.42129996380699,4,2.0,2.0,t,0,,
284,15721864,220.0,37.78678225171065,-122.4202623897766,4,1.0,2.0,t,0,,
285,8594771,95.0,37.78182745970443,-122.41452915952969,1,1.0,1.0,t,8,90.0,0.58
286,8084285,190.0,37.7884576906625,-122.41062106372421,4,1.0,0.0,t,8,98.0,0.44
287,12382342,160.0,37.78731092151948,-122.41428405119308,2,1.0,2.0,t,2,100.0,0.2
288,9216687,100.0,37.78639051296194,-122.41480319145849,2,1.0,0.0,t,0,,
289,4171151,129.0,37.78846719909919,-122.41388019610315,5,1.0,1.0,t,142,92.0,4.84
