,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
139,66451,140.0,40.71030739938917,-73.95830424699838,2,1.0,1.0,t,8,90.0,0.12
140,66718,128.0,40.81322146022488,-73.95305610210998,5,1.0,2.0,t,154,86.0,1.75
141,66741,150.0,40.677322490119785,-73.98224850090098,5,1.0,1.0,t,160,96.0,1.77
142,66974,190.0,40.680757654585015,-73.98960409610739,3,1.0,1.0,t,44,100.0,0.59
143,67299,180.0,40.71491852414081,-73.96282227775889,4,1.0,1.0,t,53,98.0,0.6
144,68403,145.0,40.682996131339294,-73.91980619194557,4,1.0,2.0,t,104,89.0,1.17
145,68735,195.0,40.78971324998553,-73.97289591934812,2,1.0,1.0,f,25,99.0,0.3
146,68765,250.0,40.67816775348597,-73.99494910425878,5,1.0,3.0,t,57,99.0,0.85
147,69894,150.0,40.780000134258415,-73.98249224062546,2,1.0,1.0,t,33,97.0,0.44
148,70609,500.0,40.725415978896756,-73.97986239442227,7,2.0,3.0,t,36,95.0,0.41
149,71010,295.0,40.83493765946392,-73.93869127079812,6,1.0,2.0,t,23,99.0,0.37
150,71507,200.0,40.75394324066258,-73.96675683439565,4,1.0,1.0,t,32,89.0,1.17
151,71812,81.0,40.87207269426709,-73.90192913353584,2,1.0,1.0,t,0,,
152,72190,170.0,40.77727600710307,-73.97818082083191,4,1.0,1.0,t,35,90.0,0.41
153,74073,195.0,40.710145827928635,-73.96100671714474,4,1.0,1.0,t,21,100.0,0.25
154,74240,199.0,40.719034774797635,-73.95969799141038,2,1.0,2.0,t,55,92.0,0.62
155,74680,115.0,40.77634987514943,-73.93426094888281,3,1.0,1.0,t,149,93.0,1.73
156,74821,149.0,40.80647890590262,-73.94869558557414,5,1.0,2.0,t,45,94.0,0.51
157,75635,150.0,40.718757324876,-73.98394304150028,3,1.0,0.0,t,240,96.0,2.68
158,75727,170.0,40.664944282826454,-73.98287415236074,4,1.0,1.0,t,20,99.0,0.24
159,76761,169.0,40.665521781895535,-73.99018868851049,6,1.0,2.0,t,336,97.0,3.82
160,77799,449.0,40.71667825366289,-74.00997402575616,6,2.5,2.0,t,4,100.0,0.11
161,79067,350.0,40.68480342690393,-73.96219467401157,5,1.5,3.0,t,12,94.0,0.35
162,80684,349.0,40.73775666208466,-73.95327054334278,4,1.0,,t,8,100.0,0.1
163,80700,349.0,40.73738120897383,-73.95481554259435,4,1.0,,t,6,90.0,0.07
164,81739,249.0,40.73842314029745,-73.95312380327475,4,1.0,,t,2,80.0,0.02
165,82550,200.0,40.69441160667165,-73.99771121744187,4,1.0,2.0,t,71,95.0,0.87
166,82638,169.0,40.72399165719997,-73.98374492590537,2,1.0,1.0,t,213,96.0,2.43
167,83243,65.0,40.6894916233161,-73.91708376096841,2,1.0,0.0,t,200,88.0,2.26
168,83811,300.0,40.715045161062434,-73.99107622300966,6,1.0,2.0,t,165,96.0,2.0
169,84059,150.0,40.67591438970555,-73.94714583737411,6,1.5,3.0,t,3,80.0,0.03
170,84480,120.0,40.7859297261505,-73.94890709510095,2,1.0,1.0,t,0,,
171,84659,139.0,40.728430633651115,-73.98895256971507,2,1.0,1.0,t,320,94.0,3.65
172,85094,70.0,40.66965873527013,-73.94735086546986,2,1.0,1.0,t,9,88.0,0.1
173,86215,150.0,40.71965281796121,-73.9876601608826,6,1.0,2.0,t,115,94.0,1.31
174,88329,169.0,40.7288916550245,-73.98445660305622,3,1.0,1.0,t,69,92.0,0.8
175,89427,650.0,40.68613367578587,-73.96535705151692,10,,3.0,t,0,,
176,92894,200.0,40.70687875575845,-73.9449324451983,4,1.0,1.0,t,326,97.0,3.71
177,93540,200.0,40.70914166163785,-73.96162452625616,4,1.0,1.0,t,6,92.0,0.07
178,94477,175.0,40.693047569322,-73.93185167051601,6,1.0,2.0,t,286,95.0,3.3
179,94783,120.0,40.67173671731375,-73.95662791906689,2,1.0,1.0,t,94,97.0,1.07
180,95747,140.0,40.710551798919454,-73.95097764106967,2,1.0,1.0,t,13,100.0,0.15
181,98663,110.0,40.74893042623968,-73.99544224702122,2,1.0,1.0,t,19,96.0,0.22
182,100023,195.0,40.80053824434742,-73.96083611322317,3,1.0,2.0,t,87,94.0,1.23
183,100186,130.0,40.66918035246293,-73.99187275692877,3,1.0,1.0,t,85,99.0,0.98
184,100368,279.0,40.73949578716661,-74.00123249302321,2,1.0,1.0,t,28,97.0,0.33
185,102995,212.0,40.78558229618498,-73.969601182404,3,1.0,1.0,t,45,93.0,0.52
186,103161,215.0,40.71576822966863,-73.96052581949542,2,1.0,1.0,t,111,95.0,1.9
187,103311,599.0,40.73861054597813,-73.95485092044372,6,1.0,2.0,t,9,83.0,0.1
188,103806,249.0,40.725773610266316,-73.98744857442539,6,1.0,2.0,t,155,85.0,1.79
189,106647,145.0,40.68504858048444,-73.95683668972062,4,1.0,1.0,t,75,97.0,0.86
190,107895,140.0,40.77944087631858,-73.98566562464504,2,1.0,1.0,t,47,92.0,0.62
191,110921,299.0,40.719721556062545,-73.99597432888234,3,1.0,3.0,t,49,90.0,0.56
192,112359,225.0,40.7849079495008,-73.95079767941083,5,1.0,1.0,t,54,93.0,0.62
193,114229,250.0,40.71894535093578,-73.99434233756917,7,1.0,2.0,t,35,98.0,0.47
194,114969,145.0,40.75579050869523,-73.96699394620902,2,1.0,1.0,t,36,95.0,0.42
195,115748,110.0,40.76433893587029,-73.92132105148107,2,1.0,1.0,t,28,89.0,0.34
196,117425,150.0,40.692633278303596,-73.99438099199214,2,1.0,1.0,f,95,90.0,1.1
197,118061,110.0,40.684476624057176,-73.9274683811624,4,1.0,2.0,t,51,95.0,0.63
198,121473,150.0,40.72706953656649,-73.9539329052554,4,1.0,1.0,t,66,96.0,0.76
199,121861,165.0,40.676442534610075,-73.9808190780179,4,2.0,2.0,t,23,99.0,0.27
200,123784,110.0,40.8048108702849,-73.94794453814828,3,1.0,0.0,t,98,95.0,1.13
201,126443,189.0,40.72939220457544,-73.9885729118992,9,2.0,2.0,t,301,84.0,3.49
202,127387,260.0,40.66862432845516,-73.99259712466643,4,,2.0,t,3,100.0,0.04
203,128975,130.0,40.813325911430134,-73.94453123067085,3,1.0,1.0,t,95,94.0,1.1
204,131154,150.0,40.72473223648819,-73.95198965801474,2,1.0,1.0,t,141,97.0,1.65
205,131747,166.0,40.779547004656564,-73.98450442677499,2,1.0,0.0,t,72,92.0,0.84
206,132516,97.0,40.709249816823146,-73.85262456789253,3,1.0,1.0,t,6,97.0,0.55
207,132570,170.0,40.73215495932069,-74.00922123402036,2,1.0,1.0,t,21,99.0,0.25
208,132695,125.0,40.71109291704645,-73.94332422765562,2,1.0,2.0,t,15,100.0,0.18
209,134934,225.0,40.71822634574559,-73.95849388284573,2,1.0,1.0,t,19,91.0,0.41
210,135465,170.0,40.68625699411151,-73.97597627719435,3,1.0,1.0,t,66,97.0,0.8
211,135706,132.0,40.744883109534186,-74.00100440877692,1,1.0,0.0,t,10,96.0,0.12
212,136528,199.0,40.777945221980964,-73.97787334502381,4,1.0,2.0,t,7,93.0,0.08
213,137303,169.0,40.72478883073176,-73.98949728495577,4,1.0,1.0,t,8,100.0,0.1
214,137671,180.0,40.744585817537924,-73.98147281693531,4,1.0,1.0,t,23,87.0,0.41
215,138216,141.0,40.72211667804528,-73.94254324474977,3,1.0,1.0,t,7,97.0,0.26
216,140053,220.0,40.732709257364185,-74.00329268955049,2,1.0,1.0,t,41,94.0,0.48
217,140133,249.0,40.71362965584176,-73.96019415895961,4,1.0,0.0,t,125,98.0,1.48
218,140973,185.0,40.722739156408814,-73.97580603039313,3,0.5,1.0,t,62,92.0,0.73
219,141154,110.0,40.68580059433568,-73.98279768171984,4,1.0,0.0,t,195,94.0,2.32
220,141890,375.0,40.72254921050999,-73.99345632506589,4,1.0,2.0,t,18,91.0,0.25
221,141984,175.0,40.72093894478726,-73.9970584410017,2,1.0,1.0,t,60,93.0,0.7
222,142069,150.0,40.72485352148221,-73.97813122959637,2,1.0,0.0,t,22,92.0,0.27
223,145064,145.0,40.719425291672735,-73.95650030221988,3,1.0,1.0,t,8,94.0,0.09
224,145188,200.0,40.74249365875114,-74.0032949078403,2,1.0,1.0,t,0,,
225,145994,95.0,40.792643695904005,-73.97294270892411,3,1.0,2.0,t,1,80.0,0.08
226,146754,250.0,40.657494290780676,-73.97674732069574,6,2.0,3.0,t,47,97.0,0.79
227,148201,175.0,40.72830709737403,-74.0017657289758,4,1.0,1.0,t,18,98.0,0.21
228,148825,175.0,40.79765089094829,-73.96244597211523,4,1.0,2.0,t,152,93.0,2.01
229,149287,250.0,40.78507547455347,-73.9533173547257,4,1.0,2.0,t,0,,
230,150804,250.0,40.72007563902736,-73.98404297866524,4,1.0,2.0,t,8,100.0,0.1
231,152263,300.0,40.80497194679525,-73.95016152032677,8,1.0,2.0,t,161,96.0,1.95
232,155296,250.0,40.716236171637476,-73.96271558445092,3,1.0,1.0,t,33,97.0,0.5
233,157442,130.0,40.68503802036758,-73.95862692032586,2,1.0,1.0,t,23,98.0,0.27
234,158176,145.0,40.71533948617864,-73.95914012903275,2,1.0,1.0,t,99,94.0,1.25
235,158913,130.0,40.724886990907436,-73.9549403723601,2,1.0,1.0,t,4,100.0,0.05
236,158955,139.0,40.7086695984228,-73.94284353105762,6,1.0,2.0,t,330,87.0,3.93
237,160609,200.0,40.7772430952472,-73.98109250146655,2,1.0,1.0,t,7,95.0,0.1
238,160994,200.0,40.72972391390297,-73.97995248509886,2,1.0,1.0,t,91,97.0,1.1
239,161996,480.0,40.83095972693168,-73.94633200880857,12,1.5,3.0,t,184,93.0,2.16
240,162508,130.0,40.67212366059165,-73.95059955812799,4,1.0,1.0,t,16,80.0,0.22
241,162565,175.0,40.74078803900432,-74.00182936818804,2,1.0,1.0,t,11,95.0,0.16
242,163814,99.0,40.72635663633978,-73.98916592633617,4,1.0,1.0,t,231,79.0,2.76
243,165573,150.0,40.715825158091405,-73.96376805367684,2,2.0,2.0,t,6,100.0,0.07
244,166006,250.0,40.80006468657738,-73.96048666140497,7,1.0,2.0,t,187,93.0,2.21
245,166983,350.0,40.682524140492745,-73.99619378904706,6,2.0,3.0,t,6,97.0,0.07
246,167013,166.0,40.7434246550911,-73.99483346486699,2,1.0,1.0,t,3,100.0,0.05
247,167482,185.0,40.778861657912024,-73.98041688052447,2,1.0,1.0,t,106,95.0,1.25
248,168084,170.0,40.72577592362481,-73.97878694506569,2,1.0,1.0,t,64,96.0,0.8
249,169063,170.0,40.729828411366505,-73.98189743398565,2,1.0,1.0,t,30,92.0,0.36
250,171811,199.0,40.73760720111278,-74.00327555143457,4,1.0,1.0,t,15,93.0,0.18
251,172445,153.0,40.77598252569779,-73.95197771005603,3,1.0,1.0,t,54,89.0,0.64
252,172499,499.0,40.77938127006024,-73.94874139805684,4,2.0,3.0,t,23,94.0,0.28
253,173742,400.0,40.734757270375844,-73.984517930734,5,2.5,2.0,t,96,93.0,1.19
254,174527,150.0,40.690551634123004,-73.92357419783505,4,2.0,2.0,t,4,100.0,0.35
255,174803,165.0,40.73427377985276,-74.00473088271072,1,1.0,0.0,t,85,96.0,1.02
256,176135,97.0,40.67504605423407,-73.95969470159086,2,1.0,1.0,t,29,92.0,0.35
257,177606,189.0,40.74112193469292,-73.97686040727969,2,1.0,1.0,t,71,94.0,0.86
258,180507,107.0,40.757436416599305,-73.92162654786297,5,1.0,1.0,t,19,96.0,0.23
259,181522,135.0,40.65830275662567,-73.97762372820155,5,1.0,1.0,t,11,86.0,0.13
260,182069,120.0,40.790556351182815,-73.94680403089478,3,1.0,0.0,t,70,95.0,0.85
261,182095,225.0,40.73630924093865,-73.99976989088167,4,1.0,2.0,t,64,95.0,0.76
262,182727,180.0,40.71877886933711,-73.94956033968269,2,1.0,1.0,t,29,95.0,0.42
263,185478,129.0,40.69154896018959,-73.97022899466403,3,1.0,1.0,t,172,99.0,6.32
264,186305,170.0,40.72527013353249,-73.98848135496489,2,1.0,1.0,t,32,96.0,0.39
265,186871,179.0,40.719400889274304,-73.98920029638188,3,1.0,2.0,t,10,91.0,0.12
266,187566,99.0,40.69242348303647,-73.95096588545421,2,1.0,1.0,t,148,96.0,1.79
267,187671,170.0,40.730657521586224,-73.98148797613031,4,1.0,1.0,t,5,100.0,0.06
268,187979,169.0,40.71110022443461,-73.96114592736801,4,1.0,1.0,t,88,96.0,1.11
269,187986,250.0,40.738615710496475,-73.99757650995443,4,1.5,2.0,t,2,90.0,0.02
270,188674,165.0,40.732165386481746,-73.98801347257391,2,1.0,1.0,t,63,97.0,0.78
271,189732,169.0,40.67496517763264,-73.87304858840861,8,1.5,3.0,t,151,95.0,2.67
272,189787,109.0,40.66787916573211,-73.94812638962516,2,1.0,1.0,t,67,92.0,0.8
273,190267,169.0,40.766835724700016,-73.959440233633,2,1.0,1.0,t,34,98.0,0.41
274,190968,215.0,40.679457902187565,-73.96501155584146,4,1.0,2.0,t,26,94.0,0.31
275,190974,130.0,40.66944497535865,-73.98083197054815,2,1.0,1.0,t,151,92.0,1.98
276,193853,149.0,40.74033434058117,-74.00023922024204,2,1.0,0.0,t,23,96.0,0.31
277,195089,140.0,40.78518578444447,-73.95026178066851,2,1.0,0.0,t,168,88.0,2.39
278,197155,149.0,40.76415074149743,-73.99067363826218,4,1.0,1.0,t,106,93.0,1.28
279,198629,160.0,40.78982947889159,-73.94759335022236,4,1.0,1.0,t,35,95.0,0.49
280,198786,174.0,40.778997619355984,-73.9853306536337,2,1.0,1.0,t,247,94.0,2.97
281,199693,175.0,40.68486030644461,-73.99328865361171,4,1.0,2.0,t,35,91.0,0.42
282,200333,600.0,40.74294695241442,-73.9918037641525,2,1.5,1.0,f,0,,
283,200955,160.0,40.730886965423366,-73.98195140162248,2,1.0,1.0,t,25,90.0,0.3
284,201992,190.0,40.67550000051431,-73.97859349171253,4,1.0,1.0,t,93,97.0,1.77
285,203901,190.0,40.76939657849226,-73.9572044456295,4,1.0,1.0,t,8,100.0,0.1
286,205867,120.0,40.71893045574157,-73.94280396257196,3,1.0,1.0,t,73,93.0,0.96
287,206316,157.0,40.68764671562707,-73.97073354328056,2,1.0,0.0,t,3,93.0,0.31
288,208148,185.0,40.71972718066471,-73.95581595555906,2,1.0,1.0,t,14,96.0,0.17
289,211078,185.0,40.73048568721464,-73.96115235011222,4,1.0,1.0,t,228,97.0,2.74
