,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
182,179872,53.0,48.855140000000006,2.4008,3,1.0,1.0,t,7,80.0,0.08
183,180331,90.0,48.867129999999996,2.34748,2,1.0,1.0,t,142,95.0,1.42
184,180348,100.0,48.84531,2.32137,2,1.0,0.0,t,121,95.0,1.22
185,180950,59.0,48.867670000000004,2.35799,2,1.0,1.0,t,139,88.0,1.75
186,182744,130.0,48.85887,2.3704099999999997,4,2.0,2.0,t,139,97.0,1.41
187,183599,300.0,48.8746,2.31328,3,1.0,1.0,t,1,80.0,0.01
188,184031,30.0,48.89305,2.33109,2,1.0,1.0,t,31,98.0,0.32
189,191531,150.0,48.86322,2.36255,2,1.0,1.0,t,0,,
190,192311,90.0,48.82592,2.34464,6,1.5,2.0,t,4,95.0,0.08
191,193627,105.0,48.85921,2.34917,2,1.0,1.0,t,324,93.0,3.28
192,193632,95.0,48.86188,2.35846,2,1.0,0.0,t,434,93.0,4.42
193,195564,45.0,48.82699,2.37108,4,1.5,1.0,t,39,98.0,0.51
194,200859,225.0,48.851290000000006,2.27589,4,1.0,2.0,f,2,90.0,0.07
195,202782,99.0,48.89046,2.34247,3,1.0,1.0,t,232,93.0,2.51
196,203116,172.0,48.84499,2.29425,6,2.0,2.0,t,131,93.0,1.45
197,206216,50.0,48.895179999999996,2.34291,2,,1.0,t,12,98.0,0.12
198,206625,75.0,48.854690000000005,2.38294,4,1.0,1.0,t,4,93.0,0.05
199,208080,160.0,48.84973,2.34868,6,1.0,2.0,t,207,94.0,2.12
200,209025,550.0,48.88616,2.32223,4,1.0,3.0,t,13,95.0,0.14
201,212853,155.0,48.88462,2.3384400000000003,2,1.0,1.0,t,224,95.0,2.28
202,213360,75.0,48.89103,2.33812,4,1.0,1.0,t,19,94.0,0.21
203,213667,110.0,48.8588,2.3488700000000002,4,1.0,1.0,t,76,93.0,0.95
204,213744,95.0,48.85048,2.40161,2,1.0,1.0,t,0,,
205,214046,195.0,48.856609999999996,2.35635,4,1.0,2.0,t,181,93.0,1.85
206,214217,189.0,48.856970000000004,2.3590400000000002,4,1.0,1.0,t,107,90.0,1.09
207,214578,145.0,48.87507,2.3555200000000003,6,1.0,2.0,t,235,94.0,2.39
208,215616,110.0,48.85387,2.34119,4,1.0,1.0,t,65,83.0,0.66
209,215756,98.0,48.84635,2.34198,4,1.0,1.0,t,44,92.0,0.49
210,215763,60.0,48.8716,2.3620400000000004,2,1.0,1.0,t,52,98.0,0.53
211,216546,150.0,48.864959999999996,2.37776,2,1.0,2.0,t,1,,0.01
212,219564,130.0,48.88126,2.3237900000000002,4,1.0,1.0,t,5,100.0,0.07
213,219871,70.0,48.86464,2.38298,2,1.0,1.0,t,88,90.0,0.9
214,220276,90.0,48.88366,2.34471,2,1.0,1.0,t,21,97.0,0.23
215,221745,65.0,48.84737,2.39151,2,1.0,1.0,t,18,94.0,0.27
216,221754,85.0,48.88393,2.36726,2,1.0,0.0,t,276,95.0,2.83
217,221844,90.0,48.86485,2.38347,4,,1.0,t,40,86.0,0.41
218,222369,99.0,48.88002,2.28633,3,1.0,1.0,t,6,90.0,0.07
219,222707,179.0,48.88225,2.3327299999999997,2,1.0,1.0,t,34,97.0,0.35
220,225747,230.0,48.85261,2.3319799999999997,2,1.5,1.0,t,78,98.0,0.79
221,227521,89.0,48.8471,2.27667,4,1.0,1.0,t,18,93.0,0.19
222,227846,45.0,48.8899,2.3458900000000003,2,1.0,1.0,t,5,92.0,0.16
223,229501,170.0,48.88284,2.33843,8,1.0,3.0,t,111,92.0,1.25
224,230036,79.0,48.88221,2.3448700000000002,4,1.0,1.0,t,79,98.0,0.92
225,230616,295.0,48.86499,2.35406,4,1.0,1.0,t,25,97.0,0.26
226,231442,150.0,48.86074,2.35777,2,1.0,1.0,t,97,93.0,1.13
227,233110,154.0,48.86282,2.36638,5,1.0,2.0,t,182,98.0,1.87
228,234926,85.0,48.84725,2.34744,4,1.0,1.0,t,168,90.0,2.13
229,240434,96.0,48.885259999999995,2.31987,2,1.0,1.0,t,1,100.0,0.02
230,240484,225.0,48.87447,2.28254,2,1.5,1.0,t,27,97.0,0.3
231,240930,95.0,48.88785,2.35215,5,1.0,1.0,t,53,95.0,0.56
232,241770,125.0,48.88361,2.34992,4,2.0,2.0,t,40,89.0,0.46
233,242486,98.0,48.86923,2.35238,5,1.0,2.0,t,11,94.0,0.21
234,243040,125.0,48.87252,2.32433,2,1.0,1.0,t,57,89.0,0.59
235,243738,95.0,48.87148,2.3702799999999997,6,1.0,3.0,t,7,90.0,0.13
236,243961,100.0,48.87338,2.35094,4,1.0,1.0,t,126,92.0,1.55
237,245027,73.0,48.84837,2.4029599999999998,3,1.0,1.0,t,13,78.0,0.15
238,245715,143.0,48.86457,2.30115,2,1.0,1.0,t,40,90.0,0.62
239,245981,120.0,48.86758,2.37069,2,1.0,1.0,t,30,98.0,0.33
240,246647,200.0,48.84899,2.37928,2,,1.0,t,6,84.0,0.07
241,247728,80.0,48.86857,2.36975,5,1.0,2.0,t,51,93.0,0.53
242,247764,80.0,48.87457,2.36063,2,1.0,1.0,t,27,98.0,0.28
243,249304,45.0,48.86,2.37921,2,1.5,1.0,t,0,,
244,250378,170.0,48.85969,2.3648700000000002,5,2.0,3.0,t,27,93.0,0.28
245,252049,150.0,48.85412,2.3744400000000003,4,2.0,2.0,t,39,98.0,0.97
246,252095,98.0,48.882290000000005,2.38025,4,1.0,1.0,t,26,98.0,0.28
247,253877,59.0,48.88593,2.3338200000000002,1,1.0,1.0,t,159,96.0,1.67
248,254467,95.0,48.87968,2.37878,5,1.0,1.0,t,176,90.0,1.92
249,255958,105.0,48.85812,2.34965,4,,1.0,t,36,96.0,0.42
250,256643,90.0,48.864470000000004,2.37561,2,1.0,1.0,t,9,87.0,0.1
251,256758,150.0,48.86513,2.33327,4,1.0,1.0,t,3,100.0,0.03
252,259807,149.0,48.87343,2.3902200000000002,8,1.0,3.0,t,21,94.0,0.22
253,261875,120.0,48.84275,2.35257,3,1.0,1.0,t,29,100.0,0.3
254,262455,175.0,48.86337,2.34137,6,1.0,2.0,t,252,90.0,2.87
255,263020,126.0,48.85131,2.3834400000000002,3,1.5,1.0,t,45,98.0,0.47
256,263044,120.0,48.875409999999995,2.3262099999999997,2,1.0,1.0,t,118,94.0,1.64
257,263237,170.0,48.832879999999996,2.29451,4,1.0,2.0,t,7,94.0,0.09
258,263389,115.0,48.86459,2.35958,2,1.0,1.0,t,268,95.0,2.8
259,264167,170.0,48.83422,2.29446,4,,2.0,f,0,,
260,266648,127.0,48.841190000000005,2.32999,4,1.0,1.0,t,39,94.0,0.42
261,266725,115.0,48.88688,2.33241,2,1.0,1.0,t,96,97.0,1.07
262,266838,72.0,48.86515,2.3843,2,1.0,1.0,t,1,100.0,0.01
263,268302,60.0,48.88743,2.3764,3,1.0,1.0,t,12,93.0,0.14
264,270067,600.0,48.87307,2.31402,9,4.5,3.0,t,42,100.0,0.54
265,272269,150.0,48.891729999999995,2.3441099999999997,4,,2.0,t,103,95.0,1.14
266,272303,125.0,48.86416,2.3536900000000003,2,1.0,1.0,t,26,94.0,0.27
267,272927,125.0,48.84953,2.33907,3,1.0,1.0,t,96,85.0,1.0
268,273780,89.0,48.86708,2.3258400000000004,2,1.0,1.0,t,32,96.0,0.35
269,274172,147.0,48.84105,2.3424099999999997,4,1.5,2.0,t,14,93.0,0.15
270,274576,50.0,48.88769,2.3496,4,1.0,1.0,t,6,80.0,0.13
271,274590,365.0,48.86562,2.33562,4,1.0,2.0,t,38,95.0,0.43
272,274731,140.0,48.86472,2.36362,2,1.0,1.0,t,10,100.0,0.14
273,275645,90.0,48.887409999999996,2.33577,2,1.0,1.0,t,108,91.0,1.13
274,277077,88.0,48.861000000000004,2.3585,2,,1.0,t,109,90.0,1.17
275,277915,190.0,48.86711,2.35197,4,1.5,2.0,t,1,100.0,0.01
276,278472,230.0,48.877320000000005,2.3530599999999997,4,2.0,2.0,t,16,95.0,0.18
277,278842,70.0,48.87876,2.34331,2,1.0,1.0,t,30,96.0,0.32
278,280475,1000.0,48.8597,2.2882,4,3.0,2.0,t,0,,
279,281357,70.0,48.8736,2.37785,2,1.0,1.0,t,37,96.0,0.39
280,281420,50.0,48.88668,2.33343,2,1.0,1.0,t,2,100.0,0.07
281,282008,250.0,48.86801,2.34594,5,2.0,3.0,t,29,94.0,0.31
282,282872,180.0,48.86197,2.36168,2,1.0,1.0,t,50,94.0,0.65
283,283583,80.0,48.88953,2.32685,3,1.0,1.0,t,1,,0.01
284,283632,60.0,48.85657,2.3683400000000003,2,,1.0,t,30,89.0,0.5
285,283685,190.0,48.87472,2.29586,4,1.0,1.0,t,20,74.0,0.27
286,284255,58.0,48.86866,2.36651,4,1.5,1.0,t,78,86.0,0.82
287,284294,215.0,48.87214,2.30742,5,1.0,1.0,f,10,80.0,0.79
288,284315,90.0,48.84697,2.40827,4,1.0,2.0,f,45,91.0,0.47
289,284476,155.0,48.84737,2.34097,4,1.0,1.0,f,29,77.0,0.35
290,284505,125.0,48.85715,2.33428,2,1.0,1.0,f,4,80.0,0.04
291,285786,129.0,48.86377,2.3483,4,1.0,1.0,t,136,96.0,1.5
292,286364,80.0,48.87377,2.38076,5,1.5,3.0,t,6,80.0,0.06
293,287674,145.0,48.85837,2.3601900000000002,2,1.0,1.0,t,190,97.0,2.3
294,287690,100.0,48.89295,2.31599,4,2.5,4.0,t,5,100.0,0.06
295,287932,92.0,48.87577,2.34198,4,1.0,1.0,t,86,96.0,0.91
296,288141,74.0,48.890859999999996,2.35391,4,1.0,1.0,t,149,82.0,1.62
297,289892,116.0,48.85638,2.3806,4,1.0,1.0,t,62,94.0,0.66
298,290988,69.0,48.86533,2.3468,6,1.0,2.0,t,9,90.0,0.09
299,293228,130.0,48.85998,2.3651299999999997,3,1.0,1.0,t,41,89.0,2.46
300,297658,245.0,48.88715,2.29575,3,1.0,1.0,t,3,87.0,0.04
301,301233,85.0,48.88701,2.31716,2,1.0,1.0,t,18,95.0,0.2
302,302194,86.0,48.87065,2.3778099999999998,4,1.0,2.0,t,53,94.0,0.59
303,302727,90.0,48.862970000000004,2.3548299999999998,2,1.0,1.0,t,102,88.0,1.12
304,303726,130.0,48.89283,2.3258900000000002,4,1.0,2.0,t,70,93.0,0.76
305,306624,120.0,48.88384,2.34302,4,1.0,1.0,t,166,90.0,1.8
306,309092,115.0,48.868120000000005,2.33757,2,1.0,1.0,t,89,95.0,0.99
307,310765,88.0,48.88027,2.3351900000000003,4,1.0,2.0,t,32,94.0,0.35
308,311483,63.0,48.86824,2.3735,3,1.0,2.0,t,7,93.0,0.14
309,311499,60.0,48.89612,2.3427599999999997,2,1.0,1.0,t,0,,
310,311573,151.0,48.864540000000005,2.36338,4,1.0,2.0,t,55,94.0,0.6
311,312283,169.0,48.86189,2.37452,5,1.0,2.0,t,108,98.0,1.15
312,312437,135.0,48.8669,2.34452,4,1.5,1.0,t,238,96.0,2.58
313,312477,60.0,48.83388,2.31736,2,1.0,1.0,t,14,85.0,0.16
314,315665,120.0,48.86336,2.35492,2,1.0,1.0,f,534,95.0,5.77
315,316090,70.0,48.82499,2.34999,3,1.0,1.0,t,5,96.0,0.07
316,320698,210.0,48.861999999999995,2.3487,6,2.0,3.0,t,26,98.0,0.3
317,321300,72.0,48.8546,2.38864,2,1.0,1.0,t,0,,
318,321624,70.0,48.8559,2.3818900000000003,2,1.0,1.0,t,69,95.0,0.76
319,321897,130.0,48.86404,2.37324,3,1.0,2.0,t,174,98.0,2.06
320,323270,99.0,48.85096,2.3504400000000003,4,1.5,1.0,t,19,95.0,0.21
321,323292,98.0,48.8542,2.33743,4,1.0,1.0,t,28,91.0,0.31
322,324431,40.0,48.85287,2.36522,2,1.0,1.0,t,0,,
323,325119,69.0,48.890570000000004,2.38328,2,1.0,1.0,t,15,91.0,0.17
324,325880,205.0,48.87874,2.3389,5,1.5,1.0,t,273,96.0,3.17
325,328271,250.0,48.88264,2.33785,8,1.0,4.0,t,30,99.0,0.34
326,328697,135.0,48.84687,2.34005,5,1.0,1.0,t,219,90.0,2.37
327,328847,35.0,48.87127,2.3946,4,1.0,1.0,t,22,99.0,0.24
328,330030,98.0,48.84255,2.31819,4,1.0,0.0,t,6,97.0,0.16
329,332253,150.0,48.884479999999996,2.35947,5,1.0,2.0,t,88,93.0,0.97
