,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,3109,60.0,48.833490000000005,2.31852,2,1.0,0.0,f,8,100.0,0.25
1,7397,115.0,48.85758,2.35275,4,1.0,2.0,t,251,94.0,2.47
2,7964,130.0,48.87464,2.34341,2,1.0,1.0,t,6,96.0,0.05
3,8522,90.0,48.86528,2.3932599999999997,3,1.0,1.0,t,1,100.0,0.01
4,9359,75.0,48.858990000000006,2.34735,2,1.0,1.0,t,0,,
5,9952,75.0,48.86227,2.37134,2,1.0,1.0,t,20,98.0,0.26
6,10586,80.0,48.88902,2.3465599999999998,4,1.0,,t,43,96.0,0.37
7,10588,75.0,48.889179999999996,2.3449,3,1.0,,t,16,99.0,0.16
8,10710,90.0,48.879,2.31608,4,1.0,1.0,t,40,88.0,0.35
9,11213,157.0,48.8711,2.3742400000000004,6,1.0,1.0,t,126,92.0,2.51
10,11265,100.0,48.88434,2.34005,2,1.0,1.0,t,15,96.0,0.39
11,11848,79.0,48.86578,2.37705,3,1.0,0.0,t,323,90.0,3.03
12,12452,100.0,48.85909,2.37704,4,1.0,2.0,t,13,100.0,0.83
13,14264,110.0,48.88315,2.34158,2,1.0,1.0,t,10,87.0,0.12
14,14757,75.0,48.89052,2.34453,3,1.0,0.0,f,200,91.0,1.93
15,16048,75.0,48.89083,2.37347,4,1.0,1.0,t,5,93.0,0.06
16,16455,55.0,48.83616,2.3632299999999997,5,1.0,1.0,f,24,90.0,0.39
17,16457,78.0,48.853390000000005,2.3628400000000003,2,1.0,1.0,t,341,92.0,2.98
18,17316,80.0,48.872170000000004,2.36206,2,1.0,1.0,t,1,,0.08
19,17918,110.0,48.88282,2.33272,3,1.0,2.0,t,3,80.0,0.03
20,17994,250.0,48.860929999999996,2.34254,2,1.5,1.0,t,157,93.0,1.35
21,19150,80.0,48.88565,2.35906,3,1.0,1.0,t,2,90.0,0.02
22,19306,98.0,48.83872,2.35297,4,1.0,1.0,f,207,96.0,1.8
23,20176,145.0,48.8585,2.31423,4,1.0,1.0,f,217,92.0,1.89
24,20823,130.0,48.839009999999995,2.35463,5,2.0,1.0,f,547,96.0,4.8
25,21194,98.0,48.83802,2.35446,3,1.0,0.0,t,174,90.0,1.55
26,21264,80.0,48.8514,2.39189,5,1.0,3.0,t,19,98.0,0.17
27,21282,49.0,48.88691,2.3548299999999998,4,1.0,2.0,f,27,85.0,0.24
28,21419,120.0,48.86631,2.35033,2,1.0,1.0,f,72,91.0,0.64
29,22888,110.0,48.85816,2.39974,6,2.0,2.0,t,9,96.0,0.08
30,23441,70.0,48.88451,2.33439,2,1.0,0.0,t,76,95.0,0.67
31,23742,100.0,48.86842,2.40702,5,1.0,2.0,t,6,93.0,0.23
32,24260,76.0,48.87952,2.30543,2,1.0,1.0,t,30,90.0,0.26
33,26278,72.0,48.88528,2.3458799999999997,3,1.0,0.0,t,462,94.0,4.09
34,26562,120.0,48.853390000000005,2.29097,3,1.0,2.0,t,163,99.0,1.45
35,26567,49.0,48.89713,2.32254,2,1.0,2.0,t,9,80.0,0.09
36,27288,125.0,48.88562,2.37157,4,1.5,1.0,t,57,99.0,0.57
37,29108,73.0,48.85552,2.40457,4,1.0,1.0,t,9,98.0,0.91
38,30969,175.0,48.8522,2.299,4,,1.0,t,146,99.0,1.45
39,31081,115.0,48.85613,2.3096900000000002,4,1.0,1.0,t,266,82.0,2.41
40,31435,80.0,48.89119,2.3551599999999997,2,1.0,1.0,t,48,93.0,0.43
41,31652,90.0,48.83892,2.3220099999999997,1,1.0,0.0,t,43,95.0,1.14
42,31893,70.0,48.82927,2.35672,4,1.0,2.0,t,52,96.0,0.47
43,32082,128.0,48.84995,2.37373,2,1.0,1.0,t,362,99.0,3.27
44,33004,114.0,48.87842,2.35029,2,1.0,1.0,t,0,,
45,33114,88.0,48.83977,2.35682,2,1.0,1.0,t,70,92.0,0.73
46,33814,150.0,48.82481,2.3233200000000003,4,1.0,1.0,t,45,89.0,0.41
47,33993,250.0,48.8912,2.33447,2,1.0,1.0,t,91,99.0,0.84
48,35065,132.0,48.85387,2.3244,2,1.5,1.0,t,546,93.0,5.02
49,35697,115.0,48.88743,2.31811,4,1.0,1.0,t,1,100.0,0.08
50,36267,110.0,48.85145,2.3870299999999998,5,1.0,2.0,t,15,94.0,0.14
51,36586,50.0,48.88047,2.3940799999999998,1,0.0,1.0,t,36,96.0,0.36
52,36868,1800.0,48.88257,2.38782,4,2.0,3.0,t,29,90.0,0.26
53,37801,112.0,48.84106,2.28245,6,1.5,1.0,t,50,92.0,0.45
54,38871,99.0,48.83344,2.3460099999999997,4,1.5,2.0,t,220,94.0,2.39
55,39651,59.0,48.8493,2.3902200000000002,2,1.0,1.0,t,39,93.0,0.35
56,39716,140.0,48.88745,2.34695,5,1.5,2.0,t,350,93.0,3.2
57,40143,139.0,48.85672,2.37771,4,1.0,1.0,t,11,100.0,0.1
58,40775,105.0,48.86375,2.37586,4,1.0,2.0,t,81,97.0,0.79
59,40899,75.0,48.87549,2.37224,2,1.0,1.0,f,72,94.0,1.36
60,40911,105.0,48.88787,2.31093,4,1.0,1.0,f,9,90.0,0.09
61,41106,175.0,48.85768,2.35545,3,1.0,1.0,t,75,95.0,0.69
62,41213,166.0,48.86091,2.3652900000000003,2,1.0,1.0,f,178,90.0,1.64
63,41745,79.0,48.8693,2.37163,2,,1.0,f,9,89.0,0.12
64,42348,75.0,48.8783,2.33966,2,1.0,1.0,t,82,95.0,1.02
65,42507,78.0,48.88868,2.37544,4,1.5,1.0,t,52,96.0,0.51
66,43027,150.0,48.88747,2.3260400000000003,4,1.0,1.0,t,64,90.0,0.6
67,43219,140.0,48.865790000000004,2.37937,4,1.0,2.0,t,10,93.0,0.14
68,43355,60.0,48.86965,2.3671900000000003,2,1.0,1.0,t,8,74.0,0.11
69,43500,155.0,48.88487,2.34445,4,1.0,1.0,f,2,70.0,0.03
70,44130,165.0,48.85494,2.3629700000000002,4,1.0,1.0,f,49,84.0,0.69
71,45967,109.0,48.86603,2.34019,4,1.5,1.0,f,33,83.0,0.3
72,46666,60.0,48.85716,2.39633,2,1.0,1.0,f,33,95.0,0.31
73,47155,130.0,48.84299,2.25845,3,1.0,2.0,t,51,96.0,0.57
74,48498,175.0,48.865629999999996,2.33244,4,1.0,1.0,f,29,83.0,0.29
75,48584,165.0,48.853159999999995,2.36302,4,1.0,1.0,f,37,91.0,0.37
76,48592,190.0,48.872040000000005,2.30966,5,1.0,1.0,f,27,88.0,0.36
77,49332,80.0,48.85538,2.37626,3,1.5,2.0,t,38,89.0,0.35
78,50738,85.0,48.88752,2.34536,4,1.0,,t,33,95.0,0.32
79,51451,89.0,48.88173,2.3618099999999997,4,1.0,1.0,t,12,78.0,0.11
80,52157,320.0,48.857929999999996,2.3586400000000003,4,1.5,2.0,t,18,93.0,0.85
81,53353,160.0,48.88929,2.3518,3,2.5,2.0,t,15,97.0,0.14
82,53734,130.0,48.86756,2.3690900000000004,3,1.5,2.0,t,16,84.0,0.16
83,53923,120.0,48.8588,2.36659,4,1.0,1.0,t,115,90.0,1.08
84,54377,61.0,48.890570000000004,2.35902,3,1.0,1.0,t,26,99.0,0.72
85,55071,110.0,48.87937,2.34331,2,1.0,1.0,t,56,96.0,0.56
86,55239,360.0,48.872040000000005,2.3142099999999997,4,2.0,1.0,f,15,100.0,0.18
87,55348,117.0,48.85816,2.36028,2,1.0,0.0,f,60,99.0,0.66
88,56662,150.0,48.87516,2.38382,4,1.5,2.0,t,50,98.0,0.48
89,58099,150.0,48.844879999999996,2.3303599999999998,2,1.0,1.0,t,292,94.0,2.85
90,59508,84.0,48.833290000000005,2.3306299999999998,6,2.0,3.0,t,4,95.0,0.31
91,59959,120.0,48.893679999999996,2.3841900000000003,4,1.0,1.0,t,17,96.0,0.19
92,60165,66.0,48.887409999999996,2.34924,4,1.0,1.0,t,36,94.0,0.34
93,61259,103.0,48.87477,2.36314,2,1.0,1.0,t,96,96.0,0.92
94,61453,105.0,48.88935,2.3795900000000003,5,1.0,2.0,t,20,85.0,0.34
95,61624,75.0,48.86085,2.3437200000000002,2,1.0,1.0,t,6,84.0,0.06
96,62410,60.0,48.89523,2.3231,4,1.0,1.0,t,1,100.0,0.08
97,62622,290.0,48.8763,2.29428,6,2.0,3.0,f,67,98.0,0.67
98,63480,160.0,48.85082,2.34951,3,1.0,1.0,f,25,97.0,0.34
99,63873,320.0,48.85459,2.36499,5,1.5,2.0,t,148,96.0,1.45
100,63881,130.0,48.8482,2.35281,4,1.0,1.0,t,133,95.0,1.34
101,65916,100.0,48.87188,2.35649,2,1.0,1.0,t,99,97.0,0.96
102,68414,225.0,48.828959999999995,2.35228,5,1.5,3.0,t,1,,0.01
103,69588,95.0,48.86347,2.34118,2,1.0,0.0,t,180,93.0,1.76
104,70586,139.0,48.8603,2.35387,3,1.5,1.0,t,113,97.0,1.1
105,70858,80.0,48.83573,2.3464,4,1.0,3.0,t,6,97.0,0.14
106,71495,60.0,48.881879999999995,2.39385,1,1.0,1.0,t,152,92.0,1.48
107,71719,180.0,48.85116,2.31935,2,1.0,1.0,t,45,95.0,0.46
108,72427,50.0,48.84967,2.37816,3,1.0,1.0,t,71,86.0,0.93
109,72895,80.0,48.87153,2.37342,2,1.0,1.0,t,12,98.0,0.12
110,73533,135.0,48.86411,2.34309,3,1.0,1.0,f,98,96.0,0.97
111,78366,110.0,48.881159999999994,2.33446,5,1.0,2.0,f,67,96.0,0.66
112,79690,185.0,48.85689,2.3577,4,1.0,1.0,f,7,83.0,0.48
113,80260,90.0,48.87146,2.38845,3,1.0,1.0,f,193,92.0,1.91
114,81106,85.0,48.885020000000004,2.36017,2,1.0,1.0,t,51,96.0,0.51
115,84820,79.0,48.88414,2.33831,3,1.5,1.0,t,87,97.0,0.86
116,84988,53.0,48.85597,2.38757,2,1.0,1.0,t,39,96.0,0.38
117,87481,155.0,48.85624,2.33838,4,1.0,1.0,f,18,97.0,0.19
118,87590,150.0,48.87039,2.3611,4,1.0,1.0,t,11,91.0,0.11
119,89058,95.0,48.88495,2.33574,4,1.0,1.0,t,251,91.0,2.48
120,91139,95.0,48.8302,2.35406,2,1.5,1.0,t,15,93.0,0.18
121,93287,134.0,48.865990000000004,2.34747,4,1.0,1.0,t,294,96.0,2.92
122,94711,55.0,48.86428,2.39393,2,1.0,1.0,t,12,100.0,0.13
123,95915,80.0,48.85538,2.38957,2,1.0,1.0,t,10,96.0,0.1
124,97992,119.0,48.89048,2.34504,2,1.0,1.0,t,18,95.0,0.18
125,101682,50.0,48.82671,2.35568,1,1.0,1.0,t,84,93.0,0.87
126,105210,150.0,48.86396,2.3540799999999997,2,1.0,1.0,t,230,96.0,2.3
127,106220,115.0,48.86764,2.35836,6,1.0,2.0,t,9,95.0,0.09
128,108591,449.0,48.87283,2.29638,5,2.0,2.0,t,22,100.0,0.49
129,109161,120.0,48.84473,2.3530900000000003,2,1.0,1.0,t,148,96.0,1.49
130,110322,150.0,48.84023,2.34573,4,1.0,1.0,t,15,93.0,0.15
131,111155,70.0,48.87631,2.3908400000000003,2,1.0,1.0,t,21,96.0,0.21
132,111270,60.0,48.87961,2.29445,3,1.0,1.0,t,53,99.0,0.53
133,113011,45.0,48.87249,2.39491,2,1.0,1.0,t,7,97.0,0.14
134,114543,95.0,48.84953,2.29022,2,1.0,1.0,t,46,96.0,1.11
135,118731,49.0,48.89509,2.32202,3,1.0,1.0,t,290,82.0,2.94
136,120494,69.0,48.83063,2.35377,2,1.0,1.0,t,302,96.0,3.04
137,122179,110.0,48.86541,2.36491,3,1.0,1.0,t,189,96.0,1.91
138,122222,65.0,48.85344,2.38713,2,1.0,1.0,t,65,94.0,0.66
139,128796,88.0,48.8551,2.36271,3,1.0,1.0,t,156,90.0,1.57
140,130213,135.0,48.84813,2.32856,2,1.0,1.0,t,47,96.0,0.47
141,130420,175.0,48.88066,2.3442,6,1.0,2.0,t,149,91.0,1.51
142,132994,90.0,48.8634,2.35826,2,1.0,1.0,t,35,92.0,0.35
143,136872,140.0,48.85228,2.3113200000000003,4,1.0,1.0,t,10,100.0,0.13
144,137112,120.0,48.85626,2.38844,4,1.0,1.0,t,186,93.0,1.87
145,137857,40.0,48.85566,2.39708,2,1.0,1.0,t,7,93.0,0.1
146,138548,110.0,48.86384,2.34932,2,1.0,1.0,t,292,97.0,2.94
147,140355,67.0,48.87488,2.37725,4,1.0,1.0,t,164,94.0,2.78
148,144559,133.0,48.8936,2.34587,5,1.0,2.0,t,47,98.0,0.47
149,145473,190.0,48.86542,2.3523099999999997,4,2.0,2.0,t,22,95.0,0.22
150,146926,120.0,48.87061,2.3677799999999998,5,2.0,3.0,t,2,100.0,0.02
151,148675,80.0,48.82877,2.34918,2,1.0,1.0,t,141,95.0,1.47
152,148885,160.0,48.85855,2.28978,2,1.0,0.0,t,40,94.0,0.4
153,150751,180.0,48.87065,2.37263,4,2.5,3.0,t,2,80.0,0.02
154,151020,100.0,48.86421,2.34815,4,1.0,1.0,t,50,96.0,0.52
155,151935,100.0,48.855090000000004,2.32809,2,1.0,1.0,t,193,95.0,2.14
156,153674,80.0,48.88183,2.3651,4,1.0,1.0,f,177,89.0,1.79
157,154292,65.0,48.87562,2.38597,2,1.0,1.0,t,36,91.0,0.37
158,156309,80.0,48.88436,2.35258,2,1.0,1.0,t,3,100.0,0.87
159,159077,49.0,48.87036,2.3761799999999997,3,1.0,1.0,t,29,87.0,0.3
160,161979,60.0,48.89281,2.34803,2,1.0,1.0,t,7,91.0,0.12
161,162163,59.0,48.87373,2.32456,4,1.0,1.0,t,604,85.0,6.29
162,163655,100.0,48.878040000000006,2.36517,2,1.0,1.0,t,4,100.0,0.05
163,164255,69.0,48.8614,2.3643,4,1.0,1.0,t,75,94.0,0.78
164,165409,89.0,48.86623,2.36213,2,1.0,0.0,t,73,93.0,0.75
165,166370,160.0,48.87641,2.36748,4,1.0,2.0,t,75,91.0,0.78
166,168217,70.0,48.879059999999996,2.3887,2,,1.0,t,2,90.0,0.05
167,168652,65.0,48.88889,2.35566,2,1.0,1.0,t,76,92.0,0.92
168,168757,120.0,48.85835,2.36437,3,1.0,1.0,t,124,91.0,1.72
169,170599,35.0,48.86756,2.40265,2,1.0,1.0,t,12,98.0,0.13
170,171159,60.0,48.8758,2.32622,2,1.0,1.0,t,263,87.0,2.7
171,171658,70.0,48.82425,2.36236,3,1.0,1.0,t,9,96.0,0.12
172,171664,85.0,48.888009999999994,2.34548,3,1.0,1.0,t,14,98.0,0.15
173,172026,55.0,48.88242,2.3224299999999998,2,1.0,1.0,t,11,95.0,0.11
174,173294,60.0,48.88228,2.35047,2,1.5,1.0,t,29,91.0,0.48
175,173734,85.0,48.88495,2.3380900000000002,2,1.0,1.0,t,132,95.0,1.43
