,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,15767215,45.0,52.58751828476065,13.401295270703914,4,1.0,2.0,t,3,87.0,0.59
1,7568544,80.0,52.579581249478714,13.402655654804162,6,1.5,2.0,t,13,100.0,0.63
2,7777135,75.0,52.583045443164984,13.39675050268901,2,1.0,1.0,f,0,,
3,279222,49.0,52.5771050390231,13.400070344747489,4,1.0,2.0,t,1,100.0,0.03
4,6393652,70.0,52.588018686577705,13.40174886702326,4,1.0,2.0,t,0,,
5,16926322,39.0,52.58231432292235,13.407387700977486,2,1.0,1.0,f,2,100.0,0.95
6,18473884,68.0,52.59440464046758,13.393063117724116,4,1.0,2.0,t,0,,
7,10402942,120.0,52.57486788910621,13.398947272894508,6,1.0,3.0,t,1,40.0,0.13
8,10027737,140.0,52.57606535768678,13.399548481551962,4,1.0,1.0,f,0,,
9,15855185,30.0,52.585326089935464,13.411019649794381,3,1.0,1.0,t,13,88.0,2.13
10,7373422,33.0,52.586283594979925,13.408938468128092,2,1.0,1.0,t,0,,
11,16153479,45.0,52.57745336724636,13.393780874790425,2,1.0,1.0,t,8,80.0,1.64
12,13920566,250.0,52.58406865988054,13.40145649530272,4,2.0,2.0,t,1,100.0,0.13
13,17783667,55.0,52.58842066541008,13.401595398291962,2,1.0,1.0,t,0,,
14,16865367,69.0,52.587502435213366,13.392900565835172,4,1.0,2.0,t,4,100.0,4.0
15,768616,48.0,52.54425826876337,13.424352416139088,4,1.0,1.0,t,128,98.0,2.41
16,16416584,79.0,52.544032884971244,13.422371269694654,2,1.0,1.0,t,4,95.0,0.92
17,14542554,80.0,52.54319356768686,13.424699769340966,2,1.0,1.0,t,5,100.0,1.56
18,16525144,48.0,52.54829003335875,13.416928960065484,2,1.0,1.0,t,2,100.0,0.61
19,3418122,85.0,52.54678589983376,13.415311193706234,3,1.0,1.0,t,2,100.0,0.22
20,6891594,42.0,52.54066406484456,13.416856910444398,2,1.0,1.0,t,1,100.0,0.05
21,4119526,120.0,52.543386674541864,13.426026328442795,4,1.0,2.0,f,14,99.0,0.55
22,1352426,52.0,52.54443183482017,13.422218429607911,4,1.0,1.0,t,16,95.0,0.35
23,11381321,40.0,52.54303679006314,13.4234367867716,2,1.0,0.0,f,43,80.0,3.08
24,5501882,108.0,52.54294016195706,13.42428539166936,2,1.0,1.0,t,15,97.0,0.61
25,6295492,85.0,52.54487200207929,13.423356465254777,6,1.0,1.0,t,30,95.0,1.29
26,13902176,80.0,52.54173892330807,13.423677829774222,4,1.0,2.0,t,0,,
27,7884988,105.0,52.54593398252086,13.421410951414574,3,2.0,2.0,t,2,90.0,0.1
28,7449163,51.0,52.54479052637413,13.421508229482914,3,1.0,1.0,t,5,96.0,0.23
29,18328767,30.0,52.539887059077145,13.422406832723027,1,1.0,0.0,t,0,,
30,5349786,75.0,52.54277764698833,13.424833469879568,4,1.0,1.0,t,4,100.0,0.16
31,17504448,58.0,52.542550502112896,13.423717602344425,5,1.5,3.0,t,0,,
32,9741710,62.0,52.54173072654179,13.423363171938231,2,1.0,1.0,f,5,85.0,0.3
33,2281634,48.0,52.545963704587926,13.421368104497226,2,1.0,1.0,t,75,98.0,1.98
34,10379258,70.0,52.54259189571282,13.425716281797376,2,1.0,0.0,f,0,,
35,8344237,63.0,52.53985631962639,13.424231768696728,2,1.0,1.0,f,9,97.0,0.47
36,30295,100.0,52.54596726018988,13.422358872353616,8,1.0,2.0,t,153,95.0,1.89
37,3426601,79.0,52.54479901655765,13.422758868602164,4,1.0,1.0,t,5,100.0,0.15
38,13670601,48.0,52.541128128882114,13.42019488476778,2,1.0,1.0,t,24,90.0,2.26
39,9594051,60.0,52.54203558579502,13.418720720780193,2,1.0,0.0,t,0,,
40,6953223,55.0,52.54335803001417,13.425975302664597,2,1.0,1.0,t,3,100.0,0.14
41,3355431,70.0,52.54192248498378,13.423095371972964,3,1.0,1.0,t,15,100.0,0.43
42,790667,80.0,52.54469720001018,13.422727016632324,4,1.0,1.0,t,3,93.0,0.33
43,11606248,59.0,52.5448389374564,13.421605253681054,2,1.0,1.0,t,2,100.0,0.17
44,16143418,49.0,52.54209029201819,13.424836917905285,2,1.0,1.0,t,5,80.0,4.69
45,1440214,79.0,52.5418735411688,13.424699727501814,3,1.0,2.0,f,3,90.0,0.07
46,3978398,85.0,52.544358279706316,13.421409833092143,4,1.0,1.0,t,5,100.0,0.16
47,639988,65.0,52.541525655505716,13.41912054512244,4,1.5,1.0,t,9,91.0,0.17
48,9160334,10.0,52.54372651664095,13.418941984937264,1,1.0,1.0,f,0,,
49,18394640,82.0,52.54450586658723,13.423746734477508,2,1.0,1.0,t,0,,
50,1379728,55.0,52.541217172765684,13.424182137030694,3,1.0,1.0,t,49,94.0,1.06
51,306312,165.0,52.53991618482666,13.421763734758642,4,1.0,2.0,t,110,95.0,1.77
52,18563594,105.0,52.542141662414615,13.42292096019927,7,1.0,3.0,t,0,,
53,772854,95.0,52.54070849847982,13.423676011790288,5,,2.0,t,39,86.0,0.86
54,10655695,79.0,52.54022217571986,13.423721285630293,3,1.0,1.0,t,3,93.0,0.22
55,702921,85.0,52.5452050290297,13.418819485574849,2,1.0,1.0,f,0,,
56,4904021,85.0,52.545814612776425,13.414241586232142,2,1.0,1.0,t,1,80.0,0.08
57,5872093,50.0,52.54757351825465,13.416925000605412,2,1.0,1.0,t,0,,
58,1351684,110.0,52.545168765893685,13.413753684540467,4,1.0,2.0,t,21,91.0,0.46
59,9232303,46.0,52.54205384266305,13.415611705904588,2,1.0,1.0,f,0,,
60,4782617,71.0,52.543448994349525,13.415862764173706,2,1.0,1.0,f,1,100.0,0.04
61,2504158,50.0,52.541485098226026,13.4225037956505,2,1.0,1.0,t,0,,
62,5314681,60.0,52.544262585457346,13.421637093418779,2,1.0,1.0,t,0,,
63,8280619,140.0,52.541136209764566,13.42161766885776,4,2.0,2.0,t,10,92.0,0.61
64,789018,65.0,52.54470819016232,13.421210481797075,3,1.0,1.0,t,9,90.0,0.2
65,10545874,40.0,52.54092292893397,13.424568979106926,2,1.0,1.0,f,0,,
66,458800,230.0,52.540408364223936,13.421441218825596,6,1.5,3.0,t,7,90.0,0.12
67,504259,199.0,52.54360336408183,13.421615466871321,12,2.0,4.0,t,98,99.0,1.64
68,11673775,45.0,52.54567444925028,13.422967700939386,2,1.0,1.0,t,0,,
69,5742547,95.0,52.54065332403121,13.4203755364361,4,1.0,2.0,f,8,98.0,0.33
70,16882223,75.0,52.54368978526072,13.418783260269306,2,1.0,1.0,f,2,100.0,0.71
71,17756794,45.0,52.540371965703365,13.420206073618102,3,1.0,1.0,t,1,,0.61
72,1244451,90.0,52.54466750364831,13.42467172120137,4,1.5,3.0,t,2,100.0,0.04
73,5284687,75.0,52.54276179470536,13.41666442793484,2,1.0,1.0,f,0,,
74,12675577,160.0,52.539510807830275,13.423035602952604,4,1.0,1.0,t,7,91.0,1.31
75,9618882,59.0,52.54394954038522,13.423541864255304,2,1.0,1.0,t,5,100.0,0.34
76,9267723,150.0,52.54123574489599,13.414292853001408,3,1.0,2.0,t,22,95.0,1.71
77,15416187,97.0,52.54124020077274,13.422743666792734,3,1.0,1.0,t,1,80.0,0.15
78,8163510,60.0,52.54213822439659,13.422510839349682,2,1.0,1.0,t,106,89.0,5.34
79,4954597,90.0,52.53964947586811,13.423526971416285,4,1.0,2.0,f,2,100.0,0.09
80,76990,42.0,52.54370374611621,13.41700035978899,2,1.0,1.0,f,94,92.0,1.27
81,404175,80.0,52.541065395367426,13.422480229854102,2,1.0,1.0,t,1,100.0,1.0
82,1496950,100.0,52.54042634147026,13.41603832112809,2,1.0,1.0,f,1,100.0,0.02
83,7343837,55.0,52.54432856035944,13.425033044515539,2,1.0,1.0,f,1,80.0,0.1
84,582406,59.0,52.5444528312683,13.42078051750967,2,1.0,1.0,t,0,,
85,477515,119.0,52.54397339292938,13.419565819803038,6,1.0,2.0,t,84,95.0,1.45
86,6969585,39.0,52.54700858413599,13.415657101776647,2,1.0,1.0,t,2,90.0,0.09
87,11932438,60.0,52.54142532285183,13.419150498400017,2,1.0,1.0,f,11,96.0,0.81
88,4658712,70.0,52.54542217153527,13.419286610788006,4,1.0,1.0,t,2,100.0,0.07
89,4593644,70.0,52.54164839486757,13.417853298408616,3,1.0,1.0,t,1,100.0,0.04
90,270477,72.0,52.543355583881684,13.417356059122632,3,1.0,1.0,t,109,92.0,1.66
91,656248,69.0,52.54627048786021,13.413629958683787,2,1.0,1.0,t,94,98.0,1.78
92,700045,60.0,52.544653123298,13.424643306717336,1,1.0,1.0,t,3,87.0,0.14
93,203634,125.0,52.54301025680194,13.415250690082251,4,2.0,2.0,t,82,98.0,1.22
94,8657918,50.0,52.54323175325614,13.414473761715302,2,1.0,1.0,t,2,100.0,0.12
95,6430299,100.0,52.54799556047708,13.418338514751664,6,2.0,5.0,t,2,90.0,0.09
96,15540225,55.0,52.54668151493318,13.416430175410476,4,1.0,1.0,t,16,81.0,2.38
97,17572305,39.0,52.54462276777092,13.421271972447796,2,1.0,0.0,t,1,40.0,1.0
98,7089360,90.0,52.540329093273776,13.417308767530901,1,1.0,2.0,t,0,,
99,3588172,120.0,52.53937938837022,13.423162425988412,5,1.0,3.0,f,6,97.0,0.18
100,3997573,45.0,52.545697491797924,13.420766101018168,4,1.0,1.0,f,16,98.0,0.5
101,8961034,50.0,52.54439038067839,13.415885403587588,2,1.0,1.0,t,0,,
102,15712025,120.0,52.542274349819365,13.416405982889174,4,1.0,1.0,t,6,100.0,0.98
103,17693478,82.0,52.54083851943191,13.414616526194232,3,1.0,1.0,t,3,100.0,3.0
104,18194311,125.0,52.54284964995142,13.425730537125922,7,1.0,2.0,f,0,,
105,6618245,110.0,52.53973357723774,13.421405784010908,4,1.0,2.0,t,64,96.0,2.85
106,13742468,48.0,52.53927304551137,13.423685360829401,2,1.0,1.0,t,21,91.0,2.86
107,817454,89.0,52.546772763077314,13.413745256540347,5,1.0,2.0,t,32,86.0,0.61
108,12041112,74.0,52.54848195832125,13.415366808058565,4,1.0,1.0,t,6,83.0,0.49
109,1488624,189.0,52.547884061777566,13.414862069315006,10,2.0,4.0,t,89,97.0,1.99
110,14316647,95.0,52.54073263453044,13.413635540709405,3,1.0,2.0,t,12,100.0,1.31
111,3848666,45.0,52.54303261255987,13.422268401179664,3,1.0,2.0,t,8,95.0,0.27
112,8238806,110.0,52.544992684351605,13.424286216629953,3,1.0,1.0,t,9,98.0,0.78
113,5170254,46.0,52.542681647967775,13.42256518992923,2,1.0,1.0,t,6,93.0,0.24
114,18584569,60.0,52.541037131259614,13.424179800912846,4,1.0,2.0,t,0,,
115,1935049,49.0,52.54268071162046,13.425386050529644,2,1.0,1.0,f,4,90.0,0.95
116,16437243,69.0,52.54340841235789,13.412731228018991,5,1.0,2.0,t,3,93.0,2.73
117,14071165,50.0,52.54213885774308,13.415935203275694,2,1.0,0.0,t,1,60.0,0.1
118,12612915,70.0,52.54388901950022,13.417972763930301,2,1.0,1.0,t,11,95.0,0.9
119,13873710,100.0,52.54429453505095,13.420151097994092,2,1.0,1.0,t,3,100.0,0.29
120,17215940,29.0,52.54235948606522,13.422694462419367,2,1.0,1.0,t,0,,
121,7778739,75.0,52.545307236336356,13.414751408320056,4,1.5,2.0,t,2,90.0,0.1
122,5370251,190.0,52.542794766352635,13.417382726504869,4,2.0,2.0,t,3,93.0,0.15
123,2620261,56.0,52.54179311727302,13.419160686369965,2,1.0,1.0,t,2,100.0,0.26
124,5419011,56.0,52.54452250397149,13.425737715406685,2,1.0,2.0,f,1,100.0,0.04
125,1421274,75.0,52.54150089752723,13.416928848933075,3,1.0,1.0,t,67,95.0,1.48
126,14218434,50.0,52.54031288731915,13.41660510113225,2,1.0,1.0,t,6,97.0,0.71
127,14988476,48.0,52.54375480017748,13.418067758928194,3,1.0,2.0,t,1,100.0,0.16
128,3781730,50.0,52.54296938719101,13.425272733140574,5,1.0,1.0,t,7,97.0,0.31
129,18265061,63.0,52.54396265273244,13.413369207755801,2,1.0,1.0,f,2,100.0,2.0
130,1827536,90.0,52.54480195238438,13.413554375354993,6,1.0,2.0,t,46,93.0,1.1
131,15037145,50.0,52.54678381971293,13.41685816122748,2,1.0,1.0,f,6,100.0,0.83
132,16235841,69.0,52.54181260777442,13.420030638350624,4,1.5,2.0,f,2,100.0,0.38
133,896103,85.0,52.54038510457443,13.41590828359928,2,1.0,1.0,t,89,95.0,1.88
134,29279,130.0,52.54178764990126,13.42388315889975,4,1.0,2.0,f,67,96.0,0.83
135,13552203,47.0,52.54488278881885,13.421768245035892,4,1.0,1.0,f,13,91.0,1.5
136,11119527,95.0,52.54244823438,13.417539030602892,3,1.0,1.0,t,21,98.0,1.4
137,13280960,85.0,52.54349010173323,13.4138128708571,3,1.0,1.0,t,1,100.0,0.11
138,10400140,29.0,52.54718497304901,13.416440209666266,1,0.5,1.0,t,8,98.0,0.5
139,534087,59.0,52.5419595146926,13.421920629800427,4,1.0,1.0,t,4,100.0,0.07
140,18600199,136.0,52.54219712934609,13.413398575619132,4,1.5,2.0,t,0,,
141,17953021,50.0,52.54388384609484,13.425054012224305,3,1.0,1.0,t,0,,
142,5301199,49.0,52.542473779741,13.41595282396306,2,1.0,1.0,t,3,100.0,0.22
143,7840714,45.0,52.54318182485206,13.418109438754144,2,1.0,1.0,t,2,100.0,0.1
144,2597793,55.0,52.54580359287996,13.419986009363338,4,1.0,2.0,t,8,93.0,0.3
145,2358235,120.0,52.54241704143104,13.424601957617892,4,1.0,2.0,f,1,100.0,1.0
146,18487393,75.0,52.542614828492134,13.422600385611307,4,1.0,1.0,t,0,,
147,7578366,80.0,52.540682867747755,13.415147112162964,5,1.0,2.0,t,3,87.0,0.14
148,3450211,100.0,52.5424190413163,13.424004661446256,4,1.0,2.0,t,0,,
149,1434704,85.0,52.54186752264846,13.417135407854984,2,1.0,1.0,f,9,98.0,0.2
150,1891068,68.0,52.547389645958226,13.420285948723386,2,1.0,0.0,f,4,100.0,0.1
151,3613154,85.0,52.54338157760538,13.416114848794205,4,1.0,1.0,t,0,,
152,4055135,68.0,52.54352349989731,13.417433855106273,3,1.0,1.0,t,19,83.0,0.61
153,13558214,58.0,52.543642600515966,13.423686644255215,2,1.0,1.0,f,20,98.0,2.08
154,1563201,45.0,52.544996466978674,13.41695570353283,2,1.0,1.0,t,5,100.0,0.11
155,5086863,65.0,52.54611902929801,13.416147321671655,4,1.0,3.0,t,0,,
156,1089060,80.0,52.54668107550222,13.419045518076699,2,1.0,1.0,f,7,96.0,0.22
157,18324532,100.0,52.542577966925535,13.423259843275346,2,1.0,1.0,t,1,100.0,1.0
158,16374751,40.0,52.54263851980485,13.414701014895696,3,1.0,0.0,t,16,93.0,4.25
159,171746,70.0,52.544105902553355,13.414099162842891,2,1.0,1.0,t,40,91.0,1.32
160,5118407,65.0,52.54375957411962,13.420351842664394,3,1.0,2.0,f,21,98.0,0.86
161,6232450,69.0,52.54628317313351,13.414423635882988,4,1.0,1.0,t,36,92.0,1.6
162,9623618,50.0,52.545613678272936,13.41902294329257,4,1.0,2.0,t,2,90.0,0.15
163,7395225,45.0,52.541806630265704,13.413318971605824,2,1.0,1.0,t,10,92.0,0.47
164,4779666,125.0,52.54747665261639,13.415429390889154,4,1.0,1.0,f,15,91.0,0.53
165,63209,66.0,52.54320986848742,13.419565159106787,2,1.0,1.0,f,44,93.0,2.11
166,1495820,25.0,52.5432727020189,13.416247763070574,2,1.0,1.0,t,24,92.0,0.55
167,644294,65.0,52.54425260415932,13.424525484279323,2,1.0,1.0,t,2,90.0,0.03
168,18345418,59.0,52.54551391390986,13.421825667042446,2,1.0,1.0,f,3,100.0,3.0
169,13144683,79.0,52.5453638882465,13.417995128941829,2,1.5,1.0,t,8,100.0,0.74
170,446975,48.0,52.541333072185246,13.413004023677216,2,1.0,1.0,t,87,97.0,1.73
171,12111381,56.0,52.5434379471781,13.421298897868152,2,1.0,1.0,t,1,100.0,0.07
172,12034737,60.0,52.545941172643644,13.421494061370945,4,1.0,1.0,f,3,90.0,0.23
173,8263711,59.0,52.54337550469061,13.41896106380618,2,1.0,1.0,f,80,99.0,4.03
174,17998539,47.0,52.546800088534795,13.41468200627106,2,1.0,1.0,f,2,100.0,2.0
175,183996,375.0,52.54362828315854,13.418535807902385,8,2.5,4.0,t,26,98.0,1.09
176,16239032,100.0,52.546645692972746,13.418749813436055,4,1.0,1.0,f,0,,
177,17745095,43.0,52.54511713756233,13.416279071564805,2,1.0,2.0,t,0,,
178,14386263,63.0,52.542540265455045,13.423955264450472,2,1.0,2.0,f,12,98.0,1.36
179,12061569,80.0,52.54238589643672,13.423257933504386,2,1.0,1.0,t,5,96.0,0.41
180,7337786,45.0,52.543400803694155,13.41772408298697,2,1.0,1.0,f,0,,
181,15966659,75.0,52.543708296161206,13.416372359704967,2,1.0,1.0,f,1,100.0,0.23
182,8375383,95.0,52.53943048839466,13.423121907735018,4,1.5,1.0,t,3,100.0,0.16
183,12895026,65.0,52.543211370142785,13.42547554932739,2,1.0,0.0,t,7,94.0,0.59
184,7587877,80.0,52.54200944960801,13.416791364480392,3,1.5,1.0,t,1,100.0,0.05
185,17680406,250.0,52.5454417990899,13.413510419228384,8,1.0,3.0,f,1,80.0,1.0
186,8177672,40.0,52.545892304531705,13.418506928037619,2,1.0,1.0,t,43,94.0,2.12
187,8898542,139.0,52.546107575191726,13.418888533531744,6,2.0,2.0,t,88,98.0,5.35
188,13322199,129.0,52.544818294768454,13.41588950532984,4,1.0,2.0,f,12,95.0,1.42
189,2211492,55.0,52.5401327080985,13.422725027591332,2,1.0,1.0,t,5,96.0,0.13
190,3719651,65.0,52.54044974838204,13.416446492480269,3,1.0,1.0,t,1,100.0,0.03
191,8353163,73.0,52.54361755102725,13.422535696744909,2,1.0,1.0,t,11,98.0,0.56
192,16682726,40.0,52.54383169970132,13.417091668355985,2,1.0,1.0,t,2,90.0,0.63
193,5816654,89.0,52.5410243227923,13.417776565280944,2,1.0,2.0,t,3,93.0,0.12
194,9800980,100.0,52.541361212103965,13.417227429777933,1,1.0,1.0,t,0,,
195,2722848,120.0,52.543176537854954,13.41854433709162,4,1.0,1.0,t,8,95.0,0.24
