,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
63,44288,170.0,40.737559999999995,-74.00405,2,1.0,1.0,f,88,95.0,0.8
64,45393,150.0,40.73423,-74.0046,2,1.0,1.0,t,38,97.0,0.35
65,45542,100.0,40.82374,-73.9373,4,1.0,2.0,t,18,96.0,1.47
66,46544,150.0,40.67994,-73.97863000000001,2,1.0,1.0,t,53,94.0,0.5
67,47362,175.0,40.68237,-73.9415,2,1.0,1.0,t,30,89.0,0.28
68,47370,125.0,40.74031,-73.99999,2,1.0,0.0,t,3,90.0,0.03
69,48719,299.0,40.71882,-73.98852,2,1.0,1.0,t,113,95.0,1.06
70,50447,135.0,40.6693,-73.98804,3,1.0,1.0,t,155,96.0,1.44
71,53137,195.0,40.762440000000005,-73.99271,2,1.0,1.0,t,10,60.0,0.82
72,53469,98.0,40.717220000000005,-73.87856,3,1.0,1.0,t,33,87.0,0.3
73,54158,249.0,40.7195,-73.95976,5,1.0,2.0,t,369,94.0,3.47
74,54544,121.0,40.81035,-73.94598,5,1.0,1.0,t,109,93.0,1.03
75,55467,140.0,40.71625,-73.93845,2,1.0,1.0,t,261,99.0,3.05
76,55737,199.0,40.728609999999996,-74.0049,2,1.0,1.0,t,130,96.0,1.21
77,56467,130.0,40.72752,-73.98432,3,1.0,1.0,t,213,96.0,2.08
78,56525,195.0,40.729,-73.95829,3,1.0,1.0,t,71,98.0,0.66
79,57166,140.0,40.77185,-73.90502,4,1.0,1.0,t,22,91.0,0.2
80,57297,159.0,40.68926,-73.99386,3,1.0,1.0,f,225,94.0,2.11
81,57618,250.0,40.7672,-73.98508000000001,4,1.0,1.0,t,98,96.0,0.98
82,57740,239.0,40.73012,-73.99053,2,1.0,1.0,t,7,97.0,0.07
83,57874,155.0,40.809309999999996,-73.94343,2,1.0,1.0,t,231,97.0,2.14
84,59014,150.0,40.72052,-73.98589,2,1.0,1.0,t,46,91.0,0.43
85,59121,140.0,40.70411,-73.89934000000001,9,1.0,3.0,t,1,100.0,0.01
86,59855,250.0,40.7589,-73.96991,4,1.0,1.0,t,82,92.0,0.76
87,60611,125.0,40.79163,-73.94573000000001,2,1.0,1.0,t,184,97.0,1.8
88,60680,99.0,40.72654,-73.98049,6,1.0,1.0,t,134,89.0,1.26
89,60794,195.0,40.80021,-73.96070999999999,6,1.0,3.0,t,4,100.0,0.04
90,60948,140.0,40.80942,-73.93936,5,1.0,2.0,t,142,89.0,1.34
91,61167,135.0,40.719609999999996,-73.9954,4,1.0,2.0,t,21,92.0,0.2
92,61509,110.0,40.757490000000004,-73.96897,3,1.0,1.0,t,92,85.0,0.88
93,62427,135.0,40.7268,-73.99079,2,1.0,1.0,t,59,96.0,0.59
94,62430,99.0,40.688,-73.9171,3,1.0,1.0,t,116,91.0,2.14
95,62468,170.0,40.79323,-73.97267,2,1.0,1.0,f,30,96.0,0.29
96,62903,205.0,40.74238,-73.99566999999999,2,1.0,1.0,t,63,98.0,0.7
97,63610,89.0,40.88057,-73.83572,2,1.0,1.0,t,38,98.0,0.49
98,64015,200.0,40.72807,-73.98594,2,1.0,1.0,f,0,,
99,65019,115.0,40.77956,-73.98098,2,1.0,1.0,t,225,98.0,2.2
100,65562,129.0,40.72956,-73.98158000000001,3,1.0,2.0,t,5,100.0,0.14
101,65615,130.0,40.71069,-73.95175,2,1.0,1.0,t,49,94.0,0.47
102,65660,95.0,40.70863,-73.94641,3,1.0,1.0,t,138,91.0,1.3
103,65834,175.0,40.673190000000005,-73.97323,2,1.0,1.0,t,11,100.0,0.11
104,66008,190.0,40.67846,-73.99443000000001,4,1.0,2.0,t,54,97.0,0.59
105,66718,135.0,40.81322,-73.95306,5,1.0,2.0,t,192,87.0,1.87
106,66741,150.0,40.67732,-73.98225,5,1.0,1.0,t,227,96.0,2.16
107,66974,190.0,40.68076,-73.9896,4,1.0,1.0,t,72,99.0,0.81
108,67215,199.0,40.71665,-73.98998,3,1.0,2.0,t,20,95.0,0.25
109,67288,124.0,40.79603,-73.94903000000001,2,1.0,1.0,t,23,97.0,0.27
110,67299,135.0,40.71492,-73.96282,4,1.0,1.0,t,56,98.0,0.54
111,68305,85.0,40.82976,-73.94866999999999,1,1.0,1.0,t,65,91.0,0.68
112,68735,195.0,40.78971,-73.9729,2,1.0,1.0,f,30,99.0,0.31
113,68765,250.0,40.67817,-73.99495,5,1.0,3.0,t,115,99.0,1.41
114,69894,150.0,40.78,-73.98249,2,1.0,1.0,t,48,96.0,0.53
115,70609,500.0,40.72542,-73.97986,7,2.0,3.0,t,52,94.0,0.51
116,71010,250.0,40.83494,-73.93869000000001,5,1.0,2.0,t,33,99.0,0.43
117,71812,92.0,40.87207,-73.90193000000001,2,1.0,1.0,t,5,92.0,0.37
118,72190,110.0,40.77728,-73.97818000000001,2,1.0,1.0,t,38,91.0,0.38
119,74073,195.0,40.71015,-73.96101,4,1.0,1.0,t,70,100.0,0.7
120,74240,169.0,40.71903,-73.9597,2,1.0,1.0,t,69,93.0,0.67
121,74333,113.0,40.80892,-73.93985,3,1.0,1.0,t,26,83.0,0.27
122,74404,199.0,40.80276,-73.9567,5,2.0,3.0,t,34,90.0,0.33
123,74680,115.0,40.77635,-73.93426,3,1.0,1.0,t,209,93.0,2.08
124,75635,150.0,40.718759999999996,-73.98394,3,1.0,1.0,t,295,96.0,2.84
125,76761,169.0,40.66552,-73.99019,6,1.0,2.0,t,409,97.0,4.0
126,82550,200.0,40.69441,-73.99771,4,1.0,2.0,t,84,95.0,0.87
127,83243,65.0,40.68949,-73.91708,2,1.0,1.0,t,236,89.0,2.29
128,83446,130.0,40.688190000000006,-73.97258000000001,3,1.0,2.0,t,6,93.0,0.06
129,83847,225.0,40.724509999999995,-73.98094,2,1.0,1.0,t,33,99.0,0.32
130,84059,150.0,40.675909999999995,-73.94715,6,1.5,3.0,t,5,80.0,0.05
131,84659,139.0,40.728429999999996,-73.98895,2,1.0,1.0,t,398,94.0,3.9
132,86215,199.0,40.71965,-73.98765999999999,6,1.0,2.0,t,158,95.0,1.55
133,89427,650.0,40.68613,-73.96536,10,,3.0,t,0,,
134,94209,100.0,40.67473,-73.94494,2,1.0,1.0,t,0,,
135,94477,175.0,40.69305,-73.93185,6,1.0,2.0,t,381,95.0,3.77
136,94783,120.0,40.67174,-73.95663,2,1.5,1.0,t,104,97.0,1.02
137,95747,140.0,40.71055,-73.95098,2,1.0,1.0,t,13,100.0,0.13
138,98663,130.0,40.74893,-73.99544,2,1.0,1.0,t,19,96.0,0.19
139,99085,123.0,40.68795,-73.97332,2,1.0,0.0,t,15,100.0,0.15
140,100186,130.0,40.66918,-73.99186999999999,3,1.0,1.0,t,98,99.0,0.97
141,100368,279.0,40.7395,-74.00123,2,1.0,1.0,t,32,97.0,0.32
142,101053,100.0,40.71125,-73.95613,6,2.0,3.0,t,31,98.0,0.3
143,102995,212.0,40.785579999999996,-73.9696,3,1.0,1.0,t,45,93.0,0.45
144,103161,235.0,40.71577,-73.96053,2,1.0,1.0,t,129,95.0,1.77
145,103806,249.0,40.725770000000004,-73.98745,6,1.0,2.0,t,168,85.0,1.66
146,106647,135.0,40.68505,-73.95684,4,1.0,1.0,t,91,97.0,0.9
147,107895,120.0,40.77944,-73.98567,2,1.0,1.0,t,54,92.0,0.6
148,112100,165.0,40.67539,-73.96093,6,1.0,3.0,t,3,90.0,0.03
149,112359,225.0,40.784909999999996,-73.9508,5,1.0,1.0,t,58,93.0,0.57
150,114229,211.0,40.71895,-73.99434000000001,7,1.0,2.0,t,59,98.0,0.66
151,114969,145.0,40.755790000000005,-73.96699,2,1.0,1.0,t,39,93.0,0.39
152,115678,99.0,40.818220000000004,-73.94095,16,1.0,2.0,t,329,91.0,3.25
153,115748,110.0,40.764340000000004,-73.92132,2,1.0,1.0,t,31,90.0,0.32
154,117425,175.0,40.69263,-73.99438,2,1.0,1.0,f,95,90.0,0.94
155,118061,110.0,40.68448,-73.92747,2,1.0,2.0,t,71,96.0,0.74
156,120362,190.0,40.70665,-73.94060999999999,5,1.0,2.0,t,56,95.0,0.55
157,121687,200.0,40.72063,-73.95952,6,1.0,2.0,t,37,89.0,0.39
158,121861,165.0,40.67644,-73.98082,4,2.0,2.0,t,23,99.0,0.23
159,123784,110.0,40.804809999999996,-73.94794,3,1.0,0.0,t,149,94.0,1.48
160,126443,189.0,40.72939,-73.98857,9,2.0,2.0,t,418,87.0,4.15
161,127387,260.0,40.668620000000004,-73.9926,4,,2.0,t,3,100.0,0.03
162,128975,122.0,40.81333,-73.94453,5,1.0,1.0,t,118,93.0,1.17
163,131154,165.0,40.72473,-73.95199000000001,2,1.0,1.0,t,182,98.0,1.82
164,132516,97.0,40.70925,-73.85262,3,1.0,1.0,t,28,93.0,1.1
165,132570,170.0,40.73215,-74.00922,2,1.0,1.0,t,24,99.0,0.24
166,132695,125.0,40.711090000000006,-73.94332,2,1.0,2.0,t,15,100.0,0.15
167,134934,225.0,40.71823,-73.95849,2,1.0,1.0,t,22,90.0,0.36
168,135465,170.0,40.68626,-73.97598,3,1.0,1.0,t,94,97.0,0.97
169,135706,132.0,40.74488,-74.001,1,1.0,0.0,t,10,96.0,0.1
170,138216,141.0,40.722120000000004,-73.94254000000001,3,1.0,1.0,t,8,98.0,0.19
171,139624,64.0,40.67456,-73.95151,2,1.0,1.0,t,72,87.0,0.74
172,140133,249.0,40.71363,-73.96019,4,1.0,0.0,t,160,98.0,1.62
173,140973,185.0,40.72274,-73.97581,3,0.5,1.0,t,70,93.0,0.7
174,141154,120.0,40.6858,-73.9828,4,1.0,0.0,t,240,94.0,2.44
175,141890,375.0,40.72255,-73.99346,4,1.0,2.0,t,18,91.0,0.21
176,141984,175.0,40.72094,-73.99706,2,1.0,1.0,t,69,93.0,0.69
177,142069,150.0,40.72485,-73.97813000000001,2,1.0,0.0,t,22,92.0,0.23
178,144087,259.0,40.80473,-73.9532,5,1.0,2.0,t,18,97.0,0.18
179,145064,145.0,40.719429999999996,-73.9565,3,1.0,1.0,t,8,94.0,0.08
180,145188,200.0,40.742490000000004,-74.00329,2,1.0,1.0,t,0,,
181,145994,95.0,40.792640000000006,-73.97294000000001,3,1.0,2.0,t,3,93.0,0.11
182,148201,175.0,40.72831,-74.00177,4,1.0,1.0,t,18,98.0,0.18
183,148825,165.0,40.79765,-73.96245,4,1.0,2.0,t,198,93.0,2.2
184,149287,250.0,40.78508,-73.95331999999999,4,1.0,2.0,t,0,,
185,150804,250.0,40.720079999999996,-73.98404000000001,4,1.0,3.0,t,25,100.0,0.25
186,152263,300.0,40.804970000000004,-73.95016,8,1.0,2.0,t,211,96.0,2.18
187,158176,140.0,40.715340000000005,-73.95914,2,1.0,1.0,t,118,94.0,1.26
188,158913,130.0,40.72489,-73.95494000000001,2,1.0,1.0,t,4,100.0,0.05
189,158955,139.0,40.70867,-73.94284,6,1.0,2.0,t,395,87.0,4.01
190,160994,200.0,40.72972,-73.97995,2,1.0,1.0,t,107,97.0,1.1
191,161996,295.0,40.83096,-73.94633,12,1.5,3.0,t,233,93.0,2.34
192,162508,130.0,40.67212,-73.9506,4,1.0,1.0,t,30,83.0,0.35
193,163814,99.0,40.72636,-73.98917,5,1.0,1.0,t,293,80.0,2.99
194,166006,250.0,40.800059999999995,-73.96049000000001,7,1.0,2.0,t,188,93.0,1.9
195,166983,350.0,40.682520000000004,-73.99619,6,2.0,3.0,t,6,97.0,0.06
196,167013,205.0,40.74342,-73.99483000000001,2,1.0,1.0,t,3,100.0,0.04
197,168084,190.0,40.72578,-73.97879,2,1.0,1.0,t,154,97.0,1.63
198,168810,175.0,40.78569,-73.97581,4,1.0,1.0,t,11,92.0,0.12
199,169063,170.0,40.72983,-73.9819,2,1.0,1.0,t,44,94.0,0.45
200,169483,106.0,40.60452,-73.97103,4,1.0,1.0,t,0,,
201,171562,215.0,40.75027,-73.99665999999999,2,1.0,0.0,t,18,96.0,0.18
202,173742,400.0,40.734759999999994,-73.98451999999999,5,2.5,2.0,t,106,94.0,1.11
203,174527,150.0,40.69055,-73.92357,4,1.0,2.0,t,11,100.0,0.42
204,176135,97.0,40.67505,-73.95969000000001,2,1.0,1.0,t,33,94.0,0.34
205,177606,189.0,40.74112,-73.97686,2,1.0,1.0,t,94,95.0,0.97
206,179741,300.0,40.72133,-73.99665999999999,6,1.0,2.0,t,8,98.0,0.08
207,180507,107.0,40.75744,-73.92163000000001,5,1.0,1.0,t,21,97.0,0.22
208,180792,95.0,40.75695,-73.9202,5,1.0,1.0,t,24,94.0,0.25
209,182069,120.0,40.79056,-73.9468,3,1.0,0.0,t,93,95.0,0.96
210,182095,199.0,40.736309999999996,-73.99977,4,1.0,1.0,t,66,94.0,0.67
211,182177,125.0,40.86466,-73.85709,8,1.0,1.0,t,279,93.0,2.85
212,187566,99.0,40.69242,-73.95097,2,1.0,1.0,t,198,96.0,2.04
213,187986,250.0,40.738620000000004,-73.99758,4,1.5,2.0,t,2,90.0,0.02
214,188674,165.0,40.73217,-73.98801,2,1.0,1.0,t,63,97.0,0.66
215,189787,99.0,40.66788,-73.94813,2,1.0,1.0,t,95,93.0,0.97
216,190267,169.0,40.76684,-73.95944,2,1.0,1.0,t,40,98.0,0.41
217,190968,215.0,40.67946,-73.96500999999999,2,1.0,1.0,t,33,95.0,0.34
218,190974,130.0,40.66944,-73.98083000000001,2,1.0,2.0,t,188,92.0,2.07
219,193853,149.0,40.74033,-74.00024,2,1.0,0.0,t,23,96.0,0.26
220,197155,149.0,40.76415,-73.99067,4,1.0,1.0,t,124,94.0,1.28
221,197931,175.0,40.76243,-73.99202,2,1.0,1.0,t,93,95.0,0.95
222,200955,160.0,40.73089,-73.98195,2,1.0,1.0,t,26,91.0,0.27
223,201992,190.0,40.6755,-73.97859,4,1.0,1.0,t,106,97.0,1.58
224,203901,190.0,40.7694,-73.9572,4,1.0,1.0,t,8,100.0,0.08
225,205867,120.0,40.71893,-73.9428,3,1.0,1.0,t,89,93.0,0.98
226,206316,157.0,40.68765,-73.97073,2,1.0,0.0,t,4,95.0,0.17
227,208122,111.0,40.71897,-73.98834000000001,2,1.0,0.0,t,31,93.0,0.32
228,208148,185.0,40.71973,-73.95581999999999,2,1.0,1.0,t,14,96.0,0.15
229,208889,145.0,40.69025,-73.93323000000001,4,1.0,2.0,t,37,90.0,0.38
230,211078,185.0,40.73049,-73.96115,4,1.0,1.0,t,228,97.0,2.34
231,211152,150.0,40.71113,-73.9504,3,1.0,1.0,t,14,98.0,0.15
232,212178,230.0,40.75877,-73.98863,2,1.0,1.0,t,185,97.0,1.9
233,212544,100.0,40.67688,-73.9859,3,1.5,1.0,t,9,93.0,0.09
234,215784,95.0,40.75627,-73.9211,4,1.0,0.0,t,25,92.0,0.26
235,217580,100.0,40.61927,-74.0307,2,1.0,1.0,t,7,91.0,0.08
236,219066,110.0,40.61922,-73.99399,2,1.0,1.0,t,26,97.0,0.27
237,219482,172.0,40.68275,-73.96148000000001,5,1.0,2.0,t,8,83.0,0.09
238,219818,199.0,40.718920000000004,-73.98401,4,1.0,1.0,t,14,94.0,0.15
239,221097,116.0,40.72595,-73.95298000000001,3,1.0,1.0,t,22,100.0,0.23
240,222304,199.0,40.742329999999995,-73.99865,2,1.0,1.0,t,32,95.0,0.33
241,222913,250.0,40.712379999999996,-73.98329,5,1.0,2.0,t,221,93.0,2.33
242,223930,150.0,40.674240000000005,-73.96665,2,1.0,1.0,t,24,95.0,0.25
243,224510,230.0,40.68653,-73.98562,2,0.0,1.0,t,18,98.0,0.21
244,225976,75.0,40.61077,-74.06824,3,1.0,1.0,t,78,91.0,0.8
245,226021,220.0,40.711259999999996,-73.94575999999999,5,1.0,2.0,t,125,98.0,1.29
246,227735,288.0,40.72416,-73.9853,6,1.0,2.0,t,130,97.0,1.34
247,228317,135.0,40.685159999999996,-73.92520999999999,6,1.0,1.0,t,82,98.0,0.85
248,228496,225.0,40.73507,-74.00048000000001,4,1.0,2.0,t,13,97.0,0.15
249,229874,200.0,40.662929999999996,-73.99833000000001,2,1.0,0.0,t,1,100.0,0.01
250,230877,135.0,40.792390000000005,-73.94535,2,1.0,1.0,t,115,98.0,1.19
251,232612,110.0,40.68309,-73.94219,2,1.0,0.0,t,315,96.0,3.27
252,232618,135.0,40.79442,-73.93433,4,1.0,1.0,t,108,88.0,1.56
253,233189,179.0,40.76166,-73.99675,2,1.0,0.0,t,84,91.0,0.87
254,235960,200.0,40.720659999999995,-73.98506,3,1.0,1.0,t,101,93.0,1.05
255,236755,177.0,40.78909,-73.98121,2,1.0,1.0,t,39,94.0,0.41
256,236788,310.0,40.70257,-73.9847,4,2.0,2.0,t,40,92.0,0.49
257,236806,160.0,40.722640000000006,-73.9837,4,1.0,2.0,t,0,,
258,237127,99.0,40.73833,-73.98186,6,1.0,1.0,t,139,87.0,1.55
259,238208,112.0,40.80701,-73.9417,3,1.0,1.0,t,174,96.0,1.85
260,239055,300.0,40.718920000000004,-73.99628,2,1.0,1.0,t,2,80.0,0.03
261,239766,100.0,40.71693,-73.98948,2,1.0,1.0,t,8,97.0,0.11
262,239826,399.0,40.73685,-73.98359,3,1.0,1.0,t,0,,
263,239899,80.0,40.66068,-73.96003,2,1.0,1.0,t,6,100.0,0.14
264,241159,110.0,40.692209999999996,-73.95866,2,1.0,1.0,t,8,100.0,0.3
265,242643,137.0,40.70832,-73.94157,5,1.0,1.0,t,26,92.0,0.31
266,243708,199.0,40.70875,-73.95508000000001,6,1.0,2.0,t,249,93.0,2.6
267,245574,180.0,40.6889,-73.95383000000001,4,1.0,1.0,t,181,92.0,1.88
268,245607,226.0,40.75127,-73.99637,2,1.0,1.0,f,35,92.0,0.39
269,246351,135.0,40.73834,-73.9823,2,1.0,1.0,t,5,85.0,0.06
270,246916,79.0,40.7347,-73.88065999999999,2,1.0,1.0,t,65,96.0,0.68
271,248865,199.0,40.73787,-73.95385,4,1.0,1.0,t,34,94.0,0.36
272,248871,700.0,40.73066,-74.00287,8,2.0,4.0,t,137,91.0,1.43
273,249414,246.0,40.73291,-74.00059,2,1.0,1.0,f,6,97.0,0.15
274,249804,130.0,40.789640000000006,-73.98204,4,1.0,1.0,t,37,94.0,0.39
275,250323,119.0,40.71582,-73.99902,2,1.0,1.0,t,49,88.0,0.57
276,250537,400.0,40.81122,-73.94279,6,2.0,2.0,t,0,,
277,250801,850.0,40.73129,-73.99944,6,1.0,4.0,t,109,98.0,1.14
278,252607,200.0,40.79493,-73.94462,4,1.0,2.0,t,49,99.0,0.51
279,253466,199.0,40.73693,-73.95284000000001,4,1.0,1.0,t,35,97.0,0.49
280,253471,199.0,40.73641,-73.9533,4,1.0,1.0,t,24,97.0,0.31
281,253475,199.0,40.73794,-73.95254,4,1.0,1.0,t,61,97.0,0.67
282,253590,185.0,40.797709999999995,-73.96323000000001,2,1.0,1.0,t,18,96.0,0.25
283,253800,199.0,40.7373,-73.95323,4,1.0,1.0,t,26,94.0,0.27
284,253803,199.0,40.73708,-73.95271,4,1.0,1.0,t,23,97.0,0.25
285,253806,199.0,40.73652,-73.95236,4,1.0,1.0,t,44,96.0,0.47
286,253811,199.0,40.73693,-73.95316,4,1.0,1.0,t,33,98.0,0.35
287,253815,199.0,40.737840000000006,-73.95324000000001,4,1.0,1.0,t,43,98.0,0.47
288,254409,110.0,40.68197,-73.96549,3,,1.0,t,2,90.0,0.03
289,255024,220.0,40.702709999999996,-73.91566,6,2.0,3.0,t,181,97.0,2.65
290,255601,170.0,40.692409999999995,-73.94885,5,1.0,2.0,t,193,90.0,2.02
291,256328,760.0,40.74599,-74.00253000000001,4,2.0,2.0,t,8,100.0,0.08
292,257097,125.0,40.68226,-73.95473,2,1.0,2.0,t,32,97.0,0.34
293,258284,154.0,40.68618,-73.96144,4,1.0,1.0,t,233,97.0,2.44
294,258397,139.0,40.673790000000004,-73.98454,4,1.0,1.0,t,140,97.0,1.47
295,258688,325.0,40.74031,-74.00532,3,1.0,1.0,t,46,95.0,0.49
296,258690,195.0,40.746179999999995,-74.00392,3,1.0,2.0,t,10,100.0,0.12
297,258838,250.0,40.59251,-74.06479,10,1.5,3.0,t,22,99.0,0.26
298,259946,125.0,40.592620000000004,-74.06659,6,1.0,1.0,t,8,91.0,0.09
299,260765,189.0,40.76928,-73.95021,4,1.0,1.0,t,322,91.0,3.45
300,261194,130.0,40.68338,-73.95289,6,2.0,2.0,t,21,98.0,0.28
301,261259,145.0,40.72953,-74.00461999999999,2,,1.0,t,11,91.0,0.12
302,261781,375.0,40.733779999999996,-74.00429,4,2.0,2.0,t,8,95.0,0.12
303,262343,153.0,40.72087,-73.99022,2,1.0,1.0,t,60,92.0,0.63
304,262583,300.0,40.73312,-74.0042,4,1.0,2.0,t,158,88.0,1.67
305,263005,160.0,40.69778,-73.97676,4,1.0,3.0,t,112,92.0,1.2
306,263502,185.0,40.72059,-73.9567,2,1.0,1.0,t,24,99.0,0.25
307,263888,255.0,40.79433,-73.9765,2,1.0,1.0,t,130,100.0,1.39
308,265145,200.0,40.762170000000005,-73.98411,2,1.0,0.0,t,8,98.0,0.08
309,265506,485.0,40.76128,-73.96463,6,1.0,2.0,t,11,98.0,0.12
310,266146,109.0,40.78448,-73.97289,3,1.0,0.0,t,36,89.0,0.38
311,266155,167.0,40.78304,-73.97447,4,1.0,1.0,t,16,98.0,0.17
312,266351,147.0,40.68737,-73.97125,3,1.0,1.0,t,5,93.0,0.11
313,266437,220.0,40.74139,-74.0005,5,1.0,2.0,t,0,,
314,266449,195.0,40.71992,-73.98773,4,1.0,2.0,t,68,92.0,0.75
315,268868,350.0,40.75114,-74.00195,4,1.0,2.0,t,67,96.0,0.72
316,270345,250.0,40.724540000000005,-73.99150999999999,4,1.0,1.0,t,27,95.0,0.29
317,271083,93.0,40.65772,-73.96131,6,1.0,2.0,t,122,90.0,1.29
318,271694,125.0,40.75282,-73.97315,2,1.0,1.0,t,19,82.0,0.21
319,272026,56.0,40.85774,-73.92900999999999,2,1.0,1.0,t,20,87.0,0.39
320,272044,299.0,40.722570000000005,-73.98465,2,1.0,1.0,t,49,94.0,0.52
321,272706,88.0,40.69135,-73.97321,2,1.0,1.0,t,7,97.0,0.07
