,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,958,170.0,37.76931037734077,-122.43385634489,3,1.0,1.0,t,152,97.0,1.38
1,5858,235.0,37.745112331410034,-122.42101788836888,5,1.0,2.0,t,112,98.0,0.99
2,8567,255.0,37.784707454960724,-122.44555431261593,6,1.0,2.0,t,30,90.0,0.27
3,10251,265.0,37.75874294929672,-122.4132720164374,6,1.0,2.0,t,291,95.0,2.69
4,10578,120.0,37.791427463689935,-122.4154356795158,2,1.0,0.0,t,18,99.0,0.22
5,10819,218.0,37.80060135801387,-122.425045381335,4,2.0,3.0,t,22,88.0,0.34
6,10820,177.0,37.771873721790115,-122.43859113023431,3,1.0,3.0,t,35,88.0,0.33
7,10824,194.0,37.77355001557393,-122.42436191545026,5,2.0,3.0,t,13,92.0,0.17
8,10832,139.0,37.78573889680189,-122.40797710199776,2,1.5,1.0,t,17,92.0,0.25
9,14125,215.0,37.754906698626314,-122.42245501922535,3,1.0,1.0,t,93,98.0,0.89
10,18231,107.0,37.74888370930066,-122.42982374746445,3,1.0,0.0,t,59,96.0,0.59
11,23680,178.0,37.79318040283688,-122.4277324794233,2,1.0,1.0,t,22,99.0,0.22
12,26488,1000.0,37.790899105059424,-122.39329438572472,2,0.0,1.0,t,48,97.0,0.48
13,27025,175.0,37.76297967565378,-122.43136441227804,2,1.0,1.0,t,129,100.0,1.29
14,32027,325.0,37.76125914950449,-122.43729222964022,5,2.0,2.0,t,2,90.0,0.04
15,32414,150.0,37.740254505653716,-122.41259087293636,2,1.0,1.0,t,93,96.0,0.95
16,32802,195.0,37.798346824645584,-122.4046102140624,2,1.0,1.0,t,28,99.0,0.28
17,39418,100.0,37.74092694679287,-122.42054856183594,2,1.0,0.0,t,21,98.0,0.25
18,40092,131.0,37.76016368956081,-122.41969302856536,2,,1.0,t,95,92.0,0.99
19,41399,290.0,37.75610669111234,-122.41866188454807,4,1.0,2.0,t,69,96.0,0.98
20,42403,85.0,37.73355829915958,-122.4185132377998,2,1.0,0.0,t,6,93.0,0.07
21,43732,120.0,37.75191264174378,-122.44385363370672,2,1.0,1.0,f,5,88.0,0.07
22,44032,95.0,37.751450243931615,-122.41206984700956,2,1.0,1.0,t,278,97.0,2.87
23,44680,175.0,37.751208534907924,-122.4216450325051,4,1.0,1.0,t,3,100.0,0.03
24,45299,116.0,37.76068103780288,-122.43330627768971,2,1.0,0.0,t,109,94.0,1.12
25,47682,120.0,37.79250377189508,-122.42431221967043,2,1.0,1.0,t,25,96.0,0.26
26,54634,115.0,37.791664463998366,-122.42649785318217,2,1.0,1.0,t,34,92.0,0.36
27,55632,130.0,37.77959492929261,-122.48618748703613,4,1.0,1.0,t,10,94.0,0.11
28,55636,130.0,37.748894023606574,-122.44478571052342,4,1.0,1.0,t,26,95.0,0.28
29,65408,225.0,37.76095869503109,-122.432199269292,6,1.0,2.0,t,104,96.0,1.14
30,66119,100.0,37.77797943313199,-122.47812392128417,2,1.0,0.0,t,95,83.0,1.11
31,66188,216.0,37.777186052227385,-122.50906016719796,6,2.0,3.0,t,12,96.0,0.14
32,68239,326.0,37.75425725549017,-122.42386605698998,2,1.0,1.0,t,35,99.0,0.39
33,69681,170.0,37.77706906926253,-122.50923187258286,4,2.0,3.0,t,7,93.0,0.08
34,69685,100.0,37.802299233030624,-122.40436546321071,2,1.0,1.0,t,2,80.0,0.02
35,70139,108.0,37.74527429273749,-122.42424032456832,3,1.0,1.0,t,10,98.0,0.13
36,70185,225.0,37.76629490097711,-122.4474438606795,2,1.0,1.0,t,30,97.0,0.35
37,71779,80.0,37.77624826509971,-122.46465687469065,2,1.0,1.0,t,2,60.0,0.02
38,72365,130.0,37.775181247967524,-122.43334092158028,8,1.0,1.0,t,63,89.0,0.7
39,72921,160.0,37.77587983423838,-122.43143095984578,6,1.0,1.0,t,49,89.0,0.54
40,73011,270.0,37.77025729875716,-122.41854672356712,2,1.0,1.0,t,29,98.0,0.39
41,74451,125.0,37.773876709923954,-122.43297568688288,4,1.0,0.0,t,17,96.0,0.21
42,80394,145.0,37.77065365786201,-122.44252070747329,2,1.0,1.0,t,10,98.0,0.19
43,83553,85.0,37.774825536612354,-122.5095180808837,2,1.0,0.0,t,6,100.0,0.07
44,91957,300.0,37.76193577248815,-122.4492861428232,6,1.5,2.0,t,94,95.0,1.13
45,99094,185.0,37.768086305165035,-122.42439033142362,4,1.0,2.0,t,11,98.0,0.12
46,100710,450.0,37.75629055903744,-122.42517753276407,5,2.0,3.0,t,10,100.0,0.12
47,102213,165.0,37.801524079564906,-122.41430793244173,2,1.0,1.0,t,107,97.0,1.21
48,106025,160.0,37.785349475972616,-122.41514600966632,2,1.0,2.0,t,59,98.0,0.67
49,117955,500.0,37.775408075445405,-122.4114224310228,8,2.0,2.0,t,80,96.0,1.14
50,122829,75.0,37.773808277791204,-122.42148271904918,2,1.0,1.0,t,67,95.0,0.77
51,126046,170.0,37.7681347587221,-122.44493597270329,5,1.0,3.0,t,80,97.0,0.95
52,128230,328.0,37.75886842493242,-122.4356477818782,3,1.0,1.0,t,130,99.0,1.49
53,130805,110.0,37.75586065788621,-122.42091933940463,2,1.0,1.0,t,61,99.0,0.7
54,138619,150.0,37.79835394401653,-122.40419704528624,3,1.0,1.0,t,39,90.0,0.45
55,138681,500.0,37.7728428945825,-122.39686539739073,6,2.0,3.0,t,2,100.0,0.02
56,142177,425.0,37.78470578372941,-122.48124967080864,4,1.0,2.0,t,165,98.0,1.99
57,147443,230.0,37.745987813468844,-122.4453204670415,4,1.5,2.0,t,106,92.0,1.23
58,148559,275.0,37.76787021889577,-122.43172219789791,6,1.0,2.0,t,19,99.0,0.22
59,148769,115.0,37.75195065585714,-122.4492788119738,2,1.0,1.0,t,87,82.0,1.73
60,150053,600.0,37.78759758847618,-122.39222388419763,6,2.5,3.0,t,12,100.0,0.14
61,150347,179.0,37.76202211098672,-122.41876038242056,4,1.0,2.0,t,115,94.0,1.34
62,162934,149.0,37.77760606429601,-122.50378426358351,2,1.0,1.0,t,183,94.0,2.13
63,166771,185.0,37.76827235107756,-122.44678432093524,4,1.0,1.0,t,149,97.0,1.76
64,175090,110.0,37.79018403099442,-122.40474841078851,2,1.0,0.0,t,24,87.0,0.28
65,175102,135.0,37.790763899804475,-122.40402958480206,2,1.0,0.0,t,48,94.0,0.57
66,189894,150.0,37.8031780774682,-122.42977370463731,2,1.0,1.0,t,28,97.0,0.39
67,190878,135.0,37.737944062814755,-122.42969756456579,4,1.0,0.0,t,18,85.0,0.21
68,201579,136.0,37.77755721542998,-122.43326351433011,4,1.5,1.0,t,212,97.0,2.51
69,217106,110.0,37.76468089662926,-122.44523144708471,4,1.0,0.0,t,40,94.0,0.48
70,224671,300.0,37.77653320971659,-122.41877580993958,5,2.0,2.0,t,10,100.0,0.32
71,229319,135.0,37.73818715881532,-122.41566294993788,4,1.0,1.0,t,18,97.0,0.23
72,231752,250.0,37.755647273756225,-122.44021786803921,4,1.0,1.0,t,73,99.0,0.9
73,232060,99.0,37.75854624312175,-122.46444357577276,2,1.0,1.0,t,113,98.0,1.43
74,242008,160.0,37.77498573484536,-122.40634931130349,2,1.0,1.0,t,47,96.0,0.73
75,245339,160.0,37.78303500445085,-122.41942178110571,2,1.0,1.0,t,7,89.0,0.13
76,254953,165.0,37.770270857904244,-122.51090525601583,4,2.0,2.0,t,2,80.0,0.04
77,259919,114.0,37.76470344764796,-122.45368384354009,2,1.0,1.0,t,13,90.0,0.16
78,269463,250.0,37.76710858506811,-122.4515121884875,2,1.0,1.0,t,109,94.0,1.33
79,271602,133.0,37.776414297518365,-122.40453636486582,2,1.0,1.0,t,97,97.0,1.2
80,271903,100.0,37.782852676002605,-122.42001616862841,1,1.0,0.0,t,11,96.0,0.14
81,279057,180.0,37.79593678576846,-122.40203569535437,3,2.0,2.0,f,1,,0.08
82,279184,575.0,37.752904965565634,-122.41552660816635,7,2.0,3.0,t,10,100.0,0.12
83,288213,190.0,37.75971287904621,-122.38833336444763,2,1.0,1.0,f,153,98.0,1.93
84,298368,160.0,37.76258853204935,-122.41747642643881,2,1.0,1.0,t,56,98.0,0.71
85,308885,225.0,37.7995421626789,-122.4067873761932,4,1.0,1.0,t,108,89.0,1.5
86,310254,258.0,37.77737870327946,-122.42087023774494,2,1.0,1.0,t,12,98.0,0.15
87,317078,140.0,37.776117706150174,-122.43292340525869,4,1.0,1.0,t,11,85.0,0.14
88,317121,90.0,37.76641273887561,-122.44666924969944,2,1.0,0.0,t,24,93.0,0.31
89,317951,150.0,37.76670126086466,-122.41992050804707,3,1.0,1.0,t,10,91.0,0.18
90,325478,315.0,37.760654170558475,-122.42413536603495,4,1.0,2.0,t,100,97.0,1.27
91,326650,139.0,37.786334036087425,-122.43216649776436,2,1.0,1.0,t,34,94.0,0.45
92,330535,189.0,37.768922881983386,-122.44614722135277,6,1.0,3.0,t,111,94.0,1.42
93,345760,119.0,37.76478537116977,-122.43610593676745,8,3.0,3.0,t,11,95.0,0.19
94,352165,115.0,37.75813280980431,-122.43550141074499,3,1.0,1.0,t,169,90.0,3.18
95,357551,360.0,37.80434091950715,-122.43911076138208,4,1.5,2.0,t,77,99.0,1.01
96,361230,270.0,37.76078925600568,-122.43446716426722,5,1.0,2.0,t,175,96.0,2.29
97,366541,500.0,37.791778047925426,-122.39501762873871,4,2.0,2.0,t,1,,0.48
98,374997,549.0,37.76054604147085,-122.44221005688348,6,1.0,3.0,t,32,94.0,0.48
99,394575,149.0,37.74248144385686,-122.41068814734358,4,1.0,0.0,t,333,96.0,4.35
100,413663,189.0,37.74987260107625,-122.44027475105742,5,2.0,2.0,t,72,99.0,1.0
101,415498,130.0,37.793631591000455,-122.42493099675251,2,1.0,1.0,t,18,96.0,0.23
102,417681,114.0,37.78217016139275,-122.42037936269035,1,1.0,0.0,t,9,100.0,0.13
103,423063,269.0,37.77044205690913,-122.43598702310331,2,1.0,1.0,t,68,96.0,0.9
104,431632,125.0,37.781353600647705,-122.48265634677773,2,1.0,1.0,t,177,89.0,2.32
105,431862,124.0,37.78321439901706,-122.41968656005876,1,1.0,,t,8,95.0,0.15
106,442349,200.0,37.77479775001232,-122.42711404907881,2,1.0,1.0,t,18,98.0,0.25
107,444675,190.0,37.74053894950457,-122.43120543407889,5,2.0,3.0,t,5,100.0,0.07
108,450992,110.0,37.77407127455101,-122.43309986612849,7,1.0,1.0,t,19,89.0,0.26
109,456264,159.0,37.805904749497756,-122.4180343048632,3,1.0,2.0,t,45,96.0,0.6
110,465723,160.0,37.73853305047,-122.47165876619898,2,1.0,1.0,t,359,97.0,4.76
111,468490,490.0,37.80139094743132,-122.41534214059685,8,2.5,4.0,t,17,94.0,0.3
112,472901,190.0,37.77296524316408,-122.40301458331324,2,1.0,0.0,t,215,98.0,2.84
113,485286,195.0,37.738948923870595,-122.41274101270479,4,1.0,1.0,t,12,98.0,0.16
114,487019,190.0,37.75599837299668,-122.40022348993305,6,2.0,3.0,t,19,87.0,0.26
115,487499,125.0,37.76098575068275,-122.4218298319614,2,1.0,1.0,t,177,95.0,2.39
116,493889,275.0,37.72872001406447,-122.4405979965043,2,1.0,1.0,t,52,96.0,0.7
117,494111,120.0,37.77984759702197,-122.48477573931696,4,1.0,1.0,t,96,92.0,1.32
118,496226,157.0,37.76197005567102,-122.40365311246342,3,1.0,1.0,t,126,94.0,1.7
119,501770,220.0,37.77166154671203,-122.43826179823212,2,1.0,1.0,t,101,97.0,1.36
120,503362,350.0,37.772440999221466,-122.43788819427748,6,2.0,2.0,t,115,99.0,1.55
121,505763,200.0,37.75081352199736,-122.44523746237093,4,1.0,1.0,t,8,100.0,0.11
122,515524,250.0,37.77144071812244,-122.44433169485387,2,1.0,1.0,t,63,97.0,0.84
123,519796,156.0,37.80298716769824,-122.42447208867594,2,1.0,1.0,t,70,99.0,0.94
124,522089,425.0,37.75980516082806,-122.42446898841631,7,1.0,3.0,t,32,94.0,0.43
125,544188,190.0,37.79341004710885,-122.42521418402224,8,2.0,2.0,t,79,96.0,1.06
126,555596,130.0,37.744155688176214,-122.43597600966466,2,1.0,1.0,t,51,96.0,0.7
127,560440,220.0,37.760501373915204,-122.42316861412607,3,1.0,2.0,t,10,100.0,0.15
128,585225,99.0,37.7455530770164,-122.43383654429607,2,1.0,1.0,t,444,95.0,6.05
129,593165,121.0,37.76612976077145,-122.45252232326493,2,1.0,1.0,t,18,83.0,0.28
130,598579,95.0,37.7744769878907,-122.43359357425815,2,1.0,1.0,t,59,97.0,0.82
131,616204,450.0,37.79527242769508,-122.40925377755386,6,1.0,3.0,t,63,92.0,0.87
132,621292,110.0,37.76111245604695,-122.4171659524128,1,1.0,1.0,f,10,100.0,0.14
133,622134,175.0,37.755169779402145,-122.40376556103224,4,1.0,1.0,t,30,93.0,0.42
134,625935,140.0,37.75701828221618,-122.42129522185232,2,1.0,0.0,t,203,99.0,2.8
135,626349,123.0,37.781108118985884,-122.40597362985173,4,1.0,1.0,t,37,96.0,0.51
136,632303,95.0,37.74118165096544,-122.43274949264843,2,1.0,1.0,t,3,100.0,0.05
137,640605,160.0,37.80391969771847,-122.43422245229866,2,1.0,1.0,t,52,97.0,0.72
138,642672,178.0,37.74570149129666,-122.42422791261637,4,1.0,1.0,t,6,100.0,0.08
139,647360,250.0,37.73100214943675,-122.47932055751991,4,1.0,1.0,t,187,99.0,2.61
140,655326,199.0,37.80300772409839,-122.40216187799614,4,2.0,2.0,t,4,100.0,0.07
141,658588,235.0,37.756032059687314,-122.4464346356037,6,1.0,2.0,t,209,99.0,3.16
142,662754,268.0,37.75458118948849,-122.40975087039386,2,1.5,2.0,t,19,100.0,0.27
143,663623,240.0,37.757971890094716,-122.40960183123221,7,1.5,2.0,t,12,96.0,0.25
144,664206,299.0,37.76720585344604,-122.43227465299499,4,2.0,2.0,t,15,100.0,0.22
145,666620,465.0,37.751673371674364,-122.43185272089521,5,2.5,2.0,t,49,96.0,1.09
146,678556,135.0,37.774313181693294,-122.45236215907124,2,1.0,1.0,t,319,98.0,4.44
147,682134,170.0,37.774307424799744,-122.42852191119415,2,1.0,1.0,t,66,96.0,0.93
148,690872,240.0,37.791393122417844,-122.44552450809813,5,2.5,2.0,t,0,,
149,697083,250.0,37.7636878038158,-122.42222024957329,1,1.0,1.0,t,4,100.0,0.06
150,699723,395.0,37.766437653180155,-122.39588333974704,4,2.0,2.0,t,42,97.0,0.66
151,720811,135.0,37.775710853194354,-122.4629607181233,2,1.0,1.0,t,175,95.0,2.48
