,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
156,108591,449.0,48.87282670186696,2.2963815238001715,5,2.0,3.0,t,8,100.0,0.22
157,109161,120.0,48.844730937028466,2.353086013313464,2,1.0,1.0,t,134,96.0,1.47
158,110322,150.0,48.84022606418095,2.3457301748784367,4,1.0,1.0,t,13,92.0,0.14
159,111270,60.0,48.879613274855544,2.294451450110338,3,1.0,1.0,t,52,100.0,0.57
160,112660,60.0,48.870098428526966,2.378422795904453,4,1.0,1.0,t,17,99.0,0.19
161,113011,45.0,48.872494889315796,2.3949095334937742,2,1.0,1.0,t,4,95.0,0.1
162,114543,95.0,48.84952956978328,2.29021920418946,2,1.0,1.0,t,31,98.0,0.94
163,118149,46.0,48.885833572634105,2.3459031219636057,2,1.0,1.0,t,52,93.0,0.58
164,118731,49.0,48.89508998059089,2.3220241398283634,3,1.0,1.0,t,265,83.0,2.93
165,119569,50.0,48.86109732076603,2.3827493662045294,2,1.0,1.0,t,5,100.0,0.06
166,120494,69.0,48.83063458930999,2.353768692947978,2,1.0,1.0,t,297,96.0,3.26
167,122179,110.0,48.865413840686294,2.3649114047451802,3,1.0,1.0,t,175,96.0,1.93
168,122222,65.0,48.85343842624374,2.3871257131206383,2,1.0,1.0,t,61,94.0,0.67
169,124251,150.0,48.883686905565526,2.365656269600395,4,1.0,2.0,t,15,82.0,0.2
170,128423,80.0,48.88580764990057,2.3419198477376435,2,1.0,1.0,t,110,96.0,1.21
171,128796,88.0,48.85510107473135,2.362705554514826,3,1.0,1.0,t,153,89.0,1.68
172,130213,135.0,48.8481251140611,2.3285598694196032,2,1.0,1.0,t,44,97.0,0.48
173,130420,175.0,48.880660360848026,2.3441988135921292,6,1.0,2.0,t,128,91.0,1.41
174,131487,125.0,48.88056334389232,2.2974979518379857,4,1.0,1.0,t,63,86.0,0.7
175,131865,60.0,48.869209340604584,2.397209521852183,2,1.0,1.0,t,313,94.0,3.43
176,132994,90.0,48.86339624890893,2.3582643994488617,2,1.0,1.0,t,35,92.0,0.38
177,136872,140.0,48.85228247565152,2.3113228782973807,4,1.0,1.0,t,10,100.0,0.15
178,137112,90.0,48.85626210802414,2.388443172544487,4,1.0,1.0,t,171,93.0,1.88
179,137857,40.0,48.85565721767252,2.397081547947726,2,1.0,1.0,t,6,92.0,0.09
180,138548,110.0,48.86383716484181,2.349322185127768,2,1.0,0.0,t,290,97.0,3.18
181,140355,67.0,48.874880006854895,2.3772479734142262,4,1.0,1.0,t,138,95.0,2.73
182,142507,50.0,48.8252086418299,2.357515693828991,4,1.0,1.0,t,82,89.0,1.03
183,144559,133.0,48.89360019182503,2.3458701237048527,5,1.0,2.0,t,46,99.0,0.51
184,145473,190.0,48.8654210185251,2.352311731431591,4,2.0,2.0,t,20,94.0,0.22
185,146638,100.0,48.88240103022424,2.3368624561296207,4,1.0,1.0,t,22,92.0,0.24
186,146926,120.0,48.870612729419726,2.3677804609030035,4,2.0,3.0,t,2,100.0,0.02
187,148885,140.0,48.8585503489684,2.289777258897963,2,1.0,0.0,t,38,94.0,0.42
188,148970,79.0,48.85744122022809,2.4040847699318326,5,1.0,2.0,t,58,81.0,0.64
189,149159,120.0,48.88494144870025,2.3400659880242207,2,1.0,1.0,t,5,95.0,0.06
190,150751,180.0,48.87064588648936,2.3726319112482845,4,2.5,3.0,t,2,80.0,0.02
191,151020,97.0,48.8642139626415,2.348147695857024,4,1.0,1.0,t,48,97.0,0.54
192,151898,55.0,48.887598362623045,2.3228751261047087,4,1.0,2.0,t,3,20.0,0.18
193,151935,91.0,48.85509001274265,2.32809000437894,2,1.0,1.0,t,186,95.0,2.27
194,153674,80.0,48.88183074335558,2.3651028898227637,4,1.0,1.0,f,149,89.0,1.65
195,154292,65.0,48.87561864430277,2.3859740951715187,2,1.0,1.0,t,32,91.0,0.36
196,156309,80.0,48.88435838721258,2.3525750894169883,2,1.0,1.0,t,0,,
197,157524,230.0,48.855220286170365,2.3638216701090657,6,1.0,2.0,t,93,88.0,1.07
198,159077,49.0,48.870362837295254,2.376183565563672,3,1.0,1.0,t,29,87.0,0.33
199,160714,88.0,48.86436609067432,2.3631782737817333,2,1.0,1.0,t,1,100.0,0.16
200,162163,59.0,48.873729099617975,2.324562188283372,4,1.0,1.0,t,551,86.0,6.28
201,162751,60.0,48.857288705978526,2.3770052637294685,2,1.0,2.0,t,8,90.0,0.17
202,164203,85.0,48.871740737814854,2.363528408123502,3,1.0,2.0,t,53,88.0,0.68
203,164255,69.0,48.8613976777709,2.3642991029274234,4,1.0,1.0,t,62,93.0,0.71
204,165409,80.0,48.86623188584185,2.3621307433310976,2,1.0,0.0,t,71,93.0,0.8
205,166370,110.0,48.87641040946736,2.367480676969584,4,1.0,2.0,t,64,91.0,0.73
206,166679,100.0,48.87893202535575,2.3472003552980536,2,1.0,1.0,t,4,100.0,0.05
207,167998,300.0,48.86605619727932,2.330400232615497,4,1.0,2.0,t,105,95.0,1.24
208,168217,70.0,48.879058588916074,2.3887001058662167,2,,1.0,t,2,90.0,0.07
209,168623,95.0,48.82723167872496,2.33365311137706,3,1.5,1.0,t,25,94.0,0.45
210,168652,65.0,48.88889373584821,2.355655638727888,2,1.0,1.0,t,61,92.0,0.82
211,168757,120.0,48.85835339254506,2.3643731027618737,3,1.0,1.0,t,119,91.0,1.86
212,170599,35.0,48.86755984637205,2.4026462456019813,2,1.0,1.0,t,12,98.0,0.14
213,171159,60.0,48.875803914811414,2.3262233034018074,2,1.0,1.0,t,225,86.0,2.52
214,171658,70.0,48.8242452383863,2.3623597241357444,3,1.0,1.0,t,8,95.0,0.12
215,171664,85.0,48.88801133458226,2.3454812781612158,3,1.0,1.0,t,14,98.0,0.16
216,172026,55.0,48.88242479177953,2.322433072951592,2,1.0,1.0,t,11,95.0,0.13
217,173294,60.0,48.882276626012214,2.3504712516577366,2,,1.0,t,24,90.0,0.46
218,173734,79.0,48.88495223972723,2.3380893448377167,2,1.0,1.0,t,90,95.0,1.07
219,174048,60.0,48.88517233963358,2.363170001332064,2,1.0,1.0,t,26,97.0,0.5
220,174629,130.0,48.85662571701718,2.3603880470396588,4,1.0,2.0,t,16,89.0,0.18
221,175338,130.0,48.85062740620498,2.2986682287020086,2,1.0,1.0,t,45,97.0,0.58
222,177451,100.0,48.871466263613435,2.3715412045468964,4,1.0,2.0,t,32,91.0,0.36
223,177838,150.0,48.85020570474961,2.3485725667071633,4,1.0,2.0,t,149,96.0,1.68
224,177892,56.0,48.89622893535545,2.346143753702205,2,1.0,1.0,t,2,80.0,0.02
225,178188,69.0,48.8665385636937,2.4058326612673513,2,1.0,1.0,t,47,98.0,0.58
226,178899,100.0,48.85887335485,2.3904888431993787,2,1.0,1.0,t,19,97.0,0.49
227,179149,80.0,48.85409303627013,2.3720152927181304,2,1.0,1.0,t,0,,
228,179604,79.0,48.859664387463944,2.3657162797635616,2,1.0,1.0,t,34,88.0,0.38
229,179872,45.0,48.85514259707,2.400804898088281,3,1.0,1.0,t,4,80.0,0.05
230,180331,90.0,48.86712678257556,2.347484454257164,2,1.0,1.0,t,142,95.0,1.59
231,180348,82.0,48.845309471461285,2.3213681050176205,2,1.0,0.0,t,99,94.0,1.12
232,180627,220.0,48.85777538231639,2.358858444269648,6,2.0,2.0,t,20,87.0,0.25
233,180950,59.0,48.867673308856325,2.357991188284328,2,1.0,1.0,t,119,88.0,1.72
234,182744,130.0,48.85886858608698,2.370409914780087,4,2.0,2.0,t,120,97.0,1.37
235,183599,300.0,48.87460069504779,2.3132841400646798,3,1.0,1.0,t,1,80.0,0.02
236,183876,100.0,48.85963211234532,2.3556097124004083,2,1.0,1.0,t,20,91.0,0.22
237,184031,30.0,48.89305096863594,2.331093723290405,2,1.0,1.0,t,22,98.0,0.25
238,185068,85.0,48.86678272762339,2.3983875770072367,2,1.0,2.0,t,10,96.0,0.13
239,188478,105.0,48.888425608421564,2.3466953397725434,3,1.0,1.0,t,194,89.0,2.2
240,189436,200.0,48.86689612607152,2.342532355102799,6,1.0,1.0,t,34,90.0,0.4
241,191531,150.0,48.86322209633021,2.3625461857378847,2,1.0,1.0,t,0,,
242,192311,90.0,48.8259220699884,2.3446447507332087,6,1.5,2.0,t,4,95.0,0.1
243,193627,105.0,48.859210279841655,2.3491699985159005,4,1.0,1.0,t,296,92.0,3.34
244,193632,95.0,48.861882963349025,2.3584646161406284,2,1.0,0.0,t,381,93.0,4.34
245,194621,300.0,48.86505868520442,2.2978796218942907,6,2.5,3.0,t,71,91.0,1.04
246,195564,45.0,48.826988265506614,2.3710792913392407,4,1.0,1.0,t,37,98.0,0.56
247,195927,300.0,48.88240991200077,2.3412969632373635,4,2.5,2.0,t,19,100.0,0.21
248,197609,190.0,48.867214429135295,2.343440515201044,3,1.0,1.0,t,5,76.0,0.06
249,200859,225.0,48.85128676189002,2.275885715068698,4,1.0,2.0,f,2,90.0,0.11
250,203116,172.0,48.84499011833755,2.294248018051505,6,2.0,2.0,t,100,94.0,1.25
251,206216,50.0,48.89518227487874,2.3429076564273528,2,,1.0,t,12,98.0,0.14
252,206625,75.0,48.854694927261505,2.382942803553549,4,1.0,1.0,t,4,93.0,0.05
253,208080,160.0,48.84972689936426,2.348682858743942,6,1.0,2.0,t,191,94.0,2.19
254,212853,129.0,48.88461832761154,2.3384401066522145,2,1.0,1.0,t,172,94.0,1.96
255,213360,75.0,48.8910281017679,2.3381156928391995,4,1.0,1.0,t,19,94.0,0.23
256,213667,110.0,48.85880019818889,2.348867691333989,4,1.0,1.0,t,59,91.0,0.85
257,213744,95.0,48.85048111198204,2.401614510393441,2,1.0,1.0,t,0,,
258,214046,195.0,48.85660782262941,2.356351777675365,4,1.0,2.0,t,172,94.0,1.96
259,214217,199.0,48.856973310107776,2.359040224509532,4,1.0,1.0,t,98,89.0,1.12
260,215756,125.0,48.84634529252853,2.3419821733655133,4,1.0,1.0,t,41,91.0,0.51
261,215763,60.0,48.87159766576135,2.3620373660195675,2,1.0,1.0,t,29,99.0,0.33
262,216546,150.0,48.86496333291814,2.377758113149519,4,1.0,2.0,t,1,,0.01
263,218836,73.0,48.84933750063277,2.3387936205091577,4,1.0,1.0,t,6,80.0,0.08
264,219564,130.0,48.881259628897496,2.3237908125675295,4,1.0,1.0,t,5,100.0,0.09
265,219871,70.0,48.864635702133846,2.3829786529906425,2,1.0,1.0,t,70,89.0,0.8
266,220219,120.0,48.87419461019705,2.392210152928811,4,1.0,1.0,t,7,100.0,0.23
267,220276,80.0,48.883659127719014,2.344707715002831,2,1.0,1.0,t,16,96.0,0.2
268,221754,85.0,48.88393223835802,2.3672559558986968,2,1.0,0.0,t,212,95.0,2.43
269,221844,90.0,48.8648531362855,2.38347077399118,4,,1.0,t,21,86.0,0.24
270,222369,99.0,48.880024701317126,2.2863317831136074,3,1.0,1.0,t,6,90.0,0.07
271,222707,179.0,48.88224511170967,2.3327336332863933,2,1.0,1.0,t,34,97.0,0.39
272,225747,230.0,48.852612468465786,2.3319774847478896,2,1.5,1.0,t,53,98.0,0.6
273,227521,89.0,48.84709847191708,2.2766695704886937,4,1.0,1.0,t,18,93.0,0.21
274,227846,45.0,48.889896072082756,2.3458889593511074,2,1.0,1.0,t,5,92.0,0.25
275,229501,170.0,48.882843831153906,2.3384291680555584,8,1.0,3.0,t,80,91.0,1.02
276,230036,79.0,48.882205246116975,2.3448742145363,4,1.0,1.0,t,65,97.0,0.86
277,230616,295.0,48.86499097016293,2.3540613359529923,4,1.0,1.0,t,25,97.0,0.29
278,231419,65.0,48.87982389408746,2.3596983633337834,3,1.0,1.0,t,3,20.0,0.04
279,231442,150.0,48.86073571275088,2.3577738006808846,2,1.0,1.0,t,83,93.0,1.1
280,232956,95.0,48.83058654820882,2.3249925269545675,2,1.0,1.0,t,104,85.0,1.31
281,233110,149.0,48.86281614693226,2.366377376072944,5,1.0,2.0,t,165,98.0,1.89
282,234247,90.0,48.86668869509894,2.3835926485152026,5,1.0,2.0,t,1,89.0,0.02
283,234926,85.0,48.847248024573624,2.347437500232123,4,1.0,1.0,t,140,89.0,2.05
284,236449,95.0,48.860555965098094,2.3690384200288594,3,1.0,1.0,t,72,97.0,0.85
285,238883,130.0,48.8608785611463,2.3488958909446023,4,1.0,1.0,f,37,82.0,0.43
286,240434,96.0,48.88525561884222,2.3198690041476002,2,1.0,1.0,t,1,100.0,0.02
287,240484,225.0,48.87446578797883,2.282539722985641,2,1.5,1.0,t,22,96.0,0.28
288,240930,95.0,48.887850576740064,2.3521529295400194,5,1.0,1.0,t,41,94.0,0.49
289,241770,125.0,48.88361423109657,2.349924046900122,4,2.0,2.0,t,33,90.0,0.43
290,243040,125.0,48.87251635524568,2.3243312124719657,2,1.0,1.0,t,53,89.0,0.61
291,243610,80.0,48.85571713574554,2.3749406750040456,2,1.0,,t,37,91.0,0.43
292,243738,115.0,48.871479501286004,2.3702786684622508,5,1.0,3.0,t,6,88.0,0.14
