,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
51,128827,59.0,52.50948,13.46119,3,1.0,1.0,t,18,98.0,0.35
52,135097,119.0,52.500890000000005,13.34692,6,1.0,3.0,t,205,87.0,2.11
53,138955,75.0,52.49097,13.37691,4,,2.0,t,191,95.0,1.95
54,143605,55.0,52.476780000000005,13.424370000000001,4,1.0,1.0,t,57,91.0,0.59
55,147339,50.0,52.48174,13.359470000000002,2,1.0,1.0,t,169,98.0,1.76
56,151249,81.0,52.49678,13.416789999999999,4,1.0,1.0,t,15,86.0,0.32
57,155048,100.0,52.54251,13.43719,2,1.0,2.0,t,4,95.0,0.04
58,156010,36.0,52.51554,13.424470000000001,3,1.0,1.0,t,96,94.0,0.99
59,157546,88.0,52.49545,13.424489999999999,4,1.0,2.0,t,52,94.0,0.55
60,158890,100.0,52.499030000000005,13.436539999999999,2,1.0,1.0,t,3,100.0,0.06
61,159454,161.0,52.47831,13.3114,6,1.0,2.0,t,66,98.0,0.79
62,163287,29.0,52.49179,13.39727,2,1.0,1.0,t,71,96.0,0.73
63,163411,90.0,52.49738000000001,13.436370000000002,4,1.0,2.0,t,27,93.0,0.29
64,168615,49.0,52.58055,13.44539,3,1.0,1.0,t,7,100.0,0.08
65,171746,70.0,52.544109999999996,13.4141,2,1.0,1.0,t,104,93.0,1.83
66,171755,63.0,52.49176,13.3926,2,1.0,1.0,t,9,100.0,0.1
67,173153,80.0,52.53055,13.407020000000001,5,2.0,2.0,t,33,96.0,0.35
68,174547,96.0,52.511,13.41595,3,1.0,2.0,t,31,94.0,0.33
69,174560,75.0,52.51073,13.417910000000001,3,1.0,2.0,t,56,94.0,0.64
70,174576,96.0,52.5094,13.416229999999999,5,1.0,2.0,t,41,93.0,0.45
71,174579,76.0,52.50905,13.415560000000001,3,1.0,2.0,t,81,93.0,0.89
72,175667,46.0,52.49138000000001,13.34331,2,1.0,1.0,t,8,89.0,0.09
73,176342,306.0,52.50363,13.39201,6,2.0,3.0,t,31,95.0,0.46
74,176355,264.0,52.50148000000001,13.391110000000001,6,2.0,2.0,t,19,83.0,0.21
75,176852,50.0,52.493,13.44089,2,1.0,1.0,t,1,80.0,0.02
76,177486,59.0,52.47894,13.327160000000001,3,1.0,1.0,t,51,93.0,0.58
77,178347,75.0,52.48865,13.42896,3,1.0,1.0,t,71,97.0,0.75
78,179102,170.0,52.56868000000001,13.39969,12,1.5,3.0,t,129,96.0,1.41
79,180440,39.0,52.50065,13.301620000000002,1,1.0,1.0,t,20,96.0,0.24
80,181810,39.0,52.48746,13.391470000000002,2,1.0,1.0,t,2,100.0,0.02
81,183206,64.0,52.52735,13.38986,2,1.0,1.0,t,465,92.0,4.87
82,183988,100.0,52.50103000000001,13.3027,4,1.0,1.0,t,394,94.0,4.31
83,186851,33.0,52.492830000000005,13.348729999999998,2,1.0,1.0,t,51,93.0,0.59
84,187307,120.0,52.53536999999999,13.40541,2,1.0,1.0,t,5,93.0,0.05
85,187326,59.0,52.44409,13.29434,2,1.0,1.0,t,68,98.0,0.98
86,188922,45.0,52.53049,13.414710000000001,3,1.0,1.0,t,14,86.0,0.15
87,192050,55.0,52.57241,13.421870000000002,5,1.0,2.0,t,25,98.0,0.27
88,194546,75.0,52.506040000000006,13.417929999999998,4,1.0,1.0,t,109,90.0,1.23
89,195413,225.0,52.43469,13.23076,6,1.0,2.0,t,9,93.0,0.11
90,196149,74.0,52.530919999999995,13.403570000000002,4,1.0,2.0,t,348,88.0,4.62
91,196285,50.0,52.4969,13.42348,2,1.0,0.0,t,92,95.0,0.97
92,197291,170.0,52.580890000000004,13.44377,3,1.0,1.0,t,41,96.0,0.43
93,201224,88.0,52.50448000000001,13.359029999999999,2,1.0,1.0,t,210,96.0,2.33
94,204617,50.0,52.50516999999999,13.29466,2,1.0,1.0,t,6,100.0,0.21
95,205296,100.0,52.41235,13.50031,4,1.0,2.0,t,0,,
96,206454,70.0,52.532030000000006,13.400970000000001,2,1.0,1.0,t,30,99.0,0.34
97,207740,195.0,52.50042,13.43578,5,2.0,3.0,t,10,100.0,0.43
98,208495,150.0,52.51275,13.463579999999999,2,1.0,1.0,f,0,,
99,209233,90.0,52.49912,13.351020000000002,3,1.0,2.0,t,2,80.0,0.05
100,210734,165.0,52.522980000000004,13.33416,5,1.0,1.0,t,281,95.0,2.95
101,220445,60.0,52.5247,13.299560000000001,2,1.0,1.0,t,18,93.0,0.24
102,221015,79.0,52.54063000000001,13.35147,4,1.0,2.0,t,458,96.0,4.84
103,222784,69.0,52.5298,13.340370000000002,2,1.0,1.0,t,196,94.0,2.13
104,223622,45.0,52.51503,13.44385,3,1.0,1.0,t,6,100.0,0.08
105,226108,70.0,52.529140000000005,13.40294,2,1.0,1.0,t,4,100.0,0.05
106,226925,50.0,52.37878,13.65279,4,1.0,1.0,t,2,100.0,0.04
107,227072,110.0,52.53601,13.405439999999999,5,2.0,3.0,t,29,98.0,0.31
108,229075,75.0,52.49436,13.429129999999999,4,1.0,2.0,t,44,97.0,0.47
109,229348,69.0,52.51991999999999,13.34149,2,1.0,1.0,f,71,92.0,0.76
110,229363,69.0,52.52206999999999,13.34353,2,1.0,1.0,f,47,91.0,0.58
111,231220,30.0,52.5119,13.28474,1,1.0,1.0,t,20,93.0,0.24
112,231598,49.0,52.49176,13.35144,2,1.0,1.0,t,62,93.0,0.69
113,233083,98.0,52.503969999999995,13.29597,2,1.0,1.0,t,37,99.0,0.4
114,233770,59.0,52.475880000000004,13.607610000000001,4,1.0,1.0,t,26,95.0,0.4
115,236509,82.0,52.51579,13.41855,4,1.0,2.0,t,39,98.0,0.41
116,237359,50.0,52.58797,13.2784,2,1.0,1.0,t,4,95.0,0.07
117,237670,45.0,52.441419999999994,13.46075,3,1.0,0.0,t,11,92.0,0.24
118,238396,60.0,52.532140000000005,13.415189999999999,2,1.0,1.0,t,417,96.0,4.47
119,242366,45.0,52.523869999999995,13.35781,2,1.0,1.0,t,121,81.0,1.42
120,242794,100.0,52.514869999999995,13.45561,2,2.0,1.0,t,48,94.0,0.55
121,242978,63.0,52.528040000000004,13.330210000000001,4,1.0,0.0,t,86,88.0,1.08
122,243057,175.0,52.53066999999999,13.335320000000001,5,1.0,1.0,t,32,95.0,0.62
123,243063,130.0,52.5285,13.390670000000002,5,1.0,2.0,t,215,91.0,2.51
124,243081,120.0,52.5293,13.390839999999999,8,1.0,2.0,t,180,94.0,2.07
125,243238,64.0,52.44596,13.497779999999999,4,1.0,2.0,t,79,87.0,1.48
126,245744,150.0,52.521980000000006,13.39059,6,1.0,3.0,t,116,89.0,1.29
127,245781,60.0,52.524840000000005,13.424470000000001,2,1.0,1.0,t,100,87.0,1.11
128,245827,79.0,52.51155,13.400529999999998,4,1.0,1.0,t,99,90.0,1.22
129,245991,25.0,52.584219999999995,13.23114,2,,1.0,t,4,100.0,0.06
130,246007,21.0,52.58203,13.230720000000002,2,,1.0,t,6,83.0,0.07
131,248192,53.0,52.49782,13.34733,3,1.0,0.0,t,159,89.0,1.8
132,250007,69.0,52.49487,13.35171,4,1.0,1.0,t,134,94.0,1.58
133,250023,70.0,52.49771,13.336260000000001,4,1.0,2.0,t,44,89.0,0.5
134,250067,55.0,52.48514,13.44386,2,1.0,2.0,t,3,93.0,0.04
135,250253,97.0,52.51874,13.306460000000001,6,2.0,2.0,t,25,87.0,0.41
136,250687,65.0,52.484930000000006,13.360529999999999,3,1.0,1.0,t,30,94.0,0.35
137,250704,60.0,52.422979999999995,13.37529,4,1.0,1.0,t,22,99.0,0.34
138,250707,58.0,52.51851,13.30839,4,1.0,1.0,t,6,85.0,0.08
139,250729,72.0,52.46904,13.347679999999999,6,1.0,2.0,t,6,80.0,0.21
140,250871,58.0,52.48506999999999,13.346129999999999,3,1.0,1.0,t,6,92.0,0.1
141,252664,79.0,52.53935,13.391110000000001,2,1.0,1.0,f,62,96.0,0.66
142,252699,56.0,52.51461,13.45033,4,1.0,1.0,t,2,100.0,0.02
143,254576,70.0,52.5028,13.30374,2,1.0,1.0,t,10,100.0,2.56
144,254762,80.0,52.50323,13.43322,4,1.0,1.0,t,95,89.0,1.02
145,254788,50.0,52.49768,13.41314,3,1.0,2.0,t,100,87.0,1.1
146,255557,55.0,52.50898000000001,13.46649,4,1.0,0.0,t,136,86.0,1.59
147,255722,75.0,52.49595,13.38529,5,1.0,2.0,t,109,90.0,1.19
148,255778,96.0,52.497009999999996,13.4437,6,1.0,2.0,t,169,92.0,2.89
149,255829,51.0,52.39179,13.410110000000001,6,2.0,2.0,t,50,94.0,0.61
150,255912,50.0,52.508759999999995,13.46817,4,1.0,1.0,f,88,84.0,1.06
151,257317,59.0,52.4637,13.34194,2,1.0,2.0,t,113,95.0,1.4
152,257373,109.0,52.53861,13.41678,3,2.0,0.0,t,141,95.0,1.56
153,260095,55.0,52.424820000000004,13.44685,4,1.0,1.0,t,47,99.0,0.74
154,261205,60.0,52.50988,13.454870000000001,2,1.0,1.0,t,0,,
155,261452,55.0,52.49983,13.464360000000001,2,1.0,1.0,t,87,88.0,0.94
156,264459,60.0,52.532030000000006,13.41705,2,1.0,1.0,t,471,97.0,5.3
157,265559,98.0,52.51234,13.263079999999999,4,1.0,3.0,t,15,99.0,0.17
158,266086,85.0,52.45117,13.48789,4,1.0,1.0,t,5,90.0,0.09
159,266181,48.0,52.50918000000001,13.460360000000001,2,1.0,1.0,t,37,96.0,0.44
160,267399,55.0,52.48936,13.426429999999998,5,1.0,1.0,t,40,96.0,0.46
161,267764,129.0,52.53785,13.398179999999998,3,1.0,1.0,t,93,98.0,1.05
162,267951,74.0,52.54416,13.42026,4,1.0,1.0,t,201,97.0,3.1
163,268967,55.0,52.50005,13.46144,2,1.0,1.0,f,82,93.0,0.99
164,268974,55.0,52.41939,13.48618,4,1.0,1.0,t,17,99.0,0.22
165,269455,65.0,52.495630000000006,13.40094,4,1.0,1.0,t,2,80.0,0.16
166,270477,89.0,52.54336,13.41736,3,1.0,1.0,t,196,92.0,2.13
167,271340,70.0,52.538709999999995,13.402870000000002,2,1.0,1.0,t,76,95.0,0.88
168,273011,125.0,52.497409999999995,13.296510000000001,8,2.5,2.0,t,73,96.0,0.87
169,273076,61.0,52.54179,13.35419,4,1.0,1.0,t,94,99.0,1.37
170,274072,60.0,52.54946999999999,13.417320000000002,2,,1.0,t,126,93.0,1.42
171,274623,65.0,52.529630000000004,13.404639999999999,2,1.0,1.0,t,28,89.0,0.32
172,274686,80.0,52.50107,13.44021,3,1.0,1.0,t,25,95.0,0.27
173,275472,70.0,52.478190000000005,13.439620000000001,4,1.0,3.0,t,44,83.0,0.52
174,278415,75.0,52.51941,13.3527,6,1.0,3.0,t,65,94.0,0.76
175,279504,60.0,52.488719999999994,13.39662,3,1.0,2.0,t,90,95.0,1.04
176,281152,60.0,52.54899,13.41651,3,1.0,2.0,t,0,,
177,282734,38.0,52.5173,13.297720000000002,2,1.0,1.0,t,22,98.0,0.27
178,282760,130.0,52.4965,13.42481,3,1.0,2.0,t,54,98.0,0.61
179,282773,53.0,52.51865,13.2962,2,1.0,1.0,t,18,88.0,0.25
180,282786,53.0,52.51655,13.296610000000001,2,1.0,1.0,t,22,84.0,0.26
181,282797,38.0,52.51841999999999,13.29585,2,1.0,1.0,t,20,88.0,0.27
182,292300,120.0,52.53075,13.39555,5,2.0,2.0,t,10,98.0,0.13
183,297594,30.0,52.493430000000004,13.34179,2,1.0,1.0,t,29,91.0,0.34
184,298056,40.0,52.49856,13.38432,4,1.0,3.0,t,18,84.0,0.3
185,301773,64.0,52.5329,13.42622,2,1.0,1.0,t,57,96.0,0.69
186,302167,66.0,52.53386,13.42755,4,,1.0,t,70,96.0,0.96
187,305987,69.0,52.5471,13.407160000000001,2,1.0,1.0,t,229,98.0,2.59
188,306312,165.0,52.539919999999995,13.42176,4,1.0,2.0,t,191,96.0,2.16
189,306502,70.0,52.499069999999996,13.31281,2,1.0,1.0,t,3,100.0,0.09
190,309511,65.0,52.53745,13.42728,2,1.0,1.0,t,12,98.0,0.13
191,311703,235.0,52.49599,13.35716,8,2.0,3.0,t,152,98.0,1.75
192,312566,70.0,52.49304,13.3822,5,2.0,3.0,t,0,,
193,313876,38.0,52.499030000000005,13.29296,3,1.0,2.0,t,1,80.0,0.04
194,315533,54.0,52.484930000000006,13.360389999999999,2,1.0,1.0,t,46,98.0,0.52
195,316462,84.0,52.52881,13.388470000000002,6,1.0,1.0,t,289,94.0,3.2
196,320279,77.0,52.532669999999996,13.406529999999998,4,1.0,1.0,t,66,96.0,0.87
197,321295,39.0,52.464009999999995,13.342429999999998,2,1.0,1.0,t,218,95.0,2.54
198,321308,44.0,52.46236999999999,13.34418,2,1.0,1.0,t,70,95.0,0.81
199,322463,87.0,52.540530000000004,13.43765,4,1.0,0.0,t,314,90.0,3.48
200,322520,95.0,52.542280000000005,13.43639,4,1.0,0.0,t,297,91.0,3.3
201,323951,30.0,52.4847,13.431220000000001,2,1.0,2.0,t,2,90.0,0.08
202,326608,72.0,52.5022,13.432929999999999,4,1.0,2.0,t,14,98.0,0.17
203,334133,54.0,52.53641,13.40041,2,1.0,1.0,t,133,97.0,1.52
204,335273,38.0,52.537690000000005,13.40872,2,1.0,1.0,t,6,92.0,0.08
205,336482,95.0,52.52523000000001,13.406310000000001,2,1.0,1.0,t,21,94.0,0.23
206,341910,65.0,52.49951,13.40051,5,1.0,1.0,t,289,89.0,3.24
207,344856,60.0,52.51321,13.45825,2,1.0,1.0,t,185,97.0,2.83
208,345373,48.0,52.518209999999996,13.3179,2,1.0,1.0,t,4,80.0,0.08
209,346404,50.0,52.49329,13.44856,3,1.0,1.0,t,87,94.0,0.98
210,348262,65.0,52.5287,13.406379999999999,1,1.0,1.0,t,18,94.0,0.23
211,355227,60.0,52.52353000000001,13.35648,2,1.0,1.0,t,1,73.0,0.01
212,355494,48.0,52.580569999999994,13.445229999999999,6,1.0,2.0,t,124,89.0,1.72
213,357984,59.0,52.50395,13.42005,2,1.0,1.0,f,63,93.0,0.72
214,361487,36.0,52.536640000000006,13.40145,2,1.0,1.0,t,122,96.0,1.42
215,362076,85.0,52.521409999999996,13.40494,4,1.0,2.0,t,45,95.0,0.51
216,362701,89.0,52.503330000000005,13.43878,2,1.0,1.0,t,327,98.0,3.71
217,362874,78.0,52.490869999999994,13.42356,2,1.0,1.0,f,9,100.0,0.1
218,363454,82.0,52.493230000000004,13.411829999999998,4,1.0,1.0,t,204,97.0,2.42
219,366094,33.0,52.53264,13.32707,4,1.0,2.0,t,19,91.0,0.22
220,367182,33.0,52.5332,13.326279999999999,4,1.0,2.0,t,23,93.0,0.28
221,367634,33.0,52.53255,13.326579999999998,2,1.0,1.0,t,10,96.0,0.14
222,370561,60.0,52.475080000000005,13.448120000000001,2,1.0,1.0,t,47,94.0,0.54
223,380384,45.0,52.62709,13.285060000000001,2,1.0,1.0,t,12,97.0,0.14
224,387607,49.0,52.5088,13.45604,2,1.0,1.0,t,15,92.0,0.21
225,393598,67.0,52.48367,13.43881,2,1.0,1.0,t,60,96.0,0.86
226,398011,65.0,52.53699,13.43935,3,1.0,2.0,t,34,93.0,0.4
227,399312,86.0,52.47636,13.42545,2,1.0,2.0,t,29,96.0,0.34
228,399386,69.0,52.48307,13.361070000000002,4,1.0,1.0,t,23,98.0,0.31
229,400642,75.0,52.50301999999999,13.2928,2,1.0,2.0,t,5,100.0,0.09
230,400898,51.0,52.479319999999994,13.41985,2,1.0,1.0,t,140,94.0,1.62
231,401242,130.0,52.540490000000005,13.416039999999999,4,1.5,2.0,t,43,100.0,0.51
232,408756,109.0,52.53876999999999,13.411179999999998,6,1.0,2.0,t,174,96.0,2.07
233,412418,50.0,52.48208,13.447820000000002,5,1.0,2.0,t,11,93.0,0.13
234,414277,36.0,52.47385,13.420589999999999,2,1.0,1.0,t,15,97.0,0.24
235,415218,38.0,52.543690000000005,13.37306,2,1.0,1.0,t,12,91.0,0.21
236,417143,64.0,52.48835,13.405779999999998,4,1.0,2.0,f,43,90.0,0.7
237,420114,100.0,52.5142,13.415410000000001,2,1.0,1.0,t,54,96.0,0.62
238,425411,70.0,52.530519999999996,13.39003,4,1.0,1.0,t,165,96.0,4.88
239,425487,85.0,52.529180000000004,13.388010000000001,5,1.0,1.0,t,126,94.0,1.44
240,429677,75.0,52.491969999999995,13.414660000000001,2,1.0,2.0,t,0,,
241,439089,145.0,52.541219999999996,13.413429999999998,2,1.0,1.0,t,1,100.0,1.0
242,439631,56.0,52.53784,13.428529999999999,2,1.0,2.0,t,19,94.0,0.28
243,446975,50.0,52.54133,13.413,2,1.0,1.0,t,177,98.0,2.3
244,447524,28.0,52.4945,13.304129999999999,2,1.0,1.0,t,0,,
245,458586,80.0,52.603269999999995,13.481910000000001,4,1.0,2.0,t,78,94.0,0.93
246,458800,210.0,52.540409999999994,13.421439999999999,5,1.5,3.0,t,12,91.0,0.14
247,462459,70.0,52.53285,13.41973,2,1.0,1.0,t,9,95.0,0.1
248,467177,59.0,52.49208,13.390770000000002,2,1.0,1.0,t,0,,
249,473386,95.0,52.49952,13.336170000000001,6,1.0,2.0,t,79,91.0,0.93
250,478015,85.0,52.49824,13.35382,3,1.0,1.0,t,43,95.0,0.5
251,484506,58.0,52.49592,13.424760000000001,2,1.0,1.0,t,8,97.0,0.11
252,485726,53.0,52.49909,13.33641,4,1.0,0.0,t,87,90.0,1.02
253,487126,140.0,52.537459999999996,13.41811,3,2.0,2.0,t,45,99.0,0.52
254,488161,87.0,52.47967,13.42351,4,1.0,1.0,t,92,96.0,1.08
255,493539,125.0,52.51736,13.415289999999999,2,1.0,1.0,t,273,96.0,6.12
256,495240,60.0,52.480709999999995,13.42425,2,1.0,1.0,t,23,92.0,0.45
257,495435,50.0,52.49273,13.41885,2,1.5,1.0,t,3,40.0,0.03
258,499342,75.0,52.53569,13.37866,2,1.0,0.0,t,315,95.0,3.73
259,499353,75.0,52.536919999999995,13.38,2,1.0,1.0,t,269,97.0,3.24
260,501735,39.0,52.49491,13.39652,4,1.0,2.0,f,5,100.0,0.07
261,502598,98.0,52.533640000000005,13.400970000000001,4,1.0,1.0,t,7,100.0,0.08
262,504259,199.0,52.5436,13.42162,12,2.0,4.0,t,156,98.0,1.81
263,506707,95.0,52.533590000000004,13.406620000000002,2,1.0,1.0,t,7,97.0,0.08
264,506730,65.0,52.494009999999996,13.41804,3,1.0,2.0,t,6,100.0,0.12
265,507770,37.0,52.55546,13.41014,2,,1.0,t,6,100.0,0.07
266,508350,76.0,52.5308,13.432739999999999,3,1.0,1.0,t,60,84.0,0.7
267,510715,50.0,52.49004,13.44687,4,,2.0,t,2,90.0,0.04
268,511935,235.0,52.48891999999999,13.35035,5,2.0,2.0,t,58,99.0,0.69
269,512476,60.0,52.45885,13.38725,4,,1.0,t,183,92.0,2.92
270,517990,79.0,52.49025,13.39512,5,1.0,2.0,t,0,,
271,519356,37.0,52.49159,13.4481,3,1.0,2.0,t,1,100.0,0.03
272,519671,57.0,52.54861,13.406479999999998,3,1.0,1.0,t,40,89.0,0.48
273,520538,105.0,52.543769999999995,13.41862,3,1.0,2.0,t,62,97.0,0.73
274,523052,51.0,52.432680000000005,13.70902,4,1.0,1.0,t,7,100.0,0.23
275,530315,100.0,52.51797,13.41944,4,1.0,2.0,t,15,96.0,1.38
276,533523,64.0,52.48114,13.360579999999999,3,1.0,1.0,t,231,97.0,2.74
277,534415,64.0,52.551680000000005,13.37969,4,1.0,2.0,t,3,80.0,0.06
278,534931,21.0,52.472809999999996,13.426110000000001,1,0.5,1.0,t,0,,
279,538871,42.0,52.55093000000001,13.42182,2,1.0,2.0,f,3,100.0,0.04
280,540705,65.0,52.54391,13.421120000000002,2,1.0,0.0,t,299,97.0,3.5
281,542316,99.0,52.3462,13.644670000000001,4,1.0,1.0,t,2,100.0,0.03
282,545037,70.0,52.5058,13.29771,1,1.0,1.0,f,3,100.0,0.04
283,550445,39.0,52.551269999999995,13.37895,2,1.0,1.0,f,9,98.0,0.11
284,550621,81.0,52.534580000000005,13.41129,6,2.0,2.0,t,2,90.0,0.02
285,551710,75.0,52.497130000000006,13.42423,2,1.0,1.0,t,34,94.0,0.41
286,552927,59.0,52.46374,13.483870000000001,5,1.0,3.0,t,134,90.0,1.57
287,554775,67.0,52.487759999999994,13.43839,2,1.0,1.0,t,13,96.0,0.15
288,556691,120.0,52.54014,13.373220000000002,5,1.5,2.0,t,5,93.0,0.06
289,559794,80.0,52.481269999999995,13.4232,2,1.0,1.0,t,6,100.0,0.07
290,563505,75.0,52.503730000000004,13.309320000000001,4,,1.0,t,43,88.0,0.83
291,566841,95.0,52.513740000000006,13.451839999999999,3,1.0,1.0,t,20,98.0,0.9
292,567717,64.0,52.5449,13.41581,2,1.0,1.0,t,5,96.0,0.06
293,570055,50.0,52.51098,13.46463,2,1.0,1.0,t,22,91.0,0.26
294,571074,50.0,52.43263,13.509620000000002,2,1.0,1.0,t,35,99.0,0.42
295,574094,59.0,52.49046,13.40949,5,1.0,2.0,t,49,91.0,0.58
296,574657,48.0,52.539030000000004,13.411229999999998,2,1.0,2.0,t,6,96.0,0.07
297,578821,23.0,52.49828,13.34879,2,1.0,1.0,t,77,91.0,0.95
298,578927,45.0,52.495369999999994,13.417029999999999,2,1.0,1.0,t,33,98.0,0.42
299,580013,76.0,52.49978,13.34365,4,1.0,1.0,t,147,95.0,1.73
300,582053,70.0,52.53761,13.423470000000002,2,1.0,1.0,t,43,100.0,0.53
301,582990,30.0,52.50626,13.477970000000001,3,1.0,2.0,t,3,100.0,0.04
302,584963,123.0,52.53289,13.42249,4,1.5,3.0,t,14,99.0,0.19
303,585042,45.0,52.53755,13.40526,3,1.0,1.0,t,7,92.0,0.08
304,589169,179.0,52.53148,13.4256,6,2.0,3.0,t,59,96.0,0.72
305,589285,55.0,52.48515,13.449670000000001,2,1.0,1.0,t,94,95.0,1.12
306,589293,44.0,52.5392,13.41685,2,1.0,1.0,f,39,98.0,0.46
307,593269,65.0,52.53524,13.35631,6,1.0,3.0,t,128,97.0,1.66
308,593920,35.0,52.495169999999995,13.40122,3,1.0,1.0,t,4,100.0,0.06
309,594032,140.0,52.4974,13.302589999999999,8,1.0,3.0,t,64,90.0,1.64
310,594467,35.0,52.480630000000005,13.44108,4,1.0,1.0,t,2,90.0,0.03
311,595231,70.0,52.50151999999999,13.41584,3,1.0,1.0,t,9,96.0,0.27
312,598335,65.0,52.52945,13.39296,3,1.0,1.0,t,7,97.0,0.08
313,598982,120.0,52.495709999999995,13.43431,2,1.0,1.0,t,54,97.0,0.65
314,603252,76.0,52.49725,13.43486,2,1.0,1.0,t,51,91.0,0.61
315,604068,80.0,52.545869999999994,13.348460000000001,4,1.0,2.0,t,9,100.0,0.11
316,604459,55.0,52.490730000000006,13.37006,2,1.0,1.0,t,38,98.0,0.46
317,606926,85.0,52.52114,13.454410000000001,6,1.0,3.0,t,68,95.0,0.81
318,609824,100.0,52.49438000000001,13.41875,4,1.0,1.0,t,23,99.0,0.27
319,612197,100.0,52.5267,13.40414,4,2.0,2.0,t,17,95.0,0.2
320,615018,64.0,52.51126,13.41641,2,1.0,1.0,t,310,96.0,3.68
