,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,3109,52.0,48.83349368980914,2.318517923068036,2,1.0,1.0,f,7,100.0,0.32
1,75922,200.0,48.862070382635345,2.3565386644930686,5,1.5,2.0,t,12,87.0,0.18
2,7397,115.0,48.85757577451422,2.35275131121596,4,1.0,2.0,t,225,94.0,2.46
3,8522,90.0,48.86527873307071,2.3932634942394406,3,1.0,1.0,t,1,100.0,0.01
4,9342,371.0,48.853002913053714,2.2860143911181985,12,2.0,4.0,f,146,95.0,2.02
5,36868,180.0,48.88257374830347,2.387816638236752,4,2.0,3.0,t,29,90.0,0.29
6,9952,70.0,48.862265820754594,2.3713409628320656,2,1.0,1.0,t,16,99.0,0.24
7,78366,110.0,48.881159676949046,2.3344551958930237,5,1.0,2.0,f,57,96.0,0.63
8,37910,44.0,48.839477928190156,2.3582379490026133,3,1.0,0.0,f,3,100.0,0.03
9,10010,135.0,48.86277521478054,2.374679593390993,5,1.0,2.0,t,136,99.0,1.28
10,10270,105.0,48.8674302416906,2.3752395346401864,4,1.0,1.0,t,142,97.0,1.44
11,79690,185.0,48.85689098591794,2.3577000064900435,4,1.0,1.0,f,3,80.0,0.68
12,10586,80.0,48.88901884775553,2.3465563925990907,4,1.0,,t,41,96.0,0.38
13,80260,90.0,48.871456414085166,2.38844949160543,3,1.0,1.0,f,193,92.0,2.12
14,38871,99.0,48.833435122466504,2.3460081433703146,4,1.5,2.0,t,114,94.0,1.4
15,10588,75.0,48.8891813031097,2.344900904603044,3,1.0,,t,16,99.0,0.17
16,39651,58.0,48.84929865540936,2.390222843293763,2,1.0,1.0,t,38,93.0,0.38
17,10710,90.0,48.87900068351736,2.316083428819189,4,1.0,1.0,t,38,88.0,0.37
18,11213,157.0,48.87109639477191,2.3742440179152413,6,1.0,2.0,t,100,93.0,2.51
19,39716,140.0,48.88745370869194,2.3469519361291744,5,1.5,2.0,t,296,93.0,2.99
20,11265,100.0,48.884341726070616,2.3400461378662127,2,1.0,1.0,t,13,95.0,0.46
21,40143,139.0,48.856719916487656,2.37771431427733,4,1.0,1.0,t,11,100.0,0.11
22,81033,165.0,48.856977662444045,2.356942664438184,4,1.0,1.0,t,87,96.0,0.95
23,81106,80.0,48.885024482619094,2.3601709950916687,2,1.0,1.0,t,40,95.0,0.44
24,81615,71.0,48.85050211573407,2.2909291195234625,2,1.0,1.0,t,32,97.0,0.41
25,81870,135.0,48.85596215012343,2.331718320298761,2,1.0,1.0,t,1,100.0,0.01
26,40519,50.0,48.874130227388896,2.383453984857072,2,1.0,1.0,t,50,96.0,0.51
27,84820,79.0,48.88414179943677,2.3383122719455565,3,1.5,1.0,t,69,98.0,0.76
28,11848,79.0,48.86577513817888,2.377046074460127,3,1.0,0.0,t,284,89.0,2.95
29,84988,53.0,48.85597412799055,2.3875729416479645,2,1.0,1.0,t,33,95.0,0.36
30,40899,75.0,48.875486234217036,2.372235238639296,2,1.0,1.0,f,61,93.0,1.42
31,12452,90.0,48.85909093216718,2.37703885372852,4,1.0,2.0,t,9,100.0,1.67
32,41106,175.0,48.857675082055636,2.35544946876192,4,1.0,1.0,t,68,95.0,0.69
33,14011,95.0,48.881341629654685,2.338212417656466,2,1.0,1.0,t,18,95.0,0.17
34,86525,95.0,48.864633660003996,2.3524769430008567,2,1.0,1.0,t,183,84.0,2.01
35,87481,155.0,48.85624074477961,2.3383806062964174,4,1.0,1.0,f,15,96.0,0.18
36,41213,166.0,48.86090908856163,2.3652890314805752,2,1.5,1.0,f,172,90.0,1.75
37,14264,110.0,48.88315136494954,2.341576219618053,3,1.0,1.0,t,6,93.0,0.09
38,41745,79.0,48.86929603447364,2.371631747994681,2,,1.0,f,9,89.0,0.14
39,14757,75.0,48.890522041497285,2.344532781269905,3,1.0,,f,186,91.0,1.99
40,42348,69.0,48.878302630610584,2.339659861078333,2,1.0,1.0,t,54,95.0,0.77
41,42507,68.0,48.888680432619715,2.375443748843724,4,1.5,1.0,t,48,96.0,0.53
42,87590,150.0,48.87038787051698,2.3611049287566184,4,1.0,2.0,t,11,91.0,0.13
43,87719,34.0,48.869371352694394,2.3927794036387597,1,1.0,1.0,t,19,98.0,0.22
44,43027,150.0,48.88746519629414,2.3260402933876474,4,1.0,1.0,t,63,90.0,0.65
45,14845,125.0,48.852495713655394,2.3554076312072287,4,1.0,0.0,f,267,95.0,2.54
46,43219,140.0,48.865794671474816,2.3793728174177193,4,1.0,2.0,t,10,93.0,0.16
47,43355,45.0,48.86965347963025,2.3671880137598937,2,1.0,1.0,t,7,83.0,0.11
48,43500,155.0,48.884869530299476,2.344447023091368,4,1.0,1.0,f,2,70.0,0.03
49,87732,105.0,48.84117803905527,2.3177455801418336,2,1.0,0.0,t,30,95.0,0.98
50,89058,95.0,48.88494786766509,2.3357355066898817,4,1.0,1.0,t,216,92.0,2.37
51,16457,78.0,48.85338935080365,2.362836192137125,2,1.0,1.0,t,331,92.0,3.17
52,89121,100.0,48.855151444629314,2.3763558935549653,6,1.0,2.0,t,64,94.0,0.87
53,44123,215.0,48.85328936303269,2.3597779358606923,6,1.0,2.0,f,29,88.0,0.3
54,44130,150.0,48.85493657766683,2.3629748730118263,4,1.0,1.0,f,42,88.0,0.69
55,90790,65.0,48.86235877805722,2.363164549040821,2,1.0,1.0,t,100,85.0,1.1
56,17283,105.0,48.87033104509467,2.371522490633605,4,1.0,2.0,t,47,87.0,0.63
57,91139,95.0,48.83020056447016,2.3540576718387927,2,1.5,1.0,t,15,93.0,0.2
58,45661,130.0,48.86843377165287,2.3474979244999514,4,1.0,2.0,t,143,84.0,1.5
59,45967,112.0,48.86602596265246,2.34018660911073,4,1.5,1.0,f,33,83.0,0.33
60,17316,80.0,48.87216995462711,2.362062914652047,2,1.0,1.0,t,1,,0.43
61,17918,110.0,48.88281672153141,2.332724196008732,5,1.0,2.0,t,2,80.0,0.02
62,46666,60.0,48.857159807148726,2.396329438249896,2,1.0,1.0,f,33,95.0,0.35
63,47155,130.0,48.84298885946335,2.2584498385637817,3,1.0,2.0,t,41,96.0,0.52
64,48498,175.0,48.865634678908606,2.3324391603199794,4,1.0,1.0,f,27,84.0,0.3
65,48584,165.0,48.85316157364378,2.363022950645448,4,1.0,1.0,f,37,91.0,0.41
66,50097,53.0,48.84590277042146,2.304740514643635,4,1.0,2.0,t,17,63.0,0.21
67,50738,85.0,48.887524102168896,2.345357628563996,4,1.0,,t,33,95.0,0.35
68,93287,134.0,48.865988341047476,2.3474685378570306,4,1.0,1.0,t,277,96.0,3.07
69,17994,250.0,48.86092971298496,2.3425423005337778,2,1.5,1.0,t,152,93.0,1.43
70,51451,88.0,48.88173211598768,2.3618069150098027,4,1.0,1.0,t,12,78.0,0.12
71,18993,65.0,48.890007057334344,2.345839783864626,3,1.0,1.0,t,15,86.0,0.23
72,94582,80.0,48.8966624609341,2.333937116723746,4,1.0,1.0,t,142,96.0,1.57
73,94711,55.0,48.864282531436736,2.3938467213896417,2,1.0,1.0,t,11,100.0,0.13
74,95915,80.0,48.8553841266373,2.3895694721365337,2,1.0,1.0,t,4,95.0,0.05
75,51479,99.0,48.88071630395035,2.3797168188319424,4,1.0,1.0,t,20,99.0,0.21
76,97286,99.0,48.84079437023426,2.3173076455301715,2,1.0,0.0,t,50,97.0,2.19
77,19150,80.0,48.885645943888655,2.3590589511615723,3,1.0,1.0,t,2,90.0,0.02
78,52157,280.0,48.85793303542695,2.3586442463155097,4,1.5,2.0,t,12,93.0,1.09
79,19306,98.0,48.83872269351808,2.352965239958961,4,1.0,1.0,f,180,96.0,1.72
80,53036,69.0,48.859591644965114,2.381406388146322,2,1.5,1.0,t,260,96.0,3.02
81,97707,60.0,48.893353766308785,2.320305294092837,4,1.0,1.0,t,39,89.0,0.44
82,97992,119.0,48.89048218272928,2.34504464568368,2,1.0,1.0,t,18,95.0,0.2
83,20176,136.0,48.8585023251385,2.314234985418578,4,1.0,1.0,f,209,92.0,2.0
84,98322,160.0,48.87263065733786,2.346793300057732,4,1.0,2.0,t,4,95.0,0.06
85,101139,103.0,48.89122323686164,2.329564947836995,2,1.0,1.0,t,11,87.0,0.13
86,53337,119.0,48.86272035667493,2.3609532632322523,3,1.0,1.0,t,173,95.0,1.78
87,53353,160.0,48.88928654328636,2.3518024058867293,3,2.0,2.0,t,15,97.0,0.15
88,101682,50.0,48.82671446181267,2.3556778507285574,1,1.0,1.0,t,81,93.0,0.94
89,20823,120.0,48.839008786022994,2.354634720238854,5,2.0,1.0,f,161,95.0,1.55
90,102527,206.0,48.83982889728824,2.282469556599469,4,2.0,2.0,t,2,90.0,0.02
91,104705,399.0,48.85985671568261,2.3613941688350018,6,2.5,2.0,t,206,94.0,2.31
92,53734,130.0,48.86755561038897,2.369091614295107,3,1.5,2.0,t,15,84.0,0.17
93,53923,120.0,48.858801295002245,2.366593809494014,4,1.0,1.0,t,99,90.0,1.02
94,54377,61.0,48.89057110172824,2.3590248084928622,3,1.0,1.0,t,12,100.0,0.47
95,54821,59.0,48.88066611272011,2.390596640167442,3,1.0,1.0,t,38,98.0,0.4
96,105210,130.0,48.86395609630118,2.3540792887078585,2,1.0,1.0,t,196,96.0,2.18
97,106220,115.0,48.8676376142099,2.358363102596525,5,1.0,2.0,t,9,95.0,0.1
98,107038,100.0,48.885687558067026,2.345141265615688,4,1.0,2.0,t,181,95.0,2.05
99,21194,98.0,48.838018790215166,2.3544634736934316,3,1.0,0.0,t,143,90.0,1.4
100,21264,80.0,48.851399110715896,2.391894305650688,5,1.0,3.0,t,19,98.0,0.19
101,55071,130.0,48.87937253163754,2.3433078831117653,4,1.0,1.0,t,45,96.0,0.5
102,21282,49.0,48.88690586483421,2.3548255899762065,4,1.0,2.0,f,25,84.0,0.24
103,108201,215.0,48.855461438342104,2.368279459901308,4,2.5,2.0,t,79,94.0,0.97
104,108591,449.0,48.87282670186696,2.2963815238001715,5,2.0,3.0,t,6,100.0,0.17
105,21419,120.0,48.86630974182042,2.350326962517954,2,1.0,1.0,f,58,90.0,0.57
106,55239,360.0,48.87204283873592,2.314210832591662,4,2.0,1.0,f,13,100.0,0.18
107,55348,117.0,48.85815935854681,2.360284087694747,2,1.0,0.0,f,53,98.0,0.66
108,109161,120.0,48.844730937028466,2.353086013313464,2,1.0,1.0,t,134,96.0,1.5
109,110322,150.0,48.84022606418095,2.3457301748784367,4,1.0,1.0,t,13,92.0,0.15
110,111270,60.0,48.879613274855544,2.294451450110338,3,1.0,1.0,t,52,100.0,0.58
111,112660,60.0,48.870098428526966,2.378422795904453,4,1.0,1.0,t,17,99.0,0.19
112,113011,45.0,48.872494889315796,2.3949095334937742,2,1.0,1.0,t,4,95.0,0.1
113,56093,170.0,48.86728447304754,2.358430886118354,4,1.0,1.0,f,9,93.0,0.1
114,22528,97.0,48.87606553175527,2.3932753492740133,4,1.0,2.0,t,3,93.0,0.06
115,22888,110.0,48.858158010999524,2.3997364127310266,6,2.0,2.0,t,9,96.0,0.09
116,114543,95.0,48.84952956978328,2.29021920418946,2,1.0,1.0,t,27,99.0,0.87
117,118149,46.0,48.885833572634105,2.3459031219636057,2,1.0,1.0,t,51,93.0,0.58
118,56662,150.0,48.87515715747393,2.3838175994478643,5,1.5,2.0,t,40,97.0,0.42
119,23441,70.0,48.88450585778676,2.3343896148357794,2,1.0,,t,70,94.0,0.68
120,118731,49.0,48.89508998059089,2.3220241398283634,3,1.0,1.0,t,256,83.0,2.9
121,119569,50.0,48.86109732076603,2.3827493662045294,2,1.0,1.0,t,5,100.0,0.06
122,23502,79.0,48.870994887140895,2.3886432290777564,2,1.0,1.0,t,3,100.0,0.04
123,58099,150.0,48.84487824470925,2.330358303721816,2,1.0,1.0,t,245,94.0,2.66
124,23742,100.0,48.86841866321291,2.407019979977638,5,1.0,2.0,t,4,90.0,0.26
125,120494,69.0,48.83063458930999,2.353768692947978,2,1.0,1.0,t,290,96.0,3.26
126,24260,76.0,48.87952460210902,2.305434293835936,2,1.0,1.0,t,30,90.0,0.29
127,59508,99.0,48.83328613456666,2.3306298595791244,6,2.0,3.0,t,3,93.0,1.23
128,122179,110.0,48.865413840686294,2.3649114047451802,3,1.0,1.0,t,169,96.0,1.9
129,26084,79.0,48.86605741425403,2.367264917924789,2,1.0,1.0,t,299,94.0,2.92
130,122222,65.0,48.85343842624374,2.3871257131206383,2,1.0,1.0,t,61,94.0,0.69
131,123451,120.0,48.88373122638715,2.323830148371985,4,3.0,2.0,t,8,100.0,0.1
132,59959,90.0,48.893681432456894,2.3841866726959373,4,1.0,1.0,t,12,97.0,0.16
133,60165,70.0,48.88741149627616,2.3492387595132738,4,1.0,1.0,t,33,93.0,0.35
134,60868,99.0,48.8791760940797,2.3586375905614267,3,1.0,1.0,t,142,96.0,1.5
135,26278,72.0,48.88527826148253,2.3458834207450687,3,1.0,0.0,t,421,94.0,4.1
136,61063,99.0,48.86865958210882,2.389513377808648,2,1.0,1.0,f,0,,
137,61259,103.0,48.87477124323925,2.3631381933560283,2,1.0,1.0,t,83,96.0,0.88
138,124251,150.0,48.883686905565526,2.365656269600395,4,1.0,2.0,t,15,82.0,0.21
139,128423,80.0,48.88580764990057,2.3419198477376435,2,1.0,1.0,t,110,96.0,1.24
140,26562,120.0,48.85338620677869,2.2909688755777835,3,1.0,2.0,t,151,99.0,1.47
141,128796,88.0,48.85510107473135,2.362705554514826,3,1.0,1.0,t,150,90.0,1.68
142,130213,135.0,48.8481251140611,2.3285598694196032,2,1.0,1.0,t,44,97.0,0.49
143,26567,49.0,48.89712558939091,2.322543226671324,2,1.0,2.0,t,9,80.0,0.11
144,62410,60.0,48.89522632358206,2.323100216906746,4,1.0,1.0,t,1,100.0,0.57
145,62622,290.0,48.876300583415535,2.294275917326616,6,2.0,3.0,f,57,98.0,0.64
146,130420,175.0,48.880660360848026,2.3441988135921292,6,1.0,3.0,t,121,90.0,1.37
147,131487,125.0,48.88056334389232,2.2974979518379857,4,1.0,1.0,t,63,86.0,0.71
148,26973,900.0,48.88627366592736,2.3792995955573994,2,1.0,1.0,t,0,,
149,131865,60.0,48.869209340604584,2.397209521852183,2,1.0,1.0,t,299,94.0,3.35
150,27288,110.0,48.88562419216097,2.3715697913796476,4,1.5,1.0,t,47,99.0,0.52
151,27486,75.0,48.886588971998854,2.34506730125789,3,1.0,1.0,t,29,90.0,0.33
152,132994,90.0,48.86339624890893,2.3582643994488617,2,1.0,1.0,t,35,92.0,0.39
153,133562,49.0,48.835425696536426,2.3955786650300688,2,1.0,1.0,t,18,97.0,0.2
154,28829,55.0,48.89333183872984,2.339126667340797,2,1.0,1.0,f,11,89.0,0.23
155,63480,140.0,48.850818207671026,2.349505108443772,3,1.0,1.0,f,10,94.0,0.16
156,29108,68.0,48.85551972822193,2.4045738956297726,4,1.0,1.0,t,0,,
