,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
59,10058568,215.0,37.76719265642213,-122.44823796238623,4,2.0,2.0,t,4,100.0,0.2
60,16416050,1000.0,37.77596145656689,-122.44295454300749,11,2.0,2.0,t,11,98.0,1.08
61,1633881,250.0,37.770672235034795,-122.45181645782827,2,1.0,1.0,t,8,88.0,0.16
62,13516315,350.0,37.76645577084764,-122.45175280566332,4,2.0,2.0,t,9,100.0,3.75
63,671230,250.0,37.768810287836814,-122.44045884348853,2,1.0,1.0,t,15,96.0,0.24
64,16304096,199.0,37.77455005500569,-122.43836461312988,4,2.0,2.0,t,2,100.0,0.17
65,18037180,500.0,37.77238379377953,-122.45249075565285,6,2.0,3.0,f,17,99.0,3.78
66,7666482,145.0,37.77367565661318,-122.44564087461659,5,2.0,2.0,t,4,67.0,0.14
67,3585034,200.0,37.76110322882,-122.4486502905058,4,1.5,2.0,t,10,100.0,0.25
68,6089652,160.0,37.76516742559416,-122.4510545167807,2,1.0,1.0,f,22,99.0,1.02
69,3731481,425.0,37.768874743237355,-122.45232510701253,6,1.0,2.0,t,7,94.0,0.17
70,2061039,290.0,37.77501095854175,-122.44452732711208,4,1.0,2.0,t,0,,
71,1208928,390.0,37.76918269528775,-122.44848870096943,8,2.0,4.0,t,64,93.0,1.21
72,2026910,550.0,37.77399814795163,-122.45309111208128,6,1.0,3.0,t,89,99.0,1.9
73,5850735,380.0,37.76968850248815,-122.44943089661106,4,1.0,2.0,t,11,93.0,0.38
74,4271413,160.0,37.770717608166116,-122.44813154040213,2,1.0,1.0,t,3,93.0,2.25
75,126046,170.0,37.7681347587221,-122.44493597270329,5,1.0,3.0,t,77,97.0,1.02
76,19439849,225.0,37.76762513182834,-122.45252374671452,4,1.0,2.0,f,2,100.0,0.64
77,5286047,240.0,37.776120451607355,-122.44048032026959,2,1.0,1.0,t,39,98.0,1.16
78,3565068,400.0,37.774131112713754,-122.44109073133879,5,1.0,2.0,t,25,97.0,0.61
79,13297150,260.0,37.767072450791076,-122.44558838646148,2,1.0,1.0,t,3,87.0,0.18
80,17649887,225.0,37.76365188613315,-122.44605554963027,2,1.0,1.0,t,0,,
81,19308750,275.0,37.76691510806368,-122.44461162814316,2,1.0,1.0,t,1,100.0,0.29
82,13066418,159.0,37.7661720019665,-122.44565944343952,4,1.0,1.0,t,18,99.0,3.14
83,1335204,128.0,37.77437045549967,-122.44329782035328,4,1.0,1.0,t,10,100.0,0.88
84,5807320,160.0,37.77403330800786,-122.4446477660257,4,1.0,1.0,t,47,96.0,1.47
85,269463,150.0,37.76710858506811,-122.4515121884875,2,1.0,1.0,t,93,94.0,1.26
86,12917258,118.0,37.77096664878946,-122.44161991320831,6,1.0,1.0,t,25,90.0,1.38
87,9771911,350.0,37.76884411892416,-122.44850417614306,2,1.0,1.0,t,21,93.0,0.91
88,14421699,200.0,37.76364368435975,-122.44574563431401,2,1.0,0.0,f,3,100.0,0.19
89,7478631,145.0,37.76210544218736,-122.45201657617436,5,1.0,0.0,t,190,95.0,6.9
90,678556,135.0,37.774313181693294,-122.45236215907124,2,1.0,1.0,t,284,98.0,4.46
91,7562249,195.0,37.77650254800609,-122.4394586608863,2,1.0,1.0,t,61,97.0,2.18
92,3757966,200.0,37.762234068363625,-122.44966534819278,2,1.0,1.0,t,29,99.0,0.72
93,466678,250.0,37.76768979127914,-122.44628470002009,3,1.0,1.0,t,11,95.0,0.21
94,1480015,265.0,37.767850760479504,-122.44902333026828,4,1.0,1.0,t,102,99.0,2.11
95,8164773,210.0,37.77015667883739,-122.44807493052906,4,1.0,1.0,t,15,94.0,0.59
96,1954963,150.0,37.776076837898394,-122.44096219477329,2,1.0,0.0,t,91,98.0,1.98
97,10720392,175.0,37.77099070091528,-122.44796021966913,6,1.5,3.0,f,1,100.0,0.06
98,10802306,499.0,37.767060602844865,-122.44839159476496,4,1.0,2.0,t,7,100.0,0.34
99,15028308,540.0,37.77398548392304,-122.45330305559892,6,3.0,3.0,t,24,97.0,1.63
100,4379621,211.0,37.77000006729074,-122.44813676834384,6,1.0,2.0,t,117,87.0,3.2
101,20608728,235.0,37.765590794886336,-122.44489344926863,2,1.0,0.0,f,0,,
102,1053945,150.0,37.77060059098785,-122.45074461584915,2,1.0,1.0,t,147,92.0,2.64
103,9877717,195.0,37.774202296720674,-122.44889751174117,2,1.0,1.0,t,59,97.0,2.81
104,15339049,350.0,37.77182472776629,-122.43914679993395,3,1.0,1.0,t,25,98.0,1.8
105,7327090,350.0,37.77445239690477,-122.4500884857952,4,1.5,2.0,f,5,100.0,0.18
106,348714,190.0,37.773065331275674,-122.4429333266213,4,1.0,1.0,t,266,95.0,3.86
107,9251681,169.0,37.77103356409688,-122.4378187969758,5,1.0,1.0,t,10,88.0,0.4
108,330535,189.0,37.768922881983386,-122.44614722135277,6,1.0,3.0,t,109,95.0,1.55
109,18063783,299.0,37.76989238222697,-122.44286335772509,10,1.5,4.0,t,18,97.0,2.26
110,17386464,275.0,37.77153496784904,-122.43963470488012,2,1.0,1.0,t,18,96.0,2.19
111,166771,185.0,37.76827235107756,-122.44678432093524,4,1.0,1.0,t,149,97.0,1.94
112,5849626,245.0,37.7745175838356,-122.44490079119156,2,1.0,0.0,t,114,99.0,3.75
113,1919372,175.0,37.77570008739193,-122.43847173013019,2,1.0,0.0,t,262,98.0,5.4
114,12814571,290.0,37.769943740877906,-122.45037797174669,5,1.0,2.0,t,0,,
115,6884320,160.0,37.76801579255485,-122.45013797307692,2,1.0,1.0,f,20,100.0,0.67
116,16189105,75.0,37.769871547094155,-122.44939605799922,2,1.0,1.0,t,9,100.0,0.84
117,13878777,270.0,37.727362634477004,-122.4396009091097,4,1.0,2.0,t,22,99.0,1.33
118,8474183,134.0,37.722065368973155,-122.43773239194529,4,1.0,1.0,t,90,96.0,4.29
119,1510363,140.0,37.7285684876501,-122.45214928203586,4,1.0,2.0,t,180,99.0,3.58
120,14672091,199.0,37.71314295517481,-122.44600946945957,4,1.0,2.0,t,24,88.0,1.61
121,2274353,137.0,37.726847463927534,-122.43739300623376,4,1.0,2.0,t,160,94.0,3.47
122,15164730,250.0,37.7305461634924,-122.43035752844769,4,1.5,2.0,t,2,100.0,0.14
123,5928915,169.0,37.728352758080575,-122.43471408930237,5,2.0,3.0,t,11,93.0,0.36
124,1898173,129.0,37.732439492840044,-122.44283575121584,3,1.0,1.0,t,42,86.0,0.91
125,15630209,129.0,37.727537767533775,-122.43440770604502,4,1.0,1.0,t,82,99.0,6.72
126,3221082,279.0,37.732733114157135,-122.43992030318078,7,2.0,3.0,t,44,95.0,1.06
127,4890931,135.0,37.73263041044189,-122.43492753754728,2,1.0,0.0,t,24,95.0,0.98
128,11525500,125.0,37.72997432667671,-122.44828043917366,2,1.0,0.0,t,49,97.0,2.33
129,9261548,375.0,37.72770560206225,-122.44014941270315,5,2.0,3.0,t,10,98.0,0.43
130,493889,195.0,37.72872001406447,-122.4405979965043,2,1.0,1.0,t,45,96.0,0.67
131,18036484,122.0,37.78496558259412,-122.41699803174083,3,1.0,0.0,f,10,90.0,1.52
132,2160741,199.0,37.77512771130182,-122.42001907202993,3,1.0,1.0,t,90,98.0,2.17
133,469810,219.0,37.785099149363,-122.41238454010832,3,1.0,1.0,t,9,83.0,0.14
134,2943327,180.0,37.78878139301571,-122.4114781284304,4,1.0,0.0,t,19,95.0,0.44
135,475528,249.0,37.787374133166296,-122.4096711972008,2,1.0,0.0,t,8,95.0,0.12
136,3779249,179.0,37.787490998388336,-122.41391354431525,1,1.0,1.0,t,34,90.0,0.84
137,7963103,219.0,37.788372584015825,-122.41091031642416,4,1.0,0.0,t,9,96.0,0.33
138,2933899,180.0,37.78890376407525,-122.41098168635826,4,1.0,0.0,t,24,98.0,0.55
139,3402610,175.0,37.78517215205293,-122.41615112396872,2,1.0,1.0,t,40,98.0,2.08
140,17498697,225.0,37.78969387961782,-122.40954479592386,3,1.0,1.0,t,0,,
141,2114508,268.0,37.786393866519006,-122.41442547995544,3,1.0,0.0,t,17,88.0,0.48
142,2937902,180.0,37.78846327958704,-122.41054680888365,4,1.0,0.0,t,18,100.0,0.45
143,20269360,200.0,37.78128913275845,-122.41444590281664,2,1.0,0.0,t,8,78.0,2.07
144,7897391,180.0,37.787384718612174,-122.40983363533415,4,1.0,0.0,t,18,96.0,0.65
145,7785565,60.0,37.78843440878797,-122.41280145920437,1,1.0,0.0,t,0,,
146,1281167,180.0,37.78729381989861,-122.40943663089523,4,1.0,0.0,t,167,97.0,3.15
147,14694071,156.0,37.78505825221313,-122.41411440563644,2,1.0,0.0,t,42,87.0,2.81
148,16108221,180.0,37.78988487225722,-122.4108790571476,2,1.0,0.0,f,4,80.0,0.32
149,21714557,105.0,37.78256004751347,-122.41407663173906,5,1.0,0.0,t,0,,
150,10805572,380.0,37.785617286071584,-122.4074439406838,4,1.0,1.0,t,3,93.0,0.18
151,10393552,195.0,37.78842426660723,-122.41015951493044,4,1.0,0.0,t,74,97.0,3.82
152,7754018,249.0,37.78715915559813,-122.41057695478436,4,1.0,0.0,t,5,100.0,0.18
153,1614453,169.0,37.787586028132594,-122.40905266187227,4,1.0,0.0,t,55,96.0,1.07
154,12505522,175.0,37.783905032127,-122.41191450020929,2,1.0,1.0,f,27,97.0,1.62
155,9841955,130.0,37.78707008919924,-122.41197048994749,2,1.0,0.0,t,3,100.0,0.18
156,16231812,140.0,37.78595295495308,-122.41460609525187,2,1.0,0.0,t,6,97.0,0.53
157,224671,300.0,37.77653320971659,-122.41877580993958,5,2.0,2.0,t,10,100.0,0.44
158,13528513,149.0,37.78840769403642,-122.4160245290805,2,1.0,0.0,t,12,100.0,0.67
159,20799337,270.0,37.78914274127112,-122.41508809441582,4,1.0,2.0,t,9,100.0,3.97
160,7958168,180.0,37.787331686279394,-122.40924906832454,4,1.0,0.0,t,20,93.0,0.72
161,7958278,180.0,37.78836168328276,-122.41062792773502,4,1.0,0.0,t,7,97.0,0.41
162,18191544,100.0,37.78804094574196,-122.41794304210356,2,1.0,0.0,t,21,95.0,2.81
163,15476769,592.0,37.775560790723034,-122.4201647902634,4,1.0,1.0,f,0,,
164,3477850,120.0,37.781104375759774,-122.42091600680989,2,1.0,0.0,t,13,93.0,0.33
165,20682356,400.0,37.77680269149242,-122.41940541938972,4,2.0,2.0,t,3,93.0,3.0
166,6649234,219.0,37.78858275610428,-122.40949007458522,4,1.0,0.0,t,8,94.0,0.26
167,16710495,395.0,37.78789487744962,-122.42171483756646,5,2.0,2.0,t,43,100.0,4.49
168,9119249,140.0,37.779814649837256,-122.42189513924258,2,1.0,1.0,t,35,98.0,2.15
169,19894493,150.0,37.783840594512704,-122.4145271924398,3,1.0,0.0,t,13,91.0,3.36
170,15326713,365.0,37.78907364280095,-122.40725424155964,3,1.0,0.0,f,7,97.0,0.64
171,15784150,145.0,37.78441818116134,-122.41666392843834,4,1.0,0.0,t,8,86.0,0.6
172,20362342,175.0,37.78464202106302,-122.41536449741389,2,1.0,1.0,t,4,100.0,1.26
173,4987822,400.0,37.78512752775042,-122.4170609950883,6,1.0,1.0,t,2,100.0,0.07
174,4040475,125.0,37.787018798153404,-122.41980574841179,2,1.0,,f,23,,
175,5143547,145.0,37.784119314602854,-122.41651059408709,4,1.0,0.0,f,8,88.0,0.44
176,8328410,149.0,37.78893895583631,-122.41721959921787,2,1.0,0.0,t,104,89.0,4.03
177,13284618,195.0,37.7890148313947,-122.40928646372078,4,1.0,0.0,t,28,99.0,2.87
178,13186416,120.0,37.78901927470505,-122.40924680071129,3,1.0,0.0,t,13,90.0,0.71
179,9156193,180.0,37.78696648067203,-122.40960872775328,4,1.0,0.0,t,2,100.0,0.08
180,12183939,208.0,37.77931512662063,-122.42252629630806,2,1.0,0.0,t,17,93.0,0.89
181,18221524,150.0,37.78886447679611,-122.41341663796652,2,1.0,0.0,f,8,98.0,1.05
182,7958214,180.0,37.78663805843794,-122.40942679640793,4,1.0,0.0,t,12,93.0,0.44
183,20707606,125.0,37.78573750259947,-122.41739878319441,2,1.0,0.0,t,2,80.0,0.62
184,13715248,161.0,37.7876114071125,-122.41415452255987,2,1.0,0.0,t,6,100.0,0.41
185,16071011,180.0,37.78756491832639,-122.41734600341042,4,1.0,2.0,t,1,60.0,0.09
186,1620039,175.0,37.787775391402285,-122.40983254468084,4,1.0,0.0,t,69,95.0,1.34
187,1629740,169.0,37.789146109215615,-122.4096178387949,4,1.0,0.0,t,54,98.0,1.05
188,19954078,125.0,37.78831027075505,-122.41508691454571,2,1.0,0.0,t,0,,
189,7583236,120.0,37.78748628513039,-122.42155755226926,3,1.0,1.0,t,103,88.0,3.73
190,1474209,175.0,37.787115926043384,-122.40959561389644,4,1.0,0.0,t,101,97.0,1.91
191,9157775,180.0,37.78726388842174,-122.41128930294269,4,1.0,0.0,t,2,90.0,0.08
192,8084285,190.0,37.7884576906625,-122.41062106372421,4,1.0,0.0,t,8,98.0,0.29
193,9157940,180.0,37.788482168064725,-122.41060120608708,4,1.0,0.0,t,1,100.0,0.04
194,10832,156.0,37.78573889680189,-122.40797710199776,2,1.5,1.0,t,15,91.0,0.26
195,13393846,195.0,37.777613495337015,-122.42182781064234,4,2.0,2.0,t,12,98.0,0.67
196,19179594,145.0,37.782863144225225,-122.41547923351628,4,1.0,1.0,f,10,78.0,1.72
197,2926901,179.0,37.788389741936356,-122.40944575364344,4,1.0,0.0,t,44,98.0,1.01
198,17699952,96.0,37.786820163539076,-122.41826314133564,2,1.0,0.0,f,1,100.0,0.12
199,6453774,229.0,37.78835532275191,-122.40915690188518,4,1.0,0.0,t,33,96.0,1.09
200,8993301,180.0,37.788192506579826,-122.40949908401123,4,1.0,0.0,t,0,,
201,8993293,180.0,37.78699136877727,-122.4097115691045,4,1.0,0.0,t,2,100.0,0.08
202,8993289,180.0,37.78726597204209,-122.41061904050005,4,1.0,0.0,t,2,100.0,0.14
203,2111361,200.0,37.78093070513054,-122.42007070431144,3,1.0,0.0,t,84,98.0,1.75
204,13284332,195.0,37.78728161541749,-122.41147298756479,4,1.0,0.0,t,16,98.0,2.34
205,14472082,145.0,37.78720485028625,-122.41614018431042,2,1.0,0.0,t,11,96.0,0.71
206,1684346,179.0,37.78840240049019,-122.409314298944,4,1.0,0.0,t,45,98.0,0.89
207,15972802,110.0,37.78770164047735,-122.41311594161208,3,1.0,0.0,f,3,90.0,0.26
208,10156101,195.0,37.778861324261065,-122.42209259595772,4,2.0,2.0,t,11,91.0,0.5
209,10157431,100.0,37.78164467076179,-122.412781702832,2,1.0,1.0,f,78,92.0,3.31
210,17121000,209.0,37.78755862367387,-122.4197568614794,2,1.0,0.0,t,2,100.0,0.22
211,20213776,200.0,37.77649500750806,-122.41792616539949,2,1.0,0.0,t,1,100.0,0.32
212,7727048,299.0,37.784683468315116,-122.41802308226366,4,1.0,2.0,t,3,93.0,0.12
213,7764330,115.0,37.786492496870544,-122.41789156643758,2,1.0,0.0,f,2,,0.09
214,7958316,180.0,37.787698490308244,-122.40991172463116,4,1.0,0.0,t,6,93.0,0.22
215,16018565,240.0,37.78810562399765,-122.4153728930772,4,1.0,2.0,f,79,99.0,6.17
216,13264364,195.0,37.787522704072906,-122.40958363155669,4,1.0,0.0,t,27,96.0,1.48
217,4701489,229.0,37.78738647310422,-122.40933889675837,4,1.0,0.0,t,30,,
218,17191322,151.0,37.78703918115024,-122.41728410637036,2,1.0,0.0,t,76,96.0,7.65
219,10039703,599.0,37.789275852464144,-122.40772695435707,3,1.0,0.0,t,11,98.0,0.49
220,8202578,209.0,37.788347076763145,-122.41119909379287,4,1.0,0.0,t,9,100.0,0.34
221,9316519,180.0,37.786982310172775,-122.4091862723822,4,1.0,0.0,t,2,100.0,0.08
222,20305730,195.0,37.786372393192394,-122.4166012658202,2,1.0,1.0,t,4,90.0,1.25
223,1484792,250.0,37.777946204469046,-122.4217770984471,2,1.0,1.0,t,136,99.0,6.5
224,2959323,180.0,37.78800428544922,-122.41145768222721,4,1.0,0.0,t,10,92.0,0.23
225,19948870,125.0,37.78670557852161,-122.41459644950486,2,1.0,1.0,t,1,,
226,18810474,95.0,37.788730646580376,-122.41746137628351,2,1.0,0.0,t,2,80.0,0.3
227,3712105,325.0,37.789505709852364,-122.41099017626604,2,1.0,1.0,t,21,95.0,0.52
228,14552166,119.0,37.787007288750466,-122.40924106080324,2,1.0,0.0,t,45,84.0,3.13
229,1483853,179.0,37.788390848045054,-122.40937138430118,4,1.0,0.0,t,65,95.0,1.27
230,19719467,80.0,37.78815086094542,-122.41741171428524,1,1.5,0.0,t,0,,
231,12263934,120.0,37.78449752443586,-122.41803837336988,2,1.0,0.0,t,29,91.0,1.43
232,14426027,130.0,37.78587707600501,-122.42016207467563,3,1.0,1.0,t,3,93.0,0.21
233,21998529,220.0,37.78869029166828,-122.41808164933504,2,1.0,1.0,t,0,,
234,20651312,200.0,37.78128613202545,-122.41599390160744,4,1.0,1.0,t,15,89.0,4.37
235,10149591,194.0,37.77981656058895,-122.42132158448901,2,1.0,1.0,t,7,97.0,0.38
236,8993307,180.0,37.788966306541155,-122.4100157092808,4,1.0,0.0,t,4,90.0,0.17
237,10577391,250.0,37.788815880570304,-122.41093688339326,4,1.0,0.0,t,3,100.0,0.14
238,8084290,190.0,37.787219557272046,-122.41068361441332,4,1.0,0.0,t,1,100.0,0.07
239,22001040,150.0,37.78338181095747,-122.41474494221457,5,1.0,0.0,t,0,,
240,11442093,69.0,37.78198725469465,-122.42170304740091,14,7.0,7.0,t,8,83.0,0.38
241,7263986,165.0,37.786931805283,-122.4162411022291,2,1.0,0.0,t,28,96.0,0.97
242,8033975,180.0,37.78749473278262,-122.409485068549,4,1.0,0.0,t,2,100.0,0.07
243,7958349,180.0,37.7884648865017,-122.40959166636841,4,1.0,0.0,t,9,98.0,0.38
244,12981814,140.0,37.77800300110771,-122.42164291531631,2,1.0,0.0,t,60,95.0,3.9
245,20387832,135.0,37.78764219561864,-122.41313045720764,2,1.0,0.0,t,9,100.0,2.29
246,18585237,125.0,37.787504671387616,-122.41352617223644,3,1.0,0.0,t,0,,
247,13882748,139.0,37.78639588346147,-122.41902742233525,2,1.0,0.0,f,13,87.0,1.09
248,12592006,118.0,37.782214944821405,-122.42289373272608,2,1.0,0.0,f,3,93.0,0.17
249,8089051,250.0,37.78845706110707,-122.41116984385792,4,1.0,0.0,t,6,100.0,0.25
250,13914906,209.0,37.788464842390106,-122.40980000737152,4,1.0,0.0,t,9,100.0,0.54
251,8033268,180.0,37.7884641782239,-122.41053642875328,4,1.0,0.0,t,5,96.0,0.21
252,18008828,109.0,37.78497379770336,-122.41371667720209,3,1.0,0.0,f,14,74.0,1.71
253,15583984,95.0,37.78818884087941,-122.41342724735891,2,1.0,0.0,t,6,73.0,0.53
254,13698932,130.0,37.78521010297918,-122.41602637630956,2,1.0,1.0,t,3,87.0,0.17
255,2960229,180.0,37.78887299986975,-122.40919014724942,4,1.0,0.0,t,24,98.0,0.62
256,18810574,150.0,37.786737294418174,-122.41973234206655,2,1.0,0.0,t,26,95.0,4.04
257,1624068,169.0,37.78775604048985,-122.40978528057332,4,1.0,0.0,t,48,98.0,0.96
258,6836411,209.0,37.78744663736353,-122.41058729660608,4,1.0,0.0,t,8,98.0,0.28
259,8779243,150.0,37.787647625068075,-122.419438943611,2,1.0,1.0,f,15,93.0,0.6
260,15130681,350.0,37.74636246598881,-122.44511936404987,5,2.0,2.0,t,0,,
261,15330348,110.0,37.741401902667924,-122.44283179847652,2,1.0,1.0,t,149,96.0,10.64
262,2948159,272.0,37.74301407403394,-122.44187562523831,3,2.0,2.0,t,36,99.0,0.88
263,16244433,159.0,37.74149317041857,-122.44151341101282,2,1.0,1.0,t,56,99.0,5.6
264,20621175,284.0,37.71534111837468,-122.4742694195671,10,2.0,2.0,f,3,93.0,1.67
265,15822583,129.0,37.71571221909986,-122.47453622096596,6,1.0,1.0,f,25,87.0,2.03
266,15314646,125.0,37.719078990344364,-122.48055984406841,7,1.0,1.0,t,8,84.0,0.56
267,647360,247.0,37.73100214943675,-122.47932055751991,4,1.0,1.0,t,136,99.0,2.14
268,19415234,84.0,37.714613537045075,-122.49671074955542,2,1.0,0.0,t,18,89.0,3.53
269,9909627,400.0,37.7992104699612,-122.42247997967932,6,1.0,2.0,f,82,97.0,3.55
270,21553107,295.0,37.79959011197245,-122.4236638224427,7,1.0,2.0,t,0,,
271,19532847,250.0,37.79968074916399,-122.41508313575694,2,1.0,1.0,t,2,100.0,0.49
272,5456442,585.0,37.80174022976812,-122.42159215541884,6,3.0,3.0,t,0,,
273,4014767,300.0,37.799850528333224,-122.41812965145368,2,1.0,2.0,t,1,100.0,0.39
274,8602519,145.0,37.799882851944254,-122.41559561024091,1,1.0,0.0,t,8,94.0,0.43
275,13672624,145.0,37.80419384125484,-122.42351265800563,2,1.0,0.0,t,9,96.0,0.53
276,738547,375.0,37.80627026553962,-122.41919113250341,5,1.0,2.0,t,67,95.0,1.13
277,3655811,134.0,37.79850832300461,-122.42065783364602,2,1.0,1.0,t,9,84.0,0.23
278,13582817,925.0,37.80617555334384,-122.42379067679308,6,2.0,2.0,t,3,100.0,0.21
279,2723005,585.0,37.79863066515847,-122.42054818976818,6,2.0,3.0,t,29,99.0,0.73
280,1036860,298.0,37.805193167735894,-122.42142817805176,4,1.0,2.0,t,9,98.0,0.18
281,102213,165.0,37.801524079564906,-122.41430793244173,2,1.0,1.0,t,107,97.0,1.33
282,16027559,275.0,37.79680801764613,-122.42163307187981,2,2.0,1.0,t,7,100.0,1.02
283,6360976,190.0,37.79928133176491,-122.41946786600192,6,1.5,2.0,f,99,92.0,3.18
284,10747219,198.0,37.79782285735996,-122.41521205439504,3,1.0,1.0,t,48,96.0,2.24
285,8474728,219.0,37.7983578984465,-122.41278845982391,2,1.0,0.0,t,5,95.0,1.29
