,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
0,2015,60.0,52.53453732241747,13.402556926822387,3,1.0,1.0,f,101,92.0,3.83
1,3176,90.0,52.53499619158672,13.417578665333295,4,1.0,1.0,t,143,92.0,1.31
2,9991,180.0,52.53303076802682,13.416046823956403,7,2.5,4.0,f,5,100.0,0.14
3,16644,90.0,52.504792273859145,13.435101853886053,5,1.0,1.0,t,48,94.0,0.49
4,17904,49.0,52.49547632662389,13.421821277536653,2,1.0,,f,208,95.0,2.06
5,21869,70.0,52.502733334069404,13.434619857852766,4,1.0,1.0,t,60,95.0,0.64
6,22415,98.0,52.49485061986592,13.428500598140365,4,1.0,2.0,t,54,95.0,0.55
7,22677,160.0,52.53434836322022,13.405576517191427,5,1.0,1.0,t,200,94.0,2.14
8,23162,98.0,52.502022742462465,13.439500391126833,3,1.0,2.0,t,48,98.0,0.48
9,24569,90.0,52.53079085230837,13.41808443901994,4,2.5,2.0,t,13,92.0,0.14
10,26543,197.0,52.544062391196874,13.421376521988275,8,2.0,2.0,t,141,91.0,1.48
11,28268,90.0,52.51338523184102,13.469947507779649,6,1.0,2.0,f,30,91.0,0.35
12,28711,60.0,52.48610614913479,13.43481698170685,3,,1.0,t,1,100.0,0.02
13,29279,130.0,52.54178764990126,13.42388315889975,4,1.0,2.0,f,68,96.0,0.73
14,30295,100.0,52.54596726018988,13.422358872353616,8,1.0,2.0,t,215,95.0,2.28
15,33043,80.0,52.52132997581486,13.357150298389067,4,1.0,1.0,t,120,89.0,1.26
16,37052,52.0,52.538220334346455,13.404625244040144,2,1.0,1.0,t,293,95.0,3.05
17,38062,56.0,52.53683301828994,13.396999584418714,2,1.0,1.0,t,254,96.0,2.67
18,38074,54.0,52.53680114276391,13.42546637252866,2,1.0,1.0,t,101,89.0,1.07
19,38296,80.0,52.485862608293196,13.423619080920696,2,1.0,1.0,t,6,87.0,0.06
20,38567,69.0,52.54795352000208,13.404221716049767,3,1.0,1.0,t,107,92.0,1.14
21,42809,119.0,52.51175980499001,13.455361679724279,4,1.0,2.0,t,88,98.0,0.97
22,43123,90.0,52.53946252929092,13.408834096612914,4,1.0,1.0,f,50,97.0,0.53
23,44423,56.0,52.508884465404044,13.456360976343932,2,1.0,1.0,f,88,96.0,0.94
24,45523,125.0,52.497080895019764,13.383590260076812,2,1.0,1.0,t,3,100.0,0.35
25,47938,160.0,52.53219075931284,13.41987524532209,4,2.0,2.0,t,32,100.0,0.34
26,52570,69.0,52.50031100074654,13.441205229975159,4,,2.0,t,58,96.0,0.62
27,54517,86.0,52.49905586205863,13.298054979344487,3,1.0,1.0,t,21,85.0,0.28
28,55455,90.0,52.521145362296046,13.40608326685905,2,1.0,1.0,t,1,100.0,0.01
29,55853,52.0,52.503403011698865,13.292025527066214,2,1.0,1.0,t,11,95.0,0.17
30,56960,48.0,52.53170301767854,13.432564636424301,2,1.0,1.0,f,50,96.0,0.92
31,57049,200.0,52.547867835067684,13.404167372432338,5,2.0,2.0,t,69,99.0,0.75
32,57209,80.0,52.53683096273127,13.398966507950535,5,1.0,2.0,t,133,91.0,1.47
33,58780,130.0,52.534204666577885,13.426711669188904,4,1.5,2.0,t,25,93.0,0.3
34,59249,90.0,52.54088868001604,13.409448814157395,4,1.0,1.0,t,64,99.0,0.76
35,63209,66.0,52.54320986848742,13.419565159106787,2,1.0,1.0,f,66,93.0,1.94
36,63468,48.0,52.50359828363869,13.4320599213118,2,1.0,1.0,f,66,82.0,0.92
37,64590,102.0,52.494970325600654,13.423991494661836,4,1.0,2.0,t,34,100.0,0.42
38,64950,55.0,52.550012499211114,13.408685829200373,2,1.0,1.0,t,110,88.0,1.25
39,68448,54.0,52.54979810330722,13.415959608867743,4,1.0,0.0,t,199,90.0,2.33
40,72079,80.0,52.50780325949872,13.318707261044278,2,1.0,1.0,t,32,96.0,0.51
41,73302,58.0,52.501054343895426,13.350320889902525,2,1.0,1.0,t,174,95.0,1.96
42,74614,185.0,52.5376951267311,13.408535523373187,6,1.0,3.0,f,53,82.0,0.73
43,77303,95.0,52.510693369395106,13.452887411036015,3,1.0,1.0,t,12,96.0,0.24
44,81049,155.0,52.521839178073215,13.390672160465307,5,1.0,2.0,t,37,99.0,0.43
45,81081,66.0,52.5496809620105,13.415277910466587,2,1.0,1.0,t,216,98.0,2.49
46,81661,80.0,52.503701117910204,13.320823208936654,2,,1.0,f,0,,
47,82893,70.0,52.53199962450306,13.382847513861474,2,1.0,1.0,t,60,91.0,0.71
48,83183,50.0,52.5367732257693,13.42446883280099,2,1.0,1.0,t,168,93.0,2.02
49,83614,92.0,52.54621993958732,13.417857494605347,5,2.0,1.0,t,263,96.0,3.01
50,86090,79.0,52.545843849760715,13.426123907998779,5,1.0,1.0,t,76,96.0,0.89
51,89102,114.0,52.54052905754406,13.409949597839894,6,1.0,1.0,t,53,96.0,0.62
52,91290,60.0,52.490038055033466,13.426190641200547,3,1.0,1.0,t,44,99.0,0.51
53,93005,270.0,52.54011143645362,13.411503219471495,8,1.0,4.0,t,0,,
54,102882,506.0,52.488783013182776,13.421956318303518,14,2.0,5.0,t,112,94.0,1.32
55,106290,50.0,52.49727117967017,13.4317677280918,4,1.0,1.0,t,137,89.0,1.59
56,106331,82.0,52.53370314819088,13.436699040185669,4,1.0,1.0,t,90,95.0,1.05
57,109658,60.0,52.524264570238095,13.452067177881744,2,1.0,1.0,t,65,96.0,0.78
58,111579,70.0,52.527201117957055,13.4095282119564,2,1.0,1.0,t,114,91.0,1.41
59,114763,130.0,52.488050033648044,13.353250379710676,6,1.0,3.0,t,44,99.0,0.66
60,116832,75.0,52.49094420157708,13.396194429695148,2,1.0,2.0,t,3,100.0,0.06
61,117649,68.0,52.50004365663805,13.442648963468384,4,1.0,1.0,t,84,94.0,0.99
62,121888,125.0,52.518177197329855,13.463995796385912,4,1.0,1.0,t,5,95.0,0.06
63,126822,69.0,52.469759649557965,13.443626071778775,4,1.0,2.0,t,97,95.0,1.26
64,127708,89.0,52.519648803976175,13.410989725180972,2,1.0,1.0,t,409,96.0,5.1
65,128827,59.0,52.509483216844394,13.46119273281486,3,1.0,1.0,t,14,97.0,0.36
66,135097,96.0,52.50089197267288,13.34691847873334,6,1.0,3.0,t,123,84.0,1.47
67,137325,85.0,52.529129079207145,13.340540038187909,6,1.0,2.0,t,32,94.0,0.38
68,138955,75.0,52.49097476368089,13.376910146481142,4,,2.0,t,191,95.0,2.26
69,143605,55.0,52.47677777481413,13.424371494296867,4,1.0,1.0,t,55,91.0,0.66
70,146425,70.0,52.522244166520615,13.3049104046248,2,1.0,1.0,t,21,94.0,0.35
71,147339,50.0,52.4817387753812,13.35946828632669,2,1.0,1.0,t,133,97.0,1.6
72,147946,31.0,52.54854936182288,13.408516746844336,2,1.0,1.0,t,39,98.0,0.48
73,147953,30.0,52.488635098711526,13.36040428392569,2,1.0,1.0,t,34,98.0,0.41
74,153127,190.0,52.5236173057535,13.386819936065955,5,2.0,3.0,t,14,100.0,0.2
75,154433,95.0,52.486233961547406,13.440185623694894,3,1.0,2.0,t,38,95.0,0.51
76,156010,36.0,52.5155351204516,13.424467420462493,3,1.0,1.0,t,95,94.0,1.13
77,157546,88.0,52.49544917093305,13.424493405497936,4,1.0,2.0,t,43,94.0,0.53
78,161425,70.0,52.54566761341074,13.414469175064475,6,1.0,2.0,t,94,94.0,1.32
79,168615,49.0,52.58055049897068,13.44539121943636,3,1.0,1.0,t,4,100.0,0.06
80,169603,59.0,52.49655707634615,13.483793612791464,4,1.0,1.0,t,21,99.0,0.28
81,171746,70.0,52.544105902553355,13.414099162842891,2,1.0,1.0,t,68,93.0,1.56
82,172717,79.0,52.571914457480794,13.377956677288582,4,1.0,1.0,t,12,90.0,0.16
83,173153,80.0,52.53054850965057,13.407016713355516,5,2.0,2.0,t,33,96.0,0.4
84,174547,96.0,52.51100177386567,13.415950719937944,3,1.0,2.0,t,31,94.0,0.39
85,174560,75.0,52.510727746574794,13.417906085619386,3,1.0,2.0,t,56,94.0,0.76
86,174576,96.0,52.50939926752596,13.416228803622197,5,1.0,2.0,t,41,93.0,0.53
87,174579,76.0,52.509054855173844,13.41556268538749,3,1.0,2.0,t,81,93.0,1.04
88,174903,60.0,52.497821646374796,13.431025004813119,4,1.0,1.0,t,9,100.0,0.15
89,175534,49.0,52.4799195236401,13.362409963137916,2,1.0,1.0,t,20,96.0,0.24
90,176342,296.0,52.503631482561595,13.39201042090914,6,2.0,3.0,t,11,91.0,0.2
91,176355,244.0,52.50147591952889,13.39110689609045,6,2.0,2.0,t,12,82.0,0.15
92,176852,50.0,52.493002682753314,13.440889696658786,2,1.0,1.0,t,1,80.0,0.03
93,177486,59.0,52.478938320034,13.327157621807752,3,1.0,1.0,t,28,92.0,0.37
94,178347,75.0,52.48865416928278,13.428955718077145,3,1.0,1.0,t,71,97.0,0.88
95,178360,58.0,52.48052655898772,13.433828303418146,3,1.0,1.0,t,34,87.0,0.41
96,179102,170.0,52.568681282401506,13.399690953780912,12,1.5,3.0,t,105,96.0,1.34
