,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
100,61509,110.0,40.757490000000004,-73.96897,3,1.0,1.0,t,92,85.0,0.89
101,62427,130.0,40.7268,-73.99079,2,1.0,1.0,t,58,96.0,0.59
102,62430,99.0,40.688,-73.9171,3,1.0,1.0,t,114,91.0,2.15
103,62468,170.0,40.79323,-73.97267,2,1.0,1.0,f,30,96.0,0.3
104,62903,205.0,40.74238,-73.99566999999999,2,1.0,1.0,t,63,98.0,0.71
105,63610,99.0,40.88057,-73.83572,2,1.0,1.0,t,38,98.0,0.5
106,64015,200.0,40.72807,-73.98594,2,1.0,1.0,f,0,,
107,64361,120.0,40.72162,-73.9796,2,1.0,1.0,t,65,90.0,0.64
108,65019,115.0,40.77956,-73.98098,2,1.0,1.0,t,215,98.0,2.13
109,65562,129.0,40.72956,-73.98158000000001,3,1.0,2.0,t,5,100.0,0.14
110,65615,130.0,40.71069,-73.95175,2,1.0,1.0,t,49,94.0,0.47
111,65660,95.0,40.70863,-73.94641,3,1.0,1.0,t,134,91.0,1.28
112,65834,175.0,40.673190000000005,-73.97323,2,1.0,1.0,t,11,100.0,0.11
113,66008,190.0,40.67846,-73.99443000000001,4,1.0,2.0,t,51,97.0,0.56
114,66451,140.0,40.71031,-73.9583,2,1.0,1.0,t,11,91.0,0.14
115,66718,135.0,40.81322,-73.95306,5,1.0,2.0,t,189,87.0,1.87
116,66741,150.0,40.67732,-73.98225,5,1.0,1.0,t,221,96.0,2.13
117,66974,190.0,40.68076,-73.9896,4,1.0,1.0,t,69,99.0,0.79
118,67288,124.0,40.79603,-73.94903000000001,2,1.0,1.0,t,23,97.0,0.27
119,67299,135.0,40.71492,-73.96282,4,1.0,1.0,t,56,98.0,0.55
120,68735,195.0,40.78971,-73.9729,2,1.0,1.0,f,30,99.0,0.31
121,68765,250.0,40.67817,-73.99495,5,1.0,3.0,t,109,99.0,1.36
122,69894,150.0,40.78,-73.98249,2,1.0,1.0,t,48,96.0,0.54
123,70609,500.0,40.72542,-73.97986,7,2.0,3.0,t,50,94.0,0.49
124,71010,250.0,40.83494,-73.93869000000001,6,1.0,2.0,t,33,99.0,0.44
125,71812,92.0,40.87207,-73.90193000000001,2,1.0,1.0,t,4,90.0,0.32
126,72190,110.0,40.77728,-73.97818000000001,2,1.0,1.0,t,38,91.0,0.38
127,72965,145.0,40.72954,-73.95976,3,1.0,1.0,t,41,92.0,0.42
128,74073,195.0,40.71015,-73.96101,4,1.0,1.0,t,64,100.0,0.65
129,74240,169.0,40.71903,-73.9597,2,1.0,1.0,t,69,93.0,0.68
130,74333,113.0,40.80892,-73.93985,3,1.0,1.0,t,26,83.0,0.27
131,74404,195.0,40.80276,-73.9567,5,2.0,3.0,t,31,89.0,0.3
132,74680,115.0,40.77635,-73.93426,3,1.0,1.0,t,201,93.0,2.03
133,75635,150.0,40.718759999999996,-73.98394,3,1.0,1.0,t,290,96.0,2.82
134,76761,169.0,40.66552,-73.99019,6,1.0,2.0,t,402,97.0,3.97
135,82550,200.0,40.69441,-73.99771,4,1.0,2.0,t,81,95.0,0.85
136,82638,169.0,40.72399,-73.98374,2,1.0,1.0,t,243,96.0,2.41
137,83243,65.0,40.68949,-73.91708,2,1.0,1.0,t,232,88.0,2.28
138,83446,130.0,40.688190000000006,-73.97258000000001,3,1.0,2.0,t,5,92.0,0.05
139,83847,225.0,40.724509999999995,-73.98094,2,1.0,1.0,t,33,99.0,0.33
140,84059,150.0,40.675909999999995,-73.94715,6,1.5,3.0,t,5,80.0,0.05
141,84659,139.0,40.728429999999996,-73.98895,2,1.0,1.0,t,394,94.0,3.9
142,85094,79.0,40.66966,-73.94735,4,1.0,1.0,t,11,90.0,0.11
143,86215,150.0,40.71965,-73.98765999999999,6,1.0,2.0,t,152,95.0,1.51
144,88154,399.0,40.71441,-73.99117,4,1.0,2.0,t,0,,
145,89427,650.0,40.68613,-73.96536,10,,3.0,t,0,,
146,94209,100.0,40.67473,-73.94494,2,1.0,1.0,t,0,,
147,94477,175.0,40.69305,-73.93185,6,1.0,2.0,t,375,95.0,3.75
148,94783,120.0,40.67174,-73.95663,2,1.5,1.0,t,104,97.0,1.03
149,95747,140.0,40.71055,-73.95098,2,1.0,1.0,t,13,100.0,0.13
150,98330,125.0,40.73877,-73.97707,2,1.0,1.0,t,1,,0.01
151,98663,130.0,40.74893,-73.99544,2,1.0,1.0,t,19,96.0,0.19
152,99085,123.0,40.68795,-73.97332,2,1.0,0.0,t,15,100.0,0.15
153,100186,130.0,40.66918,-73.99186999999999,3,1.0,1.0,t,98,99.0,0.98
154,100368,279.0,40.7395,-74.00123,2,1.0,1.0,t,32,97.0,0.33
155,102995,212.0,40.785579999999996,-73.9696,3,1.0,1.0,t,45,93.0,0.45
156,103161,185.0,40.71577,-73.96053,2,1.0,1.0,t,125,95.0,1.75
157,103806,249.0,40.725770000000004,-73.98745,6,1.0,2.0,t,167,85.0,1.67
158,105510,100.0,40.67086,-73.94872,4,1.0,1.0,t,15,88.0,0.16
159,106647,135.0,40.68505,-73.95684,4,1.0,1.0,t,87,97.0,0.87
160,107895,120.0,40.77944,-73.98567,2,1.0,1.0,t,51,92.0,0.58
161,112100,165.0,40.67539,-73.96093,6,1.0,3.0,t,3,90.0,0.03
162,112359,225.0,40.784909999999996,-73.9508,5,1.0,1.0,t,57,93.0,0.57
163,114229,211.0,40.71895,-73.99434000000001,7,1.0,2.0,t,56,97.0,0.64
164,114969,145.0,40.755790000000005,-73.96699,2,1.0,1.0,t,39,93.0,0.39
165,115678,99.0,40.818220000000004,-73.94095,16,1.0,2.0,t,323,91.0,3.23
166,115748,110.0,40.764340000000004,-73.92132,2,1.0,1.0,t,31,90.0,0.32
167,117425,150.0,40.69263,-73.99438,2,1.0,1.0,f,95,90.0,0.95
168,118061,110.0,40.68448,-73.92747,2,1.0,2.0,t,70,96.0,0.74
169,120362,190.0,40.70665,-73.94060999999999,5,1.0,2.0,t,53,95.0,0.53
170,121861,165.0,40.67644,-73.98082,4,2.0,2.0,t,23,99.0,0.23
171,123784,110.0,40.804809999999996,-73.94794,3,1.0,0.0,t,147,94.0,1.47
172,126443,189.0,40.72939,-73.98857,9,2.0,2.0,t,411,87.0,4.13
173,127387,260.0,40.668620000000004,-73.9926,4,,2.0,t,3,100.0,0.03
174,128975,122.0,40.81333,-73.94453,5,1.0,1.0,t,118,93.0,1.19
175,131154,165.0,40.72473,-73.95199000000001,2,1.0,1.0,t,178,98.0,1.81
176,132516,97.0,40.70925,-73.85262,3,1.0,1.0,t,28,93.0,1.16
177,132570,170.0,40.73215,-74.00922,2,1.0,1.0,t,24,99.0,0.25
178,132695,125.0,40.711090000000006,-73.94332,2,1.0,2.0,t,15,100.0,0.15
179,134934,225.0,40.71823,-73.95849,2,1.0,1.0,t,22,90.0,0.37
180,135465,170.0,40.68626,-73.97598,3,1.0,1.0,t,91,97.0,0.95
181,135706,132.0,40.74488,-74.001,1,1.0,0.0,t,10,96.0,0.1
182,138216,141.0,40.722120000000004,-73.94254000000001,3,1.0,1.0,t,8,98.0,0.2
183,139624,64.0,40.67456,-73.95151,2,1.0,1.0,t,71,87.0,0.74
184,140133,249.0,40.71363,-73.96019,4,1.0,0.0,t,154,98.0,1.58
185,140973,185.0,40.72274,-73.97581,3,0.5,1.0,t,69,93.0,0.7
186,141154,120.0,40.6858,-73.9828,4,1.0,0.0,t,235,94.0,2.42
187,141890,375.0,40.72255,-73.99346,4,1.0,2.0,t,18,91.0,0.21
188,141984,175.0,40.72094,-73.99706,2,1.0,1.0,t,68,93.0,0.69
189,142069,150.0,40.72485,-73.97813000000001,2,1.0,0.0,t,22,92.0,0.23
190,144087,259.0,40.80473,-73.9532,5,1.0,2.0,t,17,96.0,0.17
191,145064,145.0,40.719429999999996,-73.9565,3,1.0,1.0,t,8,94.0,0.08
192,145188,200.0,40.742490000000004,-74.00329,2,1.0,1.0,t,0,,
193,145994,95.0,40.792640000000006,-73.97294000000001,3,1.0,2.0,t,3,93.0,0.12
194,148201,175.0,40.72831,-74.00177,4,1.0,1.0,t,18,98.0,0.18
195,148825,165.0,40.79765,-73.96245,4,1.0,2.0,t,193,93.0,2.18
196,149287,250.0,40.78508,-73.95331999999999,4,1.0,2.0,t,0,,
197,150804,250.0,40.720079999999996,-73.98404000000001,4,1.0,3.0,t,22,100.0,0.23
198,152263,300.0,40.804970000000004,-73.95016,8,1.0,2.0,t,206,96.0,2.15
199,158176,140.0,40.715340000000005,-73.95914,2,1.0,1.0,t,117,94.0,1.27
200,158913,130.0,40.72489,-73.95494000000001,2,1.0,1.0,t,4,100.0,0.05
201,158955,139.0,40.70867,-73.94284,6,1.0,2.0,t,389,87.0,4.0
202,160994,200.0,40.72972,-73.97995,2,1.0,1.0,t,105,97.0,1.09
203,161996,295.0,40.83096,-73.94633,12,1.5,3.0,t,229,93.0,2.33
204,162508,130.0,40.67212,-73.9506,4,1.0,1.0,t,29,84.0,0.34
205,163814,99.0,40.72636,-73.98917,5,1.0,1.0,t,284,80.0,2.93
206,166006,250.0,40.800059999999995,-73.96049000000001,7,1.0,2.0,t,188,93.0,1.92
207,166983,350.0,40.682520000000004,-73.99619,6,2.0,3.0,t,6,97.0,0.06
208,167013,205.0,40.74342,-73.99483000000001,2,1.0,1.0,t,3,100.0,0.04
209,167482,185.0,40.778859999999995,-73.98042,2,1.0,1.0,t,133,96.0,1.36
210,168084,190.0,40.72578,-73.97879,2,1.0,1.0,t,150,97.0,1.61
211,168810,175.0,40.78569,-73.97581,4,1.0,1.0,t,11,92.0,0.12
212,169063,170.0,40.72983,-73.9819,2,1.0,1.0,t,43,94.0,0.44
213,169438,95.0,40.6836,-73.93382,2,2.0,2.0,t,1,60.0,0.02
214,169483,106.0,40.60452,-73.97103,4,1.0,1.0,t,0,,
215,171562,215.0,40.75027,-73.99665999999999,2,1.0,0.0,t,18,96.0,0.19
216,173742,400.0,40.734759999999994,-73.98451999999999,5,2.5,2.0,t,106,94.0,1.13
217,174527,150.0,40.69055,-73.92357,4,1.0,2.0,t,11,100.0,0.45
218,176135,97.0,40.67505,-73.95969000000001,2,1.0,1.0,t,32,93.0,0.33
219,177606,189.0,40.74112,-73.97686,2,1.0,1.0,t,92,95.0,0.96
220,180507,107.0,40.75744,-73.92163000000001,5,1.0,1.0,t,21,97.0,0.22
221,180792,95.0,40.75695,-73.9202,5,1.0,1.0,t,24,94.0,0.25
222,182069,120.0,40.79056,-73.9468,3,1.0,0.0,t,88,95.0,0.92
223,187089,135.0,40.72133,-73.98971999999999,2,,1.0,t,11,95.0,0.11
224,187566,99.0,40.69242,-73.95097,2,1.0,1.0,t,193,96.0,2.01
225,187986,250.0,40.738620000000004,-73.99758,4,1.5,2.0,t,2,90.0,0.02
226,188146,290.0,40.7158,-73.95803000000001,5,1.0,3.0,t,1,100.0,0.02
227,188674,165.0,40.73217,-73.98801,2,1.0,1.0,t,63,97.0,0.67
228,189732,169.0,40.67497,-73.87305,8,1.5,3.0,t,180,96.0,1.87
229,189787,99.0,40.66788,-73.94813,2,1.0,1.0,t,92,93.0,0.95
230,190267,169.0,40.76684,-73.95944,2,1.0,1.0,t,40,98.0,0.41
231,190968,215.0,40.67946,-73.96500999999999,2,1.0,1.0,t,33,95.0,0.34
232,190974,130.0,40.66944,-73.98083000000001,2,1.0,2.0,t,185,92.0,2.06
233,193853,149.0,40.74033,-74.00024,2,1.0,0.0,t,23,96.0,0.26
234,197155,149.0,40.76415,-73.99067,4,1.0,1.0,t,123,94.0,1.28
235,200955,160.0,40.73089,-73.98195,2,1.0,1.0,t,25,90.0,0.26
236,201992,190.0,40.6755,-73.97859,4,1.0,1.0,t,106,97.0,1.61
237,203901,190.0,40.7694,-73.9572,4,1.0,1.0,t,8,100.0,0.08
238,205867,120.0,40.71893,-73.9428,3,1.0,1.0,t,89,93.0,1.0
239,206316,157.0,40.68765,-73.97073,2,1.0,0.0,t,4,95.0,0.17
240,208148,185.0,40.71973,-73.95581999999999,2,1.0,1.0,t,14,96.0,0.15
241,208889,145.0,40.69025,-73.93323000000001,4,1.0,2.0,t,31,89.0,0.32
242,211078,185.0,40.73049,-73.96115,4,1.0,1.0,t,228,97.0,2.37
243,212178,230.0,40.75877,-73.98863,2,1.0,1.0,t,182,97.0,1.89
244,212544,100.0,40.67688,-73.9859,3,1.5,1.0,t,9,93.0,0.1
245,215784,95.0,40.75627,-73.9211,4,1.0,0.0,t,25,92.0,0.26
246,217580,100.0,40.61927,-74.0307,2,1.0,1.0,t,7,91.0,0.08
247,219066,110.0,40.61922,-73.99399,2,1.0,1.0,t,25,97.0,0.26
248,219482,172.0,40.68275,-73.96148000000001,5,1.0,2.0,t,8,83.0,0.09
249,219793,199.0,40.71813,-73.98416,3,1.0,1.0,t,29,94.0,0.3
250,219818,199.0,40.718920000000004,-73.98401,4,1.0,1.0,t,14,94.0,0.15
251,222304,199.0,40.742329999999995,-73.99865,2,1.0,1.0,t,32,95.0,0.34
252,223930,150.0,40.674240000000005,-73.96665,2,1.0,1.0,t,24,95.0,0.25
253,224510,230.0,40.68653,-73.98562,2,0.0,1.0,t,18,98.0,0.21
254,225354,150.0,40.71157,-73.9669,2,1.0,1.0,t,10,96.0,0.11
255,225976,75.0,40.61077,-74.06824,3,1.0,1.0,t,77,92.0,0.8
256,226021,220.0,40.711259999999996,-73.94575999999999,5,1.0,2.0,t,119,99.0,1.25
257,227735,288.0,40.72416,-73.9853,6,1.0,2.0,t,125,97.0,1.31
258,228317,135.0,40.685159999999996,-73.92520999999999,6,1.0,1.0,t,82,98.0,0.86
259,228496,225.0,40.73507,-74.00048000000001,4,1.0,2.0,t,13,97.0,0.15
260,229874,200.0,40.662929999999996,-73.99833000000001,2,1.0,0.0,t,1,100.0,0.01
261,229965,295.0,40.80543,-73.94633,6,2.0,2.0,t,67,95.0,0.7
262,230321,99.0,40.690459999999995,-73.95167,3,1.0,1.0,t,35,95.0,0.39
263,230877,135.0,40.792390000000005,-73.94535,2,1.0,1.0,t,115,98.0,1.2
264,232612,110.0,40.68309,-73.94219,2,1.0,0.0,t,309,96.0,3.25
265,232618,139.0,40.79442,-73.93433,4,1.0,1.0,t,105,87.0,1.55
266,233189,179.0,40.76166,-73.99675,2,1.0,0.0,t,83,91.0,0.88
267,235960,200.0,40.720659999999995,-73.98506,3,1.0,1.0,t,101,93.0,1.06
268,236788,350.0,40.70257,-73.9847,4,2.0,2.0,t,40,92.0,0.5
269,236806,160.0,40.722640000000006,-73.9837,4,1.0,2.0,t,0,,
270,237127,99.0,40.73833,-73.98186,6,1.0,1.0,t,139,87.0,1.58
271,238208,112.0,40.80701,-73.9417,3,1.0,1.0,t,170,96.0,1.89
272,239055,300.0,40.718920000000004,-73.99628,2,1.0,1.0,t,2,80.0,0.03
273,239766,100.0,40.71693,-73.98948,2,1.0,1.0,t,8,97.0,0.11
274,239826,399.0,40.73685,-73.98359,3,1.0,1.0,t,0,,
275,239899,80.0,40.66068,-73.96003,2,1.0,1.0,t,5,100.0,0.12
276,241159,110.0,40.692209999999996,-73.95866,2,1.0,1.0,t,8,100.0,0.32
277,242643,137.0,40.70832,-73.94157,5,1.0,1.0,t,25,91.0,0.3
278,243708,199.0,40.70875,-73.95508000000001,6,1.0,2.0,t,245,93.0,2.59
279,245574,180.0,40.6889,-73.95383000000001,4,1.0,1.0,t,181,92.0,1.91
280,245607,226.0,40.75127,-73.99637,2,1.0,1.0,f,35,92.0,0.4
281,246351,135.0,40.73834,-73.9823,2,1.0,1.0,t,5,85.0,0.06
282,246916,79.0,40.7347,-73.88065999999999,2,1.0,1.0,t,63,96.0,0.67
283,248865,199.0,40.73787,-73.95385,4,1.0,1.0,t,34,94.0,0.37
284,248871,700.0,40.73066,-74.00287,8,2.0,4.0,t,134,91.0,1.41
285,249414,246.0,40.73291,-74.00059,2,1.0,1.0,f,6,97.0,0.16
286,250323,119.0,40.71582,-73.99902,2,1.0,1.0,t,49,88.0,0.58
287,250537,400.0,40.81122,-73.94279,6,2.0,2.0,t,0,,
288,250801,850.0,40.73129,-73.99944,6,1.0,4.0,t,108,98.0,1.14
289,252607,200.0,40.79493,-73.94462,4,1.0,2.0,t,49,99.0,0.52
290,253466,199.0,40.73693,-73.95284000000001,4,1.0,1.0,t,35,97.0,0.5
291,253471,199.0,40.73641,-73.9533,4,1.0,1.0,t,24,97.0,0.32
292,253475,199.0,40.73794,-73.95254,4,1.0,1.0,t,60,97.0,0.67
293,253590,185.0,40.797709999999995,-73.96323000000001,2,1.0,1.0,t,16,96.0,0.23
294,253800,199.0,40.7373,-73.95323,4,1.0,1.0,t,24,94.0,0.25
295,253803,199.0,40.73708,-73.95271,4,1.0,1.0,t,23,97.0,0.26
296,253806,199.0,40.73652,-73.95236,4,1.0,1.0,t,43,96.0,0.46
297,253811,199.0,40.73693,-73.95316,4,1.0,1.0,t,30,99.0,0.32
298,253815,199.0,40.737840000000006,-73.95324000000001,4,1.0,1.0,t,40,99.0,0.45
299,254409,110.0,40.68197,-73.96549,3,,1.0,t,2,90.0,0.03
300,255024,220.0,40.702709999999996,-73.91566,6,2.0,3.0,t,178,97.0,2.65
301,255601,170.0,40.692409999999995,-73.94885,5,1.0,2.0,t,190,90.0,2.02
302,256078,80.0,40.74511,-73.92398,2,1.0,2.0,t,84,95.0,1.0
303,257097,125.0,40.68226,-73.95473,2,1.0,2.0,t,31,97.0,0.33
304,258284,154.0,40.68618,-73.96144,4,1.0,1.0,t,233,97.0,2.47
305,258397,139.0,40.673790000000004,-73.98454,4,1.0,1.0,t,138,97.0,1.46
306,258688,325.0,40.74031,-74.00532,3,1.0,1.0,t,46,95.0,0.5
307,258690,195.0,40.746179999999995,-74.00392,3,1.0,2.0,t,10,100.0,0.12
308,258838,250.0,40.59251,-74.06479,10,1.5,3.0,t,22,99.0,0.26
309,259946,125.0,40.592620000000004,-74.06659,6,1.0,1.0,t,8,91.0,0.09
310,260451,70.0,40.69142,-73.97203,2,1.0,1.0,t,4,100.0,0.05
311,260765,189.0,40.76928,-73.95021,4,1.0,1.0,t,318,91.0,3.46
312,261194,130.0,40.68338,-73.95289,6,2.0,2.0,t,21,98.0,0.29
313,261259,145.0,40.72953,-74.00461999999999,2,,1.0,t,11,91.0,0.12
314,261781,375.0,40.733779999999996,-74.00429,4,2.0,2.0,t,8,95.0,0.12
315,262343,153.0,40.72087,-73.99022,2,1.0,1.0,t,59,92.0,0.63
316,262583,300.0,40.73312,-74.0042,4,1.0,2.0,t,155,88.0,1.66
317,263005,145.0,40.69778,-73.97676,4,1.0,3.0,t,111,93.0,1.2
318,263232,155.0,40.821509999999996,-73.94516,4,1.0,1.0,t,1,,0.16
319,263502,185.0,40.72059,-73.9567,2,1.0,1.0,t,24,99.0,0.26
320,265145,200.0,40.762170000000005,-73.98411,2,1.0,0.0,t,8,98.0,0.09
321,265506,485.0,40.76128,-73.96463,6,1.0,2.0,t,11,98.0,0.12
322,266146,109.0,40.78448,-73.97289,3,1.0,0.0,t,36,89.0,0.39
