,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
54,12111381,56.0,52.5434379471781,13.421298897868152,2,1.0,1.0,t,1,100.0,0.04
55,14386263,63.0,52.542540265455045,13.423955264450472,2,1.0,1.0,f,18,99.0,0.89
56,7427855,45.0,52.539713306737525,13.42357204907082,2,1.0,1.0,t,0,,
57,19136941,39.0,52.54257166891839,13.42288035203375,2,1.0,0.0,t,5,100.0,0.5
58,18394640,73.0,52.54450586658723,13.423746734477508,2,1.0,1.0,t,6,100.0,0.52
59,5501882,110.0,52.54294016195706,13.42428539166936,2,1.0,1.0,t,17,97.0,0.47
60,21452803,80.0,52.54508630608397,13.416477795501448,2,1.0,1.0,f,4,100.0,1.05
61,7343837,55.0,52.54432856035944,13.425033044515539,2,1.0,1.0,f,4,90.0,0.18
62,10655695,79.0,52.54022217571986,13.423721285630293,3,1.0,1.0,t,3,93.0,0.12
63,534087,59.0,52.5419595146926,13.421920629800427,4,1.0,1.0,t,4,100.0,0.06
64,644294,65.0,52.54425260415932,13.424525484279323,2,1.0,1.0,t,2,90.0,0.03
65,2358235,120.0,52.54241704143104,13.424601957617892,4,1.0,2.0,f,4,100.0,0.33
66,19091632,220.0,52.54357352542878,13.423742260554665,9,1.0,4.0,t,9,100.0,1.01
67,15416187,97.0,52.54124020077274,13.422743666792734,3,1.0,1.0,t,3,93.0,0.17
68,5170254,57.0,52.542681647967775,13.42256518992923,2,1.0,1.0,t,11,92.0,0.3
69,21229926,60.0,52.540679963742,13.423702728834126,4,1.0,2.0,t,1,100.0,0.19
70,7574522,50.0,52.544581049791844,13.425164856481766,2,1.0,1.0,t,31,94.0,0.95
71,3978398,85.0,52.544358279706316,13.421409833092143,4,1.0,1.0,t,5,100.0,0.12
72,1440214,70.0,52.5418735411688,13.424699727501814,4,1.0,2.0,f,4,93.0,0.07
73,21039332,75.0,52.542925241203754,13.422406324792304,2,1.0,1.0,f,1,100.0,0.16
74,1398566,55.0,52.54271435252857,13.423021120747991,2,1.0,1.0,t,21,80.0,0.37
75,1156425,43.0,52.54239896444008,13.421421716642609,3,1.0,2.0,t,17,93.0,0.63
76,14812057,56.0,52.54511661006846,13.423478554883337,4,1.0,3.0,t,9,84.0,0.46
77,21257790,49.0,52.54327737110747,13.421399890575278,2,1.5,1.0,f,8,89.0,1.45
78,22697914,55.0,52.54476324460207,13.42093962480324,2,1.0,1.0,f,2,100.0,0.97
79,19379391,56.0,52.5424009832709,13.423136111485025,2,1.0,1.0,t,7,100.0,0.72
80,12895026,55.0,52.543211370142785,13.42547554932739,2,1.0,0.0,t,13,94.0,0.56
81,504259,199.0,52.54360336408183,13.421615466871321,12,2.0,4.0,t,119,99.0,1.67
82,9741710,62.0,52.54173072654179,13.423363171938231,2,1.0,1.0,f,5,85.0,0.18
83,19855798,65.0,52.54365214908581,13.423955416396533,2,1.0,1.0,t,2,100.0,0.25
84,7936990,81.0,52.54219712979908,13.422705738102474,4,1.0,1.0,t,18,95.0,0.56
85,1352426,52.0,52.54443183482017,13.422218429607911,4,1.0,1.0,t,16,95.0,0.28
86,4119526,120.0,52.543386674541864,13.426026328442795,4,1.0,2.0,f,19,99.0,0.52
87,5419011,56.0,52.54452250397149,13.425737715406685,2,1.0,2.0,f,1,100.0,0.03
88,313922,70.0,52.54577467062605,13.415854902155425,3,1.0,1.0,t,12,93.0,0.23
89,6842463,98.0,52.54539120199847,13.420011603365355,3,2.0,2.0,f,5,96.0,0.15
90,12024777,79.0,52.54661816802242,13.417543247078743,2,1.0,1.0,t,1,100.0,0.05
91,16239032,100.0,52.546645692972746,13.418749813436055,4,1.0,1.0,f,0,,
92,21196637,100.0,52.5452822185366,13.42007906246501,5,1.0,2.0,t,4,100.0,0.73
93,2597793,55.0,52.54580359287996,13.419986009363338,4,1.0,2.0,t,16,95.0,0.42
94,17989798,55.0,52.54707274501392,13.414957471857909,2,1.0,1.0,t,3,100.0,0.24
95,21221209,55.0,52.546048512668975,13.419309216352543,2,1.0,1.0,f,7,97.0,1.37
96,15037145,49.0,52.54678381971293,13.41685816122748,2,1.0,1.0,f,7,100.0,0.38
97,1891068,68.0,52.547389645958226,13.420285948723386,2,1.0,0.0,f,4,100.0,0.08
98,9623618,40.0,52.545613678272936,13.41902294329257,3,1.0,1.0,t,2,90.0,0.08
99,24278998,50.0,52.54776272412223,13.41919792397431,2,1.0,1.0,t,0,,
100,8851832,75.0,52.54619561944192,13.413562733896073,4,1.0,1.0,f,5,95.0,0.18
101,16155000,130.0,52.54656737337603,13.418766813217495,4,1.0,2.0,t,0,,
102,19992187,90.0,52.54757205935808,13.415852920679493,4,1.5,2.0,t,2,100.0,0.25
103,656248,69.0,52.54627048786021,13.413629958683787,2,1.0,1.0,t,121,98.0,1.88
104,161425,70.0,52.54566761341074,13.414469175064475,6,1.0,2.0,t,91,95.0,1.32
105,23134112,40.0,52.547438920394065,13.41719323613003,2,1.0,1.0,f,4,90.0,2.11
106,22204607,100.0,52.54842238620617,13.414117167544102,7,1.0,3.0,t,0,,
107,1134084,95.0,52.542120504597776,13.41921196863601,5,1.0,1.0,t,1,,0.02
108,13873710,69.0,52.54429453505095,13.420151097994092,2,1.0,1.0,t,3,100.0,0.14
109,13724014,99.0,52.54181047629643,13.418564374076242,4,1.0,2.0,t,1,,0.05
110,7337786,45.0,52.543400803694155,13.41772408298697,2,1.0,1.0,f,0,,
111,1930322,67.0,52.544058674264114,13.418559959045849,2,1.0,1.0,t,1,100.0,0.04
112,12067342,130.0,52.5434760069602,13.416191494629874,5,2.0,4.0,t,0,,
113,5742547,95.0,52.54065332403121,13.4203755364361,4,1.0,2.0,f,8,98.0,0.22
114,19320677,160.0,52.54386864720786,13.419911388853476,2,1.5,4.0,f,0,,
115,3406291,60.0,52.543072312725904,13.418592154138226,5,1.0,3.0,t,8,93.0,0.18
116,20509416,50.0,52.544869312332295,13.419271540550199,4,1.0,1.0,t,1,80.0,0.13
117,11932438,60.0,52.54142532285183,13.419150498400017,2,1.0,1.0,f,11,96.0,0.44
118,17745095,48.0,52.54511713756233,13.416279071564805,2,1.0,2.0,t,3,100.0,0.28
119,7089360,90.0,52.540329093273776,13.417308767530901,1,1.0,2.0,t,0,,
120,16283652,60.0,52.54439015499366,13.41901688565469,4,1.0,0.0,t,2,60.0,0.12
121,9207187,55.0,52.545054772600785,13.415310860387432,3,1.0,1.0,t,10,100.0,0.36
122,15012505,158.0,52.54381373755618,13.41952578256007,4,1.0,2.0,f,11,96.0,0.61
123,1434704,85.0,52.54186752264846,13.417135407854984,2,1.0,1.0,f,10,98.0,0.18
124,1340902,50.0,52.54107535308432,13.417628471627328,2,,1.0,t,13,92.0,0.24
125,3098917,90.0,52.54116913790072,13.419243278477992,2,1.0,1.0,t,2,100.0,0.04
126,22272795,80.0,52.54727802034106,13.41620160539683,3,1.0,1.0,t,3,100.0,1.61
127,475231,49.0,52.547559591587955,13.416844411630445,2,1.0,1.0,t,56,97.0,1.0
128,21841981,68.0,52.54086334058857,13.416304863960226,3,1.0,1.0,t,12,98.0,2.57
129,23637904,55.0,52.54337887536947,13.41498707103564,3,1.0,0.0,t,1,80.0,1.0
130,4348859,70.0,52.545062997186044,13.419460261896468,3,1.0,2.0,t,87,89.0,2.43
131,19996415,65.0,52.54364917085538,13.419378694406081,2,1.0,1.0,f,4,100.0,0.63
132,7375286,107.0,52.54407658009218,13.415255861600844,3,1.5,2.0,t,1,80.0,0.03
133,17457983,42.0,52.54484720084463,13.417524833332171,2,1.0,1.0,t,2,90.0,0.19
134,21879026,79.0,52.54262666078154,13.419089458635273,3,1.0,1.0,t,11,100.0,2.68
135,6828030,40.0,52.543302539573276,13.41936757551946,4,1.0,2.0,t,4,100.0,0.12
136,267951,69.0,52.54416463972552,13.420263142341193,4,1.0,2.0,t,19,99.0,0.38
137,23938462,40.0,52.5449681093309,13.415592202083626,2,1.0,1.0,t,2,100.0,2.0
138,270477,89.0,52.543355583881684,13.417356059122632,3,1.0,1.0,t,143,92.0,1.86
139,19900610,55.0,52.54750884451337,13.414819102729938,4,1.0,1.0,f,6,100.0,0.71
140,7578366,80.0,52.540682867747755,13.415147112162964,5,1.0,2.0,t,3,87.0,0.09
141,23838917,75.0,52.544172313296315,13.4168228059375,3,1.0,0.0,f,0,,
142,13670601,53.0,52.541128128882114,13.42019488476778,2,1.0,1.0,t,42,86.0,1.91
143,3822971,49.0,52.54446376272146,13.419922518136135,2,1.0,0.0,t,15,92.0,0.34
144,2722848,120.0,52.543176537854954,13.41854433709162,4,1.0,1.0,t,8,95.0,0.18
145,17395419,60.0,52.540811138561686,13.419097131663765,3,1.0,2.0,f,4,100.0,0.41
146,6891594,42.0,52.54066406484456,13.416856910444398,2,1.0,1.0,t,1,100.0,0.03
147,19715617,80.0,52.546248591652116,13.415584667307147,4,1.5,3.0,f,11,89.0,1.27
148,21039916,40.0,52.54368363061862,13.417530610547669,2,1.0,1.0,f,2,100.0,0.3
149,10094856,88.0,52.54013465252552,13.419667800652732,4,1.0,1.0,t,16,95.0,0.63
150,14071165,50.0,52.54213885774308,13.415935203275694,2,1.0,0.0,t,1,60.0,0.05
151,7003131,225.0,52.540158901770475,13.418932803855894,6,2.0,2.0,t,15,99.0,0.45
152,4134817,49.0,52.54324371804154,13.42021786643106,2,1.0,1.0,t,75,96.0,3.3
153,22059694,80.0,52.543431466218046,13.41600201314872,4,1.0,2.0,t,2,100.0,0.56
154,4055135,68.0,52.54352349989731,13.417433855106273,2,1.0,1.0,t,62,93.0,1.46
155,16682726,40.0,52.54383169970132,13.417091668355985,2,1.0,1.0,t,7,97.0,0.48
156,19049188,100.0,52.54091899857885,13.416875452755175,4,1.0,2.0,t,7,100.0,0.82
157,4292312,75.0,52.54315021323595,13.420388710276868,5,1.0,3.0,t,14,95.0,0.33
158,6381226,60.0,52.542183430791205,13.41553963345578,2,1.0,1.0,t,34,96.0,0.96
159,7739274,120.0,52.54154168504565,13.414553380929569,4,1.0,2.0,f,4,100.0,0.12
160,23542654,59.0,52.54269985901023,13.418670043996158,2,1.0,0.0,t,1,100.0,1.0
161,11119527,80.0,52.54244823438,13.417539030602892,3,1.0,1.0,t,32,98.0,1.22
162,11540224,75.0,52.54190465895513,13.414868127354222,3,1.0,2.0,f,3,93.0,0.16
163,16159805,30.0,52.54342095628083,13.416630351968609,2,1.0,1.0,f,6,96.0,0.37
164,13280960,85.0,52.54349010173323,13.4138128708571,3,1.0,1.0,t,4,100.0,0.19
165,171746,70.0,52.544105902553355,13.414099162842891,2,1.0,1.0,t,65,93.0,1.56
166,11812296,54.0,52.54176675557682,13.418521822343704,3,1.0,0.0,f,10,100.0,0.42
167,18832223,77.0,52.540749804187286,13.413884394497359,1,1.0,1.0,t,5,100.0,0.47
168,22044034,69.0,52.54301853052181,13.413762020963295,2,1.0,0.0,t,1,100.0,0.64
169,7395225,45.0,52.541806630265704,13.413318971605824,2,1.0,1.0,t,22,96.0,0.68
170,446975,48.0,52.541333072185246,13.413004023677216,2,1.0,1.0,t,118,97.0,1.91
171,14721535,190.0,52.54065177786818,13.414094772350545,6,2.0,3.0,t,3,93.0,0.16
172,20189474,71.0,52.54305921985407,13.422307493653214,5,1.0,2.0,t,1,100.0,0.13
173,789018,55.0,52.54470819016232,13.421210481797075,3,1.0,1.0,t,12,91.0,0.22
174,12015708,160.0,52.542978698210185,13.420883369897073,6,1.5,3.0,t,43,96.0,1.93
175,20885346,100.0,52.5402914570543,13.424255898730545,1,1.0,1.0,f,0,,
176,790667,85.0,52.54469720001018,13.422727016632324,4,1.0,1.0,t,8,95.0,0.39
177,20022915,80.0,52.540437623755366,13.424445667337118,2,1.0,1.0,t,7,100.0,1.01
178,21372038,68.0,52.544535294818395,13.425761475114474,4,1.0,1.0,f,4,100.0,0.67
179,19567003,80.0,52.541547244681865,13.42320406340959,2,1.0,1.0,f,0,,
180,20390729,25.0,52.54206781259498,13.422096553185133,2,1.0,0.0,f,5,100.0,1.19
181,20454175,59.0,52.5437500300671,13.42223738492134,2,1.0,0.0,f,4,95.0,2.14
182,11381321,40.0,52.54303679006314,13.4234367867716,2,1.0,0.0,f,89,80.0,3.52
183,26543,197.0,52.544062391196874,13.421376521988275,8,2.0,2.0,t,137,90.0,1.47
184,13984287,120.0,52.54289199839931,13.420616419872525,3,1.0,3.0,t,1,80.0,0.05
185,342637,65.0,52.541558728116954,13.422994653806242,2,,1.0,t,80,97.0,1.09
186,22149578,90.0,52.5405779713502,13.424610537419431,3,1.0,1.0,t,2,90.0,0.59
187,9599864,45.0,52.54099713641338,13.421142275135546,4,1.0,1.0,t,2,100.0,0.11
188,12674528,240.0,52.54002821873794,13.421106132117481,7,1.5,2.0,t,31,91.0,1.43
189,20152963,42.0,52.546411964114675,13.4212187174994,2,1.0,1.0,f,0,,
190,1461757,50.0,52.54587160538953,13.422174819181802,3,1.0,1.0,t,11,93.0,0.19
191,21108888,50.0,52.54599336891265,13.421391864792076,2,1.0,0.0,f,6,96.0,0.9
192,10379258,70.0,52.54259189571282,13.425716281797376,2,1.0,0.0,f,0,,
193,8898542,191.0,52.546107575191726,13.418888533531744,6,2.0,2.0,t,154,98.0,5.55
194,9160334,10.0,52.54372651664095,13.418941984937264,1,1.0,1.0,f,0,,
195,20043420,65.0,52.54147176789035,13.418677752514927,3,1.0,1.0,t,1,100.0,0.12
196,4782617,50.0,52.543448994349525,13.415862764173706,2,1.0,1.0,f,2,100.0,0.05
197,11673775,45.0,52.54567444925028,13.422967700939386,2,1.0,1.0,t,0,,
198,19230545,42.0,52.54559576002839,13.421086262213464,4,1.0,2.0,f,1,100.0,0.11
199,4099618,65.0,52.542220544945685,13.421901983094854,3,1.0,1.0,f,44,97.0,1.06
200,19068207,65.0,52.54503548844357,13.421538902328086,3,1.0,1.0,t,32,96.0,3.92
201,2504199,115.0,52.54246108880248,13.421206006356249,3,2.0,2.0,t,58,95.0,1.2
202,5299951,50.0,52.542661944915466,13.422462532767675,4,1.0,1.0,f,2,100.0,0.27
203,21903809,70.0,52.542462969108584,13.421877155691321,2,1.0,0.0,t,0,,
204,21394359,80.0,52.53896347451442,13.424457278753314,4,1.0,2.0,t,1,,0.17
205,1827536,99.0,52.54480195238438,13.413554375354993,6,1.0,2.0,t,75,93.0,1.41
206,6335784,128.0,52.542778457427346,13.414627560949135,6,1.0,2.0,t,21,87.0,2.07
207,19201338,57.0,52.542425122575466,13.41395647283414,2,1.0,1.0,f,2,100.0,0.24
208,13552203,47.0,52.544665788818854,13.417141245035891,4,1.0,1.0,f,41,93.0,2.05
209,18645009,64.0,52.54306600293775,13.419400806040544,3,1.0,1.0,t,5,100.0,0.47
210,21002759,80.0,52.54185137102942,13.413031153131707,5,1.0,3.0,f,5,92.0,0.8
211,795924,80.0,52.542029314087905,13.414222022031124,2,1.0,1.0,t,0,,
212,20866712,80.0,52.54266411946732,13.419815007159915,5,1.0,1.0,t,22,100.0,3.86
213,18337724,99.0,52.54098054660688,13.413562009916427,2,1.0,0.0,t,8,100.0,0.69
214,4687580,75.0,52.54498997738961,13.42055072377924,2,1.0,1.0,f,80,98.0,2.01
215,15712025,120.0,52.542274349819365,13.416405982889174,5,1.0,1.0,t,16,99.0,0.92
216,17710003,64.0,52.543056180120274,13.41708269105814,2,1.0,1.0,f,27,99.0,2.17
217,23819117,70.0,52.5449915535764,13.420024922779946,4,1.0,1.0,t,2,90.0,2.0
218,477515,179.0,52.54397339292938,13.419565819803038,6,1.0,2.0,t,87,95.0,1.26
219,203634,125.0,52.54301025680194,13.415250690082251,4,2.0,2.0,t,97,98.0,1.24
220,7587877,85.0,52.54200944960801,13.416791364480392,3,1.5,1.0,t,1,100.0,0.03
221,9063682,80.0,52.54445344204606,13.420172656988392,4,1.0,1.0,f,36,89.0,1.25
222,401242,130.0,52.54049136983425,13.416037945922547,4,1.5,2.0,t,42,100.0,0.6
223,12979924,50.0,52.54498810270922,13.4190351346882,2,1.0,1.0,f,19,99.0,0.84
224,3936829,59.0,52.543752929606526,13.417516539151393,2,1.5,1.0,t,17,95.0,0.52
225,617864,60.0,52.54482563166709,13.417587528711962,2,1.0,1.0,t,21,97.0,0.31
226,18903122,70.0,52.5446140242524,13.417745176097693,3,1.0,1.0,f,1,100.0,0.11
227,18627257,30.0,52.543149989537795,13.418232221805418,3,1.0,0.0,t,6,93.0,0.61
228,20849046,50.0,52.540929689320954,13.420150150207384,2,1.5,2.0,t,1,100.0,0.16
229,23875214,59.0,52.54480063312269,13.415804321879387,4,1.0,2.0,t,0,,
230,9648387,60.0,52.54385563331203,13.420457773463294,2,1.0,1.0,t,2,100.0,0.07
231,18519704,138.0,52.54010258138342,13.416948539173847,2,1.0,1.0,t,0,,
232,788464,89.0,52.54347639757432,13.419019434570961,2,1.5,2.0,t,1,100.0,0.02
233,1495820,42.0,52.5432727020189,13.416247763070574,2,1.0,1.0,t,28,93.0,0.51
234,639988,65.0,52.541525655505716,13.41912054512244,4,1.5,1.0,t,9,95.0,0.14
235,19652421,76.0,52.54401267648461,13.416377330872686,5,1.0,2.0,t,1,100.0,1.0
236,20151118,65.0,52.540449454155905,13.420475630324711,2,1.0,1.0,t,1,100.0,0.13
237,19487865,60.0,52.541183665788935,13.41655449804851,2,1.0,1.0,t,2,100.0,0.29
238,8774610,55.0,52.54034331319265,13.418545599020774,2,1.0,1.0,f,3,100.0,0.28
239,3719651,65.0,52.54044974838204,13.416446492480269,3,1.0,1.0,t,1,100.0,0.02
240,20434477,80.0,52.53982803823672,13.42045309504285,2,1.0,1.0,t,0,,
241,14157389,100.0,52.541575162975995,13.419358668711562,5,1.0,2.0,f,1,100.0,0.05
242,63209,66.0,52.54320986848742,13.419565159106787,2,1.0,1.0,f,62,93.0,1.93
243,16882223,85.0,52.54368978526072,13.418783260269306,2,1.0,1.0,f,5,100.0,0.35
244,5816654,89.0,52.5410243227923,13.417776565280944,2,1.0,2.0,t,3,93.0,0.08
245,5284687,70.0,52.54276179470536,13.41666442793484,2,1.0,1.0,f,5,100.0,0.46
246,14218434,55.0,52.54031288731915,13.41660510113225,2,1.0,1.0,t,12,97.0,0.61
247,14988476,48.0,52.54375480017748,13.418067758928194,3,1.0,2.0,t,1,100.0,0.06
248,14134804,60.0,52.54111006945667,13.417103578271005,2,1.0,0.0,t,9,94.0,0.46
249,83614,92.0,52.54621993958732,13.417857494605347,4,2.0,1.0,t,263,96.0,3.07
250,22186124,39.0,52.54780193086565,13.418368648493185,4,1.0,1.0,t,1,60.0,0.31
251,19636813,65.0,52.5463155405965,13.418739778717669,3,1.0,1.0,t,3,100.0,0.34
252,20024022,70.0,52.54584400564754,13.418111738260395,1,1.0,0.0,t,3,100.0,0.36
253,1488624,189.0,52.547884061777566,13.414862069315006,10,2.0,4.0,t,118,97.0,2.1
254,22367957,95.0,52.5459552696094,13.414866008834457,2,1.0,1.0,t,1,100.0,0.29
255,4904021,85.0,52.545814612776425,13.414241586232142,2,1.0,1.0,t,1,80.0,0.04
256,10032730,160.0,52.5462505200595,13.41540194807499,4,2.0,2.0,t,0,,
257,2143248,55.0,52.545865913532296,13.417838920642758,1,1.0,1.0,t,0,,
258,4658712,70.0,52.54542217153527,13.419286610788006,4,1.0,1.0,t,2,100.0,0.05
259,1315106,158.0,52.54802019624736,13.418266615202675,6,2.0,3.0,t,7,100.0,0.12
260,19155685,60.0,52.54841214791392,13.416153118175233,2,1.0,1.0,f,1,100.0,0.11
261,22290755,70.0,52.541820262361156,13.42075494564827,2,1.0,1.0,t,0,,
262,19674181,50.0,52.54496177838228,13.423478997654334,2,1.0,1.0,t,2,100.0,0.34
263,8375383,95.0,52.53943048839466,13.423121907735018,4,1.5,1.0,t,3,100.0,0.1
264,22811474,50.0,52.53994001380435,13.421156955833547,2,1.0,1.0,t,1,100.0,0.5
265,20444838,40.0,52.54244371377119,13.42080388388838,2,1.0,1.0,t,1,100.0,0.13
266,22082901,60.0,52.540696639655216,13.423516046661522,2,1.0,1.0,t,1,100.0,0.3
267,17504448,58.0,52.542550502112896,13.423717602344425,5,1.5,3.0,t,0,,
268,8992153,45.0,52.541043071857224,13.421084523509448,2,1.0,1.0,t,4,85.0,0.13
269,4864695,95.0,52.543681557831,13.422463672543323,4,1.0,2.0,t,20,93.0,0.58
270,17841869,50.0,52.539835123340815,13.423382920604244,2,1.0,1.0,t,2,100.0,0.25
271,458800,209.0,52.540408364223936,13.421441218825596,6,1.5,3.0,t,8,91.0,0.11
272,21737987,65.0,52.54280406661861,13.421674109200099,2,1.0,0.0,t,0,,
273,10545874,40.0,52.54092292893397,13.424568979106926,2,1.0,1.0,f,0,,
274,3426601,79.0,52.54479901655765,13.422758868602164,4,1.0,1.0,t,5,100.0,0.11
275,14171889,50.0,52.54227511989241,13.424714447782742,2,1.0,1.0,t,1,100.0,0.05
276,9521041,60.0,52.54387378621644,13.420805835486677,2,1.0,1.0,t,20,93.0,0.83
277,3891989,65.0,52.54316840039428,13.422392533984194,2,1.0,1.0,f,0,,
278,8420271,120.0,52.542204820014454,13.423445848164365,2,1.0,1.0,t,8,98.0,0.34
279,7211771,60.0,52.54305812700658,13.425141862792454,3,1.0,1.0,t,3,100.0,0.12
280,12061569,80.0,52.54238589643672,13.423257933504386,2,1.0,1.0,t,11,95.0,0.47
281,1379728,65.0,52.541217172765684,13.424182137030694,3,1.0,1.0,t,57,95.0,0.99
282,13135169,40.0,52.54290063354947,13.412699646263595,3,1.0,2.0,t,2,90.0,0.09
283,9899840,49.0,52.54305252159556,13.42315960171256,2,1.0,1.0,t,13,96.0,0.5
284,8263711,35.0,52.54337550469061,13.41896106380618,2,1.0,1.0,f,106,98.0,3.4
285,8177672,40.0,52.545892304531705,13.418506928037619,2,1.0,1.0,t,45,94.0,1.43
286,3997573,50.0,52.545697491797924,13.420766101018168,4,1.0,1.0,f,19,98.0,0.44
287,1089060,80.0,52.54668107550222,13.419045518076699,2,1.0,1.0,f,7,96.0,0.16
288,29279,130.0,52.54178764990126,13.42388315889975,4,1.0,2.0,f,67,96.0,0.73
289,2560244,43.0,52.54775203100934,13.414964312668733,4,1.0,1.0,f,14,83.0,0.33
290,540705,59.0,52.54391493523128,13.421116446619573,2,1.0,1.0,t,292,97.0,4.16
291,5987114,115.0,52.54101928061457,13.422417360547582,3,1.0,1.0,t,0,,
292,5349786,75.0,52.54277764698833,13.424833469879568,4,1.0,1.0,t,4,100.0,0.11
293,2318810,40.0,52.53946081839661,13.422119787154534,2,1.0,1.0,t,21,91.0,0.42
294,8353163,73.0,52.54361755102725,13.422535696744909,2,1.0,1.0,t,12,98.0,0.39
295,19687623,40.0,52.54124220001461,13.422802018387252,3,1.0,1.0,t,0,,
